"plh0164","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on Scale 1 to 10","1990","Couple + C. GT 16 ","no migration background","","","","","4"
"5 on Scale 1 to 10","1990","1-pers.-HH","no migration background","","","","","5"
"5 on Scale 1 to 10","1990","1-pers.-HH","direct migration background","","","","","5"
"5 on Scale 1 to 10","1990","1-pers.-HH","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","no migration background","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1990","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1990","Single parent ","no migration background","","","","","5"
"5 on Scale 1 to 10","1990","Single parent ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1990","Single parent ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1990","Couple + C. GT 16 ","indirect migration background","","","","","5"
"6 on Scale 1 to 10","1990","(Married) couple without C. ","direct migration background","","","","","6"
"6 on Scale 1 to 10","1990","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1990","1-pers.-HH","no migration background","","","","","6"
"6 on Scale 1 to 10","1990","1-pers.-HH","direct migration background","","","","","6"
"6 on Scale 1 to 10","1990","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1990","(Married) couple without C. ","no migration background","","","","","6"
"6 on Scale 1 to 10","1990","Single parent ","no migration background","","","","","6"
"6 on Scale 1 to 10","1990","Single parent ","direct migration background","","","","","6"
"6 on Scale 1 to 10","1990","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1990","Couple + C. LE and GT 16","no migration background","","","","","6"
"7 on Scale 1 to 10","1990","1-pers.-HH","no migration background","","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","direct migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","direct migration background","","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","no migration background","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","direct migration background","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","no migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","no migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","no migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","direct migration background","","","","","7"
"8 on Scale 1 to 10","1990","Single parent ","no migration background","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","direct migration background","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","no migration background","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","no migration background","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","direct migration background","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","direct migration background","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","no migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","direct migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","no migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","direct migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","no migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","direct migration background","","","","","8"
"9 on Scale 1 to 10","1990","1-pers.-HH","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","direct migration background","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","direct migration background","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","direct migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","direct migration background","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","direct migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","no migration background","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","direct migration background","","","","","9"
"0 Completely dissatisfied","1991","1-pers.-HH","no migration background","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","direct migration background","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","no migration background","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","direct migration background","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","no migration background","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","no migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","no migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","no migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","direct migration background","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1991","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1991","Single parent ","no migration background","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","no migration background","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","no migration background","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","direct migration background","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1991","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1991","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1991","Couple + C. LE 16 ","no migration background","","","","","1"
"1 on Scale 1 to 10","1991","Couple + C. LE 16 ","direct migration background","","","","","1"
