"plh0164","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1990","66 and older","1-pers.-HH","","","","","4"
"5 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Single parent ","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Single parent ","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","5"
"6 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Single parent ","","","","","6"
"6 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Single parent ","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Single parent ","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Single parent ","","","","","7"
"7 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","","","","","7"
"8 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Single parent ","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Single parent ","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","","","","","8"
"9 on Scale 1 to 10","1990","16-34 y.","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Single parent ","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Single parent ","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1990","35-65 y.","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1990","16-34 y.","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Single parent ","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1990","66 and older","Couple + C. GT 16 ","","","","","9"
"0 Completely dissatisfied","1991","16-34 y.","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Single parent ","","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1991","16-34 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Single parent ","","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1991","35-65 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1991","66 and older","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1991","66 and older","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1991","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1991","16-34 y.","Single parent ","","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Single parent ","","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1991","16-34 y.","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1991","16-34 y.","1-pers.-HH","","","","","10"
"10 Completely satisfied","1991","16-34 y.","Single parent ","","","","","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1991","16-34 y.","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1991","35-65 y.","1-pers.-HH","","","","","10"
"10 Completely satisfied","1991","35-65 y.","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1991","35-65 y.","Single parent ","","","","","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1991","35-65 y.","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1991","66 and older","1-pers.-HH","","","","","10"
"10 Completely satisfied","1991","66 and older","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1991","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1991","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Single parent ","","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Single parent ","","","","","2"
"2 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Single parent ","","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","Single parent ","","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1991","16-34 y.","Single parent ","","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","Single parent ","","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1991","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1991","66 and older","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","1991","16-34 y.","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","Single parent ","","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1991","16-34 y.","Couple + C. GT 16 ","","","","","5"
