"plh0164","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1989","Brandenburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Brandenburg","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","1989","Thuringia","general elemantary","","","","","2"
"2 on Scale 1 to 10","1989","Thuringia","middle vocational","","","","","2"
"2 on Scale 1 to 10","1989","Thuringia","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Thuringia","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Thuringia","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","middle vocational","2","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Hamburg","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Lower Saxony","in school","","","","","2"
"2 on Scale 1 to 10","1989","Lower Saxony","inadequately","7","","","","2"
"2 on Scale 1 to 10","1989","Hesse","middle vocational","6","","","","2"
"2 on Scale 1 to 10","1989","Hesse","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Hesse","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Hesse","higher education","1","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","inadequately","4","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","general elemantary","11","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","middle vocational","4","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","in school","","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","inadequately","19","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","general elemantary","20","","","","2"
"2 on Scale 1 to 10","1989","Berlin","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","inadequately","1","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","general elemantary","1","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","middle vocational","3","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Schleswig-Holstein","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","higher education","3","","","","2"
"2 on Scale 1 to 10","1989","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","1989","Berlin","inadequately","4","","","","2"
"2 on Scale 1 to 10","1989","Berlin","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1989","Berlin","middle vocational","2","","","","2"
"2 on Scale 1 to 10","1989","Berlin","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","higher education","1","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","in school","","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","inadequately","2","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","general elemantary","10","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","middle vocational","12","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1989","Bavaria","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Baden-Württemberg","middle vocational","5","","","","2"
"3 on Scale 1 to 10","1989","Baden-Württemberg","middle vocational","27","","","","3"
"3 on Scale 1 to 10","1989","Baden-Württemberg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Baden-Württemberg","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1989","Baden-Württemberg","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","1989","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","1989","Bremen","general elemantary","2","","","","3"
"3 on Scale 1 to 10","1989","Bremen","middle vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Bremen","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Bremen","higher education","","","","","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","in school","2","","","","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","inadequately","24","","","","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","general elemantary","33","0.0495599878823789","0.0314546554422265","0.0676653203225314","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","middle vocational","34","0.0247599648062145","0.0157355925595375","0.0337843370528915","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","higher vocational","3","","","","3"
"3 on Scale 1 to 10","1989","North Rhine-Westphalia","higher education","1","","","","3"
"3 on Scale 1 to 10","1989","Hesse","in school","","","","","3"
"3 on Scale 1 to 10","1989","Hesse","inadequately","4","","","","3"
"3 on Scale 1 to 10","1989","Hesse","general elemantary","11","","","","3"
"3 on Scale 1 to 10","1989","Hesse","middle vocational","12","","","","3"
"3 on Scale 1 to 10","1989","Hesse","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Hesse","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Hesse","higher education","1","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","in school","1","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","general elemantary","8","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","middle vocational","5","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Baden-Württemberg","in school","1","","","","3"
"3 on Scale 1 to 10","1989","Baden-Württemberg","inadequately","19","","","","3"
"3 on Scale 1 to 10","1989","Baden-Württemberg","general elemantary","45","0.130911541940204","0.0993228242874304","0.162500259592977","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","inadequately","1","","","","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","general elemantary","2","","","","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","middle vocational","2","","","","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","general elemantary","19","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","middle vocational","22","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","1989","Schleswig-Holstein","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","inadequately","2","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","general elemantary","3","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","middle vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Hamburg","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","in school","","","","","3"
"3 on Scale 1 to 10","1989","Lower Saxony","inadequately","5","","","","3"
"3 on Scale 1 to 10","1989","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","1989","Bavaria","inadequately","11","","","","3"
"3 on Scale 1 to 10","1989","Bavaria","general elemantary","30","0.0966377306707346","0.0660314248890556","0.127244036452414","3"
"3 on Scale 1 to 10","1989","Bavaria","middle vocational","23","","","","3"
"3 on Scale 1 to 10","1989","Berlin","general elemantary","7","","","","3"
"3 on Scale 1 to 10","1989","Berlin","middle vocational","4","","","","3"
"3 on Scale 1 to 10","1989","Berlin","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1989","Berlin","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1989","Berlin","higher education","1","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","inadequately","","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","general elemantary","","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","middle vocational","","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Brandenburg","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","general elemantary","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","middle vocational","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Saxony","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","inadequately","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","general elemantary","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","middle vocational","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Saxony-Anhalt","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","inadequately","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","general elemantary","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","middle vocational","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","higher vocational","","","","","3"
"3 on Scale 1 to 10","1989","Thuringia","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Bavaria","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1989","Bavaria","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1989","Bavaria","higher education","3","","","","3"
"3 on Scale 1 to 10","1989","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","1989","Berlin","inadequately","1","","","","3"
"4 on Scale 1 to 10","1989","Schleswig-Holstein","higher education","","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","inadequately","1","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","general elemantary","3","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","middle vocational","5","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1989","Hamburg","higher education","","","","","4"
"4 on Scale 1 to 10","1989","Lower Saxony","middle vocational","18","","","","4"
"4 on Scale 1 to 10","1989","Lower Saxony","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1989","Bavaria","higher education","3","","","","4"
"4 on Scale 1 to 10","1989","Berlin","in school","","","","","4"
"4 on Scale 1 to 10","1989","Berlin","inadequately","2","","","","4"
"4 on Scale 1 to 10","1989","Berlin","general elemantary","3","","","","4"
"4 on Scale 1 to 10","1989","Berlin","middle vocational","2","","","","4"
"4 on Scale 1 to 10","1989","Berlin","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1989","Berlin","higher vocational","","","","","4"
"4 on Scale 1 to 10","1989","Berlin","higher education","1","","","","4"
"4 on Scale 1 to 10","1989","Brandenburg","in school","","","","","4"
