"plh0164","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Saxony","no migration background","","","","","6"
"6 on Scale 1 to 10","1989","Saxony","direct migration background","","","","","6"
"6 on Scale 1 to 10","1989","Saxony","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Saxony-Anhalt","no migration background","","","","","6"
"6 on Scale 1 to 10","1989","Saxony-Anhalt","direct migration background","","","","","6"
"6 on Scale 1 to 10","1989","Saxony-Anhalt","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Thuringia","no migration background","","","","","6"
"6 on Scale 1 to 10","1989","Thuringia","direct migration background","","","","","6"
"6 on Scale 1 to 10","1989","Thuringia","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Schleswig-Holstein","no migration background","14","","","","6"
"6 on Scale 1 to 10","1989","Schleswig-Holstein","direct migration background","1","","","","6"
"6 on Scale 1 to 10","1989","Schleswig-Holstein","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Hamburg","no migration background","18","","","","6"
"6 on Scale 1 to 10","1989","Hamburg","direct migration background","4","","","","6"
"6 on Scale 1 to 10","1989","Hamburg","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Lower Saxony","no migration background","76","0.0907425987812597","0.0705585948831056","0.110926602679414","6"
"6 on Scale 1 to 10","1989","Lower Saxony","direct migration background","20","","","","6"
"6 on Scale 1 to 10","1989","Lower Saxony","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1989","Bremen","no migration background","10","","","","6"
"6 on Scale 1 to 10","1989","Bremen","direct migration background","5","","","","6"
"6 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","direct migration background","5","","","","6"
"6 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1989","Baden-Württemberg","direct migration background","54","0.0992817023447514","0.07517246619711","0.123390938492393","6"
"6 on Scale 1 to 10","1989","Baden-Württemberg","no migration background","95","0.1012801573529","0.0811163186670264","0.121443996038774","6"
"6 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","no migration background","47","0.0895210635618051","0.0646456447902512","0.114396482333359","6"
"7 on Scale 1 to 10","1989","Berlin","direct migration background","10","","","","7"
"7 on Scale 1 to 10","1989","Berlin","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Baden-Württemberg","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1989","Bavaria","no migration background","163","0.149678210396288","0.128401368899563","0.170955051893013","7"
"7 on Scale 1 to 10","1989","Bavaria","direct migration background","45","0.164718556382234","0.121879536351504","0.207557576412964","7"
"7 on Scale 1 to 10","1989","Brandenburg","direct migration background","","","","","7"
"7 on Scale 1 to 10","1989","Brandenburg","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Bavaria","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1989","Berlin","no migration background","32","0.145136295744696","0.0981622818576338","0.192110309631757","7"
"7 on Scale 1 to 10","1989","Brandenburg","no migration background","","","","","7"
"7 on Scale 1 to 10","1989","Schleswig-Holstein","no migration background","32","0.14603913703138","0.100200227222238","0.191878046840522","7"
"7 on Scale 1 to 10","1989","Lower Saxony","no migration background","112","0.142257325624587","0.117711699135054","0.166802952114119","7"
"7 on Scale 1 to 10","1989","North Rhine-Westphalia","no migration background","249","0.145605816662479","0.128878639309085","0.162332994015873","7"
"7 on Scale 1 to 10","1989","North Rhine-Westphalia","direct migration background","73","0.135677378467851","0.107998334236762","0.16335642269894","7"
"7 on Scale 1 to 10","1989","North Rhine-Westphalia","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","1989","Hesse","no migration background","98","0.161182101292489","0.131153915079706","0.191210287505272","7"
"7 on Scale 1 to 10","1989","Hesse","direct migration background","45","0.109133881932315","0.0763266660578999","0.14194109780673","7"
"7 on Scale 1 to 10","1989","Hesse","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","no migration background","91","0.182866279016891","0.149185183182088","0.216547374851693","7"
"7 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","direct migration background","13","","","","7"
"7 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1989","Baden-Württemberg","no migration background","145","0.162735170649157","0.138065065450945","0.18740527584737","7"
"7 on Scale 1 to 10","1989","Baden-Württemberg","direct migration background","90","0.168239391782426","0.138080361755962","0.19839842180889","7"
"7 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","direct migration background","","","","","7"
"7 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Saxony","no migration background","","","","","7"
"7 on Scale 1 to 10","1989","Saxony","direct migration background","","","","","7"
"7 on Scale 1 to 10","1989","Saxony","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Saxony-Anhalt","no migration background","","","","","7"
"7 on Scale 1 to 10","1989","Saxony-Anhalt","direct migration background","","","","","7"
"7 on Scale 1 to 10","1989","Saxony-Anhalt","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Thuringia","no migration background","","","","","7"
"7 on Scale 1 to 10","1989","Thuringia","direct migration background","","","","","7"
"7 on Scale 1 to 10","1989","Thuringia","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Schleswig-Holstein","direct migration background","3","","","","7"
"7 on Scale 1 to 10","1989","Schleswig-Holstein","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Hamburg","no migration background","19","","","","7"
"7 on Scale 1 to 10","1989","Hamburg","direct migration background","1","","","","7"
"7 on Scale 1 to 10","1989","Hamburg","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Lower Saxony","direct migration background","20","","","","7"
"7 on Scale 1 to 10","1989","Lower Saxony","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1989","Bremen","no migration background","16","","","","7"
"7 on Scale 1 to 10","1989","Bremen","direct migration background","3","","","","7"
"7 on Scale 1 to 10","1989","Bremen","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","no migration background","","","","","7"
"8 on Scale 1 to 10","1989","Lower Saxony","no migration background","195","0.25033469267164","0.219894140960825","0.280775244382454","8"
"8 on Scale 1 to 10","1989","Bremen","no migration background","12","","","","8"
"8 on Scale 1 to 10","1989","Lower Saxony","direct migration background","22","","","","8"
"8 on Scale 1 to 10","1989","Lower Saxony","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","1989","Schleswig-Holstein","no migration background","44","0.199382782069032","0.147522251429297","0.251243312708768","8"
"8 on Scale 1 to 10","1989","Schleswig-Holstein","direct migration background","3","","","","8"
"8 on Scale 1 to 10","1989","Schleswig-Holstein","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1989","Hamburg","no migration background","29","","","","8"
"8 on Scale 1 to 10","1989","Hamburg","direct migration background","8","","","","8"
"8 on Scale 1 to 10","1989","Hamburg","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1989","Baden-Württemberg","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","1989","Bavaria","no migration background","233","0.212882524028474","0.188469251675292","0.237295796381655","8"
"8 on Scale 1 to 10","1989","Bavaria","direct migration background","45","0.155290780938081","0.11346170204996","0.197119859826203","8"
"8 on Scale 1 to 10","1989","Bavaria","indirect migration background","11","","","","8"
"8 on Scale 1 to 10","1989","Berlin","no migration background","30","0.152688557297291","0.104721177381739","0.200655937212842","8"
"8 on Scale 1 to 10","1989","Berlin","direct migration background","12","","","","8"
"8 on Scale 1 to 10","1989","Berlin","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1989","Brandenburg","no migration background","","","","","8"
"8 on Scale 1 to 10","1989","Bremen","direct migration background","2","","","","8"
"8 on Scale 1 to 10","1989","Bremen","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","no migration background","103","0.191222593401918","0.15695710393794","0.225488082865896","8"
"8 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","direct migration background","13","","","","8"
"8 on Scale 1 to 10","1989","Rhineland-Palatinate,Saarland","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1989","Baden-Württemberg","no migration background","180","0.208144111593408","0.181010724835581","0.235277498351235","8"
"8 on Scale 1 to 10","1989","Baden-Württemberg","direct migration background","85","0.133958822627808","0.10649826940131","0.161419375854306","8"
"8 on Scale 1 to 10","1989","Saxony-Anhalt","direct migration background","","","","","8"
"8 on Scale 1 to 10","1989","Saxony-Anhalt","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1989","Thuringia","no migration background","","","","","8"
"8 on Scale 1 to 10","1989","North Rhine-Westphalia","no migration background","432","0.25627563222884","0.235571176413693","0.276980088043987","8"
"8 on Scale 1 to 10","1989","North Rhine-Westphalia","direct migration background","87","0.191345883544485","0.159551501341409","0.223140265747562","8"
"8 on Scale 1 to 10","1989","North Rhine-Westphalia","indirect migration background","17","","","","8"
"8 on Scale 1 to 10","1989","Hesse","no migration background","121","0.214015174351405","0.18052123622311","0.2475091124797","8"
"8 on Scale 1 to 10","1989","Hesse","direct migration background","56","0.177000723835674","0.136842860126908","0.21715858754444","8"
"8 on Scale 1 to 10","1989","Hesse","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1989","Brandenburg","direct migration background","","","","","8"
"8 on Scale 1 to 10","1989","Brandenburg","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","no migration background","","","","","8"
"8 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","direct migration background","","","","","8"
"8 on Scale 1 to 10","1989","Mecklenburg-Western Pomerania","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1989","Saxony","no migration background","","","","","8"
"8 on Scale 1 to 10","1989","Saxony","direct migration background","","","","","8"
"8 on Scale 1 to 10","1989","Saxony","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1989","Saxony-Anhalt","no migration background","","","","","8"
"8 on Scale 1 to 10","1989","Thuringia","direct migration background","","","","","8"
