"plh0164","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","7","","","","6"
"6 on Scale 1 to 10","1989","Single parent ","in school","2","","","","6"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","6","","","","6"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","57","0.103690833475378","0.0787944679862564","0.128587198964499","6"
"6 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","17","","","","6"
"6 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","11","","","","6"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","9","","","","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","31","0.115078720413382","0.0753621186693521","0.154795322157413","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","41","0.0893275383598644","0.0627078736316894","0.115947203088039","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","higher education","8","","","","6"
"6 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","6","","","","6"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","11","","","","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","51","0.16455913974022","0.124123372298187","0.204994907182252","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","52","0.115490294735378","0.0827014809792607","0.148279108491495","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","27","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","inadequately","2","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","general elemantary","12","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","middle vocational","27","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","198","0.20268156325259","0.1778403886953","0.22752273780988","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","2","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","higher vocational","4","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","higher education","2","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","9","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","11","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","9","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","12","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","11","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","43","0.144992743074196","0.105083772058403","0.18490171408999","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","15","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","10","","","","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","inadequately","3","","","","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","31","0.125888840096662","0.0846031831914255","0.167174497001899","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","79","0.163000822814362","0.128527256788637","0.197474388840088","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","6","","","","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","55","0.124671805307799","0.093874938181965","0.155468672433634","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","196","0.177822717800386","0.154923021976075","0.200722413624697","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","20","","","","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","17","","","","7"
"7 on Scale 1 to 10","1989","Single parent ","in school","4","","","","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","8","","","","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","higher education","7","","","","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","173","0.188630643044039","0.163198581090684","0.214062704997395","7"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","58","0.108560306091542","0.0831553550044342","0.133965257178649","7"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","119","0.217042033683128","0.183377081806138","0.250706985560118","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","20","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","12","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","17","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","51","0.255849932129811","0.194130717287834","0.317569146971787","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","215","0.227410853913077","0.200162137745779","0.254659570080374","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","21","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","37","0.246967840695521","0.176037689922502","0.31789799146854","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","inadequately","1","","","","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","43","0.184771160415774","0.136467603582387","0.233074717249162","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","107","0.25911862763025","0.218225300045202","0.300011955215297","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","14","","","","8"
"8 on Scale 1 to 10","1989","1-pers.-HH","higher education","33","0.275087788250141","0.193114184320564","0.357061392179718","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","4","","","","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","69","0.16967025257596","0.134678547271006","0.204661957880914","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","236","0.224700895356427","0.199703750996765","0.24969803971609","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","19","","","","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","35","0.25182201634099","0.179138301129861","0.32450573155212","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","42","0.235487719705367","0.173673958701128","0.297301480709607","8"
"8 on Scale 1 to 10","1989","Single parent ","in school","5","","","","8"
"8 on Scale 1 to 10","1989","Single parent ","inadequately","","","","","8"
"8 on Scale 1 to 10","1989","Single parent ","general elemantary","18","","","","8"
"8 on Scale 1 to 10","1989","Single parent ","middle vocational","41","0.184740667714813","0.130684576367134","0.238796759062491","8"
"8 on Scale 1 to 10","1989","Single parent ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1989","Single parent ","higher vocational","3","","","","8"
"8 on Scale 1 to 10","1989","Single parent ","higher education","3","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","1","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","15","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","49","0.166267691323212","0.128071601337257","0.204463781309168","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","213","0.217536624811085","0.19204207761431","0.24303117200786","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","30","0.287858292587604","0.198670980177223","0.377045604997984","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","10","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","4","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","49","0.179698045083566","0.136179832797912","0.223216257369221","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","65","0.215864285037792","0.170996684534354","0.260731885541229","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","12","","","","8"
"9 on Scale 1 to 10","1989","1-pers.-HH","higher education","27","","","","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1989","Single parent ","inadequately","1","","","","9"
"9 on Scale 1 to 10","1989","Single parent ","general elemantary","8","","","","9"
"9 on Scale 1 to 10","1989","Single parent ","in school","5","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","general elemantary","43","0.075766761682142","0.0541561527859012","0.0973773705783827","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","in school","9","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","general elemantary","30","0.109399128877187","0.0740188716094129","0.144779386144962","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","inadequately","3","","","","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","general elemantary","24","","","","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","higher vocational","22","","","","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","higher education","42","0.267409490796414","0.202929071022344","0.331889910570484","9"
"9 on Scale 1 to 10","1989","Single parent ","middle vocational","26","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","in school","14","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","middle vocational","110","0.119958519627195","0.0988366056437078","0.141080433610681","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","higher education","23","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","inadequately","3","","","","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","middle vocational","102","0.0923745606767833","0.075033211679372","0.109715909674195","9"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","vocational + Abi","16","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","inadequately","2","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher vocational","25","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","higher education","51","0.286767222085038","0.222796997089836","0.35073744708024","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","inadequately","1","","","","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","general elemantary","12","","","","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","middle vocational","39","0.0885954841174234","0.0620744669195851","0.115116501315262","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","higher vocational","6","","","","9"
"9 on Scale 1 to 10","1989","Single parent ","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","1989","Single parent ","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1989","Single parent ","higher education","8","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","inadequately","5","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","general elemantary","14","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","middle vocational","94","0.0950072664436108","0.0768876058661537","0.113126927021068","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","middle vocational","32","0.121608071697117","0.085965240070573","0.157250903323662","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher vocational","","","","","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","higher education","7","","","","9"
"0 Completely dissatisfied","1990","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1990","Couple + C. LE 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","1990","Couple + C. LE 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","1990","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","middle vocational","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1990","1-pers.-HH","higher education","","","","","0"
"0 Completely dissatisfied","1990","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1990","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","1990","(Married) couple without C. ","general elemantary","","","","","0"
