"plh0164","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2010","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2010","Single parent ","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2010","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2010","Single parent ","","","","","7"
"8 on Scale 1 to 10","2010","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2010","Single parent ","","","","","8"
"9 on Scale 1 to 10","2010","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2010","Single parent ","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2011","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2011","Single parent ","","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2011","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2011","1-pers.-HH","","","","","10"
"10 Completely satisfied","2011","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2011","Single parent ","","","","","10"
"2 on Scale 1 to 10","2011","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","2011","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2011","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2011","Single parent ","","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2011","Single parent ","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2011","Single parent ","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2011","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","","","","","8"
"9 on Scale 1 to 10","2011","Single parent ","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2012","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","1"
"10 Completely satisfied","2012","1-pers.-HH","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2012","Single parent ","","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","","","","","10"
"2 on Scale 1 to 10","2012","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2012","Single parent ","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2012","Single parent ","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","2012","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Single parent ","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Single parent ","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2012","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2012","Single parent ","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2012","Single parent ","","","","","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2012","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2012","Single parent ","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","","","","","9"
"0 Completely dissatisfied","2013","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2013","Single parent ","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2013","Single parent ","","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","4"
"5 on Scale 1 to 10","2013","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2013","Single parent ","","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2013","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2013","Single parent ","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","7"
"8 on Scale 1 to 10","2013","Single parent ","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2013","Single parent ","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2014","1-pers.-HH","26","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","61","0.0100698631504863","0.00774911855446245","0.0123906077465101","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","87","0.0163701189870617","0.0133218689531726","0.0194183690209509","0"
"0 Completely dissatisfied","2014","Single parent ","25","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","28","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","34","0.0155790519026668","0.0103455929612889","0.0208125108440446","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","31","0.00517556330074464","0.00350768128698641","0.00684344531450288","1"
"1 on Scale 1 to 10","2014","Single parent ","36","0.0165404813799932","0.0113584240208666","0.0217225387391197","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","22","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","45","0.00704171082902498","0.00503301855728924","0.00905040310076072","1"
"10 Completely satisfied","2014","1-pers.-HH","510","0.150158750418255","0.137850734171693","0.162466766664817","10"
"10 Completely satisfied","2014","(Married) couple without C. ","1285","0.16437969524524","0.155764961321125","0.172994429169355","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","333","0.138018883864576","0.123442626857134","0.152595140872019","10"
"10 Completely satisfied","2014","Single parent ","331","0.1254967004739","0.112036647181492","0.138956753766309","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","1094","0.152789054914759","0.144146329533529","0.16143178029599","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","462","0.155709406271426","0.14246965392276","0.168949158620092","10"
"2 on Scale 1 to 10","2014","Single parent ","62","0.0296677234219231","0.0227740254980022","0.0365614213458441","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","59","0.0101962161832355","0.00786110607955508","0.0125313262869159","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","47","0.0184849342258423","0.0138440442290898","0.0231258242225947","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","94","0.013379469344292","0.0106195058916222","0.0161394327969617","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","36","0.0142423931640742","0.00991573070282972","0.0185690556253188","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","37","0.0167512429522364","0.0113276997044778","0.0221747861999951","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","86","0.0251530743521053","0.0197578738994998","0.0305482748047109","3"
"3 on Scale 1 to 10","2014","Single parent ","61","0.0227896221215923","0.016726274096096","0.0288529701470886","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","120","0.0169711492193963","0.0138683936017603","0.0200739048370323","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","110","0.0194184382827948","0.0162109705092015","0.0226259060563882","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","56","0.0180435073350028","0.0131829836346019","0.0229040310354037","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","58","0.0307097429164814","0.0234186455160885","0.0380008403168743","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","96","0.0310604894251119","0.0250833096994732","0.0370376691507507","4"
"4 on Scale 1 to 10","2014","Single parent ","78","0.0319686710287541","0.0248211260485926","0.0391162160089155","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","159","0.0189203145122306","0.0156474718335493","0.022193157190912","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","152","0.0239728082225919","0.020417283483419","0.0275283329617649","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","69","0.0210391633514191","0.0157986557682616","0.0262796709345766","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","66","0.0281070360427613","0.0211223863387786","0.0350916857467439","4"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","241","0.0747760956977081","0.0651714515911844","0.0843807398042318","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","332","0.106077872371258","0.0954680997014889","0.116687645041027","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","553","0.0842599536781797","0.0778032626880627","0.0907166446682966","5"
"5 on Scale 1 to 10","2014","Single parent ","249","0.106715433171272","0.0941707865881522","0.119260079754392","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","477","0.0766325266392596","0.0702424999665161","0.0830225533120032","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","175","0.0841529057553576","0.0724208550850699","0.0958849564256453","5"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","442","0.0656774173767433","0.0597267555685352","0.0716280791849513","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","247","0.0900361404208918","0.0795841989560601","0.100488081885723","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","316","0.0941662900442355","0.0841035604128902","0.104229019675581","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","169","0.081106700128463","0.069569808997523","0.0926435912594031","6"
"6 on Scale 1 to 10","2014","Single parent ","186","0.0888560236199266","0.0772952514989868","0.100416795740866","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","523","0.0754254929761336","0.0692872605847097","0.0815637253675575","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","481","0.148528158055841","0.136275413557889","0.160780902553793","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","1070","0.154035703915568","0.14564496889178","0.162426438939356","7"
"7 on Scale 1 to 10","2014","Single parent ","356","0.181861639377752","0.166189299972101","0.197533978783403","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","950","0.153617359065069","0.144955475658407","0.16227924247173","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","480","0.174870298928664","0.160999687737147","0.18874091012018","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","305","0.14515010910643","0.130263989660669","0.160036228552192","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","831","0.261087268783489","0.245953982189861","0.276220555377117","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","1960","0.275216933942292","0.264835558783334","0.285598309101251","8"
"8 on Scale 1 to 10","2014","Single parent ","536","0.221413422494154","0.20454380139858","0.238283043589728","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","1755","0.266929531696887","0.256303282729653","0.277555780664122","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","763","0.270573657807349","0.254351450768312","0.286795864846385","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","549","0.277891261130061","0.258960562964287","0.296821959295835","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","496","0.150867268641508","0.138535392918798","0.163199144364218","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","1306","0.177849331102733","0.168961104547707","0.186737557657759","9"
"9 on Scale 1 to 10","2014","Single parent ","407","0.16680001799894","0.151653159373544","0.181946876624336","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","485","0.167885470129626","0.154237295515722","0.18153364474353","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","403","0.165761961883178","0.150046928098732","0.181476995667624","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","1434","0.211671347415276","0.201858534802058","0.221484160028494","9"
"0 Completely dissatisfied","2015","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2015","Single parent ","","","","","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2015","Single parent ","","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","","","","","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2015","Single parent ","","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","8"
"9 on Scale 1 to 10","2015","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2015","Single parent ","","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2016","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2016","Single parent ","","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2016","1-pers.-HH","","","","","1"
