"plh0164","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1994","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","1994","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","1994","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","1994","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","1994","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","1994","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1994","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1994","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1994","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1994","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1994","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1994","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1995","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1995","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","1995","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","1995","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","1995","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","1995","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","1995","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1996","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1996","no migration background","Urban Area","","","","","0"
