"plh0164","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2011","general elemantary","","","","","10"
"2 on Scale 1 to 10","2011","in school","","","","","2"
"2 on Scale 1 to 10","2011","inadequately","","","","","2"
"2 on Scale 1 to 10","2011","general elemantary","","","","","2"
"2 on Scale 1 to 10","2011","middle vocational","","","","","2"
"2 on Scale 1 to 10","2011","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2011","higher vocational","","","","","2"
"2 on Scale 1 to 10","2011","higher education","","","","","2"
"3 on Scale 1 to 10","2011","in school","","","","","3"
"3 on Scale 1 to 10","2011","inadequately","","","","","3"
"3 on Scale 1 to 10","2011","general elemantary","","","","","3"
"3 on Scale 1 to 10","2011","middle vocational","","","","","3"
"3 on Scale 1 to 10","2011","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2011","higher vocational","","","","","3"
"3 on Scale 1 to 10","2011","higher education","","","","","3"
"4 on Scale 1 to 10","2011","in school","","","","","4"
"4 on Scale 1 to 10","2011","inadequately","","","","","4"
"4 on Scale 1 to 10","2011","general elemantary","","","","","4"
"4 on Scale 1 to 10","2011","middle vocational","","","","","4"
"4 on Scale 1 to 10","2011","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2011","higher vocational","","","","","4"
"4 on Scale 1 to 10","2011","higher education","","","","","4"
"5 on Scale 1 to 10","2011","in school","","","","","5"
"5 on Scale 1 to 10","2011","inadequately","","","","","5"
"5 on Scale 1 to 10","2011","middle vocational","","","","","5"
"5 on Scale 1 to 10","2011","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2011","general elemantary","","","","","5"
"5 on Scale 1 to 10","2011","higher vocational","","","","","5"
"5 on Scale 1 to 10","2011","higher education","","","","","5"
"6 on Scale 1 to 10","2011","in school","","","","","6"
"6 on Scale 1 to 10","2011","inadequately","","","","","6"
"6 on Scale 1 to 10","2011","general elemantary","","","","","6"
"6 on Scale 1 to 10","2011","middle vocational","","","","","6"
"6 on Scale 1 to 10","2011","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2011","higher vocational","","","","","6"
"6 on Scale 1 to 10","2011","higher education","","","","","6"
"7 on Scale 1 to 10","2011","higher vocational","","","","","7"
"7 on Scale 1 to 10","2011","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2011","higher education","","","","","7"
"7 on Scale 1 to 10","2011","middle vocational","","","","","7"
"7 on Scale 1 to 10","2011","in school","","","","","7"
"7 on Scale 1 to 10","2011","inadequately","","","","","7"
"7 on Scale 1 to 10","2011","general elemantary","","","","","7"
"8 on Scale 1 to 10","2011","higher vocational","","","","","8"
"8 on Scale 1 to 10","2011","higher education","","","","","8"
"8 on Scale 1 to 10","2011","in school","","","","","8"
"8 on Scale 1 to 10","2011","inadequately","","","","","8"
"8 on Scale 1 to 10","2011","general elemantary","","","","","8"
"8 on Scale 1 to 10","2011","middle vocational","","","","","8"
"8 on Scale 1 to 10","2011","vocational + Abi","","","","","8"
"9 on Scale 1 to 10","2011","in school","","","","","9"
"9 on Scale 1 to 10","2011","inadequately","","","","","9"
"9 on Scale 1 to 10","2011","general elemantary","","","","","9"
"9 on Scale 1 to 10","2011","middle vocational","","","","","9"
"9 on Scale 1 to 10","2011","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2011","higher vocational","","","","","9"
"9 on Scale 1 to 10","2011","higher education","","","","","9"
"0 Completely dissatisfied","2012","in school","","","","","0"
"0 Completely dissatisfied","2012","inadequately","","","","","0"
"0 Completely dissatisfied","2012","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","middle vocational","","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","higher education","","","","","0"
"1 on Scale 1 to 10","2012","in school","","","","","1"
"1 on Scale 1 to 10","2012","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","","","","","1"
"1 on Scale 1 to 10","2012","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","higher education","","","","","1"
"10 Completely satisfied","2012","higher vocational","","","","","10"
"10 Completely satisfied","2012","higher education","","","","","10"
"10 Completely satisfied","2012","in school","","","","","10"
"10 Completely satisfied","2012","inadequately","","","","","10"
"10 Completely satisfied","2012","general elemantary","","","","","10"
"10 Completely satisfied","2012","middle vocational","","","","","10"
"10 Completely satisfied","2012","vocational + Abi","","","","","10"
"2 on Scale 1 to 10","2012","in school","","","","","2"
"2 on Scale 1 to 10","2012","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","general elemantary","","","","","2"
"2 on Scale 1 to 10","2012","middle vocational","","","","","2"
"2 on Scale 1 to 10","2012","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2012","higher vocational","","","","","2"
"2 on Scale 1 to 10","2012","higher education","","","","","2"
"3 on Scale 1 to 10","2012","in school","","","","","3"
"3 on Scale 1 to 10","2012","inadequately","","","","","3"
"3 on Scale 1 to 10","2012","general elemantary","","","","","3"
"3 on Scale 1 to 10","2012","middle vocational","","","","","3"
"3 on Scale 1 to 10","2012","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2012","higher education","","","","","3"
"3 on Scale 1 to 10","2012","higher vocational","","","","","3"
"4 on Scale 1 to 10","2012","in school","","","","","4"
"4 on Scale 1 to 10","2012","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2012","higher vocational","","","","","4"
"4 on Scale 1 to 10","2012","higher education","","","","","4"
"4 on Scale 1 to 10","2012","inadequately","","","","","4"
"4 on Scale 1 to 10","2012","general elemantary","","","","","4"
"4 on Scale 1 to 10","2012","middle vocational","","","","","4"
"5 on Scale 1 to 10","2012","in school","","","","","5"
"5 on Scale 1 to 10","2012","general elemantary","","","","","5"
"5 on Scale 1 to 10","2012","middle vocational","","","","","5"
"5 on Scale 1 to 10","2012","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2012","higher vocational","","","","","5"
"5 on Scale 1 to 10","2012","higher education","","","","","5"
"5 on Scale 1 to 10","2012","inadequately","","","","","5"
"6 on Scale 1 to 10","2012","in school","","","","","6"
"6 on Scale 1 to 10","2012","inadequately","","","","","6"
"6 on Scale 1 to 10","2012","general elemantary","","","","","6"
"6 on Scale 1 to 10","2012","middle vocational","","","","","6"
"6 on Scale 1 to 10","2012","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2012","higher vocational","","","","","6"
"6 on Scale 1 to 10","2012","higher education","","","","","6"
"7 on Scale 1 to 10","2012","in school","","","","","7"
"7 on Scale 1 to 10","2012","inadequately","","","","","7"
"7 on Scale 1 to 10","2012","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2012","higher vocational","","","","","7"
"7 on Scale 1 to 10","2012","higher education","","","","","7"
"7 on Scale 1 to 10","2012","general elemantary","","","","","7"
"7 on Scale 1 to 10","2012","middle vocational","","","","","7"
"8 on Scale 1 to 10","2012","in school","","","","","8"
"8 on Scale 1 to 10","2012","inadequately","","","","","8"
"8 on Scale 1 to 10","2012","higher vocational","","","","","8"
"8 on Scale 1 to 10","2012","higher education","","","","","8"
"8 on Scale 1 to 10","2012","middle vocational","","","","","8"
"8 on Scale 1 to 10","2012","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2012","general elemantary","","","","","8"
"9 on Scale 1 to 10","2012","higher vocational","","","","","9"
"9 on Scale 1 to 10","2012","higher education","","","","","9"
"9 on Scale 1 to 10","2012","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2012","in school","","","","","9"
"9 on Scale 1 to 10","2012","inadequately","","","","","9"
"9 on Scale 1 to 10","2012","general elemantary","","","","","9"
"9 on Scale 1 to 10","2012","middle vocational","","","","","9"
"0 Completely dissatisfied","2013","in school","","","","","0"
"0 Completely dissatisfied","2013","inadequately","","","","","0"
"0 Completely dissatisfied","2013","general elemantary","","","","","0"
"0 Completely dissatisfied","2013","middle vocational","","","","","0"
"0 Completely dissatisfied","2013","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","higher education","","","","","0"
"1 on Scale 1 to 10","2013","middle vocational","","","","","1"
"1 on Scale 1 to 10","2013","higher education","","","","","1"
"1 on Scale 1 to 10","2013","in school","","","","","1"
"1 on Scale 1 to 10","2013","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","","","","","1"
"10 Completely satisfied","2013","in school","","","","","10"
"10 Completely satisfied","2013","inadequately","","","","","10"
"10 Completely satisfied","2013","general elemantary","","","","","10"
"10 Completely satisfied","2013","middle vocational","","","","","10"
"10 Completely satisfied","2013","vocational + Abi","","","","","10"
"10 Completely satisfied","2013","higher vocational","","","","","10"
"10 Completely satisfied","2013","higher education","","","","","10"
"2 on Scale 1 to 10","2013","higher vocational","","","","","2"
"2 on Scale 1 to 10","2013","higher education","","","","","2"
"2 on Scale 1 to 10","2013","in school","","","","","2"
"2 on Scale 1 to 10","2013","inadequately","","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","","","","","2"
"2 on Scale 1 to 10","2013","middle vocational","","","","","2"
"2 on Scale 1 to 10","2013","vocational + Abi","","","","","2"
"3 on Scale 1 to 10","2013","in school","","","","","3"
"3 on Scale 1 to 10","2013","inadequately","","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","","","","","3"
"3 on Scale 1 to 10","2013","middle vocational","","","","","3"
"3 on Scale 1 to 10","2013","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","","","","","3"
"3 on Scale 1 to 10","2013","higher education","","","","","3"
"4 on Scale 1 to 10","2013","in school","","","","","4"
"4 on Scale 1 to 10","2013","inadequately","","","","","4"
"4 on Scale 1 to 10","2013","higher vocational","","","","","4"
"4 on Scale 1 to 10","2013","general elemantary","","","","","4"
"4 on Scale 1 to 10","2013","middle vocational","","","","","4"
"4 on Scale 1 to 10","2013","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2013","higher education","","","","","4"
"5 on Scale 1 to 10","2013","in school","","","","","5"
"5 on Scale 1 to 10","2013","inadequately","","","","","5"
"5 on Scale 1 to 10","2013","higher vocational","","","","","5"
"5 on Scale 1 to 10","2013","higher education","","","","","5"
"5 on Scale 1 to 10","2013","general elemantary","","","","","5"
"5 on Scale 1 to 10","2013","middle vocational","","","","","5"
"5 on Scale 1 to 10","2013","vocational + Abi","","","","","5"
"6 on Scale 1 to 10","2013","in school","","","","","6"
"6 on Scale 1 to 10","2013","inadequately","","","","","6"
"6 on Scale 1 to 10","2013","general elemantary","","","","","6"
"6 on Scale 1 to 10","2013","middle vocational","","","","","6"
"6 on Scale 1 to 10","2013","higher vocational","","","","","6"
"6 on Scale 1 to 10","2013","higher education","","","","","6"
"6 on Scale 1 to 10","2013","vocational + Abi","","","","","6"
"7 on Scale 1 to 10","2013","higher vocational","","","","","7"
"7 on Scale 1 to 10","2013","higher education","","","","","7"
"7 on Scale 1 to 10","2013","in school","","","","","7"
"7 on Scale 1 to 10","2013","inadequately","","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","","","","","7"
"7 on Scale 1 to 10","2013","middle vocational","","","","","7"
"7 on Scale 1 to 10","2013","vocational + Abi","","","","","7"
"8 on Scale 1 to 10","2013","in school","","","","","8"
"8 on Scale 1 to 10","2013","inadequately","","","","","8"
"8 on Scale 1 to 10","2013","general elemantary","","","","","8"
"8 on Scale 1 to 10","2013","middle vocational","","","","","8"
"8 on Scale 1 to 10","2013","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2013","higher vocational","","","","","8"
"8 on Scale 1 to 10","2013","higher education","","","","","8"
"9 on Scale 1 to 10","2013","higher vocational","","","","","9"
"9 on Scale 1 to 10","2013","higher education","","","","","9"
"9 on Scale 1 to 10","2013","middle vocational","","","","","9"
"9 on Scale 1 to 10","2013","in school","","","","","9"
"9 on Scale 1 to 10","2013","inadequately","","","","","9"
"9 on Scale 1 to 10","2013","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2013","general elemantary","","","","","9"
"0 Completely dissatisfied","2014","in school","2","","","","0"
"0 Completely dissatisfied","2014","inadequately","50","0.0999046858133018","0.0724713305394827","0.127338041087121","0"
"0 Completely dissatisfied","2014","general elemantary","104","0.0300845026975029","0.0238197005879898","0.036349304807016","0"
"0 Completely dissatisfied","2014","middle vocational","88","0.00953964668811654","0.00776391944655944","0.0113153739296736","0"
"0 Completely dissatisfied","2014","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2014","higher vocational","3","","","","0"
"0 Completely dissatisfied","2014","higher education","16","","","","0"
"1 on Scale 1 to 10","2014","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","54","0.00511835259920844","0.00381475853523055","0.00642194666318634","1"
"1 on Scale 1 to 10","2014","higher education","13","","","","1"
"1 on Scale 1 to 10","2014","in school","1","","","","1"
"1 on Scale 1 to 10","2014","inadequately","29","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","53","0.0197277511104876","0.0146276224330095","0.0248278797879657","1"
"10 Completely satisfied","2014","in school","59","0.148680940714335","0.115699611257059","0.18166227017161","10"
"10 Completely satisfied","2014","inadequately","24","","","","10"
"10 Completely satisfied","2014","general elemantary","300","0.0975375145323493","0.0866564994909333","0.108418529573765","10"
"10 Completely satisfied","2014","middle vocational","1511","0.121077429021588","0.115118084850719","0.127036773192456","10"
"10 Completely satisfied","2014","vocational + Abi","302","0.154863739226034","0.138904479035748","0.17082299941632","10"
"10 Completely satisfied","2014","higher vocational","199","0.133351599978515","0.115996787138882","0.150706412818147","10"
"10 Completely satisfied","2014","higher education","1668","0.275782383581191","0.26435460128398","0.287210165878401","10"
"2 on Scale 1 to 10","2014","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2014","higher education","23","","","","2"
"2 on Scale 1 to 10","2014","in school","4","","","","2"
"2 on Scale 1 to 10","2014","inadequately","51","0.13914656651509","0.107484256020553","0.170808877009627","2"
"2 on Scale 1 to 10","2014","general elemantary","103","0.0390290744328277","0.0319264599980328","0.0461316888676226","2"
"2 on Scale 1 to 10","2014","middle vocational","124","0.0119837738387375","0.00999598428144369","0.0139715633960313","2"
"2 on Scale 1 to 10","2014","vocational + Abi","22","","","","2"
"3 on Scale 1 to 10","2014","in school","12","","","","3"
"3 on Scale 1 to 10","2014","inadequately","50","0.0959323716647275","0.0689906839185931","0.122874059410862","3"
"3 on Scale 1 to 10","2014","general elemantary","146","0.053322142016083","0.0450822049861067","0.0615620790460592","3"
"3 on Scale 1 to 10","2014","middle vocational","214","0.0216389821328467","0.0189809541525699","0.0242970101131235","3"
"3 on Scale 1 to 10","2014","vocational + Abi","30","0.0112653339264872","0.00660961844207226","0.0159210494109021","3"
"3 on Scale 1 to 10","2014","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2014","higher education","41","0.00662746992337591","0.00455268008929808","0.00870225975745373","3"
"4 on Scale 1 to 10","2014","in school","12","","","","4"
"4 on Scale 1 to 10","2014","inadequately","40","0.0820349291417626","0.056930275725483","0.107139582558042","4"
"4 on Scale 1 to 10","2014","general elemantary","169","0.0530176744785807","0.0447999748436893","0.0612353741134722","4"
"4 on Scale 1 to 10","2014","middle vocational","305","0.0267004139182935","0.0237554916880037","0.0296453361485832","4"
"4 on Scale 1 to 10","2014","vocational + Abi","32","0.0177069085842901","0.0118890061453745","0.0235248110232058","4"
"4 on Scale 1 to 10","2014","higher vocational","19","","","","4"
"4 on Scale 1 to 10","2014","higher education","50","0.0083962775578696","0.00606305254728059","0.0107295025684586","4"
"5 on Scale 1 to 10","2014","in school","27","","","","5"
"5 on Scale 1 to 10","2014","inadequately","71","0.150022070393056","0.117354025019937","0.182690115766175","5"
"5 on Scale 1 to 10","2014","higher vocational","86","0.0716283870207329","0.0584639327194292","0.0847928413220365","5"
"5 on Scale 1 to 10","2014","higher education","147","0.0241741184780167","0.0202467138733492","0.0281015230826841","5"
"5 on Scale 1 to 10","2014","general elemantary","454","0.162330711064205","0.148806696441252","0.175854725687158","5"
"5 on Scale 1 to 10","2014","middle vocational","1167","0.10963465914209","0.103927110487351","0.115342207796829","5"
"5 on Scale 1 to 10","2014","vocational + Abi","97","0.0463863732670002","0.0371083394694","0.0556644070646004","5"
"6 on Scale 1 to 10","2014","in school","42","0.112383374933912","0.0831042509667139","0.14166249890111","6"
"6 on Scale 1 to 10","2014","inadequately","44","0.103559235577716","0.0756853851738184","0.131433085981613","6"
"6 on Scale 1 to 10","2014","general elemantary","319","0.113870590923046","0.102220659958977","0.125520521887115","6"
"6 on Scale 1 to 10","2014","middle vocational","1083","0.0962080889474766","0.0908212798722962","0.101594898022657","6"
"6 on Scale 1 to 10","2014","vocational + Abi","124","0.0708483445832341","0.059530006224416","0.0821666829420523","6"
"6 on Scale 1 to 10","2014","higher vocational","94","0.0620263755198888","0.0497128372501235","0.0743399137896541","6"
"6 on Scale 1 to 10","2014","higher education","200","0.0374449238760364","0.0325903241630328","0.0422995235890401","6"
"7 on Scale 1 to 10","2014","higher vocational","236","0.165224900514229","0.146265620457769","0.18418418057069","7"
"7 on Scale 1 to 10","2014","higher education","586","0.102429115666933","0.0946757503832178","0.110182480950649","7"
"7 on Scale 1 to 10","2014","inadequately","32","0.0709674007413681","0.0474772029043902","0.0944575985783461","7"
"7 on Scale 1 to 10","2014","general elemantary","403","0.148864382605369","0.135809776509223","0.161918988701515","7"
"7 on Scale 1 to 10","2014","in school","85","0.202290354403591","0.165050811741108","0.239529897066073","7"
"7 on Scale 1 to 10","2014","middle vocational","1982","0.181527301271632","0.174485810111953","0.188568792431311","7"
"7 on Scale 1 to 10","2014","vocational + Abi","329","0.16540547131556","0.149015159377839","0.181795783253281","7"
"8 on Scale 1 to 10","2014","in school","115","0.268569305506914","0.227481863103436","0.309656747910393","8"
"8 on Scale 1 to 10","2014","inadequately","54","0.130543014227839","0.0997223057953988","0.16136372266028","8"
"8 on Scale 1 to 10","2014","general elemantary","544","0.20154937688435","0.186836969177935","0.216261784590765","8"
"8 on Scale 1 to 10","2014","middle vocational","3119","0.271045891356273","0.262925759670412","0.279166023042133","8"
"8 on Scale 1 to 10","2014","vocational + Abi","613","0.33170739979327","0.310937451134584","0.352477348451955","8"
"8 on Scale 1 to 10","2014","higher education","1521","0.261153822897048","0.249921505561642","0.272386140232455","8"
"8 on Scale 1 to 10","2014","higher vocational","490","0.325205795297087","0.3012911381238","0.349120452470374","8"
"9 on Scale 1 to 10","2014","in school","88","0.154842570613368","0.12130679751803","0.188378343708705","9"
"9 on Scale 1 to 10","2014","inadequately","14","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","261","0.0806662792551989","0.0706788987250643","0.0906536597853335","9"
"9 on Scale 1 to 10","2014","middle vocational","1864","0.145525461083738","0.139083610915974","0.151967311251502","9"
"9 on Scale 1 to 10","2014","vocational + Abi","412","0.18990349970124","0.172600978940075","0.207206020462406","9"
"9 on Scale 1 to 10","2014","higher vocational","327","0.205859491603021","0.185218361465208","0.226500621740834","9"
"9 on Scale 1 to 10","2014","higher education","1610","0.274968921186575","0.26355159859494","0.28638624377821","9"
"0 Completely dissatisfied","2015","in school","","","","","0"
"0 Completely dissatisfied","2015","inadequately","","","","","0"
"0 Completely dissatisfied","2015","higher vocational","","","","","0"
"0 Completely dissatisfied","2015","higher education","","","","","0"
"0 Completely dissatisfied","2015","general elemantary","","","","","0"
"0 Completely dissatisfied","2015","middle vocational","","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","2015","in school","","","","","1"
"1 on Scale 1 to 10","2015","inadequately","","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","","","","","1"
"1 on Scale 1 to 10","2015","higher education","","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","","","","","1"
"10 Completely satisfied","2015","higher vocational","","","","","10"
"10 Completely satisfied","2015","higher education","","","","","10"
"10 Completely satisfied","2015","middle vocational","","","","","10"
"10 Completely satisfied","2015","vocational + Abi","","","","","10"
"10 Completely satisfied","2015","in school","","","","","10"
"10 Completely satisfied","2015","inadequately","","","","","10"
"10 Completely satisfied","2015","general elemantary","","","","","10"
"2 on Scale 1 to 10","2015","in school","","","","","2"
"2 on Scale 1 to 10","2015","inadequately","","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","","","","","2"
"2 on Scale 1 to 10","2015","higher education","","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","","","","","2"
"3 on Scale 1 to 10","2015","in school","","","","","3"
"3 on Scale 1 to 10","2015","inadequately","","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","","","","","3"
"3 on Scale 1 to 10","2015","higher education","","","","","3"
"4 on Scale 1 to 10","2015","higher education","","","","","4"
"4 on Scale 1 to 10","2015","middle vocational","","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","","","","","4"
"4 on Scale 1 to 10","2015","in school","","","","","4"
"4 on Scale 1 to 10","2015","inadequately","","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","","","","","4"
"5 on Scale 1 to 10","2015","higher education","","","","","5"
"5 on Scale 1 to 10","2015","in school","","","","","5"
"5 on Scale 1 to 10","2015","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","general elemantary","","","","","5"
"5 on Scale 1 to 10","2015","middle vocational","","","","","5"
"5 on Scale 1 to 10","2015","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2015","higher vocational","","","","","5"
"6 on Scale 1 to 10","2015","higher vocational","","","","","6"
"6 on Scale 1 to 10","2015","higher education","","","","","6"
"6 on Scale 1 to 10","2015","in school","","","","","6"
"6 on Scale 1 to 10","2015","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","","","","","6"
"6 on Scale 1 to 10","2015","middle vocational","","","","","6"
"6 on Scale 1 to 10","2015","vocational + Abi","","","","","6"
"7 on Scale 1 to 10","2015","higher education","","","","","7"
"7 on Scale 1 to 10","2015","middle vocational","","","","","7"
"7 on Scale 1 to 10","2015","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2015","higher vocational","","","","","7"
"7 on Scale 1 to 10","2015","in school","","","","","7"
"7 on Scale 1 to 10","2015","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","","","","","7"
"8 on Scale 1 to 10","2015","higher vocational","","","","","8"
"8 on Scale 1 to 10","2015","higher education","","","","","8"
"8 on Scale 1 to 10","2015","in school","","","","","8"
"8 on Scale 1 to 10","2015","inadequately","","","","","8"
"8 on Scale 1 to 10","2015","general elemantary","","","","","8"
"8 on Scale 1 to 10","2015","middle vocational","","","","","8"
"8 on Scale 1 to 10","2015","vocational + Abi","","","","","8"
"9 on Scale 1 to 10","2015","higher vocational","","","","","9"
"9 on Scale 1 to 10","2015","higher education","","","","","9"
"9 on Scale 1 to 10","2015","in school","","","","","9"
"9 on Scale 1 to 10","2015","inadequately","","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","","","","","9"
"9 on Scale 1 to 10","2015","middle vocational","","","","","9"
"9 on Scale 1 to 10","2015","vocational + Abi","","","","","9"
"0 Completely dissatisfied","2016","in school","","","","","0"
"0 Completely dissatisfied","2016","inadequately","","","","","0"
"0 Completely dissatisfied","2016","general elemantary","","","","","0"
"0 Completely dissatisfied","2016","middle vocational","","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2016","higher vocational","","","","","0"
"0 Completely dissatisfied","2016","higher education","","","","","0"
"1 on Scale 1 to 10","2016","in school","","","","","1"
"1 on Scale 1 to 10","2016","inadequately","","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","","","","","1"
"1 on Scale 1 to 10","2016","higher education","","","","","1"
"10 Completely satisfied","2016","higher vocational","","","","","10"
"10 Completely satisfied","2016","higher education","","","","","10"
"10 Completely satisfied","2016","in school","","","","","10"
"10 Completely satisfied","2016","inadequately","","","","","10"
"10 Completely satisfied","2016","general elemantary","","","","","10"
"10 Completely satisfied","2016","middle vocational","","","","","10"
"10 Completely satisfied","2016","vocational + Abi","","","","","10"
"2 on Scale 1 to 10","2016","in school","","","","","2"
"2 on Scale 1 to 10","2016","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","higher education","","","","","2"
"3 on Scale 1 to 10","2016","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","higher education","","","","","3"
"3 on Scale 1 to 10","2016","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","in school","","","","","3"
"3 on Scale 1 to 10","2016","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","","","","","3"
"3 on Scale 1 to 10","2016","middle vocational","","","","","3"
"4 on Scale 1 to 10","2016","middle vocational","","","","","4"
"4 on Scale 1 to 10","2016","higher education","","","","","4"
"4 on Scale 1 to 10","2016","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","in school","","","","","4"
"4 on Scale 1 to 10","2016","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","","","","","4"
"4 on Scale 1 to 10","2016","vocational + Abi","","","","","4"
"5 on Scale 1 to 10","2016","higher education","","","","","5"
"5 on Scale 1 to 10","2016","higher vocational","","","","","5"
"5 on Scale 1 to 10","2016","in school","","","","","5"
"5 on Scale 1 to 10","2016","inadequately","","","","","5"
"5 on Scale 1 to 10","2016","general elemantary","","","","","5"
"5 on Scale 1 to 10","2016","middle vocational","","","","","5"
"5 on Scale 1 to 10","2016","vocational + Abi","","","","","5"
"6 on Scale 1 to 10","2016","in school","","","","","6"
"6 on Scale 1 to 10","2016","inadequately","","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","","","","","6"
"6 on Scale 1 to 10","2016","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2016","higher vocational","","","","","6"
"6 on Scale 1 to 10","2016","middle vocational","","","","","6"
"6 on Scale 1 to 10","2016","higher education","","","","","6"
"7 on Scale 1 to 10","2016","higher education","","","","","7"
"7 on Scale 1 to 10","2016","higher vocational","","","","","7"
"7 on Scale 1 to 10","2016","middle vocational","","","","","7"
"7 on Scale 1 to 10","2016","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2016","in school","","","","","7"
"7 on Scale 1 to 10","2016","inadequately","","","","","7"
"7 on Scale 1 to 10","2016","general elemantary","","","","","7"
"8 on Scale 1 to 10","2016","in school","","","","","8"
"8 on Scale 1 to 10","2016","inadequately","","","","","8"
"8 on Scale 1 to 10","2016","general elemantary","","","","","8"
"8 on Scale 1 to 10","2016","middle vocational","","","","","8"
"8 on Scale 1 to 10","2016","vocational + Abi","","","","","8"
