"plh0164","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1989","Saxony","Not Employed","","","","","9"
"9 on Scale 1 to 10","1989","Saxony","Employed","","","","","9"
"9 on Scale 1 to 10","1989","Saxony-Anhalt","Not Employed","","","","","9"
"9 on Scale 1 to 10","1989","Saxony-Anhalt","Employed","","","","","9"
"9 on Scale 1 to 10","1989","Thuringia","Not Employed","","","","","9"
"9 on Scale 1 to 10","1989","Thuringia","Employed","","","","","9"
"9 on Scale 1 to 10","1989","North Rhine-Westphalia","Employed","180","0.13314421430913","0.115783150618111","0.150505278000149","9"
"9 on Scale 1 to 10","1989","North Rhine-Westphalia","Not Employed","94","0.115496099891676","0.094579773744159","0.136412426039192","9"
"9 on Scale 1 to 10","1989","Hesse","Not Employed","22","","","","9"
"9 on Scale 1 to 10","1989","Hesse","Employed","69","0.136224597387638","0.109091955156599","0.163357239618678","9"
"0 Completely dissatisfied","1990","Schleswig-Holstein","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Schleswig-Holstein","Employed","","","","","0"
"0 Completely dissatisfied","1990","Hamburg","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Hamburg","Employed","","","","","0"
"0 Completely dissatisfied","1990","Lower Saxony","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Lower Saxony","Employed","","","","","0"
"0 Completely dissatisfied","1990","Bremen","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Bremen","Employed","","","","","0"
"0 Completely dissatisfied","1990","North Rhine-Westphalia","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","North Rhine-Westphalia","Employed","","","","","0"
"0 Completely dissatisfied","1990","Hesse","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Hesse","Employed","","","","","0"
"0 Completely dissatisfied","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Rhineland-Palatinate,Saarland","Employed","","","","","0"
"0 Completely dissatisfied","1990","Baden-Württemberg","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Baden-Württemberg","Employed","","","","","0"
"0 Completely dissatisfied","1990","Bavaria","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Bavaria","Employed","","","","","0"
"0 Completely dissatisfied","1990","Berlin","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Berlin","Employed","","","","","0"
"0 Completely dissatisfied","1990","Brandenburg","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Brandenburg","Employed","","","","","0"
"0 Completely dissatisfied","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Mecklenburg-Western Pomerania","Employed","","","","","0"
"0 Completely dissatisfied","1990","Saxony","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Saxony","Employed","","","","","0"
"0 Completely dissatisfied","1990","Saxony-Anhalt","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Saxony-Anhalt","Employed","","","","","0"
"0 Completely dissatisfied","1990","Thuringia","Not Employed","","","","","0"
"0 Completely dissatisfied","1990","Thuringia","Employed","","","","","0"
"1 on Scale 1 to 10","1990","Schleswig-Holstein","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Schleswig-Holstein","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Hamburg","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Hamburg","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Lower Saxony","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Lower Saxony","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Bremen","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Bremen","Employed","","","","","1"
"1 on Scale 1 to 10","1990","North Rhine-Westphalia","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","North Rhine-Westphalia","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Brandenburg","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Brandenburg","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Baden-Württemberg","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Baden-Württemberg","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Bavaria","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Bavaria","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Berlin","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Berlin","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Saxony","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Saxony","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Saxony-Anhalt","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Saxony-Anhalt","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Thuringia","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Thuringia","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Hesse","Not Employed","","","","","1"
"1 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Hesse","Employed","","","","","1"
"1 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"10 Completely satisfied","1990","Brandenburg","Not Employed","","","","","10"
"10 Completely satisfied","1990","Brandenburg","Employed","","","","","10"
"10 Completely satisfied","1990","Mecklenburg-Western Pomerania","Employed","","","","","10"
"10 Completely satisfied","1990","Saxony","Not Employed","","","","","10"
"10 Completely satisfied","1990","Saxony","Employed","","","","","10"
"10 Completely satisfied","1990","Saxony-Anhalt","Employed","","","","","10"
"10 Completely satisfied","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","10"
"10 Completely satisfied","1990","Saxony-Anhalt","Not Employed","","","","","10"
"10 Completely satisfied","1990","Thuringia","Not Employed","","","","","10"
"10 Completely satisfied","1990","Thuringia","Employed","","","","","10"
"10 Completely satisfied","1990","Schleswig-Holstein","Not Employed","","","","","10"
"10 Completely satisfied","1990","Schleswig-Holstein","Employed","","","","","10"
"10 Completely satisfied","1990","Hamburg","Not Employed","","","","","10"
"10 Completely satisfied","1990","Hamburg","Employed","","","","","10"
"10 Completely satisfied","1990","Lower Saxony","Not Employed","","","","","10"
"10 Completely satisfied","1990","Lower Saxony","Employed","","","","","10"
"10 Completely satisfied","1990","Bremen","Not Employed","","","","","10"
"10 Completely satisfied","1990","Bremen","Employed","","","","","10"
"10 Completely satisfied","1990","North Rhine-Westphalia","Not Employed","","","","","10"
"10 Completely satisfied","1990","North Rhine-Westphalia","Employed","","","","","10"
"10 Completely satisfied","1990","Hesse","Not Employed","","","","","10"
"10 Completely satisfied","1990","Hesse","Employed","","","","","10"
"10 Completely satisfied","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","10"
"10 Completely satisfied","1990","Rhineland-Palatinate,Saarland","Employed","","","","","10"
"10 Completely satisfied","1990","Baden-Württemberg","Not Employed","","","","","10"
"10 Completely satisfied","1990","Baden-Württemberg","Employed","","","","","10"
"10 Completely satisfied","1990","Bavaria","Not Employed","","","","","10"
"10 Completely satisfied","1990","Bavaria","Employed","","","","","10"
"10 Completely satisfied","1990","Berlin","Not Employed","","","","","10"
"10 Completely satisfied","1990","Berlin","Employed","","","","","10"
"2 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Saxony","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Thuringia","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Saxony","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Thuringia","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Saxony-Anhalt","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Brandenburg","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Saxony-Anhalt","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Brandenburg","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Schleswig-Holstein","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Hamburg","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Lower Saxony","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Lower Saxony","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Bremen","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Bremen","Employed","","","","","2"
"2 on Scale 1 to 10","1990","North Rhine-Westphalia","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","North Rhine-Westphalia","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Hesse","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Hesse","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Baden-Württemberg","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Bavaria","Employed","","","","","2"
"2 on Scale 1 to 10","1990","Berlin","Not Employed","","","","","2"
"2 on Scale 1 to 10","1990","Berlin","Employed","","","","","2"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Saxony","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Saxony-Anhalt","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Thuringia","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Schleswig-Holstein","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Saxony","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Lower Saxony","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Hamburg","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Bremen","Employed","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","North Rhine-Westphalia","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Baden-Württemberg","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Brandenburg","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Berlin","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Hesse","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"3 on Scale 1 to 10","1990","Bavaria","Employed","","","","","3"
"3 on Scale 1 to 10","1990","Berlin","Not Employed","","","","","3"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Schleswig-Holstein","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Saxony","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Saxony-Anhalt","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Saxony","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Lower Saxony","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Bremen","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","North Rhine-Westphalia","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Hesse","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Baden-Württemberg","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Bavaria","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Brandenburg","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Berlin","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Saxony-Anhalt","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Thuringia","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Thuringia","Employed","","","","","4"
"4 on Scale 1 to 10","1990","Hamburg","Not Employed","","","","","4"
"4 on Scale 1 to 10","1990","Berlin","Not Employed","","","","","4"
"5 on Scale 1 to 10","1990","Lower Saxony","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Lower Saxony","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Schleswig-Holstein","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Schleswig-Holstein","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Hamburg","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Hamburg","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Bremen","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Bremen","Employed","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Brandenburg","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Brandenburg","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Saxony","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Saxony","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Berlin","Not Employed","","","","","5"
"5 on Scale 1 to 10","1990","Berlin","Employed","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","Employed","","","","","5"
