"plh0164","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","Urban Area","","","","","0"
"1 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2010","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2010","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2010","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2010","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2010","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2010","35-65 y.","Urban Area","","","","","10"
"2 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","2"
"3 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","4"
"5 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","7"
"7 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","7"
"8 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","8"
"8 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","8"
"9 on Scale 1 to 10","2010","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2011","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2011","66 and older","Urban Area","","","","","0"
"1 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2011","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2011","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2011","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2011","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2011","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2011","35-65 y.","Urban Area","","","","","10"
"2 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","2"
"3 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","8"
"9 on Scale 1 to 10","2011","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2011","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2012","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Urban Area","","","","","0"
"1 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","1"
"10 Completely satisfied","2012","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2012","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2012","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2012","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2012","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2012","35-65 y.","Rural Area","","","","","10"
"2 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","2"
"3 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2012","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2012","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2012","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2012","66 and older","Urban Area","","","","","9"
"0 Completely dissatisfied","2013","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2013","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2013","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2013","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2013","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2013","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2013","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","7"
"7 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","7"
"8 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2013","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","Urban Area","73","0.011701059148768","0.00852793480115969","0.0148741834963763","0"
"0 Completely dissatisfied","2014","16-34 y.","Rural Area","28","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Rural Area","55","0.0100949431764308","0.00733100217319117","0.0128588841796704","0"
"0 Completely dissatisfied","2014","35-65 y.","Urban Area","99","0.0114454874187167","0.0093152493953767","0.0135757254420567","0"
"0 Completely dissatisfied","2014","66 and older","Urban Area","21","","","","0"
"0 Completely dissatisfied","2014","66 and older","Rural Area","17","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Urban Area","43","0.00767999365892462","0.00510404831768904","0.0102559390001602","1"
"1 on Scale 1 to 10","2014","16-34 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Urban Area","78","0.00703516600448752","0.0053613227610646","0.00870900924791043","1"
"1 on Scale 1 to 10","2014","66 and older","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Rural Area","23","","","","1"
"10 Completely satisfied","2014","16-34 y.","Urban Area","738","0.16948913252461","0.158418461960316","0.180559803088904","10"
"10 Completely satisfied","2014","16-34 y.","Rural Area","324","0.143660567751522","0.128265653488841","0.159055482014204","10"
"10 Completely satisfied","2014","66 and older","Rural Area","263","0.160682957075537","0.14175464562867","0.179611268522404","10"
"10 Completely satisfied","2014","35-65 y.","Urban Area","1526","0.147020424038974","0.13992842241508","0.154112425662868","10"
"10 Completely satisfied","2014","35-65 y.","Rural Area","778","0.138414855621317","0.128866677524067","0.147963033718567","10"
"10 Completely satisfied","2014","66 and older","Urban Area","527","0.173655841215232","0.159443307693779","0.187868374736684","10"
"2 on Scale 1 to 10","2014","35-65 y.","Urban Area","167","0.0196552101091762","0.0168752475774117","0.0224351726409406","2"
"2 on Scale 1 to 10","2014","16-34 y.","Rural Area","31","0.0121187512799221","0.00731625738778655","0.0169212451720576","2"
"2 on Scale 1 to 10","2014","16-34 y.","Urban Area","65","0.0110241863442225","0.00794315265379946","0.0141052200346455","2"
"2 on Scale 1 to 10","2014","35-65 y.","Rural Area","54","0.0152203361673787","0.011835312448544","0.0186053598862134","2"
"2 on Scale 1 to 10","2014","66 and older","Urban Area","27","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Rural Area","8","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","Urban Area","112","0.0247671572412014","0.0201812783725555","0.0293530361098474","3"
"3 on Scale 1 to 10","2014","35-65 y.","Urban Area","212","0.0221804004054788","0.0192310611271901","0.0251297396837675","3"
"3 on Scale 1 to 10","2014","35-65 y.","Rural Area","91","0.0176079481312168","0.01397150455684","0.0212443917055936","3"
"3 on Scale 1 to 10","2014","16-34 y.","Rural Area","34","0.010573229212522","0.00608390298023394","0.01506255544481","3"
"3 on Scale 1 to 10","2014","66 and older","Urban Area","53","0.0254950990184769","0.0195812982618926","0.0314088997750611","3"
"3 on Scale 1 to 10","2014","66 and older","Rural Area","19","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Urban Area","129","0.0223169570599325","0.0179583585160142","0.0266755556038508","4"
"4 on Scale 1 to 10","2014","35-65 y.","Urban Area","245","0.0252759048112656","0.0221324669392847","0.0284193426832465","4"
"4 on Scale 1 to 10","2014","35-65 y.","Rural Area","108","0.0207770811441642","0.0168332972347694","0.024720865053559","4"
"4 on Scale 1 to 10","2014","16-34 y.","Rural Area","51","0.0243537694064839","0.0175880373512667","0.0311195014617012","4"
"4 on Scale 1 to 10","2014","66 and older","Urban Area","74","0.0297208733109265","0.0233496115137826","0.0360921351080704","4"
"4 on Scale 1 to 10","2014","66 and older","Rural Area","38","0.0326506827915672","0.0234905505576302","0.0418108150255041","4"
"5 on Scale 1 to 10","2014","66 and older","Urban Area","240","0.10108975128252","0.0897798698195613","0.112399632745478","5"
"5 on Scale 1 to 10","2014","16-34 y.","Urban Area","328","0.0696532212281774","0.0621417783106508","0.077164664145704","5"
"5 on Scale 1 to 10","2014","16-34 y.","Rural Area","164","0.0797582164972434","0.0678670569757213","0.0916493760187655","5"
"5 on Scale 1 to 10","2014","35-65 y.","Urban Area","801","0.09014739663306","0.0844118767410788","0.0958829165250411","5"
"5 on Scale 1 to 10","2014","35-65 y.","Rural Area","435","0.0927674916687927","0.08474633005549","0.100788653282095","5"
"5 on Scale 1 to 10","2014","66 and older","Rural Area","132","0.107313942086408","0.0913609777312512","0.123266906441564","5"
"6 on Scale 1 to 10","2014","35-65 y.","Rural Area","378","0.0796254824169156","0.072140541282359","0.0871104235514722","6"
"6 on Scale 1 to 10","2014","66 and older","Urban Area","236","0.0916707592098407","0.0808443762603053","0.102497142159376","6"
"6 on Scale 1 to 10","2014","16-34 y.","Urban Area","341","0.0764808141414995","0.0686387651445781","0.084322863138421","6"
"6 on Scale 1 to 10","2014","66 and older","Rural Area","141","0.0948792847099806","0.0797749048973939","0.109983664522567","6"
"6 on Scale 1 to 10","2014","35-65 y.","Urban Area","692","0.0743215053715502","0.0690686189487602","0.0795743917943402","6"
"6 on Scale 1 to 10","2014","16-34 y.","Rural Area","163","0.101538726160392","0.0882815492832837","0.1147959030375","6"
"7 on Scale 1 to 10","2014","16-34 y.","Urban Area","687","0.16679033532445","0.155790329136729","0.177790341512171","7"
"7 on Scale 1 to 10","2014","16-34 y.","Rural Area","295","0.171559611174217","0.155012443312947","0.188106779035487","7"
"7 on Scale 1 to 10","2014","35-65 y.","Urban Area","1447","0.158676839586877","0.151359573166339","0.165994106007415","7"
"7 on Scale 1 to 10","2014","35-65 y.","Rural Area","740","0.160586468914626","0.15043514898816","0.170737788841093","7"
"7 on Scale 1 to 10","2014","66 and older","Urban Area","374","0.138552098518113","0.125590236741646","0.151513960294581","7"
"7 on Scale 1 to 10","2014","66 and older","Rural Area","199","0.134032007832839","0.116472225577859","0.15159179008782","7"
"8 on Scale 1 to 10","2014","16-34 y.","Urban Area","1068","0.243929256013067","0.231257304530605","0.256601207495528","8"
"8 on Scale 1 to 10","2014","16-34 y.","Rural Area","499","0.268365942191235","0.248916991704163","0.287814892678307","8"
"8 on Scale 1 to 10","2014","35-65 y.","Urban Area","2533","0.271842911944309","0.262932819249219","0.2807530046394","8"
"8 on Scale 1 to 10","2014","35-65 y.","Rural Area","1379","0.279875614739457","0.267462912229117","0.292288317249798","8"
"8 on Scale 1 to 10","2014","66 and older","Urban Area","711","0.26379161425504","0.247257642327442","0.280325586182639","8"
"8 on Scale 1 to 10","2014","66 and older","Rural Area","400","0.268317233569279","0.245479676724238","0.29115479041432","8"
"9 on Scale 1 to 10","2014","16-34 y.","Urban Area","828","0.196167887315147","0.18445060287708","0.207885171753215","9"
"9 on Scale 1 to 10","2014","16-34 y.","Rural Area","390","0.169931578882933","0.153446937399283","0.186416220366584","9"
"9 on Scale 1 to 10","2014","35-65 y.","Urban Area","1778","0.172398753676105","0.164834113001057","0.179963394351152","9"
"9 on Scale 1 to 10","2014","66 and older","Urban Area","459","0.150428907924833","0.13701634298388","0.163841472865786","9"
"9 on Scale 1 to 10","2014","66 and older","Rural Area","223","0.145860433056784","0.127667734895793","0.164053131217775","9"
"9 on Scale 1 to 10","2014","35-65 y.","Rural Area","984","0.180006709128607","0.169384140303985","0.190629277953228","9"
"0 Completely dissatisfied","2015","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","66 and older","Urban Area","","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2015","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2015","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2015","35-65 y.","Urban Area","","","","","10"
