"pli0091_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rarely","2015","Other degree","Female","951","0.385751949627267","0.365484963454545","0.406018935799988"
"Rarely","2015","no degree/no degree yet","Male","160","0.408930081489129","0.362353226032552","0.455506936945707"
"Rarely","2015","no degree/no degree yet","Female","179","0.267572264849662","0.230541314572127","0.304603215127196"
"Never","2015","lower secondary degree","Male","1298","0.443770693348338","0.426442700069795","0.461098686626881"
"Never","2015","lower secondary degree","Female","1562","0.535703317753987","0.51851481526253","0.552891820245443"
"Never","2015","secondary school degree","Male","608","0.201056063364648","0.186566175050504","0.215545951678792"
"Never","2015","secondary school degree","Female","941","0.253016557111178","0.239963198102026","0.26606991612033"
"Never","2015","college entrance qualification","Male","522","0.145593371498848","0.133854897220868","0.157331845776829"
"Never","2015","college entrance qualification","Female","496","0.151417412996404","0.139953832945088","0.162880993047721"
"Never","2015","Other degree","Male","851","0.492864469738487","0.470372589524016","0.515356349952957"
"Never","2015","Other degree","Female","919","0.475856516745543","0.45506307792723","0.496649955563857"
"Never","2015","no degree/no degree yet","Male","140","0.313012639932919","0.269080585051798","0.356944694814041"
"Never","2015","no degree/no degree yet","Female","215","0.45855964516676","0.41687893154805","0.50024035878547"
"Daily","2016","lower secondary degree","Male","","","",""
"Daily","2016","lower secondary degree","Female","","","",""
"Daily","2016","secondary school degree","Male","","","",""
"Daily","2016","secondary school degree","Female","","","",""
"Daily","2016","college entrance qualification","Male","","","",""
"Daily","2016","college entrance qualification","Female","","","",""
"Daily","2016","Other degree","Male","","","",""
"Daily","2016","Other degree","Female","","","",""
"Daily","2016","no degree/no degree yet","Male","","","",""
"Daily","2016","no degree/no degree yet","Female","","","",""
"Min 1x per week","2016","lower secondary degree","Male","","","",""
"Min 1x per week","2016","lower secondary degree","Female","","","",""
"Min 1x per week","2016","secondary school degree","Male","","","",""
"Min 1x per week","2016","secondary school degree","Female","","","",""
"Min 1x per week","2016","college entrance qualification","Male","","","",""
"Min 1x per week","2016","college entrance qualification","Female","","","",""
"Min 1x per week","2016","Other degree","Male","","","",""
"Min 1x per week","2016","Other degree","Female","","","",""
"Min 1x per week","2016","no degree/no degree yet","Male","","","",""
"Min 1x per week","2016","no degree/no degree yet","Female","","","",""
"Min 1x per month","2016","lower secondary degree","Male","","","",""
"Min 1x per month","2016","lower secondary degree","Female","","","",""
"Min 1x per month","2016","secondary school degree","Male","","","",""
"Min 1x per month","2016","secondary school degree","Female","","","",""
"Min 1x per month","2016","college entrance qualification","Male","","","",""
"Min 1x per month","2016","college entrance qualification","Female","","","",""
"Min 1x per month","2016","Other degree","Male","","","",""
"Min 1x per month","2016","Other degree","Female","","","",""
"Min 1x per month","2016","no degree/no degree yet","Male","","","",""
"Min 1x per month","2016","no degree/no degree yet","Female","","","",""
"Rarely","2016","lower secondary degree","Male","","","",""
"Rarely","2016","lower secondary degree","Female","","","",""
"Rarely","2016","secondary school degree","Male","","","",""
"Rarely","2016","secondary school degree","Female","","","",""
"Rarely","2016","college entrance qualification","Male","","","",""
"Rarely","2016","college entrance qualification","Female","","","",""
"Rarely","2016","Other degree","Male","","","",""
"Rarely","2016","Other degree","Female","","","",""
"Rarely","2016","no degree/no degree yet","Male","","","",""
"Rarely","2016","no degree/no degree yet","Female","","","",""
"Never","2016","lower secondary degree","Male","","","",""
"Never","2016","lower secondary degree","Female","","","",""
"Never","2016","secondary school degree","Male","","","",""
"Never","2016","secondary school degree","Female","","","",""
"Never","2016","college entrance qualification","Male","","","",""
"Never","2016","college entrance qualification","Female","","","",""
"Never","2016","Other degree","Male","","","",""
"Never","2016","Other degree","Female","","","",""
"Never","2016","no degree/no degree yet","Male","","","",""
"Never","2016","no degree/no degree yet","Female","","","",""
"Daily","2017","lower secondary degree","Male","","","",""
"Daily","2017","lower secondary degree","Female","","","",""
"Daily","2017","secondary school degree","Male","","","",""
"Daily","2017","secondary school degree","Female","","","",""
"Daily","2017","college entrance qualification","Male","","","",""
"Daily","2017","college entrance qualification","Female","","","",""
"Daily","2017","Other degree","Male","4","","",""
"Daily","2017","Other degree","Female","","","",""
"Daily","2017","no degree/no degree yet","Male","1","","",""
"Daily","2017","no degree/no degree yet","Female","","","",""
"Min 1x per week","2017","lower secondary degree","Male","120","0.0387959507229293","0.0319772247561198","0.0456146766897388"
"Min 1x per week","2017","lower secondary degree","Female","41","0.0102748523985216","0.00668776212850216","0.013861942668541"
"Min 1x per week","2017","secondary school degree","Male","155","0.0545678206916024","0.0466245819183661","0.0625110594648386"
"Min 1x per week","2017","secondary school degree","Female","126","0.0301030996978242","0.0250956449176574","0.0351105544779909"
"Min 1x per week","2017","college entrance qualification","Male","259","0.0746741233288011","0.0663415650079005","0.0830066816497016"
"Min 1x per week","2017","college entrance qualification","Female","204","0.0454449273199466","0.0390966844198659","0.0517931702200274"
"Min 1x per week","2017","Other degree","Male","94","0.0320500405417463","0.0259588656776287","0.0381412154058638"
"Min 1x per week","2017","Other degree","Female","39","0.0150389416921458","0.0105461247783954","0.0195317586058961"
"Min 1x per week","2017","no degree/no degree yet","Male","58","0.0425851162842868","0.0329152673066098","0.0522549652619637"
"Min 1x per week","2017","no degree/no degree yet","Female","38","0.0465777057319262","0.0357904045666227","0.0573650068972298"
"Min 1x per month","2017","lower secondary degree","Male","459","0.138441401320602","0.12624651810119","0.150636284540014"
"Min 1x per month","2017","lower secondary degree","Female","349","0.105027880192803","0.0941221622649466","0.115933598120659"
"Min 1x per month","2017","secondary school degree","Male","698","0.238891075455039","0.223979020592801","0.253803130317277"
"Min 1x per month","2017","secondary school degree","Female","958","0.208999323634469","0.197083899394841","0.220914747874097"
"Min 1x per month","2017","college entrance qualification","Male","1127","0.31807309288058","0.303309967048649","0.332836218712512"
"Min 1x per month","2017","college entrance qualification","Female","1255","0.314571317195171","0.300418234911353","0.328724399478988"
"Min 1x per month","2017","Other degree","Male","387","0.147521123809949","0.135257205699733","0.159785041920164"
"Min 1x per month","2017","Other degree","Female","330","0.158879483191251","0.145384772584434","0.172374193798068"
"Min 1x per month","2017","no degree/no degree yet","Male","251","0.26928559835341","0.248042342362686","0.290528854344134"
"Min 1x per month","2017","no degree/no degree yet","Female","148","0.204057001825461","0.183427067763598","0.224686935887323"
"Rarely","2017","lower secondary degree","Male","1380","0.422934909978631","0.405490695808471","0.440379124148791"
"Rarely","2017","lower secondary degree","Female","1232","0.363490216382113","0.346380369928571","0.380600062835655"
"Rarely","2017","secondary school degree","Male","1682","0.51947795116028","0.502005479594517","0.536950422726043"
"Rarely","2017","secondary school degree","Female","2483","0.52821801803634","0.513588637970435","0.542847398102245"
"Rarely","2017","college entrance qualification","Male","1942","0.477930042784338","0.462095976496634","0.493764109072041"
"Rarely","2017","college entrance qualification","Female","2186","0.504366157288761","0.489126900766811","0.519605413810712"
"Rarely","2017","Other degree","Male","968","0.386148557955318","0.369311385058163","0.402985730852474"
"Rarely","2017","Other degree","Female","901","0.383870680332854","0.365918013872144","0.401823346793563"
"Rarely","2017","no degree/no degree yet","Male","347","0.304786522589179","0.282742154394795","0.326830890783564"
"Rarely","2017","no degree/no degree yet","Female","264","0.269644122473327","0.246927495358978","0.292360749587677"
"Never","2017","lower secondary degree","Male","1122","0.399827737977838","0.382530503933732","0.417124972021944"
"Never","2017","lower secondary degree","Female","1414","0.521207051026563","0.503437509543903","0.538976592509224"
"Never","2017","secondary school degree","Male","606","0.187063152693079","0.173425593393417","0.200700711992742"
"Never","2017","secondary school degree","Female","906","0.232679558631367","0.220296836097825","0.245062281164909"
"Never","2017","college entrance qualification","Male","495","0.129322741006281","0.118685916520503","0.13995956549206"
"Never","2017","college entrance qualification","Female","490","0.135617598196121","0.125181904662855","0.146053291729387"
"Never","2017","Other degree","Male","1759","0.434159755502786","0.417018918658704","0.451300592346869"
"Never","2017","Other degree","Female","1549","0.442210894783749","0.423877187808338","0.460544601759161"
"Never","2017","no degree/no degree yet","Male","1018","0.382726689298996","0.359449860655915","0.406003517942078"
"Never","2017","no degree/no degree yet","Female","1016","0.479721169969286","0.454147466483577","0.505294873454994"
"Daily","2018","lower secondary degree","Male","","","",""
"Daily","2018","lower secondary degree","Female","","","",""
"Daily","2018","secondary school degree","Male","","","",""
"Daily","2018","secondary school degree","Female","","","",""
"Daily","2018","college entrance qualification","Male","1","","",""
"Daily","2018","college entrance qualification","Female","","","",""
"Daily","2018","Other degree","Male","4","","",""
"Daily","2018","Other degree","Female","2","","",""
"Daily","2018","no degree/no degree yet","Male","2","","",""
"Daily","2018","no degree/no degree yet","Female","2","","",""
"Min 1x per week","2018","lower secondary degree","Male","1","","",""
"Min 1x per week","2018","lower secondary degree","Female","","","",""
"Min 1x per week","2018","secondary school degree","Male","1","","",""
"Min 1x per week","2018","secondary school degree","Female","","","",""
"Min 1x per week","2018","college entrance qualification","Male","","","",""
"Min 1x per week","2018","college entrance qualification","Female","","","",""
"Min 1x per week","2018","Other degree","Male","39","0.0380317389665675","0.0275980368523017","0.0484654410808333"
"Min 1x per week","2018","Other degree","Female","6","","",""
"Min 1x per week","2018","no degree/no degree yet","Male","20","","",""
"Min 1x per week","2018","no degree/no degree yet","Female","4","","",""
"Min 1x per month","2018","lower secondary degree","Male","8","","",""
"Min 1x per month","2018","lower secondary degree","Female","1","","",""
"Min 1x per month","2018","secondary school degree","Male","2","","",""
"Min 1x per month","2018","secondary school degree","Female","2","","",""
"Min 1x per month","2018","college entrance qualification","Male","1","","",""
"Min 1x per month","2018","college entrance qualification","Female","1","","",""
"Min 1x per month","2018","Other degree","Male","141","0.138748433808741","0.119891806090565","0.157605061526917"
"Min 1x per month","2018","Other degree","Female","44","0.0721531221146579","0.0532010238602852","0.0911052203690306"
"Min 1x per month","2018","no degree/no degree yet","Male","102","0.178756393196643","0.152595577715071","0.204917208678214"
"Min 1x per month","2018","no degree/no degree yet","Female","29","","",""
"Rarely","2018","lower secondary degree","Male","7","","",""
"Rarely","2018","lower secondary degree","Female","6","","",""
"Rarely","2018","secondary school degree","Male","4","","",""
"Rarely","2018","secondary school degree","Female","4","","",""
"Rarely","2018","college entrance qualification","Male","4","","",""
"Rarely","2018","college entrance qualification","Female","","","",""
"Rarely","2018","Other degree","Male","302","0.254939422033452","0.231165586123669","0.278713257943235"
"Rarely","2018","Other degree","Female","125","0.173582072563153","0.145839682129667","0.201324462996638"
"Rarely","2018","no degree/no degree yet","Male","138","0.180811878081107","0.154534030636938","0.207089725525276"
"Rarely","2018","no degree/no degree yet","Female","83","0.153831496486763","0.124866330506354","0.182796662467172"
"Never","2018","lower secondary degree","Male","12","","",""
"Never","2018","lower secondary degree","Female","2","","",""
"Never","2018","secondary school degree","Male","4","","",""
"Never","2018","secondary school degree","Female","2","","",""
"Never","2018","college entrance qualification","Male","7","","",""
"Never","2018","college entrance qualification","Female","2","","",""
"Never","2018","Other degree","Male","805","0.566172550044714","0.539138078250212","0.593207021839216"
"Never","2018","Other degree","Female","539","0.740558081750547","0.708451711022529","0.772664452478566"
"Never","2018","no degree/no degree yet","Male","562","0.601777260386209","0.568352723431439","0.63520179734098"
"Never","2018","no degree/no degree yet","Female","478","0.785033501082066","0.752053212757125","0.818013789407008"
"Daily","2019","lower secondary degree","Male","1","","",""
"Daily","2019","lower secondary degree","Female","4","","",""
"Daily","2019","secondary school degree","Male","","","",""
"Daily","2019","secondary school degree","Female","1","","",""
"Daily","2019","college entrance qualification","Male","","","",""
"Daily","2019","college entrance qualification","Female","2","","",""
"Daily","2019","Other degree","Male","1","","",""
"Daily","2019","Other degree","Female","1","","",""
"Daily","2019","no degree/no degree yet","Male","3","","",""
"Daily","2019","no degree/no degree yet","Female","3","","",""
"Min 1x per week","2019","lower secondary degree","Male","30","0.00838462338991573","0.00499874822883746","0.011770498550994"
"Min 1x per week","2019","lower secondary degree","Female","28","","",""
"Min 1x per week","2019","secondary school degree","Male","61","0.0187698730190704","0.0140795130428992","0.0234602329952416"
"Min 1x per week","2019","secondary school degree","Female","77","0.0170259215060857","0.013137459953186","0.0209143830589854"
"Min 1x per week","2019","college entrance qualification","Male","110","0.0277100422886311","0.0227982958458344","0.0326217887314278"
"Min 1x per week","2019","college entrance qualification","Female","124","0.0311352451188086","0.0259324922130695","0.0363379980245477"
"Min 1x per week","2019","Other degree","Male","37","0.0180559856856813","0.0125976034804301","0.0235143678909325"
"Min 1x per week","2019","Other degree","Female","23","","",""
"Min 1x per week","2019","no degree/no degree yet","Male","25","","",""
"Min 1x per week","2019","no degree/no degree yet","Female","18","","",""
"Min 1x per month","2019","lower secondary degree","Male","342","0.116284149943648","0.104380665233928","0.128187634653367"
"Min 1x per month","2019","lower secondary degree","Female","302","0.119272863552851","0.106795520827761","0.13175020627794"
"Min 1x per month","2019","secondary school degree","Male","685","0.237235767862825","0.222533805223239","0.251937730502411"
"Min 1x per month","2019","secondary school degree","Female","883","0.196442821684842","0.184500797745004","0.208384845624679"
"Min 1x per month","2019","college entrance qualification","Male","1160","0.279639253075081","0.266208711316547","0.293069794833614"
"Min 1x per month","2019","college entrance qualification","Female","1212","0.280791860042549","0.267330311208531","0.294253408876567"
"Min 1x per month","2019","Other degree","Male","303","0.142276828403975","0.127956577175551","0.156597079632399"
"Min 1x per month","2019","Other degree","Female","246","0.151458928266844","0.135966666767612","0.166951189766077"
"Min 1x per month","2019","no degree/no degree yet","Male","148","0.214811339649123","0.191002370786062","0.238620308512185"
"Min 1x per month","2019","no degree/no degree yet","Female","109","0.205336604563814","0.179850161615301","0.230823047512328"
"Rarely","2019","lower secondary degree","Male","1140","0.417903388368046","0.399588974807671","0.436217801928421"
"Rarely","2019","lower secondary degree","Female","978","0.320536495155989","0.302570453517748","0.338502536794229"
"Rarely","2019","secondary school degree","Male","1697","0.491071914897422","0.473794019975899","0.508349809818945"
"Rarely","2019","secondary school degree","Female","2269","0.514369332284217","0.49934683794383","0.529391826624605"
"Rarely","2019","college entrance qualification","Male","2380","0.526454346981847","0.511513310365042","0.541395383598652"
"Rarely","2019","college entrance qualification","Female","2358","0.524224895345869","0.509264772676015","0.539185018015723"
"Rarely","2019","Other degree","Male","633","0.377860825353885","0.357985251034304","0.397736399673467"
"Rarely","2019","Other degree","Female","637","0.340808536501042","0.320325611979016","0.361291461023068"
"Rarely","2019","no degree/no degree yet","Male","275","0.324330602768659","0.297192088688981","0.351469116848338"
"Rarely","2019","no degree/no degree yet","Female","188","0.247958679150327","0.220713169056474","0.275204189244179"
"Never","2019","lower secondary degree","Male","1273","0.456881945437539","0.43838471729178","0.475379173583298"
"Never","2019","lower secondary degree","Female","1280","0.548396751067816","0.529238469231541","0.567555032904091"
"Never","2019","secondary school degree","Male","773","0.252922444220683","0.237899100602355","0.267945787839011"
"Never","2019","secondary school degree","Female","1022","0.271260441352561","0.257896613649413","0.284624269055709"
"Never","2019","college entrance qualification","Male","640","0.166196357654441","0.155056950201417","0.177335765107464"
"Never","2019","college entrance qualification","Female","585","0.163796418176482","0.152710193161492","0.174882643191471"
"Never","2019","Other degree","Male","1312","0.461727645689152","0.441291266383368","0.482164024994937"
"Never","2019","Other degree","Female","1150","0.495583049361996","0.473976570198013","0.517189528525978"
"Never","2019","no degree/no degree yet","Male","692","0.431146141769953","0.402435851600086","0.459856431939819"
"Never","2019","no degree/no degree yet","Female","647","0.512802997050315","0.481266604292454","0.544339389808177"
