"pli0091_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1990","16-34 y.","secondary school degree","375","0.1660883792846","0.150287327270571","0.18188943129863"
"Min 1x per week","1990","16-34 y.","college entrance qualification","151","0.168371768711918","0.143171473125747","0.19357206429809"
"Min 1x per week","1990","16-34 y.","Other degree","14","","",""
"Min 1x per week","1990","16-34 y.","no degree/no degree yet","71","0.250851345930625","0.205107701411367","0.296594990449882"
"Min 1x per week","1990","35-65 y.","lower secondary degree","31","0.00585346857008483","0.00334303147848896","0.00836390566168069"
"Min 1x per week","1990","35-65 y.","secondary school degree","26","","",""
"Min 1x per week","1990","35-65 y.","college entrance qualification","19","","",""
"Min 1x per week","1990","35-65 y.","Other degree","4","","",""
"Min 1x per week","1990","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","1990","66 and older","lower secondary degree","4","","",""
"Min 1x per week","1990","66 and older","secondary school degree","","","",""
"Min 1x per week","1990","66 and older","college entrance qualification","","","",""
"Min 1x per week","1990","66 and older","Other degree","","","",""
"Min 1x per week","1990","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","1990","16-34 y.","lower secondary degree","405","0.254055291594438","0.232771078718448","0.275339504470427"
"Min 1x per month","1990","16-34 y.","secondary school degree","534","0.267992942656206","0.249187841281739","0.286798044030674"
"Min 1x per month","1990","16-34 y.","college entrance qualification","297","0.374191714201856","0.341602482376601","0.406780946027111"
"Min 1x per month","1990","16-34 y.","Other degree","37","0.210604217632185","0.160061449972864","0.261146985291506"
"Min 1x per month","1990","16-34 y.","no degree/no degree yet","100","0.388478899482837","0.33704754234777","0.439910256617904"
"Min 1x per month","1990","35-65 y.","lower secondary degree","200","0.053638007353536","0.0462234972802759","0.0610525174267962"
"Min 1x per month","1990","35-65 y.","secondary school degree","143","0.101700457403535","0.0856128933671053","0.117788021439965"
"Min 1x per month","1990","35-65 y.","college entrance qualification","108","0.154529000956999","0.129275878722839","0.179782123191159"
"Min 1x per month","1990","35-65 y.","Other degree","37","0.0443777918248922","0.0300175912259864","0.0587379924237979"
"Min 1x per month","1990","35-65 y.","no degree/no degree yet","15","","",""
"Min 1x per month","1990","66 and older","lower secondary degree","11","","",""
"Min 1x per month","1990","66 and older","secondary school degree","3","","",""
"Min 1x per month","1990","66 and older","college entrance qualification","3","","",""
"Min 1x per month","1990","66 and older","Other degree","","","",""
"Min 1x per month","1990","66 and older","no degree/no degree yet","","","",""
"Rarely","1990","16-34 y.","lower secondary degree","601","0.400748212023693","0.376788553806457","0.424707870240928"
"Rarely","1990","16-34 y.","secondary school degree","968","0.449439184114859","0.428319156469954","0.470559211759764"
"Rarely","1990","16-34 y.","college entrance qualification","333","0.389009769496113","0.356177283097812","0.421842255894413"
"Rarely","1990","16-34 y.","Other degree","48","0.197645839013794","0.148282448766741","0.247009229260848"
"Rarely","1990","16-34 y.","no degree/no degree yet","66","0.180871834027484","0.140255572725144","0.221488095329824"
"Rarely","1990","35-65 y.","lower secondary degree","1345","0.348358672397482","0.332679067313767","0.364038277481198"
"Rarely","1990","35-65 y.","secondary school degree","794","0.52607557643452","0.499499133006082","0.552652019862958"
"Rarely","1990","35-65 y.","college entrance qualification","452","0.522990004652688","0.488094365371879","0.557885643933498"
"Rarely","1990","35-65 y.","Other degree","140","0.191108348339926","0.163691372361747","0.218525324318106"
"Rarely","1990","35-65 y.","no degree/no degree yet","59","0.0991622428966432","0.0734487619458384","0.124875723847448"
"Rarely","1990","66 and older","lower secondary degree","76","0.0623052446593992","0.0480473106385775","0.076563178680221"
"Rarely","1990","66 and older","secondary school degree","28","","",""
"Rarely","1990","66 and older","college entrance qualification","17","","",""
"Rarely","1990","66 and older","Other degree","2","","",""
"Rarely","1990","66 and older","no degree/no degree yet","","","",""
"Never","1990","16-34 y.","lower secondary degree","398","0.215102379246868","0.195012872857395","0.235191885636342"
"Never","1990","16-34 y.","secondary school degree","254","0.116479493944334","0.102859107787903","0.130099880100765"
"Never","1990","16-34 y.","college entrance qualification","66","0.0684267475901134","0.0514236581213812","0.0854298370588457"
"Never","1990","16-34 y.","Other degree","151","0.503595611642936","0.44161771102768","0.565573512258192"
"Never","1990","16-34 y.","no degree/no degree yet","106","0.174784084287365","0.134709107173149","0.214859061401582"
"Never","1990","35-65 y.","lower secondary degree","1969","0.591243109791796","0.575064802272032","0.60742141731156"
"Never","1990","35-65 y.","secondary school degree","393","0.353392476437817","0.327949537673254","0.37883541520238"
"Never","1990","35-65 y.","college entrance qualification","208","0.3062981615871","0.274093455301386","0.338502867872813"
"Never","1990","35-65 y.","Other degree","608","0.758166866646057","0.728307894934656","0.788025838357458"
"Never","1990","35-65 y.","no degree/no degree yet","445","0.8639771060151","0.834483930547678","0.893470281482522"
"Never","1990","66 and older","lower secondary degree","1013","0.925259989227112","0.909747838227837","0.940772140226388"
"Never","1990","66 and older","secondary school degree","186","0.870497762897333","0.82582521849709","0.915170307297577"
"Never","1990","66 and older","college entrance qualification","84","0.826388987378465","0.753592182689482","0.899185792067447"
"Never","1990","66 and older","Other degree","22","","",""
"Never","1990","66 and older","no degree/no degree yet","23","","",""
"Daily","1991","16-34 y.","lower secondary degree","","","",""
"Daily","1991","16-34 y.","secondary school degree","","","",""
"Daily","1991","16-34 y.","college entrance qualification","","","",""
"Daily","1991","16-34 y.","Other degree","","","",""
"Daily","1991","16-34 y.","no degree/no degree yet","","","",""
"Daily","1991","35-65 y.","lower secondary degree","","","",""
"Daily","1991","35-65 y.","secondary school degree","","","",""
"Daily","1991","35-65 y.","college entrance qualification","","","",""
"Daily","1991","35-65 y.","Other degree","","","",""
"Daily","1991","35-65 y.","no degree/no degree yet","","","",""
"Daily","1991","66 and older","lower secondary degree","","","",""
"Daily","1991","66 and older","secondary school degree","","","",""
"Daily","1991","66 and older","college entrance qualification","","","",""
"Daily","1991","66 and older","Other degree","","","",""
"Daily","1991","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","1991","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","1991","16-34 y.","secondary school degree","","","",""
"Min 1x per week","1991","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","1991","16-34 y.","Other degree","","","",""
"Min 1x per week","1991","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","1991","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","1991","35-65 y.","secondary school degree","","","",""
"Min 1x per week","1991","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","1991","35-65 y.","Other degree","","","",""
"Min 1x per week","1991","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","1991","66 and older","lower secondary degree","","","",""
"Min 1x per week","1991","66 and older","secondary school degree","","","",""
"Min 1x per week","1991","66 and older","college entrance qualification","","","",""
"Min 1x per week","1991","66 and older","Other degree","","","",""
"Min 1x per week","1991","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","1991","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","1991","16-34 y.","secondary school degree","","","",""
"Min 1x per month","1991","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","1991","16-34 y.","Other degree","","","",""
"Min 1x per month","1991","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","1991","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","1991","35-65 y.","secondary school degree","","","",""
"Min 1x per month","1991","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","1991","35-65 y.","Other degree","","","",""
"Min 1x per month","1991","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","1991","66 and older","lower secondary degree","","","",""
"Min 1x per month","1991","66 and older","secondary school degree","","","",""
"Min 1x per month","1991","66 and older","college entrance qualification","","","",""
"Min 1x per month","1991","66 and older","Other degree","","","",""
"Min 1x per month","1991","66 and older","no degree/no degree yet","","","",""
"Rarely","1991","16-34 y.","lower secondary degree","","","",""
"Rarely","1991","16-34 y.","secondary school degree","","","",""
"Rarely","1991","16-34 y.","college entrance qualification","","","",""
"Rarely","1991","16-34 y.","Other degree","","","",""
"Rarely","1991","16-34 y.","no degree/no degree yet","","","",""
"Rarely","1991","35-65 y.","lower secondary degree","","","",""
"Rarely","1991","35-65 y.","secondary school degree","","","",""
"Rarely","1991","35-65 y.","college entrance qualification","","","",""
"Rarely","1991","35-65 y.","Other degree","","","",""
"Rarely","1991","35-65 y.","no degree/no degree yet","","","",""
"Rarely","1991","66 and older","lower secondary degree","","","",""
"Rarely","1991","66 and older","secondary school degree","","","",""
"Rarely","1991","66 and older","college entrance qualification","","","",""
"Rarely","1991","66 and older","Other degree","","","",""
"Rarely","1991","66 and older","no degree/no degree yet","","","",""
"Never","1991","16-34 y.","lower secondary degree","","","",""
"Never","1991","16-34 y.","secondary school degree","","","",""
"Never","1991","16-34 y.","college entrance qualification","","","",""
"Never","1991","16-34 y.","Other degree","","","",""
"Never","1991","16-34 y.","no degree/no degree yet","","","",""
"Never","1991","35-65 y.","lower secondary degree","","","",""
"Never","1991","35-65 y.","secondary school degree","","","",""
"Never","1991","35-65 y.","college entrance qualification","","","",""
"Never","1991","35-65 y.","Other degree","","","",""
"Never","1991","35-65 y.","no degree/no degree yet","","","",""
"Never","1991","66 and older","lower secondary degree","","","",""
"Never","1991","66 and older","secondary school degree","","","",""
"Never","1991","66 and older","college entrance qualification","","","",""
"Never","1991","66 and older","Other degree","","","",""
"Never","1991","66 and older","no degree/no degree yet","","","",""
"Daily","1992","16-34 y.","lower secondary degree","","","",""
"Daily","1992","16-34 y.","secondary school degree","","","",""
"Daily","1992","16-34 y.","college entrance qualification","","","",""
"Daily","1992","16-34 y.","Other degree","","","",""
