"plh0107","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Important","1992","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","1992","Saxony","no migration background","461","0.40715224850241","0.377891605197737","0.436412891807084"
"Important","1992","Saxony","direct migration background","12","","",""
"Important","1992","Saxony","indirect migration background","2","","",""
"Important","1992","Saxony-Anhalt","no migration background","325","0.40014863912786","0.364608497240694","0.435688781015026"
"Important","1992","Saxony-Anhalt","direct migration background","9","","",""
"Important","1992","Saxony-Anhalt","indirect migration background","2","","",""
"Important","1992","Thuringia","no migration background","270","0.412642379460071","0.373984120928056","0.451300637992087"
"Important","1992","Thuringia","direct migration background","9","","",""
"Important","1992","Thuringia","indirect migration background","2","","",""
"Less important","1992","Schleswig-Holstein","no migration background","34","0.150434163448439","0.103825609491721","0.197042717405158"
"Less important","1992","Schleswig-Holstein","direct migration background","","","",""
"Less important","1992","Schleswig-Holstein","indirect migration background","","","",""
"Less important","1992","Hamburg","no migration background","12","","",""
"Less important","1992","Hamburg","direct migration background","","","",""
"Less important","1992","Hamburg","indirect migration background","","","",""
"Less important","1992","Lower Saxony","no migration background","119","0.138134907087751","0.113905056961399","0.162364757214103"
"Less important","1992","Lower Saxony","direct migration background","5","","",""
"Less important","1992","Lower Saxony","indirect migration background","","","",""
"Less important","1992","Bremen","no migration background","16","","",""
"Less important","1992","Bremen","direct migration background","1","","",""
"Less important","1992","Bremen","indirect migration background","","","",""
"Less important","1992","North Rhine-Westphalia","no migration background","263","0.148647026228899","0.131903131464829","0.16539092099297"
"Less important","1992","North Rhine-Westphalia","direct migration background","12","","",""
"Less important","1992","North Rhine-Westphalia","indirect migration background","5","","",""
"Less important","1992","Hesse","no migration background","87","0.14888358341974","0.119711465065212","0.178055701774268"
"Less important","1992","Hesse","direct migration background","7","","",""
"Less important","1992","Hesse","indirect migration background","1","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","no migration background","91","0.178499069096113","0.145490642213723","0.211507495978503"
"Less important","1992","Rhineland-Palatinate,Saarland","direct migration background","1","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","1992","Baden-Württemberg","no migration background","147","0.155976765382014","0.132916463488504","0.179037067275525"
"Less important","1992","Baden-Württemberg","direct migration background","16","","",""
"Less important","1992","Baden-Württemberg","indirect migration background","2","","",""
"Less important","1992","Bavaria","no migration background","209","0.178243575390978","0.15653534489423","0.199951805887725"
"Less important","1992","Bavaria","direct migration background","21","","",""
"Less important","1992","Bavaria","indirect migration background","","","",""
"Less important","1992","Berlin","no migration background","58","0.146847525877616","0.114288844419098","0.179406207336133"
"Less important","1992","Berlin","direct migration background","","","",""
"Less important","1992","Berlin","indirect migration background","","","",""
"Less important","1992","Brandenburg","no migration background","32","0.0568946416192688","0.0386612258334772","0.0751280574050604"
"Less important","1992","Brandenburg","direct migration background","2","","",""
"Less important","1992","Brandenburg","indirect migration background","","","",""
"Less important","1992","Mecklenburg-Western Pomerania","no migration background","25","","",""
"Less important","1992","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","1992","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","1992","Saxony","no migration background","89","0.0793183879386477","0.0632239602867576","0.0954128155905378"
"Less important","1992","Saxony","direct migration background","2","","",""
"Less important","1992","Saxony","indirect migration background","","","",""
"Less important","1992","Saxony-Anhalt","no migration background","63","0.0908555898075259","0.0700068925318618","0.11170428708319"
"Less important","1992","Saxony-Anhalt","direct migration background","4","","",""
"Less important","1992","Saxony-Anhalt","indirect migration background","","","",""
"Less important","1992","Thuringia","no migration background","51","0.0859329422471797","0.063925329402585","0.107940555091774"
"Less important","1992","Thuringia","direct migration background","1","","",""
"Less important","1992","Thuringia","indirect migration background","","","",""
"Quite unimportant","1992","Schleswig-Holstein","no migration background","31","0.15708212137112","0.109641553052783","0.204522689689457"
"Quite unimportant","1992","Schleswig-Holstein","direct migration background","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","1992","Hamburg","no migration background","19","","",""
"Quite unimportant","1992","Hamburg","direct migration background","1","","",""
"Quite unimportant","1992","Hamburg","indirect migration background","1","","",""
"Quite unimportant","1992","Lower Saxony","no migration background","111","0.191400768634403","0.163774777823527","0.219026759445278"
