"plh0107","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","1995","(1c) basic vocational qualification","Male","533","0.263808993600198","0.243987989058657","0.283629998141739"
"Very important","1995","(1c) basic vocational qualification","Female","287","0.154199213030929","0.136289744536591","0.172108681525266"
"Very important","1995","(2b) intermediate general qualification","Male","71","0.504485455309964","0.42195940450462","0.587011506115309"
"Very important","1995","(2b) intermediate general qualification","Female","96","0.299412829125608","0.244165355892782","0.354660302358434"
"Very important","1995","(2a) intermediate vocational","Male","378","0.297558092463135","0.271100064456456","0.324016120469814"
"Very important","1995","(2a) intermediate vocational","Female","334","0.202694648178141","0.181430582596441","0.223958713759842"
"Very important","1995","(2c_gen) general maturity certificate","Male","79","0.439116460908776","0.368363699445541","0.509869222372011"
"Very important","1995","(2c_gen) general maturity certificate","Female","64","0.355274381421283","0.283541306864684","0.427007455977882"
"Very important","1995","(2c_voc) vocational maturity certificate","Male","88","0.304127618009701","0.248634534412154","0.359620701607247"
"Very important","1995","(2c_voc) vocational maturity certificate","Female","57","0.236466201970902","0.184107785724897","0.288824618216908"
"Very important","1995","(3a) lower tertiary education","Male","113","0.246850086462156","0.204489309991117","0.289210862933195"
"Very important","1995","(3a) lower tertiary education","Female","122","0.258234304776035","0.216867287951113","0.299601321600956"
"Very important","1995","(3b) higher tertiary education","Male","159","0.312184798973564","0.27160863479206","0.352760963155067"
"Very important","1995","(3b) higher tertiary education","Female","85","0.215753217484329","0.171835662481473","0.259670772487184"
"Important","1995","(0) in school","Male","54","0.536325107535077","0.440483900290194","0.632166314779959"
"Important","1995","(0) in school","Female","47","0.453877822571285","0.36167303585179","0.54608260929078"
"Important","1995","(1a) inadequately completed","Male","28","","",""
"Important","1995","(1a) inadequately completed","Female","21","","",""
"Important","1995","(1b) general elementary school","Male","181","0.443243336595381","0.393361846029791","0.493124827160971"
"Important","1995","(1b) general elementary school","Female","350","0.31763381306488","0.288351148727861","0.3469164774019"
"Important","1995","(1c) basic vocational qualification","Male","944","0.472995467967696","0.450540043261545","0.495450892673846"
"Important","1995","(1c) basic vocational qualification","Female","737","0.473736335843805","0.448974797792957","0.498497873894652"
"Important","1995","(2b) intermediate general qualification","Male","62","0.422868849430837","0.341327360052901","0.504410338808774"
"Important","1995","(2b) intermediate general qualification","Female","122","0.449948381336506","0.389937611507967","0.509959151165044"
"Important","1995","(2a) intermediate vocational","Male","639","0.555803012325236","0.527047928715822","0.58455809593465"
"Important","1995","(2a) intermediate vocational","Female","733","0.523237958558508","0.496819146883491","0.549656770233525"
"Important","1995","(2c_gen) general maturity certificate","Male","96","0.483546946968717","0.412302349626983","0.55479154431045"
"Important","1995","(2c_gen) general maturity certificate","Female","81","0.473388357611191","0.398553480404994","0.548223234817388"
"Important","1995","(2c_voc) vocational maturity certificate","Male","137","0.508808497764166","0.448504135648903","0.569112859879428"
"Important","1995","(2c_voc) vocational maturity certificate","Female","125","0.49105512371389","0.429454043602508","0.552656203825272"
"Important","1995","(3a) lower tertiary education","Male","217","0.549810003235332","0.500932299582405","0.59868770688826"
"Important","1995","(3a) lower tertiary education","Female","237","0.524734140880668","0.47753307205568","0.571935209705655"
"Important","1995","(3b) higher tertiary education","Male","286","0.564400740561018","0.520983063713005","0.607818417409031"
"Important","1995","(3b) higher tertiary education","Female","184","0.499562079832496","0.446179079602138","0.552945080062854"
"Less important","1995","(0) in school","Male","5","","",""
"Less important","1995","(0) in school","Female","9","","",""
"Less important","1995","(1a) inadequately completed","Male","12","","",""
"Less important","1995","(1a) inadequately completed","Female","18","","",""
"Less important","1995","(1b) general elementary school","Male","45","0.11211729839202","0.0804362377521747","0.143798359031865"
"Less important","1995","(1b) general elementary school","Female","191","0.197858054651483","0.172800368988834","0.222915740314133"
"Less important","1995","(1c) basic vocational qualification","Male","209","0.125841121942302","0.110923757987918","0.140758485896686"
"Less important","1995","(1c) basic vocational qualification","Female","272","0.169801679540578","0.151182116181371","0.188421242899785"
"Less important","1995","(2b) intermediate general qualification","Male","6","","",""
"Less important","1995","(2b) intermediate general qualification","Female","26","","",""
"Less important","1995","(2a) intermediate vocational","Male","96","0.10103041561831","0.083589673888016","0.118471157348604"
"Less important","1995","(2a) intermediate vocational","Female","225","0.184510033868412","0.163992170777079","0.205027896959745"
"Less important","1995","(2c_gen) general maturity certificate","Male","10","","",""
"Less important","1995","(2c_gen) general maturity certificate","Female","24","","",""
"Less important","1995","(2c_voc) vocational maturity certificate","Male","29","","",""
"Less important","1995","(2c_voc) vocational maturity certificate","Female","57","0.200159855291079","0.150856336200685","0.249463374381472"
"Less important","1995","(3a) lower tertiary education","Male","34","0.0973385107346582","0.0682171703382323","0.126459851131084"
"Less important","1995","(3a) lower tertiary education","Female","43","0.127321185273377","0.0958153196568713","0.158827050889882"
"Less important","1995","(3b) higher tertiary education","Male","38","0.0818606366501234","0.057854565403197","0.10586670789705"
"Less important","1995","(3b) higher tertiary education","Female","49","0.183208741196887","0.141907626175089","0.224509856218686"
"Quite unimportant","1995","(0) in school","Male","","","",""
"Quite unimportant","1995","(0) in school","Female","3","","",""
"Quite unimportant","1995","(1a) inadequately completed","Male","5","","",""
"Quite unimportant","1995","(1a) inadequately completed","Female","13","","",""
"Quite unimportant","1995","(1b) general elementary school","Male","46","0.165919294797213","0.128565211133724","0.203273378460701"
"Quite unimportant","1995","(1b) general elementary school","Female","328","0.388065784227154","0.357414863778222","0.418716704676086"
"Quite unimportant","1995","(1c) basic vocational qualification","Male","213","0.137354416489805","0.121872556899558","0.152836276080051"
"Quite unimportant","1995","(1c) basic vocational qualification","Female","266","0.202262771584688","0.182342489535942","0.222183053633434"
"Quite unimportant","1995","(2b) intermediate general qualification","Male","2","","",""
"Quite unimportant","1995","(2b) intermediate general qualification","Female","20","","",""
"Quite unimportant","1995","(2a) intermediate vocational","Male","34","0.045608479593319","0.0335344436185806","0.0576825155680574"
"Quite unimportant","1995","(2a) intermediate vocational","Female","81","0.0895573593949385","0.0744534365936","0.104661282196277"
"Quite unimportant","1995","(2c_gen) general maturity certificate","Male","4","","",""
"Quite unimportant","1995","(2c_gen) general maturity certificate","Female","2","","",""
"Quite unimportant","1995","(2c_voc) vocational maturity certificate","Male","10","","",""
"Quite unimportant","1995","(2c_voc) vocational maturity certificate","Female","14","","",""
"Quite unimportant","1995","(3a) lower tertiary education","Male","34","0.106001399567853","0.0757579883801871","0.136244810755519"
"Quite unimportant","1995","(3a) lower tertiary education","Female","28","","",""
"Quite unimportant","1995","(3b) higher tertiary education","Male","18","","",""
