"plh0107","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","1995","direct migration background","general elemantary","33","0.132278234366884","0.0880100946177574","0.176546374116011","3"
"Less important","1995","indirect migration background","general elemantary","4","","","","3"
"Less important","1995","indirect migration background","in school","1","","","","3"
"Less important","1995","indirect migration background","inadequately","","","","","3"
"Less important","1995","indirect migration background","middle vocational","6","","","","3"
"Less important","1995","indirect migration background","vocational + Abi","","","","","3"
"Less important","1995","indirect migration background","higher vocational","2","","","","3"
"Less important","1995","indirect migration background","higher education","1","","","","3"
"Quite unimportant","1995","no migration background","inadequately","7","","","","4"
"Quite unimportant","1995","no migration background","in school","2","","","","4"
"Quite unimportant","1995","no migration background","general elemantary","344","0.298485536433552","0.275045541512707","0.321925531354397","4"
"Quite unimportant","1995","indirect migration background","higher education","","","","","4"
"Quite unimportant","1995","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1995","direct migration background","vocational + Abi","5","","","","4"
"Quite unimportant","1995","no migration background","middle vocational","497","0.125353622745745","0.11644672587122","0.13426051962027","4"
"Quite unimportant","1995","direct migration background","middle vocational","62","0.152849255244352","0.12092283749408","0.184775672994625","4"
"Quite unimportant","1995","direct migration background","higher vocational","4","","","","4"
"Quite unimportant","1995","no migration background","vocational + Abi","8","","","","4"
"Quite unimportant","1995","no migration background","higher vocational","50","0.0984215721473979","0.0756437440456771","0.121199400249119","4"
