"plh0107","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1992","Couple + C. LE 16 ","general elemantary","92","0.467949779754219","0.397000624689472","0.538898934818967"
"Important","1992","Couple + C. LE 16 ","middle vocational","818","0.514115609199188","0.489541204220904","0.538690014177472"
"Important","1992","Couple + C. LE 16 ","vocational + Abi","42","0.516165559243817","0.403812682651394","0.62851843583624"
"Important","1992","Couple + C. LE 16 ","higher vocational","92","0.436787190810534","0.370795473119474","0.502778908501593"
"Important","1992","Couple + C. LE 16 ","higher education","328","0.56198899427484","0.522388933562488","0.601589054987192"
"Important","1992","Couple + C. GT 16 ","in school","33","0.463507736513891","0.352842551304862","0.57417292172292"
"Important","1992","Couple + C. GT 16 ","inadequately","7","","",""
"Important","1992","Couple + C. GT 16 ","general elemantary","168","0.402828338450954","0.356143617697856","0.449513059204053"
"Important","1992","Couple + C. GT 16 ","middle vocational","588","0.510911349136699","0.482449999957907","0.539372698315491"
"Important","1992","Couple + C. GT 16 ","vocational + Abi","37","0.644321945409177","0.522169523551527","0.766474367266827"
"Important","1992","Couple + C. GT 16 ","higher vocational","63","0.501090176639392","0.412001116377641","0.590179236901143"
"Important","1992","Couple + C. GT 16 ","higher education","123","0.505504628213793","0.442118704410729","0.568890552016856"
"Important","1992","Couple + C. LE and GT 16","in school","19","","",""
"Important","1992","Couple + C. LE and GT 16","inadequately","3","","",""
"Important","1992","Couple + C. LE and GT 16","general elemantary","87","0.512007176702339","0.439585714691189","0.584428638713489"
"Important","1992","Couple + C. LE and GT 16","middle vocational","177","0.55755914123118","0.502447432361309","0.612670850101051"
"Important","1992","Couple + C. LE and GT 16","vocational + Abi","5","","",""
"Important","1992","Couple + C. LE and GT 16","higher vocational","37","0.592639102453202","0.46831444058727","0.716963764319135"
"Important","1992","Couple + C. LE and GT 16","higher education","53","0.594908215823584","0.496707608108937","0.693108823538232"
"Less important","1992","1-pers.-HH","in school","","","",""
"Less important","1992","1-pers.-HH","inadequately","","","",""
"Less important","1992","1-pers.-HH","general elemantary","43","0.139839699718227","0.100462493730798","0.179216905705655"
"Less important","1992","1-pers.-HH","middle vocational","76","0.118168800486386","0.0921872605675931","0.144150340405178"
"Less important","1992","1-pers.-HH","vocational + Abi","4","","",""
"Less important","1992","1-pers.-HH","higher vocational","10","","",""
"Less important","1992","1-pers.-HH","higher education","18","","",""
"Less important","1992","(Married) couple without C. ","in school","","","",""
"Less important","1992","(Married) couple without C. ","inadequately","1","","",""
"Less important","1992","(Married) couple without C. ","general elemantary","94","0.19269895153759","0.158023084360353","0.227374818714827"
"Less important","1992","(Married) couple without C. ","middle vocational","203","0.135432621327986","0.118538677371381","0.152326565284591"
"Less important","1992","(Married) couple without C. ","vocational + Abi","11","","",""
"Less important","1992","(Married) couple without C. ","higher vocational","22","","",""
"Less important","1992","(Married) couple without C. ","higher education","27","","",""
"Less important","1992","Single parent ","in school","","","",""
"Less important","1992","Single parent ","inadequately","3","","",""
"Less important","1992","Single parent ","general elemantary","24","","",""
"Less important","1992","Single parent ","middle vocational","27","","",""
"Less important","1992","Single parent ","vocational + Abi","2","","",""
"Less important","1992","Single parent ","higher vocational","3","","",""
"Less important","1992","Single parent ","higher education","3","","",""
"Less important","1992","Couple + C. LE 16 ","in school","","","",""
"Less important","1992","Couple + C. LE 16 ","inadequately","5","","",""
"Less important","1992","Couple + C. LE 16 ","general elemantary","42","0.25173718402318","0.190024837884092","0.313449530162269"
"Less important","1992","Couple + C. LE 16 ","middle vocational","227","0.162022812808939","0.143905644288631","0.180139981329247"
"Less important","1992","Couple + C. LE 16 ","vocational + Abi","12","","",""
"Less important","1992","Couple + C. LE 16 ","higher vocational","24","","",""
"Less important","1992","Couple + C. LE 16 ","higher education","51","0.0920961167562196","0.0690164235769161","0.115175809935523"
"Less important","1992","Couple + C. GT 16 ","in school","8","","",""
"Less important","1992","Couple + C. GT 16 ","inadequately","4","","",""
"Less important","1992","Couple + C. GT 16 ","general elemantary","66","0.186024257241769","0.148985561640084","0.223062952843454"
"Less important","1992","Couple + C. GT 16 ","middle vocational","129","0.125130358313527","0.106292048576213","0.143968668050841"
"Less important","1992","Couple + C. GT 16 ","vocational + Abi","5","","",""
"Less important","1992","Couple + C. GT 16 ","higher vocational","18","","",""
"Less important","1992","Couple + C. GT 16 ","higher education","24","","",""
"Less important","1992","Couple + C. LE and GT 16","in school","2","","",""
"Less important","1992","Couple + C. LE and GT 16","inadequately","3","","",""
"Less important","1992","Couple + C. LE and GT 16","general elemantary","16","","",""
"Less important","1992","Couple + C. LE and GT 16","middle vocational","36","0.135237030114988","0.0972909299639531","0.173183130266024"
"Less important","1992","Couple + C. LE and GT 16","vocational + Abi","1","","",""
"Less important","1992","Couple + C. LE and GT 16","higher vocational","5","","",""
"Less important","1992","Couple + C. LE and GT 16","higher education","6","","",""
"Quite unimportant","1992","1-pers.-HH","in school","","","",""
"Quite unimportant","1992","1-pers.-HH","inadequately","2","","",""
"Quite unimportant","1992","1-pers.-HH","general elemantary","146","0.483282649845017","0.426545556481963","0.54001974320807"
"Quite unimportant","1992","1-pers.-HH","middle vocational","178","0.316806318482914","0.279361685146459","0.35425095181937"
"Quite unimportant","1992","1-pers.-HH","vocational + Abi","4","","",""
"Quite unimportant","1992","1-pers.-HH","higher vocational","15","","",""
"Quite unimportant","1992","1-pers.-HH","higher education","20","","",""
"Quite unimportant","1992","(Married) couple without C. ","in school","","","",""
"Quite unimportant","1992","(Married) couple without C. ","inadequately","4","","",""
"Quite unimportant","1992","(Married) couple without C. ","general elemantary","181","0.395199179306959","0.352217428734547","0.43818092987937"
"Quite unimportant","1992","(Married) couple without C. ","middle vocational","324","0.223032600955759","0.202480531581729","0.24358467032979"
"Quite unimportant","1992","(Married) couple without C. ","vocational + Abi","7","","",""
"Quite unimportant","1992","(Married) couple without C. ","higher vocational","40","0.188684814042782","0.136141003410921","0.241228624674642"
"Quite unimportant","1992","(Married) couple without C. ","higher education","60","0.169609484351488","0.131055998066824","0.208162970636153"
"Quite unimportant","1992","Single parent ","in school","1","","",""
"Quite unimportant","1992","Single parent ","inadequately","3","","",""
"Quite unimportant","1992","Single parent ","general elemantary","21","","",""
"Quite unimportant","1992","Single parent ","middle vocational","23","","",""
"Quite unimportant","1992","Single parent ","vocational + Abi","","","",""
"Quite unimportant","1992","Single parent ","higher vocational","3","","",""
"Quite unimportant","1992","Single parent ","higher education","3","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","inadequately","3","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","general elemantary","21","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","middle vocational","33","0.0247957980378866","0.0171499974030913","0.0324415986726818"
"Quite unimportant","1992","Couple + C. LE 16 ","vocational + Abi","1","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","higher vocational","8","","",""
"Quite unimportant","1992","Couple + C. LE 16 ","higher education","6","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","in school","3","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","inadequately","3","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","general elemantary","53","0.129658786266814","0.0976837597470671","0.161633812786561"
"Quite unimportant","1992","Couple + C. GT 16 ","middle vocational","76","0.0659965528227755","0.0518606425029132","0.0801324631426378"
"Quite unimportant","1992","Couple + C. GT 16 ","vocational + Abi","1","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","higher vocational","7","","",""
"Quite unimportant","1992","Couple + C. GT 16 ","higher education","11","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","general elemantary","4","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","middle vocational","6","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","1992","Couple + C. LE and GT 16","higher education","","","",""
"Very important","1993","1-pers.-HH","in school","","","",""
"Very important","1993","1-pers.-HH","inadequately","","","",""
"Very important","1993","1-pers.-HH","general elemantary","","","",""
"Very important","1993","1-pers.-HH","middle vocational","","","",""
"Very important","1993","1-pers.-HH","vocational + Abi","","","",""
"Very important","1993","1-pers.-HH","higher vocational","","","",""
"Very important","1993","1-pers.-HH","higher education","","","",""
"Very important","1993","(Married) couple without C. ","in school","","","",""
"Very important","1993","(Married) couple without C. ","inadequately","","","",""
"Very important","1993","(Married) couple without C. ","general elemantary","","","",""
