"plh0191","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","indirect migration background","(3a) lower tertiary education","1","","",""
"Totally disagree","1992","indirect migration background","(3b) higher tertiary education","1","","",""
"True entirely","1993","no migration background","(0) in school","2","","",""
"True entirely","1993","no migration background","(1a) inadequately completed","11","","",""
"True entirely","1993","no migration background","(1b) general elementary school","144","0.114316025856556","0.0971636092823174","0.131468442430795"
"True entirely","1993","no migration background","(1c) basic vocational qualification","261","0.0778793028450788","0.068948762792632","0.0868098428975255"
"True entirely","1993","no migration background","(2b) intermediate general qualification","21","","",""
"True entirely","1993","no migration background","(2a) intermediate vocational","135","0.0692613379727672","0.0591808944187936","0.0793417815267408"
"True entirely","1993","no migration background","(2c_gen) general maturity certificate","11","","",""
"True entirely","1993","no migration background","(2c_voc) vocational maturity certificate","25","","",""
"True entirely","1993","no migration background","(3a) lower tertiary education","47","0.0688389724369424","0.05127283686294","0.0864051080109448"
"True entirely","1993","no migration background","(3b) higher tertiary education","42","0.0669644111937135","0.048420919604058","0.085507902783369"
"True entirely","1993","direct migration background","(0) in school","","","",""
"True entirely","1993","direct migration background","(1a) inadequately completed","58","0.0992333302032467","0.0742014916611433","0.12426516874535"
"True entirely","1993","direct migration background","(1b) general elementary school","67","0.0980315815386475","0.0765050145996434","0.119558148477652"
"True entirely","1993","direct migration background","(1c) basic vocational qualification","48","0.096743877168792","0.0732468184219771","0.120240935915607"
"True entirely","1993","direct migration background","(2b) intermediate general qualification","5","","",""
"True entirely","1993","direct migration background","(2a) intermediate vocational","4","","",""
"True entirely","1993","direct migration background","(2c_gen) general maturity certificate","7","","",""
"True entirely","1993","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"True entirely","1993","direct migration background","(3a) lower tertiary education","3","","",""
"True entirely","1993","direct migration background","(3b) higher tertiary education","4","","",""
"True entirely","1993","indirect migration background","(0) in school","3","","",""
"True entirely","1993","indirect migration background","(1a) inadequately completed","3","","",""
"True entirely","1993","indirect migration background","(1b) general elementary school","3","","",""
"True entirely","1993","indirect migration background","(1c) basic vocational qualification","4","","",""
"True entirely","1993","indirect migration background","(2b) intermediate general qualification","6","","",""
"True entirely","1993","indirect migration background","(2a) intermediate vocational","3","","",""
"True entirely","1993","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"True entirely","1993","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"True entirely","1993","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","1993","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","1993","no migration background","(0) in school","5","","",""
"Tends to agree","1993","no migration background","(1a) inadequately completed","22","","",""
"Tends to agree","1993","no migration background","(1b) general elementary school","293","0.223299806856746","0.200850484108219","0.245749129605274"
"Tends to agree","1993","no migration background","(1c) basic vocational qualification","645","0.183924532377258","0.171013594199976","0.19683547055454"
"Tends to agree","1993","no migration background","(2b) intermediate general qualification","62","0.143711941472944","0.109204782099699","0.178219100846189"
"Tends to agree","1993","no migration background","(2a) intermediate vocational","330","0.122638510332806","0.109615150396514","0.135661870269099"
"Tends to agree","1993","no migration background","(2c_gen) general maturity certificate","18","","",""
"Tends to agree","1993","no migration background","(2c_voc) vocational maturity certificate","24","","",""
"Tends to agree","1993","no migration background","(3a) lower tertiary education","105","0.127882520161275","0.104711789229013","0.151053251093538"
