"plh0191","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1994","no migration background","vocational + Abi","","","","","1"
"True entirely","1994","no migration background","higher vocational","","","","","1"
"True entirely","1994","no migration background","higher education","","","","","1"
"True entirely","1994","direct migration background","in school","","","","","1"
"True entirely","1994","direct migration background","inadequately","","","","","1"
"True entirely","1994","direct migration background","vocational + Abi","","","","","1"
"True entirely","1994","direct migration background","higher vocational","","","","","1"
"True entirely","1994","direct migration background","higher education","","","","","1"
"True entirely","1994","indirect migration background","in school","","","","","1"
"True entirely","1994","indirect migration background","inadequately","","","","","1"
"True entirely","1994","indirect migration background","general elemantary","","","","","1"
"True entirely","1994","indirect migration background","middle vocational","","","","","1"
"True entirely","1994","no migration background","in school","","","","","1"
"True entirely","1994","no migration background","inadequately","","","","","1"
"True entirely","1994","direct migration background","general elemantary","","","","","1"
"True entirely","1994","direct migration background","middle vocational","","","","","1"
"True entirely","1994","indirect migration background","vocational + Abi","","","","","1"
"True entirely","1994","indirect migration background","higher vocational","","","","","1"
"True entirely","1994","indirect migration background","higher education","","","","","1"
"Rather not true","1995","no migration background","inadequately","15","","","","3"
"Rather not true","1995","no migration background","general elemantary","556","0.344188113398178","0.320528373929583","0.367847852866773","3"
"Rather not true","1995","no migration background","middle vocational","1970","0.344690567606898","0.332173300364291","0.357207834849505","3"
"Rather not true","1995","no migration background","vocational + Abi","98","0.286490713349725","0.23566700049701","0.337314426202441","3"
"Rather not true","1995","direct migration background","middle vocational","317","0.302205464628693","0.27352772519705","0.330883204060336","3"
"Rather not true","1995","direct migration background","vocational + Abi","60","0.370396582219572","0.295802877547976","0.444990286891168","3"
"Rather not true","1995","direct migration background","higher vocational","16","","","","3"
"Rather not true","1995","direct migration background","higher education","63","0.296141174591532","0.232548414719455","0.359733934463609","3"
"Rather not true","1995","no migration background","in school","74","0.375288465593281","0.307153569693558","0.443423361493005","3"
"Rather not true","1995","no migration background","higher vocational","261","0.361275509520561","0.325406901299912","0.39714411774121","3"
"Rather not true","1995","no migration background","higher education","542","0.338540045013938","0.314943922009644","0.362136168018232","3"
"Rather not true","1995","direct migration background","in school","8","","","","3"
"Rather not true","1995","direct migration background","inadequately","161","0.344035265386195","0.300480897205536","0.387589633566855","3"
"Rather not true","1995","direct migration background","general elemantary","257","0.328771129262986","0.295676329226735","0.361865929299236","3"
"Rather not true","1995","indirect migration background","inadequately","8","","","","3"
"Rather not true","1995","indirect migration background","general elemantary","54","0.332551922024007","0.261097628452987","0.404006215595027","3"
"Rather not true","1995","indirect migration background","vocational + Abi","5","","","","3"
"Rather not true","1995","indirect migration background","in school","17","","","","3"
"Rather not true","1995","indirect migration background","middle vocational","62","0.368306421062516","0.298421991821207","0.438190850303826","3"
"Rather not true","1995","indirect migration background","higher vocational","5","","","","3"
