"plh0191","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"True entirely","2017","66 and older","lower secondary degree","","","",""
"True entirely","2017","66 and older","secondary school degree","","","",""
"True entirely","2017","66 and older","college entrance qualification","","","",""
"True entirely","2017","66 and older","Other degree","","","",""
"True entirely","2017","66 and older","no degree/no degree yet","","","",""
"Tends to agree","2017","16-34 y.","lower secondary degree","","","",""
"Tends to agree","2017","16-34 y.","secondary school degree","","","",""
"Tends to agree","2017","16-34 y.","college entrance qualification","","","",""
"Tends to agree","2017","16-34 y.","Other degree","","","",""
"Tends to agree","2017","16-34 y.","no degree/no degree yet","","","",""
"Tends to agree","2017","35-65 y.","lower secondary degree","","","",""
"Tends to agree","2017","35-65 y.","secondary school degree","","","",""
"Tends to agree","2017","35-65 y.","college entrance qualification","","","",""
"Tends to agree","2017","35-65 y.","Other degree","","","",""
"Tends to agree","2017","35-65 y.","no degree/no degree yet","","","",""
"Tends to agree","2017","66 and older","lower secondary degree","","","",""
"Tends to agree","2017","66 and older","secondary school degree","","","",""
"Tends to agree","2017","66 and older","college entrance qualification","","","",""
"Tends to agree","2017","66 and older","Other degree","","","",""
"Tends to agree","2017","66 and older","no degree/no degree yet","","","",""
"Rather not true","2017","16-34 y.","lower secondary degree","","","",""
"Rather not true","2017","16-34 y.","secondary school degree","","","",""
"Rather not true","2017","16-34 y.","college entrance qualification","","","",""
"Rather not true","2017","16-34 y.","Other degree","","","",""
"Rather not true","2017","16-34 y.","no degree/no degree yet","","","",""
"Rather not true","2017","35-65 y.","lower secondary degree","","","",""
"Rather not true","2017","35-65 y.","secondary school degree","","","",""
"Rather not true","2017","35-65 y.","college entrance qualification","","","",""
"Rather not true","2017","35-65 y.","Other degree","","","",""
"Rather not true","2017","35-65 y.","no degree/no degree yet","","","",""
"Rather not true","2017","66 and older","lower secondary degree","","","",""
"Rather not true","2017","66 and older","secondary school degree","","","",""
"Rather not true","2017","66 and older","college entrance qualification","","","",""
"Rather not true","2017","66 and older","Other degree","","","",""
"Rather not true","2017","66 and older","no degree/no degree yet","","","",""
"Totally disagree","2017","16-34 y.","lower secondary degree","","","",""
"Totally disagree","2017","16-34 y.","secondary school degree","","","",""
"Totally disagree","2017","16-34 y.","college entrance qualification","","","",""
"Totally disagree","2017","16-34 y.","Other degree","","","",""
"Totally disagree","2017","16-34 y.","no degree/no degree yet","","","",""
"Totally disagree","2017","35-65 y.","lower secondary degree","","","",""
"Totally disagree","2017","35-65 y.","secondary school degree","","","",""
"Totally disagree","2017","35-65 y.","college entrance qualification","","","",""
"Totally disagree","2017","35-65 y.","Other degree","","","",""
"Totally disagree","2017","35-65 y.","no degree/no degree yet","","","",""
"Totally disagree","2017","66 and older","lower secondary degree","","","",""
"Totally disagree","2017","66 and older","secondary school degree","","","",""
"Totally disagree","2017","66 and older","college entrance qualification","","","",""
"Totally disagree","2017","66 and older","Other degree","","","",""
"Totally disagree","2017","66 and older","no degree/no degree yet","","","",""
"True entirely","2018","16-34 y.","lower secondary degree","38","0.0406351485404988","0.0266711334861735","0.0545991635948242"
"True entirely","2018","16-34 y.","secondary school degree","35","0.0275400489094969","0.0185537348399864","0.0365263629790075"
"True entirely","2018","16-34 y.","college entrance qualification","51","0.0175641266597608","0.0119763571937154","0.0231518961258062"
"True entirely","2018","16-34 y.","Other degree","12","","",""
"True entirely","2018","16-34 y.","no degree/no degree yet","16","","",""
"True entirely","2018","35-65 y.","lower secondary degree","141","0.0571383174422998","0.0483540323695539","0.0659226025150457"
"True entirely","2018","35-65 y.","secondary school degree","181","0.0377087138699035","0.0322806399453364","0.0431367877944705"
"True entirely","2018","35-65 y.","college entrance qualification","148","0.0387667730138394","0.0330855021958225","0.0444480438318562"
"True entirely","2018","35-65 y.","Other degree","103","0.0589016952919023","0.0487592117608798","0.0690441788229248"
"True entirely","2018","35-65 y.","no degree/no degree yet","35","0.088108832328245","0.0579794755606831","0.118238189095807"
"True entirely","2018","66 and older","lower secondary degree","152","0.0718510635138918","0.0611616045849031","0.0825405224428806"
"True entirely","2018","66 and older","secondary school degree","53","0.0506099884304135","0.0383199586228657","0.0629000182379613"
"True entirely","2018","66 and older","college entrance qualification","67","0.0550784198705271","0.041510233562323","0.0686466061787313"
"True entirely","2018","66 and older","Other degree","20","","",""
"True entirely","2018","66 and older","no degree/no degree yet","7","","",""
"Tends to agree","2018","16-34 y.","lower secondary degree","101","0.161064024514689","0.135066549859593","0.187061499169785"
"Tends to agree","2018","16-34 y.","secondary school degree","122","0.0948179626059392","0.0787309037694661","0.110905021442412"
"Tends to agree","2018","16-34 y.","college entrance qualification","151","0.0839712872023759","0.0721737041703341","0.0957688702344176"
"Tends to agree","2018","16-34 y.","Other degree","69","0.16125278416472","0.128145155395026","0.194360412934413"
"Tends to agree","2018","16-34 y.","no degree/no degree yet","60","0.123735178863997","0.0933792758092715","0.154091081918723"
"Tends to agree","2018","35-65 y.","lower secondary degree","326","0.122892699936188","0.110467364840896","0.13531803503148"
"Tends to agree","2018","35-65 y.","secondary school degree","424","0.0889192851608131","0.0808087777536323","0.0970297925679938"
"Tends to agree","2018","35-65 y.","college entrance qualification","267","0.0681234583198228","0.0607081568486507","0.0755387597909948"
"Tends to agree","2018","35-65 y.","Other degree","300","0.155210526442614","0.139611490773841","0.170809562111388"
"Tends to agree","2018","35-65 y.","no degree/no degree yet","76","0.205738856328346","0.162770528627065","0.248707184029627"
"Tends to agree","2018","66 and older","lower secondary degree","404","0.167864142740458","0.152393570661439","0.183334714819476"
"Tends to agree","2018","66 and older","secondary school degree","138","0.132027868480286","0.113047782098913","0.15100795486166"
"Tends to agree","2018","66 and older","college entrance qualification","91","0.0817641011089877","0.0654677022517978","0.0980604999661777"
"Tends to agree","2018","66 and older","Other degree","88","0.277649557588562","0.230324480050688","0.324974635126436"
"Tends to agree","2018","66 and older","no degree/no degree yet","17","","",""
"Rather not true","2018","16-34 y.","lower secondary degree","264","0.335926060689974","0.302522131975963","0.369329989403985"
"Rather not true","2018","16-34 y.","secondary school degree","444","0.352814835250224","0.326575606065806","0.379054064434642"
"Rather not true","2018","16-34 y.","college entrance qualification","716","0.333769962937812","0.313710983937984","0.35382894193764"
"Rather not true","2018","16-34 y.","Other degree","168","0.327886016538033","0.285624815672916","0.37014721740315"
"Rather not true","2018","16-34 y.","no degree/no degree yet","162","0.341509498108783","0.297792027718803","0.385226968498762"
"Rather not true","2018","35-65 y.","lower secondary degree","978","0.370289887055878","0.352014778563472","0.388564995548284"
"Rather not true","2018","35-65 y.","secondary school degree","1757","0.387948817213681","0.374063599175311","0.401834035252051"
"Rather not true","2018","35-65 y.","college entrance qualification","1529","0.343014203431306","0.329042951595049","0.356985455267562"
"Rather not true","2018","35-65 y.","Other degree","750","0.355624444648439","0.33500256492486","0.376246324372018"
"Rather not true","2018","35-65 y.","no degree/no degree yet","110","0.351130038891132","0.3003934273401","0.401866650442164"
"Rather not true","2018","66 and older","lower secondary degree","772","0.361505288586575","0.341618426285144","0.381392150888007"
"Rather not true","2018","66 and older","secondary school degree","448","0.357506342063412","0.33063503536355","0.384377648763273"
"Rather not true","2018","66 and older","college entrance qualification","371","0.330236851199618","0.302265942868744","0.358207759530492"
"Rather not true","2018","66 and older","Other degree","103","0.278394768553363","0.231030673800531","0.325758863306195"
"Rather not true","2018","66 and older","no degree/no degree yet","17","","",""
"Totally disagree","2018","16-34 y.","lower secondary degree","365","0.462374766254838","0.427112975370019","0.497636557139657"
"Totally disagree","2018","16-34 y.","secondary school degree","673","0.52482715323434","0.497405266488388","0.552249039980293"
"Totally disagree","2018","16-34 y.","college entrance qualification","1205","0.564694623200051","0.543604605900613","0.585784640499489"
"Totally disagree","2018","16-34 y.","Other degree","225","0.496646788314949","0.451635736889512","0.541657839740386"
"Totally disagree","2018","16-34 y.","no degree/no degree yet","214","0.514868930842572","0.46879484141608","0.560943020269063"
"Totally disagree","2018","35-65 y.","lower secondary degree","1237","0.449679095565634","0.430852228385463","0.468505962745805"
"Totally disagree","2018","35-65 y.","secondary school degree","2369","0.485423183755603","0.471181642838468","0.499664724672737"
"Totally disagree","2018","35-65 y.","college entrance qualification","2491","0.550095565235032","0.53545423663138","0.564736893838684"
"Totally disagree","2018","35-65 y.","Other degree","917","0.430263333617045","0.408934496766386","0.451592170467703"
"Totally disagree","2018","35-65 y.","no degree/no degree yet","119","0.355022272452277","0.304158473827385","0.40588607107717"
"Totally disagree","2018","66 and older","lower secondary degree","914","0.398779505159075","0.378511379400857","0.419047630917294"
"Totally disagree","2018","66 and older","secondary school degree","583","0.459855801025888","0.431912469657815","0.487799132393962"
"Totally disagree","2018","66 and older","college entrance qualification","557","0.532920627820867","0.503247741845567","0.562593513796167"
"Totally disagree","2018","66 and older","Other degree","133","0.398910035086512","0.347164117874324","0.450655952298701"
"Totally disagree","2018","66 and older","no degree/no degree yet","25","","",""
