"plh0191","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1994","16-34 y.","middle vocational","","","","","2"
"Tends to agree","1994","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","1994","16-34 y.","higher education","","","","","2"
"Tends to agree","1994","16-34 y.","general elemantary","","","","","2"
"Tends to agree","1994","16-34 y.","inadequately","","","","","2"
"Tends to agree","1994","16-34 y.","higher vocational","","","","","2"
"Tends to agree","1994","16-34 y.","in school","","","","","2"
"Tends to agree","1994","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","1994","35-65 y.","higher vocational","","","","","2"
"Tends to agree","1994","35-65 y.","higher education","","","","","2"
"Tends to agree","1994","66 and older","in school","","","","","2"
"Tends to agree","1994","66 and older","inadequately","","","","","2"
"Tends to agree","1994","35-65 y.","in school","","","","","2"
"Tends to agree","1994","35-65 y.","inadequately","","","","","2"
"Tends to agree","1994","35-65 y.","general elemantary","","","","","2"
"Tends to agree","1994","35-65 y.","middle vocational","","","","","2"
"Tends to agree","1994","66 and older","general elemantary","","","","","2"
"Tends to agree","1994","66 and older","middle vocational","","","","","2"
"Tends to agree","1994","66 and older","vocational + Abi","","","","","2"
"Tends to agree","1994","66 and older","higher vocational","","","","","2"
"Tends to agree","1994","66 and older","higher education","","","","","2"
"Totally disagree","1994","16-34 y.","inadequately","","","","","4"
"Totally disagree","1994","16-34 y.","general elemantary","","","","","4"
"Totally disagree","1994","35-65 y.","middle vocational","","","","","4"
"Totally disagree","1994","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","1994","66 and older","higher education","","","","","4"
"Totally disagree","1994","16-34 y.","in school","","","","","4"
"Totally disagree","1994","16-34 y.","middle vocational","","","","","4"
"Totally disagree","1994","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","1994","16-34 y.","higher vocational","","","","","4"
"Totally disagree","1994","16-34 y.","higher education","","","","","4"
"Totally disagree","1994","35-65 y.","in school","","","","","4"
"Totally disagree","1994","35-65 y.","inadequately","","","","","4"
"Totally disagree","1994","35-65 y.","general elemantary","","","","","4"
"Totally disagree","1994","35-65 y.","higher vocational","","","","","4"
"Totally disagree","1994","66 and older","higher vocational","","","","","4"
"Totally disagree","1994","35-65 y.","higher education","","","","","4"
"Totally disagree","1994","66 and older","in school","","","","","4"
"Totally disagree","1994","66 and older","inadequately","","","","","4"
"Totally disagree","1994","66 and older","general elemantary","","","","","4"
"Totally disagree","1994","66 and older","middle vocational","","","","","4"
"Totally disagree","1994","66 and older","vocational + Abi","","","","","4"
"True entirely","1994","16-34 y.","general elemantary","","","","","1"
"True entirely","1994","16-34 y.","middle vocational","","","","","1"
"True entirely","1994","16-34 y.","vocational + Abi","","","","","1"
"True entirely","1994","16-34 y.","higher vocational","","","","","1"
"True entirely","1994","16-34 y.","higher education","","","","","1"
"True entirely","1994","35-65 y.","in school","","","","","1"
"True entirely","1994","35-65 y.","inadequately","","","","","1"
"True entirely","1994","35-65 y.","vocational + Abi","","","","","1"
"True entirely","1994","35-65 y.","higher vocational","","","","","1"
"True entirely","1994","35-65 y.","higher education","","","","","1"
"True entirely","1994","66 and older","in school","","","","","1"
"True entirely","1994","66 and older","inadequately","","","","","1"
"True entirely","1994","66 and older","general elemantary","","","","","1"
"True entirely","1994","66 and older","middle vocational","","","","","1"
"True entirely","1994","16-34 y.","in school","","","","","1"
"True entirely","1994","16-34 y.","inadequately","","","","","1"
"True entirely","1994","35-65 y.","general elemantary","","","","","1"
"True entirely","1994","35-65 y.","middle vocational","","","","","1"
"True entirely","1994","66 and older","vocational + Abi","","","","","1"
"True entirely","1994","66 and older","higher vocational","","","","","1"
"True entirely","1994","66 and older","higher education","","","","","1"
"Rather not true","1995","16-34 y.","inadequately","44","0.323724162565315","0.240008453223431","0.407439871907199","3"
"Rather not true","1995","16-34 y.","general elemantary","332","0.375222848941242","0.343747296820884","0.406698401061599","3"
"Rather not true","1995","16-34 y.","middle vocational","911","0.367933089452868","0.349059683730217","0.386806495175519","3"
"Rather not true","1995","16-34 y.","vocational + Abi","82","0.262736489968156","0.210528336376326","0.314944643559985","3"
"Rather not true","1995","35-65 y.","middle vocational","1229","0.348554808866303","0.332679515041692","0.364430102690914","3"
"Rather not true","1995","35-65 y.","vocational + Abi","74","0.40521585901062","0.333695166533384","0.476736551487856","3"
"Rather not true","1995","35-65 y.","higher vocational","177","0.350676547805981","0.307117183407161","0.3942359122048","3"
"Rather not true","1995","35-65 y.","higher education","426","0.348699024492655","0.321415497246406","0.375982551738903","3"
"Rather not true","1995","16-34 y.","in school","98","0.3251844592182","0.270413246117358","0.379955672319042","3"
"Rather not true","1995","16-34 y.","higher vocational","83","0.367851006817751","0.303542723673221","0.43215928996228","3"
"Rather not true","1995","16-34 y.","higher education","134","0.308449087472462","0.264896893092333","0.35200128185259","3"
"Rather not true","1995","35-65 y.","in school","1","","","","3"
"Rather not true","1995","35-65 y.","inadequately","129","0.348994125885482","0.300426291245746","0.397561960525217","3"
"Rather not true","1995","35-65 y.","general elemantary","393","0.371130200227985","0.342437087230101","0.399823313225868","3"
"Rather not true","1995","66 and older","inadequately","11","","","","3"
"Rather not true","1995","66 and older","general elemantary","142","0.277641044009276","0.238069417184656","0.317212670833897","3"
"Rather not true","1995","66 and older","vocational + Abi","7","","","","3"
"Rather not true","1995","66 and older","in school","","","","","3"
"Rather not true","1995","66 and older","middle vocational","209","0.272539793288042","0.240393275991682","0.304686310584403","3"
"Rather not true","1995","66 and older","higher vocational","22","","","","3"
"Rather not true","1995","66 and older","higher education","48","0.295736839207013","0.223185322440156","0.36828835597387","3"
"Tends to agree","1995","16-34 y.","general elemantary","133","0.14579492820196","0.122853606740235","0.168736249663684","2"
"Tends to agree","1995","16-34 y.","vocational + Abi","15","","","","2"
"Tends to agree","1995","16-34 y.","inadequately","27","","","","2"
"Tends to agree","1995","16-34 y.","higher vocational","12","","","","2"
"Tends to agree","1995","16-34 y.","middle vocational","237","0.0850049117543499","0.0740901133999579","0.0959197101087418","2"
"Tends to agree","1995","16-34 y.","higher education","22","","","","2"
"Tends to agree","1995","16-34 y.","in school","25","","","","2"
"Tends to agree","1995","35-65 y.","vocational + Abi","20","","","","2"
"Tends to agree","1995","35-65 y.","higher vocational","54","0.110280999635021","0.0816870328748754","0.138874966395167","2"
"Tends to agree","1995","35-65 y.","higher education","111","0.0818408967121426","0.0661470846675521","0.0975347087567331","2"
"Tends to agree","1995","66 and older","in school","","","","","2"
"Tends to agree","1995","66 and older","inadequately","13","","","","2"
"Tends to agree","1995","35-65 y.","in school","","","","","2"
"Tends to agree","1995","35-65 y.","inadequately","98","0.260372036381716","0.215657260319392","0.305086812444041","2"
"Tends to agree","1995","35-65 y.","general elemantary","200","0.16999416258515","0.147684565406655","0.192303759763646","2"
"Tends to agree","1995","35-65 y.","middle vocational","511","0.139119900843711","0.127590326996976","0.150649474690445","2"
"Tends to agree","1995","66 and older","general elemantary","114","0.216709281697284","0.180303883461647","0.253114679932921","2"
"Tends to agree","1995","66 and older","middle vocational","174","0.235844403627615","0.205195281917558","0.266493525337672","2"
"Tends to agree","1995","66 and older","vocational + Abi","3","","","","2"
"Tends to agree","1995","66 and older","higher vocational","19","","","","2"
"Tends to agree","1995","66 and older","higher education","25","","","","2"
"Totally disagree","1995","16-34 y.","inadequately","39","0.386925805930444","0.299783743598145","0.474067868262743","4"
"Totally disagree","1995","16-34 y.","general elemantary","416","0.448336967684963","0.416006992920232","0.480666942449694","4"
"Totally disagree","1995","35-65 y.","middle vocational","1534","0.453172020852359","0.436587451475839","0.469756590228878","4"
"Totally disagree","1995","35-65 y.","vocational + Abi","79","0.467330916963416","0.394645078354251","0.54001675557258","4"
"Totally disagree","1995","66 and older","higher vocational","31","0.351631751487972","0.24952290752874","0.453740595447204","4"
"Totally disagree","1995","66 and older","higher education","63","0.466083584283297","0.386779630967145","0.545387537599449","4"
"Totally disagree","1995","16-34 y.","in school","148","0.538470365395406","0.480182838264423","0.596757892526389","4"
"Totally disagree","1995","16-34 y.","middle vocational","1283","0.516225511399456","0.496667462042415","0.535783560756498","4"
"Totally disagree","1995","16-34 y.","vocational + Abi","172","0.641455925768747","0.584567822652815","0.698344028884678","4"
"Totally disagree","1995","16-34 y.","higher vocational","116","0.543462248828344","0.477035307759529","0.609889189897159","4"
"Totally disagree","1995","16-34 y.","higher education","266","0.609803440237225","0.563805024861008","0.655801855613441","4"
"Totally disagree","1995","35-65 y.","in school","","","","","4"
"Totally disagree","1995","35-65 y.","inadequately","110","0.295940073925701","0.249429260941433","0.342450886909968","4"
"Totally disagree","1995","35-65 y.","general elemantary","409","0.360346883782834","0.331832315773051","0.388861451792617","4"
"Totally disagree","1995","35-65 y.","higher vocational","216","0.506635365662865","0.460997073212309","0.552273658113421","4"
"Totally disagree","1995","35-65 y.","higher education","603","0.549877057490518","0.521394258838662","0.578359856142374","4"
"Totally disagree","1995","66 and older","in school","","","","","4"
"Totally disagree","1995","66 and older","inadequately","8","","","","4"
"Totally disagree","1995","66 and older","general elemantary","165","0.347231097610034","0.305162835173479","0.38929936004659","4"
"Totally disagree","1995","66 and older","middle vocational","273","0.376437125196721","0.341458664261986","0.411415586131456","4"
"Totally disagree","1995","66 and older","vocational + Abi","11","","","","4"
