"plh0191","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1994","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","1994","Thuringia","Not Employed","","","","","4"
"Totally disagree","1994","Thuringia","Employed","","","","","4"
"True entirely","1994","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","1994","Schleswig-Holstein","Employed","","","","","1"
"True entirely","1994","Hamburg","Not Employed","","","","","1"
"True entirely","1994","Hamburg","Employed","","","","","1"
"True entirely","1994","Lower Saxony","Not Employed","","","","","1"
"True entirely","1994","Lower Saxony","Employed","","","","","1"
"True entirely","1994","Bremen","Not Employed","","","","","1"
"True entirely","1994","Bremen","Employed","","","","","1"
"True entirely","1994","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","1994","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","1994","Hesse","Not Employed","","","","","1"
"True entirely","1994","Hesse","Employed","","","","","1"
"True entirely","1994","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","1994","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","1994","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","1994","Baden-Württemberg","Employed","","","","","1"
"True entirely","1994","Bavaria","Not Employed","","","","","1"
"True entirely","1994","Bavaria","Employed","","","","","1"
"True entirely","1994","Berlin","Not Employed","","","","","1"
"True entirely","1994","Berlin","Employed","","","","","1"
"True entirely","1994","Brandenburg","Not Employed","","","","","1"
"True entirely","1994","Brandenburg","Employed","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","1994","Saxony","Not Employed","","","","","1"
"True entirely","1994","Saxony","Employed","","","","","1"
"True entirely","1994","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","1994","Saxony-Anhalt","Employed","","","","","1"
"True entirely","1994","Thuringia","Not Employed","","","","","1"
"True entirely","1994","Thuringia","Employed","","","","","1"
"Rather not true","1995","Schleswig-Holstein","Not Employed","38","0.370353409613419","0.275230068654904","0.465476750571933","3"
"Rather not true","1995","Hamburg","Not Employed","12","","","","3"
"Rather not true","1995","Bremen","Employed","12","","","","3"
"Rather not true","1995","Schleswig-Holstein","Employed","48","0.284426644654368","0.218883901099497","0.34996938820924","3"
"Rather not true","1995","Lower Saxony","Not Employed","145","0.374340122511133","0.326734836430693","0.421945408591574","3"
"Rather not true","1995","Lower Saxony","Employed","212","0.343183039496273","0.306599894511418","0.379766184481129","3"
"Rather not true","1995","Bremen","Not Employed","14","","","","3"
"Rather not true","1995","Hamburg","Employed","26","","","","3"
"Rather not true","1995","North Rhine-Westphalia","Employed","507","0.325531248919576","0.302797802905718","0.348264694933434","3"
"Rather not true","1995","Hesse","Not Employed","97","0.259026450395246","0.212797721394688","0.305255179395803","3"
"Rather not true","1995","North Rhine-Westphalia","Not Employed","295","0.30220024556931","0.272906499913112","0.331493991225508","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Not Employed","97","0.308466392341674","0.255939653396083","0.360993131287265","3"
"Rather not true","1995","Hesse","Employed","169","0.297492619821534","0.261004374544139","0.333980865098929","3"
"Rather not true","1995","Baden-Württemberg","Not Employed","223","0.381846684004202","0.343511449664588","0.420181918343816","3"
"Rather not true","1995","Baden-Württemberg","Employed","456","0.387581693850504","0.359760154475887","0.415403233225122","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Employed","128","0.299942769070579","0.255587815002398","0.34429772313876","3"
"Rather not true","1995","Bavaria","Employed","396","0.353770149373081","0.325867358688331","0.381672940057831","3"
"Rather not true","1995","Berlin","Not Employed","69","0.33215606163516","0.266219144065684","0.398092979204637","3"
"Rather not true","1995","Bavaria","Not Employed","156","0.257022724583382","0.220732135299098","0.293313313867666","3"
"Rather not true","1995","Brandenburg","Not Employed","91","0.419669501986638","0.354008179420673","0.485330824552603","3"
"Rather not true","1995","Berlin","Employed","149","0.390016438184075","0.340250129431265","0.439782746936884","3"
"Rather not true","1995","Brandenburg","Employed","171","0.476057830758568","0.425374492880132","0.526741168637004","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Not Employed","52","0.355439980920213","0.27586885357295","0.435011108267477","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Employed","124","0.461325883475247","0.402300369876159","0.520351397074336","3"
"Rather not true","1995","Saxony","Not Employed","136","0.301859324649978","0.257477929638661","0.346240719661294","3"
"Rather not true","1995","Saxony","Employed","290","0.412791396747606","0.375868202695619","0.449714590799594","3"
"Rather not true","1995","Saxony-Anhalt","Not Employed","79","0.301290471464319","0.242250637150863","0.360330305777775","3"
"Rather not true","1995","Saxony-Anhalt","Employed","188","0.39002513257338","0.345059455124811","0.434990810021948","3"
"Rather not true","1995","Thuringia","Not Employed","72","0.262819164732571","0.204655430136004","0.320982899329139","3"
"Rather not true","1995","Thuringia","Employed","190","0.436431617118448","0.389446791489711","0.483416442747186","3"
"Tends to agree","1995","Lower Saxony","Employed","50","0.099166326776005","0.0761359856933441","0.122196667858666","2"
"Tends to agree","1995","Schleswig-Holstein","Employed","22","","","","2"
"Tends to agree","1995","Hamburg","Not Employed","15","","","","2"
"Tends to agree","1995","Lower Saxony","Not Employed","52","0.142414143996652","0.108037125772066","0.176791162221237","2"
"Tends to agree","1995","Hamburg","Employed","9","","","","2"
"Tends to agree","1995","Bremen","Not Employed","7","","","","2"
"Tends to agree","1995","Bremen","Employed","8","","","","2"
"Tends to agree","1995","North Rhine-Westphalia","Not Employed","160","0.171922800162806","0.147853456635504","0.195992143690108","2"
"Tends to agree","1995","Schleswig-Holstein","Not Employed","13","","","","2"
"Tends to agree","1995","Hesse","Employed","54","0.0738914307159503","0.0530120590949247","0.094770802336976","2"
"Tends to agree","1995","North Rhine-Westphalia","Employed","145","0.0741072898848926","0.0613986576592387","0.0868159221105466","2"
"Tends to agree","1995","Hesse","Not Employed","65","0.197055302989369","0.155081779874787","0.23902882610395","2"
"Tends to agree","1995","Baden-Württemberg","Not Employed","115","0.170408279564582","0.140740635535287","0.200075923593876","2"
"Tends to agree","1995","Baden-Württemberg","Employed","144","0.0989674575024524","0.0819148070174942","0.116020107987411","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Not Employed","34","0.123753821261973","0.0863029225594567","0.161204719964488","2"
"Tends to agree","1995","Bavaria","Not Employed","91","0.20566523315038","0.172098991235928","0.239231475064832","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Employed","25","","","","2"
"Tends to agree","1995","Bavaria","Employed","103","0.0884286356317097","0.0718600536747202","0.104997217588699","2"
"Tends to agree","1995","Berlin","Not Employed","24","","","","2"
"Tends to agree","1995","Berlin","Employed","45","0.131209373103602","0.0967605093737924","0.165658236833411","2"
"Tends to agree","1995","Brandenburg","Not Employed","49","0.239956658134896","0.183136321031111","0.296776995238682","2"
"Tends to agree","1995","Brandenburg","Employed","53","0.133264230263566","0.0987741795687917","0.16775428095834","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Not Employed","33","0.273000334829594","0.198939366480895","0.347061303178293","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Employed","29","","","","2"
"Tends to agree","1995","Saxony","Not Employed","111","0.278553843869456","0.23521436150512","0.321893326233792","2"
"Tends to agree","1995","Saxony","Employed","117","0.189232314251092","0.159856926698863","0.218607701803322","2"
"Tends to agree","1995","Saxony-Anhalt","Not Employed","50","0.205154948379052","0.153192891454306","0.257117005303799","2"
"Tends to agree","1995","Thuringia","Employed","85","0.197672519929326","0.159943529049826","0.235401510808825","2"
"Tends to agree","1995","Saxony-Anhalt","Employed","73","0.162127371064982","0.128149509263528","0.196105232866435","2"
"Tends to agree","1995","Thuringia","Not Employed","69","0.328766781723386","0.266691680522468","0.390841882924304","2"
"Totally disagree","1995","Hamburg","Not Employed","19","","","","4"
"Totally disagree","1995","Schleswig-Holstein","Not Employed","42","0.43263896272581","0.335044975398328","0.530232950053293","4"
"Totally disagree","1995","Schleswig-Holstein","Employed","104","0.549261642690477","0.476973961889822","0.621549323491132","4"
"Totally disagree","1995","Lower Saxony","Not Employed","175","0.396593986193454","0.348473421296169","0.444714551090738","4"
"Totally disagree","1995","Lower Saxony","Employed","364","0.529362400230147","0.490901822260929","0.567822978199366","4"
"Totally disagree","1995","Hamburg","Employed","43","0.503204489454335","0.393641422103663","0.612767556805007","4"
"Totally disagree","1995","Bremen","Not Employed","19","","","","4"
"Totally disagree","1995","North Rhine-Westphalia","Employed","918","0.560538505074003","0.536458800541665","0.584618209606341","4"
"Totally disagree","1995","Bremen","Employed","23","","","","4"
"Totally disagree","1995","North Rhine-Westphalia","Not Employed","429","0.45340398875941","0.421647096826467","0.485160880692354","4"
"Totally disagree","1995","Brandenburg","Employed","139","0.364347162330991","0.315508769264697","0.413185555397285","4"
"Totally disagree","1995","Hesse","Not Employed","160","0.443409544848972","0.390988105723046","0.495830983974899","4"
"Totally disagree","1995","Brandenburg","Not Employed","56","0.225060908217529","0.16949581562842","0.280626000806637","4"
"Totally disagree","1995","Hesse","Employed","359","0.592936805555639","0.553724303199536","0.632149307911741","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Not Employed","154","0.53079692990434","0.4740405757419","0.58755328406678","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Employed","245","0.621908309437715","0.574971030509204","0.668845588366226","4"
"Totally disagree","1995","Baden-Württemberg","Not Employed","216","0.351465129090372","0.313793595840355","0.389136662340389","4"
"Totally disagree","1995","Baden-Württemberg","Employed","533","0.478242747217014","0.449717206240117","0.50676828819391","4"
"Totally disagree","1995","Bavaria","Not Employed","274","0.457796034684256","0.416421049484506","0.499171019884005","4"
"Totally disagree","1995","Bavaria","Employed","593","0.521455291911963","0.492303628574882","0.550606955249045","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Not Employed","41","0.274029073342014","0.199881212489595","0.348176934194434","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Employed","110","0.383392792642551","0.3258224147498","0.440963170535302","4"
"Totally disagree","1995","Saxony","Not Employed","114","0.271768158141751","0.228758964738631","0.31477735154487","4"
"Totally disagree","1995","Saxony","Employed","257","0.363660772644906","0.327583780995573","0.39973776429424","4"
"Totally disagree","1995","Berlin","Not Employed","83","0.431919251440224","0.362572459937016","0.501266042943432","4"
"Totally disagree","1995","Berlin","Employed","157","0.434307930491808","0.383734334721208","0.484881526262408","4"
"Totally disagree","1995","Saxony-Anhalt","Not Employed","74","0.283152375520651","0.225179128086335","0.341125622954967","4"
"Totally disagree","1995","Saxony-Anhalt","Employed","174","0.40692782756696","0.361638972450148","0.452216682683773","4"
"Totally disagree","1995","Thuringia","Not Employed","43","0.184193347100715","0.132970072115715","0.235416622085715","4"
"Totally disagree","1995","Thuringia","Employed","139","0.329461556765934","0.284932815313049","0.373990298218818","4"
"True entirely","1995","Schleswig-Holstein","Not Employed","6","","","","1"
"True entirely","1995","Schleswig-Holstein","Employed","8","","","","1"
"True entirely","1995","Hamburg","Not Employed","6","","","","1"
"True entirely","1995","Hamburg","Employed","2","","","","1"
"True entirely","1995","Lower Saxony","Not Employed","25","","","","1"
"True entirely","1995","Lower Saxony","Employed","21","","","","1"
"True entirely","1995","Bremen","Not Employed","10","","","","1"
