"plh0191","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1992","Couple + C. LE 16 ","general elemantary","59","0.312410876504604","0.246852974242608","0.3779687787666","3"
"Rather not true","1992","Couple + C. LE 16 ","middle vocational","501","0.298554798481403","0.27610354725061","0.321006049712197","3"
"Rather not true","1992","Couple + C. LE 16 ","vocational + Abi","26","","","","3"
"Rather not true","1992","Couple + C. LE 16 ","higher vocational","61","0.28712853768462","0.226794136088957","0.347462939280282","3"
"Rather not true","1992","Couple + C. LE 16 ","higher education","229","0.326451797731624","0.289055940364998","0.36384765509825","3"
"Rather not true","1992","Couple + C. GT 16 ","in school","29","","","","3"
"Rather not true","1992","Couple + C. GT 16 ","inadequately","3","","","","3"
"Rather not true","1992","Couple + C. GT 16 ","general elemantary","157","0.35739313240229","0.312358227987865","0.402428036816714","3"
"Rather not true","1992","Couple + C. GT 16 ","middle vocational","393","0.31654739960921","0.290307145814836","0.342787653403584","3"
"Rather not true","1992","Couple + C. GT 16 ","vocational + Abi","20","","","","3"
"Rather not true","1992","Couple + C. GT 16 ","higher vocational","43","0.324052165149474","0.24100358151815","0.407100748780798","3"
"Rather not true","1992","Couple + C. GT 16 ","higher education","87","0.315059337151892","0.256165236682155","0.37395343762163","3"
"Rather not true","1992","Couple + C. LE and GT 16","in school","18","","","","3"
"Rather not true","1992","Couple + C. LE and GT 16","inadequately","2","","","","3"
"Rather not true","1992","Couple + C. LE and GT 16","general elemantary","73","0.376211349166147","0.30621524635321","0.446207451979083","3"
"Rather not true","1992","Couple + C. LE and GT 16","middle vocational","111","0.348397605130346","0.295613296361501","0.401181913899191","3"
"Rather not true","1992","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"Rather not true","1992","Couple + C. LE and GT 16","higher vocational","25","","","","3"
"Rather not true","1992","Couple + C. LE and GT 16","higher education","32","0.300309778860386","0.208613837428802","0.39200572029197","3"
"Rather not true","1992","Single parent ","general elemantary","48","0.395392719896473","0.309680231245331","0.481105208547615","3"
"Rather not true","1992","Single parent ","vocational + Abi","3","","","","3"
"Tends to agree","1992","1-pers.-HH","inadequately","","","","","2"
"Tends to agree","1992","(Married) couple without C. ","inadequately","3","","","","2"
"Tends to agree","1992","Couple + C. LE 16 ","higher education","48","0.0613319846658881","0.042196954959322","0.0804670143724543","2"
"Tends to agree","1992","Couple + C. GT 16 ","in school","5","","","","2"
"Tends to agree","1992","1-pers.-HH","in school","","","","","2"
"Tends to agree","1992","1-pers.-HH","general elemantary","70","0.236914148474197","0.189959887059721","0.283868409888672","2"
"Tends to agree","1992","1-pers.-HH","middle vocational","114","0.181573976309936","0.151279083793834","0.211868868826039","2"
"Tends to agree","1992","1-pers.-HH","vocational + Abi","6","","","","2"
"Tends to agree","1992","1-pers.-HH","higher vocational","8","","","","2"
"Tends to agree","1992","(Married) couple without C. ","general elemantary","96","0.169522086951868","0.137638331948027","0.20140584195571","2"
"Tends to agree","1992","(Married) couple without C. ","middle vocational","267","0.152184785640412","0.134993126923014","0.16937644435781","2"
"Tends to agree","1992","Couple + C. GT 16 ","inadequately","6","","","","2"
"Tends to agree","1992","Couple + C. GT 16 ","general elemantary","68","0.149953811447011","0.116402965167323","0.183504657726698","2"
"Tends to agree","1992","Couple + C. GT 16 ","middle vocational","194","0.140719934624365","0.121102616421223","0.160337252827507","2"
"Tends to agree","1992","1-pers.-HH","higher education","14","","","","2"
"Tends to agree","1992","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","1992","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"Tends to agree","1992","Couple + C. GT 16 ","higher vocational","19","","","","2"
"Tends to agree","1992","Couple + C. GT 16 ","higher education","29","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","in school","2","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","inadequately","3","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","general elemantary","25","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","middle vocational","45","0.11244186075463","0.0774442545828073","0.147439466926452","2"
"Tends to agree","1992","(Married) couple without C. ","vocational + Abi","6","","","","2"
"Tends to agree","1992","(Married) couple without C. ","higher vocational","29","","","","2"
"Tends to agree","1992","(Married) couple without C. ","higher education","58","0.127060398821437","0.0940916654306433","0.160029132212231","2"
"Tends to agree","1992","Couple + C. LE 16 ","higher vocational","14","","","","2"
"Tends to agree","1992","Single parent ","in school","","","","","2"
"Tends to agree","1992","Single parent ","inadequately","3","","","","2"
"Tends to agree","1992","Single parent ","general elemantary","20","","","","2"
"Tends to agree","1992","Single parent ","middle vocational","51","0.175374091065437","0.13042789431368","0.220320287817195","2"
"Tends to agree","1992","Single parent ","vocational + Abi","1","","","","2"
"Tends to agree","1992","Single parent ","higher vocational","2","","","","2"
"Tends to agree","1992","Single parent ","higher education","7","","","","2"
"Tends to agree","1992","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","1992","Couple + C. LE 16 ","inadequately","4","","","","2"
"Tends to agree","1992","Couple + C. LE 16 ","general elemantary","29","","","","2"
"Tends to agree","1992","Couple + C. LE 16 ","middle vocational","200","0.100235833329184","0.0855022800876617","0.114969386570707","2"
"Tends to agree","1992","Couple + C. LE 16 ","vocational + Abi","6","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","higher vocational","3","","","","2"
"Tends to agree","1992","Couple + C. LE and GT 16","higher education","14","","","","2"
"Totally disagree","1992","Couple + C. GT 16 ","in school","41","0.585136620161912","0.475795887495071","0.694477352828754","4"
"Totally disagree","1992","1-pers.-HH","inadequately","6","","","","4"
"Totally disagree","1992","(Married) couple without C. ","general elemantary","253","0.492674392056848","0.450191344684172","0.535157439429524","4"
"Totally disagree","1992","(Married) couple without C. ","middle vocational","797","0.496582859380564","0.472652929754192","0.520512789006935","4"
"Totally disagree","1992","(Married) couple without C. ","vocational + Abi","51","0.64850470319017","0.543883569517413","0.753125836862927","4"
"Totally disagree","1992","1-pers.-HH","in school","","","","","4"
"Totally disagree","1992","Couple + C. GT 16 ","inadequately","7","","","","4"
"Totally disagree","1992","Couple + C. LE 16 ","higher education","320","0.595070580138763","0.555923125717534","0.634218034559992","4"
"Totally disagree","1992","Couple + C. LE and GT 16","middle vocational","146","0.49418727057396","0.438799156641561","0.549575384506359","4"
"Totally disagree","1992","Couple + C. LE and GT 16","vocational + Abi","4","","","","4"
"Totally disagree","1992","Couple + C. GT 16 ","general elemantary","194","0.45591585074705","0.40911229534677","0.502719406147331","4"
"Totally disagree","1992","1-pers.-HH","general elemantary","110","0.348230394736284","0.295619800943897","0.400840988528671","4"
"Totally disagree","1992","1-pers.-HH","middle vocational","264","0.439698612729385","0.400691725455828","0.478705500002942","4"
"Totally disagree","1992","1-pers.-HH","vocational + Abi","22","","","","4"
"Totally disagree","1992","1-pers.-HH","higher vocational","35","0.517540642607605","0.396987448789534","0.638093836425676","4"
"Totally disagree","1992","Couple + C. GT 16 ","middle vocational","556","0.490178036805061","0.461975988603877","0.518380085006244","4"
"Totally disagree","1992","Couple + C. GT 16 ","vocational + Abi","38","0.615931813750286","0.491825873066635","0.740037754433937","4"
"Totally disagree","1992","Couple + C. GT 16 ","higher education","111","0.543030268558197","0.479875684861711","0.606184852254683","4"
"Totally disagree","1992","Couple + C. GT 16 ","higher vocational","53","0.491413917065858","0.402703598775725","0.580124235355992","4"
"Totally disagree","1992","1-pers.-HH","higher education","86","0.646135186052745","0.56776327105029","0.7245071010552","4"
"Totally disagree","1992","(Married) couple without C. ","in school","1","","","","4"
"Totally disagree","1992","(Married) couple without C. ","inadequately","6","","","","4"
"Totally disagree","1992","(Married) couple without C. ","higher vocational","119","0.542148603322852","0.477478715020756","0.606818491624949","4"
"Totally disagree","1992","(Married) couple without C. ","higher education","213","0.599793411675375","0.551292710199111","0.648294113151639","4"
"Totally disagree","1992","Single parent ","in school","9","","","","4"
"Totally disagree","1992","Couple + C. LE 16 ","higher vocational","132","0.620081889995403","0.555354106236833","0.684809673753973","4"
"Totally disagree","1992","Couple + C. LE and GT 16","in school","21","","","","4"
"Totally disagree","1992","Couple + C. LE and GT 16","inadequately","7","","","","4"
"Totally disagree","1992","Couple + C. LE and GT 16","general elemantary","81","0.497124017352163","0.424879981514133","0.569368053190194","4"
"Totally disagree","1992","Single parent ","inadequately","4","","","","4"
"Totally disagree","1992","Single parent ","general elemantary","51","0.402184295761302","0.316225702695013","0.488142888827591","4"
"Totally disagree","1992","Single parent ","middle vocational","120","0.404619914241089","0.3466099599718","0.462629868510378","4"
"Totally disagree","1992","Single parent ","vocational + Abi","8","","","","4"
"Totally disagree","1992","Single parent ","higher vocational","10","","","","4"
"Totally disagree","1992","Single parent ","higher education","34","0.513401316718812","0.39546773204031","0.631334901397314","4"
"Totally disagree","1992","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","1992","Couple + C. LE 16 ","inadequately","10","","","","4"
"Totally disagree","1992","Couple + C. LE 16 ","general elemantary","92","0.48713724117594","0.416436539356768","0.557837942995111","4"
"Totally disagree","1992","Couple + C. LE 16 ","middle vocational","832","0.559993064610096","0.535640049812193","0.584346079407999","4"
"Totally disagree","1992","Couple + C. LE 16 ","vocational + Abi","44","0.552486176574918","0.44069559114563","0.664276762004207","4"
"Totally disagree","1992","Couple + C. LE and GT 16","higher vocational","28","","","","4"
"Totally disagree","1992","Couple + C. LE and GT 16","higher education","50","0.564425123536994","0.465239882307031","0.663610364766957","4"
"True entirely","1992","1-pers.-HH","in school","","","","","1"
"True entirely","1992","1-pers.-HH","inadequately","2","","","","1"
"True entirely","1992","1-pers.-HH","general elemantary","41","0.141984463047227","0.103440106335843","0.180528819758612","1"
"True entirely","1992","1-pers.-HH","middle vocational","46","0.07174092104042","0.0514607797913489","0.0920210622894911","1"
"True entirely","1992","1-pers.-HH","vocational + Abi","4","","","","1"
"True entirely","1992","1-pers.-HH","higher vocational","1","","","","1"
"True entirely","1992","1-pers.-HH","higher education","6","","","","1"
"True entirely","1992","(Married) couple without C. ","in school","","","","","1"
"True entirely","1992","(Married) couple without C. ","inadequately","1","","","","1"
"True entirely","1992","(Married) couple without C. ","general elemantary","36","0.0592657210475937","0.0392012578192535","0.0793301842759339","1"
