"plh0191","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2018","Other degree","direct migration background","413","0.17816760444609","0.163693825194338","0.192641383697843"
"Tends to agree","2018","Other degree","indirect migration background","11","","",""
"Tends to agree","2018","no degree/no degree yet","no migration background","51","0.125240115956563","0.093083743811439","0.157396488101686"
"Tends to agree","2018","no degree/no degree yet","direct migration background","81","0.289169050632319","0.240253134697475","0.338084966567163"
"Tends to agree","2018","no degree/no degree yet","indirect migration background","21","","",""
"Rather not true","2018","lower secondary degree","no migration background","1747","0.365278352631344","0.351837455592076","0.378719249670611"
"Rather not true","2018","lower secondary degree","direct migration background","145","0.317136153255001","0.272146036810182","0.36212626969982"
"Rather not true","2018","lower secondary degree","indirect migration background","122","0.380316101748732","0.329529167779509","0.431103035717955"
"Rather not true","2018","secondary school degree","no migration background","2385","0.374409195930788","0.362630111564564","0.386188280297011"
"Rather not true","2018","secondary school degree","direct migration background","119","0.410563802170858","0.357326026872538","0.463801577469178"
"Rather not true","2018","secondary school degree","indirect migration background","145","0.357648671455609","0.311478387891422","0.403818955019795"
"Rather not true","2018","college entrance qualification","no migration background","2308","0.344561364562997","0.333166040944227","0.355956688181767"
"Rather not true","2018","college entrance qualification","direct migration background","139","0.319869394517564","0.273696451090591","0.366042337944538"
"Rather not true","2018","college entrance qualification","indirect migration background","169","0.274149640553631","0.237560902963814","0.310738378143449"
"Rather not true","2018","Other degree","no migration background","55","0.257478854870518","0.188644152443121","0.326313557297915"
"Rather not true","2018","Other degree","direct migration background","952","0.340772681880697","0.322844925989036","0.358700437772358"
"Rather not true","2018","Other degree","indirect migration background","14","","",""
"Rather not true","2018","no degree/no degree yet","no migration background","140","0.3238200953698","0.278359626095026","0.369280564644574"
"Rather not true","2018","no degree/no degree yet","direct migration background","110","0.309101733925719","0.259242122094958","0.358961345756479"
"Rather not true","2018","no degree/no degree yet","indirect migration background","39","0.343962376009055","0.259322454972618","0.428602297045493"
"Totally disagree","2018","lower secondary degree","no migration background","2176","0.423264518735854","0.409472783901204","0.437056253570505"
"Totally disagree","2018","lower secondary degree","direct migration background","176","0.470478240530461","0.422223625327723","0.518732855733198"
"Totally disagree","2018","lower secondary degree","indirect migration background","164","0.447480335531288","0.395462128355891","0.499498542706684"
"Totally disagree","2018","secondary school degree","no migration background","3253","0.488587089192417","0.476421029639305","0.500753148745529"
"Totally disagree","2018","secondary school degree","direct migration background","164","0.419911027460621","0.366499239777898","0.473322815143344"
"Totally disagree","2018","secondary school degree","indirect migration background","208","0.525087524540703","0.476984702079723","0.573190347001682"
"Totally disagree","2018","college entrance qualification","no migration background","3696","0.545932232614706","0.533993532033621","0.557870933195791"
"Totally disagree","2018","college entrance qualification","direct migration background","212","0.567334627554426","0.51828894614596","0.616380308962891"
"Totally disagree","2018","college entrance qualification","indirect migration background","345","0.611000199880474","0.571012594082096","0.650987805678852"
"Totally disagree","2018","Other degree","no migration background","61","0.474891079226853","0.396276345850135","0.55350581260357"
"Totally disagree","2018","Other degree","direct migration background","1194","0.431735205265509","0.412999931060062","0.450470479470957"
"Totally disagree","2018","Other degree","indirect migration background","20","","",""
"Totally disagree","2018","no degree/no degree yet","no migration background","190","0.476009178599945","0.427489223562011","0.524529133637879"
"Totally disagree","2018","no degree/no degree yet","direct migration background","111","0.35182949103122","0.30030640416308","0.40335257789936"
"Totally disagree","2018","no degree/no degree yet","indirect migration background","57","0.457280754840431","0.368517242461123","0.546044267219739"
