"plh0191","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1991","Bremen","in school","","","",""
"True entirely","1991","Bremen","inadequately","","","",""
"True entirely","1991","Bremen","general elemantary","","","",""
"True entirely","1991","Bremen","middle vocational","","","",""
"True entirely","1991","Bremen","vocational + Abi","","","",""
"True entirely","1991","Bremen","higher vocational","","","",""
"True entirely","1991","Bremen","higher education","","","",""
"True entirely","1991","North Rhine-Westphalia","in school","","","",""
"True entirely","1991","North Rhine-Westphalia","inadequately","","","",""
"True entirely","1991","North Rhine-Westphalia","general elemantary","","","",""
"True entirely","1991","North Rhine-Westphalia","middle vocational","","","",""
"True entirely","1991","North Rhine-Westphalia","vocational + Abi","","","",""
"True entirely","1991","North Rhine-Westphalia","higher vocational","","","",""
"True entirely","1991","North Rhine-Westphalia","higher education","","","",""
"True entirely","1991","Hesse","in school","","","",""
"True entirely","1991","Hesse","inadequately","","","",""
"True entirely","1991","Hesse","general elemantary","","","",""
"True entirely","1991","Hesse","middle vocational","","","",""
"True entirely","1991","Hesse","vocational + Abi","","","",""
"True entirely","1991","Hesse","higher vocational","","","",""
"True entirely","1991","Hesse","higher education","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","in school","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","inadequately","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","higher education","","","",""
"True entirely","1991","Baden-Württemberg","in school","","","",""
"True entirely","1991","Baden-Württemberg","inadequately","","","",""
"True entirely","1991","Baden-Württemberg","general elemantary","","","",""
"True entirely","1991","Baden-Württemberg","middle vocational","1","","",""
"True entirely","1991","Baden-Württemberg","vocational + Abi","","","",""
"True entirely","1991","Baden-Württemberg","higher vocational","","","",""
"True entirely","1991","Baden-Württemberg","higher education","","","",""
"True entirely","1991","Bavaria","in school","","","",""
"True entirely","1991","Bavaria","inadequately","","","",""
"True entirely","1991","Bavaria","general elemantary","","","",""
"True entirely","1991","Bavaria","middle vocational","","","",""
"True entirely","1991","Bavaria","vocational + Abi","","","",""
"True entirely","1991","Bavaria","higher vocational","","","",""
"True entirely","1991","Bavaria","higher education","","","",""
"True entirely","1991","Berlin","in school","","","",""
"True entirely","1991","Berlin","inadequately","","","",""
"True entirely","1991","Berlin","general elemantary","2","","",""
"True entirely","1991","Berlin","middle vocational","8","","",""
"True entirely","1991","Berlin","vocational + Abi","","","",""
"True entirely","1991","Berlin","higher vocational","","","",""
"True entirely","1991","Berlin","higher education","3","","",""
"True entirely","1991","Brandenburg","in school","","","",""
"True entirely","1991","Brandenburg","inadequately","","","",""
"True entirely","1991","Brandenburg","general elemantary","12","","",""
"True entirely","1991","Brandenburg","middle vocational","37","0.101568041641453","0.0707045315203738","0.132431551762533"
"True entirely","1991","Brandenburg","vocational + Abi","1","","",""
"True entirely","1991","Brandenburg","higher vocational","2","","",""
"True entirely","1991","Brandenburg","higher education","17","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","in school","","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","inadequately","","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","general elemantary","10","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","middle vocational","15","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","higher vocational","4","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","higher education","4","","",""
"True entirely","1991","Saxony","in school","","","",""
"True entirely","1991","Saxony","inadequately","","","",""
"True entirely","1991","Saxony","general elemantary","19","","",""
"True entirely","1991","Saxony","middle vocational","61","0.100321541346619","0.0779214480887163","0.122721634604522"
"True entirely","1991","Saxony","vocational + Abi","2","","",""
"True entirely","1991","Saxony","higher vocational","7","","",""
"True entirely","1991","Saxony","higher education","5","","",""
"True entirely","1991","Saxony-Anhalt","in school","","","",""
"True entirely","1991","Saxony-Anhalt","inadequately","1","","",""
"True entirely","1991","Saxony-Anhalt","general elemantary","19","","",""
"True entirely","1991","Saxony-Anhalt","middle vocational","46","0.135553241485879","0.103458679626636","0.167647803345122"
"True entirely","1991","Saxony-Anhalt","vocational + Abi","1","","",""
"True entirely","1991","Saxony-Anhalt","higher vocational","3","","",""
"True entirely","1991","Saxony-Anhalt","higher education","7","","",""
"True entirely","1991","Thuringia","in school","","","",""
"True entirely","1991","Thuringia","inadequately","","","",""
"True entirely","1991","Thuringia","general elemantary","10","","",""
"True entirely","1991","Thuringia","middle vocational","38","0.0783966971719779","0.0536714262473884","0.103121968096567"
"True entirely","1991","Thuringia","vocational + Abi","","","",""
"True entirely","1991","Thuringia","higher vocational","1","","",""
"True entirely","1991","Thuringia","higher education","8","","",""
"Tends to agree","1991","Schleswig-Holstein","in school","","","",""
"Tends to agree","1991","Schleswig-Holstein","inadequately","","","",""
"Tends to agree","1991","Schleswig-Holstein","general elemantary","","","",""
"Tends to agree","1991","Schleswig-Holstein","middle vocational","","","",""
"Tends to agree","1991","Schleswig-Holstein","vocational + Abi","","","",""
"Tends to agree","1991","Schleswig-Holstein","higher vocational","","","",""
"Tends to agree","1991","Schleswig-Holstein","higher education","","","",""
"Tends to agree","1991","Hamburg","in school","","","",""
"Tends to agree","1991","Hamburg","inadequately","","","",""
"Tends to agree","1991","Hamburg","general elemantary","","","",""
"Tends to agree","1991","Hamburg","middle vocational","","","",""
"Tends to agree","1991","Hamburg","vocational + Abi","","","",""
"Tends to agree","1991","Hamburg","higher vocational","","","",""
"Tends to agree","1991","Hamburg","higher education","","","",""
"Tends to agree","1991","Lower Saxony","in school","","","",""
"Tends to agree","1991","Lower Saxony","inadequately","","","",""
"Tends to agree","1991","Lower Saxony","general elemantary","","","",""
"Tends to agree","1991","Lower Saxony","middle vocational","1","","",""
"Tends to agree","1991","Lower Saxony","vocational + Abi","","","",""
"Tends to agree","1991","Lower Saxony","higher vocational","","","",""
"Tends to agree","1991","Lower Saxony","higher education","","","",""
"Tends to agree","1991","Bremen","in school","","","",""
"Tends to agree","1991","Bremen","inadequately","","","",""
"Tends to agree","1991","Bremen","general elemantary","","","",""
"Tends to agree","1991","Bremen","middle vocational","","","",""
"Tends to agree","1991","Bremen","vocational + Abi","","","",""
"Tends to agree","1991","Bremen","higher vocational","","","",""
"Tends to agree","1991","Bremen","higher education","","","",""
"Tends to agree","1991","North Rhine-Westphalia","in school","","","",""
"Tends to agree","1991","North Rhine-Westphalia","inadequately","","","",""
"Tends to agree","1991","North Rhine-Westphalia","general elemantary","","","",""
"Tends to agree","1991","North Rhine-Westphalia","middle vocational","","","",""
"Tends to agree","1991","North Rhine-Westphalia","vocational + Abi","","","",""
"Tends to agree","1991","North Rhine-Westphalia","higher vocational","","","",""
"Tends to agree","1991","North Rhine-Westphalia","higher education","","","",""
"Tends to agree","1991","Hesse","in school","","","",""
"Tends to agree","1991","Hesse","inadequately","","","",""
"Tends to agree","1991","Hesse","general elemantary","","","",""
"Tends to agree","1991","Hesse","middle vocational","","","",""
"Tends to agree","1991","Hesse","vocational + Abi","","","",""
"Tends to agree","1991","Hesse","higher vocational","","","",""
"Tends to agree","1991","Hesse","higher education","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","in school","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","higher education","","","",""
"Tends to agree","1991","Baden-Württemberg","in school","","","",""
"Tends to agree","1991","Baden-Württemberg","inadequately","","","",""
"Tends to agree","1991","Baden-Württemberg","general elemantary","","","",""
"Tends to agree","1991","Baden-Württemberg","middle vocational","","","",""
"Tends to agree","1991","Baden-Württemberg","vocational + Abi","","","",""
"Tends to agree","1991","Baden-Württemberg","higher vocational","","","",""
"Tends to agree","1991","Baden-Württemberg","higher education","","","",""
"Tends to agree","1991","Bavaria","in school","","","",""
"Tends to agree","1991","Bavaria","inadequately","","","",""
"Tends to agree","1991","Bavaria","general elemantary","","","",""
"Tends to agree","1991","Bavaria","middle vocational","","","",""
"Tends to agree","1991","Bavaria","vocational + Abi","","","",""
"Tends to agree","1991","Bavaria","higher vocational","","","",""
"Tends to agree","1991","Bavaria","higher education","","","",""
"Tends to agree","1991","Berlin","in school","","","",""
"Tends to agree","1991","Berlin","inadequately","","","",""
"Tends to agree","1991","Berlin","general elemantary","2","","",""
"Tends to agree","1991","Berlin","middle vocational","26","","",""
"Tends to agree","1991","Berlin","vocational + Abi","1","","",""
"Tends to agree","1991","Berlin","higher vocational","3","","",""
"Tends to agree","1991","Berlin","higher education","11","","",""
"Tends to agree","1991","Brandenburg","in school","2","","",""
"Tends to agree","1991","Brandenburg","inadequately","","","",""
"Tends to agree","1991","Brandenburg","general elemantary","18","","",""
"Tends to agree","1991","Brandenburg","middle vocational","77","0.227152147850626","0.184343687560164","0.269960608141089"
"Tends to agree","1991","Brandenburg","vocational + Abi","5","","",""
"Tends to agree","1991","Brandenburg","higher vocational","5","","",""
"Tends to agree","1991","Brandenburg","higher education","29","","",""
