"plh0191","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2018","Couple + C. GT 16 ","Urban Area","195","0.120422360616516","0.105849627984224","0.134995093248808","2"
"Tends to agree","2018","Couple + C. GT 16 ","Rural Area","117","0.109823682974573","0.0911414847768322","0.128505881172315","2"
"Tends to agree","2018","Couple + C. LE and GT 16","Urban Area","154","0.110972652026586","0.0948611063825597","0.127084197670613","2"
"Tends to agree","2018","Couple + C. LE and GT 16","Rural Area","48","0.0513644379975137","0.0351958330164452","0.0675330429785822","2"
"Totally disagree","2018","1-pers.-HH","Urban Area","1338","0.478606448658029","0.46014629440672","0.497066602909339","4"
"Totally disagree","2018","1-pers.-HH","Rural Area","550","0.420155873991656","0.393304185789922","0.447007562193391","4"
"Totally disagree","2018","(Married) couple without C. ","Urban Area","2499","0.49878091234293","0.484870350643372","0.512691474042488","4"
"Totally disagree","2018","(Married) couple without C. ","Rural Area","1351","0.441179508114882","0.42338211782056","0.458976898409205","4"
"Totally disagree","2018","Single parent ","Urban Area","713","0.476147627320933","0.450573280610259","0.501721974031606","4"
"Totally disagree","2018","Single parent ","Rural Area","321","0.424458331525024","0.38853002042224","0.460386642627808","4"
"Totally disagree","2018","Couple + C. LE 16 ","Urban Area","1911","0.559127044274857","0.542586139160711","0.575667949389002","4"
"Totally disagree","2018","Couple + C. LE 16 ","Rural Area","1048","0.520820098643979","0.498675496869867","0.542964700418092","4"
"Totally disagree","2018","Couple + C. GT 16 ","Urban Area","984","0.48560187850609","0.463222902808338","0.507980854203842","4"
"Totally disagree","2018","Couple + C. GT 16 ","Rural Area","516","0.479381611513312","0.449531745048408","0.509231477978216","4"
"Totally disagree","2018","Couple + C. LE and GT 16","Urban Area","722","0.479638403212921","0.454012377580266","0.505264428845576","4"
"Totally disagree","2018","Couple + C. LE and GT 16","Rural Area","353","0.509431071228844","0.472813940232188","0.5460482022255","4"
"True entirely","2018","1-pers.-HH","Urban Area","143","0.0491787095648692","0.0411877075863464","0.057169711543392","1"
"True entirely","2018","1-pers.-HH","Rural Area","78","0.0676870699460937","0.0540209743035202","0.0813531655886671","1"
"True entirely","2018","(Married) couple without C. ","Urban Area","219","0.0391688443387028","0.0337716274468421","0.0445660612305634","1"
"True entirely","2018","(Married) couple without C. ","Rural Area","131","0.0468381835941305","0.0392646974140416","0.0544116697742193","1"
"True entirely","2018","Single parent ","Urban Area","73","0.0673219820407813","0.054490595265979","0.0801533688155836","1"
"True entirely","2018","Couple + C. LE 16 ","Rural Area","78","0.0353596296937808","0.0271728843614179","0.0435463750261437","1"
"True entirely","2018","Single parent ","Rural Area","35","0.0512468182846891","0.0352183891394318","0.0672752474299463","1"
"True entirely","2018","Couple + C. LE 16 ","Urban Area","119","0.0362233465389878","0.029998483827373","0.0424482092506026","1"
"True entirely","2018","Couple + C. GT 16 ","Urban Area","79","0.0420377571371401","0.0330522146275379","0.0510232996467423","1"
"True entirely","2018","Couple + C. GT 16 ","Rural Area","28","","","","1"
"True entirely","2018","Couple + C. LE and GT 16","Rural Area","28","","","","1"
"True entirely","2018","Couple + C. LE and GT 16","Urban Area","61","0.0382254853998076","0.0283902490697729","0.0480607217298422","1"
