"plh0042","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","1990","direct migration background","vocational + Abi","17","","",""
"Some worries","1990","direct migration background","higher vocational","14","","",""
"Some worries","1990","direct migration background","higher education","39","0.371973078699911","0.276280129782696","0.467666027617127"
"Some worries","1990","indirect migration background","in school","","","",""
"Some worries","1990","indirect migration background","inadequately","4","","",""
"Some worries","1990","indirect migration background","general elemantary","25","","",""
"Some worries","1990","indirect migration background","middle vocational","18","","",""
"Some worries","1990","indirect migration background","vocational + Abi","1","","",""
"Some worries","1990","indirect migration background","higher vocational","1","","",""
"Some worries","1990","indirect migration background","higher education","1","","",""
"No worries","1990","no migration background","in school","3","","",""
"No worries","1990","no migration background","inadequately","13","","",""
"No worries","1990","no migration background","general elemantary","403","0.538265618485973","0.504491829223111","0.572039407748836"
"No worries","1990","no migration background","middle vocational","1736","0.522661504950681","0.507391096025045","0.537931913876316"
"No worries","1990","no migration background","vocational + Abi","95","0.616118512723974","0.544472475990086","0.687764549457861"
"No worries","1990","no migration background","higher vocational","253","0.589929339887972","0.546731426795763","0.633127252980181"
"No worries","1990","no migration background","higher education","479","0.507153572117452","0.479635752769985","0.534671391464919"
"No worries","1990","direct migration background","in school","","","",""
"No worries","1990","direct migration background","inadequately","119","0.356554696140786","0.302172235125122","0.41093715715645"
"No worries","1990","direct migration background","general elemantary","239","0.456077896556976","0.414678066195704","0.497477726918247"
"No worries","1990","direct migration background","middle vocational","280","0.527482384171524","0.487198154119439","0.567766614223609"
"No worries","1990","direct migration background","vocational + Abi","33","0.575351427329647","0.449225748427026","0.701477106232268"
"No worries","1990","direct migration background","higher vocational","20","","",""
"No worries","1990","direct migration background","higher education","40","0.460046549782059","0.361369966726651","0.558723132837467"
"No worries","1990","indirect migration background","in school","","","",""
"No worries","1990","indirect migration background","inadequately","1","","",""
"No worries","1990","indirect migration background","general elemantary","30","0.521353681863631","0.39700939669066","0.645697967036603"
"No worries","1990","indirect migration background","middle vocational","40","0.706144461729197","0.594542501505355","0.817746421953039"
"No worries","1990","indirect migration background","vocational + Abi","3","","",""
"No worries","1990","indirect migration background","higher vocational","3","","",""
"No worries","1990","indirect migration background","higher education","1","","",""
"Big worries","1991","no migration background","in school","1","","",""
"Big worries","1991","no migration background","inadequately","8","","",""
"Big worries","1991","no migration background","general elemantary","120","0.137881319708262","0.113401577003073","0.162361062413451"
