"plh0180","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2006","Hamburg","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2006","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2006","Hamburg","higher education","1","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","in school","1","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","middle vocational","13","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2006","Lower Saxony","higher education","2","","","","2"
"2 on Scale 1 to 10","2006","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2006","Bremen","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Bremen","general elemantary","","","","","2"
"2 on Scale 1 to 10","2006","Bremen","middle vocational","","","","","2"
"2 on Scale 1 to 10","2006","Bremen","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2006","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2006","Bremen","higher education","","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","in school","","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","inadequately","2","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2006","North Rhine-Westphalia","higher education","7","","","","2"
"2 on Scale 1 to 10","2006","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2006","Hesse","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","higher education","5","","","","2"
"2 on Scale 1 to 10","2006","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2006","Berlin","inadequately","1","","","","2"
"2 on Scale 1 to 10","2006","Berlin","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2006","Berlin","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2006","Berlin","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2006","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2006","Schleswig-Holstein","middle vocational","3","","","","2"
"2 on Scale 1 to 10","2006","Schleswig-Holstein","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2006","Schleswig-Holstein","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","higher education","3","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","in school","1","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2006","Bavaria","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2006","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Thuringia","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2006","Thuringia","middle vocational","11","","","","2"
"2 on Scale 1 to 10","2006","Thuringia","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2006","Thuringia","higher vocational","","","","","2"
"2 on Scale 1 to 10","2006","Thuringia","higher education","5","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","middle vocational","16","","","","2"
"2 on Scale 1 to 10","2006","Hesse","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2006","Hesse","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2006","Hesse","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2006","Hesse","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2006","Hesse","higher education","4","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","in school","1","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher education","1","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","in school","1","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","inadequately","","","","","2"
"2 on Scale 1 to 10","2006","Baden-Württemberg","general elemantary","9","","","","2"
"3 on Scale 1 to 10","2006","Baden-Württemberg","middle vocational","40","0.0412136081583903","0.0302766001648769","0.0521506161519037","3"
"3 on Scale 1 to 10","2006","Baden-Württemberg","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2006","Baden-Württemberg","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","higher education","2","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","general elemantary","","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","middle vocational","1","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","Hamburg","higher education","2","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","middle vocational","13","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2006","Lower Saxony","higher education","3","","","","3"
"3 on Scale 1 to 10","2006","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2006","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Bremen","general elemantary","","","","","3"
"3 on Scale 1 to 10","2006","Bremen","middle vocational","2","","","","3"
"3 on Scale 1 to 10","2006","Bremen","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","Bremen","higher education","","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","in school","1","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","inadequately","2","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","middle vocational","29","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2006","North Rhine-Westphalia","higher education","20","","","","3"
"3 on Scale 1 to 10","2006","Hesse","in school","1","","","","3"
"3 on Scale 1 to 10","2006","Hesse","inadequately","1","","","","3"
"3 on Scale 1 to 10","2006","Hesse","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2006","Hesse","middle vocational","12","","","","3"
"3 on Scale 1 to 10","2006","Hesse","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2006","Hesse","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2006","Hesse","higher education","8","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher education","7","","","","3"
"3 on Scale 1 to 10","2006","Baden-Württemberg","in school","1","","","","3"
"3 on Scale 1 to 10","2006","Baden-Württemberg","inadequately","2","","","","3"
"3 on Scale 1 to 10","2006","Baden-Württemberg","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","in school","1","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","middle vocational","3","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Schleswig-Holstein","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2006","Baden-Württemberg","higher education","8","","","","3"
"3 on Scale 1 to 10","2006","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","2006","Bavaria","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Bavaria","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2006","Bavaria","middle vocational","32","0.0213938140494941","0.0143652116339124","0.0284224164650757","3"
"3 on Scale 1 to 10","2006","Bavaria","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2006","Bavaria","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2006","Bavaria","higher education","14","","","","3"
"3 on Scale 1 to 10","2006","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","2006","Berlin","inadequately","1","","","","3"
"3 on Scale 1 to 10","2006","Berlin","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2006","Berlin","middle vocational","7","","","","3"
"3 on Scale 1 to 10","2006","Berlin","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2006","Berlin","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","Berlin","higher education","7","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","middle vocational","12","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","Brandenburg","higher education","8","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","middle vocational","3","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher education","2","","","","3"
"3 on Scale 1 to 10","2006","Saxony","in school","1","","","","3"
"3 on Scale 1 to 10","2006","Saxony","inadequately","1","","","","3"
"3 on Scale 1 to 10","2006","Saxony","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2006","Saxony","middle vocational","16","","","","3"
"3 on Scale 1 to 10","2006","Saxony","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Saxony","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2006","Saxony","higher education","4","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2006","Saxony-Anhalt","higher education","4","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","in school","1","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","inadequately","","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","general elemantary","","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","middle vocational","7","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2006","Thuringia","higher education","3","","","","3"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","","","","","4"
