"plh0180","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2006","Single parent ","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2006","Single parent ","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2006","Single parent ","higher education","14","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","middle vocational","103","0.0520466548110719","0.04210084314721","0.0619924664749337","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","higher education","61","0.0826664693284211","0.0649680310525115","0.100364907604331","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","in school","14","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","general elemantary","39","0.0816530274465824","0.0557405468388355","0.107565508054329","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","middle vocational","120","0.0575661501536457","0.0468769624024293","0.068255337904862","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","higher vocational","13","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","higher education","41","0.0603219471278884","0.0420890929481584","0.0785548013076184","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","in school","16","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","inadequately","2","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","middle vocational","60","0.101156307290727","0.0772274618428296","0.125085152738625","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","higher education","20","","","","6"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","general elemantary","35","0.122422309684636","0.0833978842938191","0.161446735075452","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","middle vocational","242","0.1275643546551","0.112626724325929","0.142501984984271","7"
"7 on Scale 1 to 10","2006","Single parent ","higher education","26","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","inadequately","3","","","","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","general elemantary","58","0.121016410792489","0.0913406666393268","0.150692154945651","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","middle vocational","221","0.14784814268778","0.1304396140212","0.165256671354361","7"
"7 on Scale 1 to 10","2006","Single parent ","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2006","Single parent ","higher vocational","5","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","inadequately","7","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","vocational + Abi","53","0.135445255582495","0.100291190945352","0.170599320219639","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","higher vocational","55","0.140232748840696","0.10611960638242","0.174345891298971","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","inadequately","6","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","general elemantary","33","0.17685523418987","0.126322464448805","0.227388003930935","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","middle vocational","99","0.177740212219808","0.147402659320901","0.208077765118716","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","higher education","102","0.16557854610343","0.135910824278701","0.19524626792816","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","in school","1","","","","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","higher education","218","0.127597263894304","0.112451041568211","0.142743486220397","7"
"7 on Scale 1 to 10","2006","Single parent ","in school","12","","","","7"
"7 on Scale 1 to 10","2006","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2006","Single parent ","general elemantary","30","0.14170986740393","0.0944282794814268","0.188991455326433","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","general elemantary","54","0.142602745040431","0.109514446762715","0.175691043318147","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","higher education","111","0.164509959888595","0.136118078123222","0.192901841653968","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","in school","14","","","","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","general elemantary","92","0.128428729982559","0.104355814819709","0.152501645145409","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","higher education","34","0.148502543865342","0.104942658076055","0.19206242965463","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","higher vocational","48","0.23441838025007","0.177257561228496","0.291579199271644","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","inadequately","12","","","","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","middle vocational","459","0.10811243135799","0.0986512423103734","0.117573620405606","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","vocational + Abi","53","0.163160801076341","0.124884011937821","0.201437590214861","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","higher vocational","72","0.0970793188190271","0.0739788086204079","0.120179829017646","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","in school","22","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","higher vocational","46","0.214519458716916","0.159000730986476","0.270038186447356","7"
"7 on Scale 1 to 10","2006","Single parent ","middle vocational","86","0.136384334877569","0.108453970920747","0.164314698834391","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","vocational + Abi","30","0.232344601090223","0.168098985616356","0.29659021656409","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","higher education","131","0.131602701681692","0.109875777388233","0.153329625975151","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","middle vocational","275","0.154272668219922","0.137696072241188","0.170849264198657","7"
"8 on Scale 1 to 10","2006","1-pers.-HH","in school","2","","","","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","inadequately","4","","","","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","general elemantary","93","0.197665560736622","0.161430222277948","0.233900899195297","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","middle vocational","346","0.210446253155251","0.190454214571302","0.2304382917392","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","vocational + Abi","43","0.20488477150182","0.146246349776937","0.263523193226703","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","higher vocational","38","0.170234469816843","0.119522753489806","0.220946186143881","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","higher education","120","0.207468614160827","0.175103743706667","0.239833484614988","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","inadequately","18","","","","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","general elemantary","196","0.244826764278873","0.213888290939887","0.275765237617859","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","middle vocational","1192","0.277258367769998","0.263619236318583","0.290897499221414","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","vocational + Abi","98","0.256652426707446","0.211406943659084","0.301897909755808","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","higher vocational","188","0.314456953735984","0.278230036587828","0.350683870884139","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","higher education","518","0.275095522875819","0.254823023803214","0.295368021948424","8"
"8 on Scale 1 to 10","2006","Single parent ","in school","12","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","inadequately","2","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","general elemantary","48","0.200531596327008","0.146248200812464","0.254814991841553","8"
"8 on Scale 1 to 10","2006","Single parent ","middle vocational","136","0.234678586429914","0.200188621041784","0.269168551818044","8"
"8 on Scale 1 to 10","2006","Single parent ","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","higher vocational","13","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","higher education","36","0.239765516467561","0.171213205422763","0.308317827512358","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","inadequately","8","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","general elemantary","60","0.203143593719896","0.155241439418016","0.251045748021775","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","middle vocational","517","0.25025237321404","0.230857051359394","0.269647695068687","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","vocational + Abi","104","0.280485908117214","0.234335815743304","0.326636000491125","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","higher vocational","111","0.307876255302974","0.26252529086908","0.353227219736867","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","higher education","262","0.243595371957371","0.216007498713007","0.271183245201735","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","in school","45","0.289146898755281","0.222544895754952","0.35574890175561","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","inadequately","14","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","general elemantary","120","0.279031931038011","0.236589093365573","0.32147476871045","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","middle vocational","521","0.293889975182199","0.272984297572046","0.314795652792352","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","vocational + Abi","40","0.248596949342818","0.182849573834681","0.314344324850956","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","higher vocational","55","0.227034077059227","0.170375698502867","0.283692455615588","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","higher education","201","0.288509491881399","0.25381248204025","0.323206501722548","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","in school","43","0.376110349153521","0.293784957936206","0.458435740370836","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","inadequately","5","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","general elemantary","64","0.306347444028635","0.245294844589011","0.367400043468259","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","middle vocational","172","0.246078708707761","0.211897832042021","0.2802595853735","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","vocational + Abi","21","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","higher vocational","24","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","higher education","75","0.361337364069558","0.30249090994305","0.420183818196066","8"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","in school","2","","","","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","inadequately","9","","","","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","middle vocational","156","0.092317725496933","0.0781204467871484","0.106515004206718","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","vocational + Abi","25","","","","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","higher vocational","21","","","","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","higher education","47","0.0728453617205321","0.0521026049574916","0.0935881184835726","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","general elemantary","162","0.232896108796319","0.202483452947145","0.263308764645492","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","middle vocational","925","0.21928688693879","0.206680085403192","0.231893688474388","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","vocational + Abi","71","0.203535392936764","0.161828312608169","0.245242473265358","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","higher education","459","0.233448492317479","0.214244507903248","0.25265247673171","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","in school","1","","","","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","inadequately","2","","","","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","higher vocational","148","0.238853989088862","0.205585456253141","0.272122521924583","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","general elemantary","49","0.105660314703537","0.0776900676798154","0.133630561727259","9"
"9 on Scale 1 to 10","2006","Single parent ","in school","7","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","inadequately","2","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","general elemantary","27","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","middle vocational","86","0.133872340893023","0.10616017457342","0.161584507212626","9"
"9 on Scale 1 to 10","2006","Single parent ","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","higher education","10","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","general elemantary","50","0.210182022240046","0.161672752573047","0.258691291907045","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","middle vocational","487","0.241812437198664","0.22263997086607","0.260984903531258","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","vocational + Abi","95","0.248588243474314","0.204188886040449","0.292987600908179","9"
