"plh0180","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2007","inadequately","Urban Area","17","","","","9"
"9 on Scale 1 to 10","2007","inadequately","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2007","in school","Urban Area","46","0.177773016071366","0.127927895085081","0.227618137057651","9"
"9 on Scale 1 to 10","2007","in school","Rural Area","21","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","Rural Area","138","0.181769411711436","0.153831701595562","0.209707121827311","9"
"9 on Scale 1 to 10","2007","middle vocational","Urban Area","1270","0.181104079487737","0.171710203976619","0.190497954998856","9"
"9 on Scale 1 to 10","2007","middle vocational","Rural Area","746","0.193863499724981","0.181192155891695","0.206534843558268","9"
"9 on Scale 1 to 10","2007","vocational + Abi","Urban Area","166","0.162529052548603","0.138027737746361","0.187030367350845","9"
"9 on Scale 1 to 10","2007","vocational + Abi","Rural Area","52","0.178313192231168","0.133795379761168","0.222831004701167","9"
"9 on Scale 1 to 10","2007","higher vocational","Urban Area","189","0.161859126427443","0.138263186985007","0.185455065869879","9"
"9 on Scale 1 to 10","2007","higher vocational","Rural Area","120","0.173735422656961","0.142685978386865","0.204784866927057","9"
"9 on Scale 1 to 10","2007","higher education","Urban Area","661","0.183621237047076","0.169989706954736","0.197252767139416","9"
"9 on Scale 1 to 10","2007","higher education","Rural Area","277","0.215718256041226","0.192898011100964","0.238538500981488","9"
"0 Completely dissatisfied","2008","in school","Urban Area","2","","","","0"
"0 Completely dissatisfied","2008","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","inadequately","Urban Area","1","","","","0"
"0 Completely dissatisfied","2008","inadequately","Rural Area","1","","","","0"
"0 Completely dissatisfied","2008","general elemantary","Urban Area","11","","","","0"
"0 Completely dissatisfied","2008","higher vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","2008","general elemantary","Rural Area","5","","","","0"
"0 Completely dissatisfied","2008","middle vocational","Urban Area","45","0.0105506072381582","0.00799205012460372","0.0131091643517126","0"
"0 Completely dissatisfied","2008","middle vocational","Rural Area","20","","","","0"
"0 Completely dissatisfied","2008","vocational + Abi","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","higher vocational","Urban Area","6","","","","0"
"0 Completely dissatisfied","2008","higher education","Urban Area","18","","","","0"
"0 Completely dissatisfied","2008","higher education","Rural Area","12","","","","0"
"0 Completely dissatisfied","2008","vocational + Abi","Urban Area","10","","","","0"
"1 on Scale 1 to 10","2008","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2008","inadequately","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2008","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","in school","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2008","middle vocational","Urban Area","39","0.00852787392329491","0.00622526472679278","0.010830483119797","1"
"1 on Scale 1 to 10","2008","middle vocational","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2008","vocational + Abi","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2008","vocational + Abi","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2008","higher vocational","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2008","higher vocational","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2008","higher education","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2008","higher education","Rural Area","3","","","","1"
"10 Completely satisfied","2008","in school","Urban Area","41","0.18878377052541","0.138749819031603","0.238817722019217","10"
"10 Completely satisfied","2008","in school","Rural Area","22","","","","10"
"10 Completely satisfied","2008","inadequately","Urban Area","30","0.188126218509713","0.122201220094026","0.254051216925401","10"
"10 Completely satisfied","2008","inadequately","Rural Area","9","","","","10"
"10 Completely satisfied","2008","general elemantary","Urban Area","284","0.231326668718351","0.208748981586482","0.25390435585022","10"
"10 Completely satisfied","2008","general elemantary","Rural Area","140","0.263793558981462","0.230743697838842","0.296843420124083","10"
"10 Completely satisfied","2008","middle vocational","Urban Area","1266","0.197759432192684","0.187785176257281","0.207733688128088","10"
"10 Completely satisfied","2008","middle vocational","Rural Area","696","0.196981028179035","0.183931020383439","0.210031035974632","10"
"10 Completely satisfied","2008","vocational + Abi","Urban Area","151","0.170284380198002","0.144604073104133","0.195964687291871","10"
"10 Completely satisfied","2008","vocational + Abi","Rural Area","41","0.133561852916767","0.0932087655503197","0.173914940283215","10"
"10 Completely satisfied","2008","higher vocational","Urban Area","167","0.19355222327273","0.16750813461154","0.219596311933919","10"
"10 Completely satisfied","2008","higher vocational","Rural Area","107","0.211438710601504","0.176642637649596","0.246234783553413","10"
"10 Completely satisfied","2008","higher education","Urban Area","582","0.176696337697688","0.163002229443423","0.190390445951952","10"
"10 Completely satisfied","2008","higher education","Rural Area","210","0.171401709295013","0.150079261546661","0.192724157043365","10"
"2 on Scale 1 to 10","2008","general elemantary","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2008","inadequately","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2008","inadequately","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2008","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2008","general elemantary","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2008","middle vocational","Urban Area","60","0.0102074745702977","0.00769043042197756","0.0127245187186179","2"
"2 on Scale 1 to 10","2008","middle vocational","Rural Area","45","0.0156562236757032","0.0115828657170807","0.0197295816343257","2"
"2 on Scale 1 to 10","2008","vocational + Abi","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2008","vocational + Abi","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2008","higher vocational","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2008","higher vocational","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2008","higher education","Urban Area","34","0.0166332042476087","0.012041375431414","0.0212250330638035","2"
"2 on Scale 1 to 10","2008","higher education","Rural Area","14","","","","2"
"3 on Scale 1 to 10","2008","in school","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2008","in school","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2008","inadequately","Urban Area","6","","","","3"
"3 on Scale 1 to 10","2008","inadequately","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2008","general elemantary","Urban Area","33","0.0252013275866119","0.0168093393541744","0.0335933158190494","3"
"3 on Scale 1 to 10","2008","general elemantary","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2008","middle vocational","Urban Area","114","0.0266303046541367","0.0225986198416097","0.0306619894666638","3"
"3 on Scale 1 to 10","2008","middle vocational","Rural Area","60","0.0187881078709346","0.0143329962226541","0.0232432195192151","3"
"3 on Scale 1 to 10","2008","vocational + Abi","Urban Area","17","","","","3"
"3 on Scale 1 to 10","2008","vocational + Abi","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2008","higher vocational","Urban Area","12","","","","3"
"3 on Scale 1 to 10","2008","higher vocational","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2008","higher education","Urban Area","59","0.0275050391911207","0.0216329888134175","0.0333770895688238","3"
"3 on Scale 1 to 10","2008","higher education","Rural Area","33","0.0308178332435929","0.0210395812405672","0.0405960852466186","3"
"4 on Scale 1 to 10","2008","vocational + Abi","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2008","higher vocational","Urban Area","22","","","","4"
"4 on Scale 1 to 10","2008","higher vocational","Rural Area","10","","","","4"
"4 on Scale 1 to 10","2008","higher education","Urban Area","53","0.0241028690495423","0.0185963600896763","0.0296093780094083","4"
"4 on Scale 1 to 10","2008","higher education","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2008","in school","Urban Area","2","","","","4"
"4 on Scale 1 to 10","2008","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2008","inadequately","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2008","inadequately","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","Urban Area","26","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","Rural Area","20","","","","4"
"4 on Scale 1 to 10","2008","middle vocational","Urban Area","151","0.032241642149737","0.0278182887648713","0.0366649955346027","4"
"4 on Scale 1 to 10","2008","middle vocational","Rural Area","79","0.0231153960031286","0.0181847029258172","0.02804608908044","4"
"4 on Scale 1 to 10","2008","vocational + Abi","Urban Area","17","","","","4"
"5 on Scale 1 to 10","2008","higher vocational","Rural Area","29","","","","5"
"5 on Scale 1 to 10","2008","higher education","Urban Area","175","0.0783004263860438","0.0686551047180996","0.087945748053988","5"
"5 on Scale 1 to 10","2008","higher vocational","Urban Area","54","0.0558982035039913","0.040754562845653","0.0710418441623296","5"
"5 on Scale 1 to 10","2008","general elemantary","Urban Area","91","0.0821498316195323","0.0674475435922771","0.0968521196467875","5"
"5 on Scale 1 to 10","2008","higher education","Rural Area","82","0.0694347160111394","0.0550527180431253","0.0838167139791536","5"
"5 on Scale 1 to 10","2008","in school","Urban Area","13","","","","5"
"5 on Scale 1 to 10","2008","in school","Rural Area","4","","","","5"
"5 on Scale 1 to 10","2008","inadequately","Urban Area","14","","","","5"
"5 on Scale 1 to 10","2008","inadequately","Rural Area","6","","","","5"
"5 on Scale 1 to 10","2008","general elemantary","Rural Area","55","0.0829329354638857","0.0622504938818674","0.103615377045904","5"
"5 on Scale 1 to 10","2008","middle vocational","Urban Area","423","0.0847023261326483","0.0777298274200447","0.0916748248452519","5"
"5 on Scale 1 to 10","2008","middle vocational","Rural Area","250","0.0806761540402879","0.0717401671275964","0.0896121409529794","5"
"5 on Scale 1 to 10","2008","vocational + Abi","Urban Area","54","0.0736614096703835","0.0558149093282301","0.091507910012537","5"
"5 on Scale 1 to 10","2008","vocational + Abi","Rural Area","28","","","","5"
"6 on Scale 1 to 10","2008","general elemantary","Urban Area","83","0.0648434636853663","0.05165874247056","0.0780281849001725","6"
"6 on Scale 1 to 10","2008","inadequately","Rural Area","4","","","","6"
"6 on Scale 1 to 10","2008","in school","Urban Area","20","","","","6"
"6 on Scale 1 to 10","2008","in school","Rural Area","8","","","","6"
"6 on Scale 1 to 10","2008","inadequately","Urban Area","8","","","","6"
"6 on Scale 1 to 10","2008","general elemantary","Rural Area","39","0.0612647492447868","0.0432795757100968","0.0792499227794767","6"
"6 on Scale 1 to 10","2008","middle vocational","Urban Area","322","0.0557733174484844","0.0500267174560225","0.0615199174409463","6"
"6 on Scale 1 to 10","2008","higher education","Urban Area","184","0.0728276237281101","0.0634979110155868","0.0821573364406333","6"
"6 on Scale 1 to 10","2008","higher education","Rural Area","70","0.0644995219961089","0.0506013486893754","0.0783976953028424","6"
"6 on Scale 1 to 10","2008","middle vocational","Rural Area","211","0.0589478080156436","0.0512196435887511","0.066675972442536","6"
"6 on Scale 1 to 10","2008","vocational + Abi","Urban Area","56","0.0678097038410713","0.050632740606964","0.0849866670751786","6"
"6 on Scale 1 to 10","2008","vocational + Abi","Rural Area","20","","","","6"
"6 on Scale 1 to 10","2008","higher vocational","Urban Area","70","0.0860538070111818","0.0675667697438078","0.104540844278556","6"
"6 on Scale 1 to 10","2008","higher vocational","Rural Area","28","","","","6"
"7 on Scale 1 to 10","2008","in school","Urban Area","37","0.12861373410888","0.0858118202178007","0.17141564799996","7"
"7 on Scale 1 to 10","2008","in school","Rural Area","28","","","","7"
"7 on Scale 1 to 10","2008","inadequately","Urban Area","15","","","","7"
"7 on Scale 1 to 10","2008","inadequately","Rural Area","4","","","","7"
"7 on Scale 1 to 10","2008","general elemantary","Urban Area","198","0.132938493601249","0.114760496851736","0.151116490350763","7"
"7 on Scale 1 to 10","2008","general elemantary","Rural Area","97","0.10830372326381","0.084997714290376","0.131609732237244","7"
"7 on Scale 1 to 10","2008","middle vocational","Urban Area","813","0.131599201923672","0.123133824424502","0.140064579422843","7"
"7 on Scale 1 to 10","2008","middle vocational","Rural Area","508","0.150636253273073","0.138899518763042","0.162372987783105","7"
"7 on Scale 1 to 10","2008","vocational + Abi","Urban Area","107","0.13521059041901","0.111848660905141","0.158572519932879","7"
"7 on Scale 1 to 10","2008","vocational + Abi","Rural Area","50","0.259276981710893","0.207292146807363","0.311261816614423","7"
"7 on Scale 1 to 10","2008","higher vocational","Urban Area","119","0.13404314197438","0.11158404004888","0.15650224389988","7"
"7 on Scale 1 to 10","2008","higher vocational","Rural Area","70","0.156094602153121","0.125165943892358","0.187023260413885","7"
"7 on Scale 1 to 10","2008","higher education","Urban Area","400","0.136048094913181","0.123738862418249","0.148357327408113","7"
"7 on Scale 1 to 10","2008","higher education","Rural Area","159","0.160859942062982","0.140072615023877","0.181647269102088","7"
"8 on Scale 1 to 10","2008","in school","Urban Area","56","0.215902622981486","0.163297490376322","0.26850775558665","8"
