"plh0180","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2007","no migration background","middle vocational","167","0.0212554756721663","0.0182889279435341","0.0242220234007986","3"
"3 on Scale 1 to 10","2007","no migration background","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2007","no migration background","higher vocational","22","","","","3"
"3 on Scale 1 to 10","2007","no migration background","higher education","79","0.0313179289815762","0.0258654725274076","0.0367703854357448","3"
"3 on Scale 1 to 10","2007","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2007","direct migration background","inadequately","1","","","","3"
"4 on Scale 1 to 10","2007","direct migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","higher education","5","","","","4"
"4 on Scale 1 to 10","2007","no migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2007","no migration background","inadequately","5","","","","4"
"4 on Scale 1 to 10","2007","no migration background","higher vocational","39","0.0394058203291747","0.0290119876091683","0.0497996530491812","4"
"4 on Scale 1 to 10","2007","no migration background","higher education","97","0.0307226044498419","0.0253205604829266","0.0361246484167573","4"
"4 on Scale 1 to 10","2007","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","middle vocational","19","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2007","direct migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2007","no migration background","general elemantary","50","0.0366083877700529","0.0272742409827021","0.0459425345574036","4"
"4 on Scale 1 to 10","2007","no migration background","middle vocational","194","0.0239620680386818","0.0208166617575226","0.0271074743198411","4"
"4 on Scale 1 to 10","2007","no migration background","vocational + Abi","26","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","middle vocational","6","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2007","indirect migration background","higher education","3","","","","4"
"5 on Scale 1 to 10","2007","direct migration background","higher education","17","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","in school","6","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","higher education","5","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","higher vocational","13","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","general elemantary","15","","","","5"
"5 on Scale 1 to 10","2007","indirect migration background","middle vocational","36","0.0907364186194584","0.0595564979323687","0.121916339306548","5"
"5 on Scale 1 to 10","2007","no migration background","in school","15","","","","5"
"5 on Scale 1 to 10","2007","no migration background","inadequately","9","","","","5"
"5 on Scale 1 to 10","2007","no migration background","general elemantary","127","0.0829166036235431","0.0692106877458876","0.0966225195011986","5"
"5 on Scale 1 to 10","2007","no migration background","middle vocational","704","0.0866554349304845","0.0808691944303009","0.092441675430668","5"
"5 on Scale 1 to 10","2007","no migration background","vocational + Abi","62","0.0663861116809494","0.0501031953758564","0.0826690279860424","5"
"5 on Scale 1 to 10","2007","no migration background","higher vocational","104","0.0721202640633051","0.0583005180859876","0.0859400100406226","5"
"5 on Scale 1 to 10","2007","no migration background","higher education","248","0.0757499706588388","0.0674669064393681","0.0840330348783095","5"
"5 on Scale 1 to 10","2007","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","inadequately","22","","","","5"
"5 on Scale 1 to 10","2007","direct migration background","general elemantary","51","0.143501278164281","0.111772531732773","0.175230024595789","5"
"5 on Scale 1 to 10","2007","direct migration background","middle vocational","51","0.0688317231776468","0.0511553407350374","0.0865081056202561","5"
"5 on Scale 1 to 10","2007","direct migration background","vocational + Abi","11","","","","5"
"6 on Scale 1 to 10","2007","no migration background","higher vocational","100","0.0804028864587108","0.0658764134703765","0.0949293594470451","6"
"6 on Scale 1 to 10","2007","no migration background","higher education","253","0.0668998181151588","0.0590784691531508","0.0747211670771668","6"
"6 on Scale 1 to 10","2007","direct migration background","in school","2","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","inadequately","7","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","general elemantary","38","0.0861066788901855","0.0607187168170986","0.111494640963272","6"
"6 on Scale 1 to 10","2007","direct migration background","middle vocational","55","0.0639424680552113","0.0468607735337274","0.0810241625766951","6"
"6 on Scale 1 to 10","2007","direct migration background","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2007","direct migration background","higher education","24","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","in school","4","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","general elemantary","16","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","middle vocational","19","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2007","indirect migration background","higher education","7","","","","6"
"6 on Scale 1 to 10","2007","no migration background","in school","16","","","","6"
"6 on Scale 1 to 10","2007","no migration background","inadequately","12","","","","6"
"6 on Scale 1 to 10","2007","no migration background","general elemantary","120","0.0827545585945268","0.0690608324407327","0.0964482847483209","6"
"6 on Scale 1 to 10","2007","no migration background","middle vocational","587","0.065231216387576","0.0601524166076926","0.0703100161674594","6"
"6 on Scale 1 to 10","2007","no migration background","vocational + Abi","67","0.0792481099607243","0.0615805860066959","0.0969156339147527","6"
"7 on Scale 1 to 10","2007","direct migration background","higher education","53","0.145250802231887","0.108016133831009","0.182485470632766","7"
"7 on Scale 1 to 10","2007","no migration background","in school","54","0.264733364738332","0.212205443413948","0.317261286062716","7"
"7 on Scale 1 to 10","2007","no migration background","inadequately","10","","","","7"
"7 on Scale 1 to 10","2007","no migration background","general elemantary","211","0.117336679001925","0.101341197041501","0.133332160962349","7"
"7 on Scale 1 to 10","2007","direct migration background","in school","5","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","inadequately","14","","","","7"
"7 on Scale 1 to 10","2007","direct migration background","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2007","no migration background","higher education","573","0.152304968063215","0.141056797028601","0.163553139097829","7"
"7 on Scale 1 to 10","2007","direct migration background","general elemantary","77","0.122583307544347","0.0929021876296209","0.152264427459072","7"
"7 on Scale 1 to 10","2007","direct migration background","middle vocational","111","0.137508427804598","0.113463301060622","0.161553554548573","7"
"7 on Scale 1 to 10","2007","direct migration background","vocational + Abi","27","","","","7"
