"plh0189","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2018","college entrance qualification","no migration background","662","0.108909535853602","0.101446225009597","0.116372846697608"
"Tends to agree","2018","college entrance qualification","direct migration background","44","0.104933726402341","0.0746725975672963","0.135194855237385"
"Tends to agree","2018","college entrance qualification","indirect migration background","53","0.107762350587028","0.0823289848005591","0.133195716373496"
"Tends to agree","2018","Other degree","no migration background","21","","",""
"Tends to agree","2018","Other degree","direct migration background","524","0.19435746117651","0.179486623181342","0.209228299171678"
"Tends to agree","2018","Other degree","indirect migration background","7","","",""
"Tends to agree","2018","no degree/no degree yet","no migration background","67","0.165498008762347","0.129569660223997","0.201426357300698"
"Tends to agree","2018","no degree/no degree yet","direct migration background","72","0.259642773365948","0.212901717308689","0.306383829423207"
"Tends to agree","2018","no degree/no degree yet","indirect migration background","17","","",""
"Rather not true","2018","lower secondary degree","no migration background","1728","0.357470690341101","0.344115692351598","0.370825688330603"
"Rather not true","2018","lower secondary degree","direct migration background","118","0.318035872599212","0.272956799021761","0.363114946176663"
"Rather not true","2018","lower secondary degree","indirect migration background","137","0.389705995262772","0.338831649923609","0.440580340601936"
"Rather not true","2018","secondary school degree","no migration background","2461","0.391127135432051","0.379259046372157","0.402995224491946"
"Rather not true","2018","secondary school degree","direct migration background","124","0.379756948378898","0.327234497030998","0.432279399726798"
"Rather not true","2018","secondary school degree","indirect migration background","152","0.331121140204541","0.28589717740632","0.376345103002761"
"Rather not true","2018","college entrance qualification","no migration background","2669","0.413894336457109","0.402094652389205","0.425694020525013"
"Rather not true","2018","college entrance qualification","direct migration background","164","0.473979057745862","0.424675180415915","0.52328293507581"
"Rather not true","2018","college entrance qualification","indirect migration background","238","0.41733790319935","0.37689127382617","0.45778453257253"
"Rather not true","2018","Other degree","no migration background","60","0.39458887944686","0.318135641633381","0.471042117260338"
"Rather not true","2018","Other degree","direct migration background","888","0.336758347549974","0.318997703099619","0.354518992000328"
"Rather not true","2018","Other degree","indirect migration background","16","","",""
"Rather not true","2018","no degree/no degree yet","no migration background","165","0.38352996629243","0.336520771046776","0.430539161538084"
"Rather not true","2018","no degree/no degree yet","direct migration background","91","0.266818062895687","0.219665724769292","0.313970401022082"
"Rather not true","2018","no degree/no degree yet","indirect migration background","44","0.360248879341317","0.275061546186103","0.445436212496531"
"Totally disagree","2018","lower secondary degree","no migration background","2154","0.408269913017471","0.394573316888813","0.421966509146129"
"Totally disagree","2018","lower secondary degree","direct migration background","187","0.438507102426712","0.390476657223091","0.486537547630332"
"Totally disagree","2018","lower secondary degree","indirect migration background","135","0.376352764350315","0.325813630536242","0.426891898164389"
"Totally disagree","2018","secondary school degree","no migration background","2959","0.42715586589504","0.415125746549746","0.439185985240335"
"Totally disagree","2018","secondary school degree","direct migration background","147","0.449359324735685","0.395527116797453","0.503191532673917"
"Totally disagree","2018","secondary school degree","indirect migration background","193","0.421086521599809","0.373641141914621","0.468531901284996"
"Totally disagree","2018","college entrance qualification","no migration background","3120","0.435563485488877","0.42368472949429","0.447442241483464"
"Totally disagree","2018","college entrance qualification","direct migration background","177","0.405668017002943","0.357183852561041","0.454152181444844"
"Totally disagree","2018","college entrance qualification","indirect migration background","260","0.440694417125207","0.39997295262888","0.481415881621533"
"Totally disagree","2018","Other degree","no migration background","64","0.377151952138039","0.301338285967643","0.452965618308434"
"Totally disagree","2018","Other degree","direct migration background","1122","0.391659260810662","0.373315377058756","0.410003144562568"
"Totally disagree","2018","Other degree","indirect migration background","23","","",""
"Totally disagree","2018","no degree/no degree yet","no migration background","151","0.391682563279545","0.344491535954406","0.438873590604684"
"Totally disagree","2018","no degree/no degree yet","direct migration background","134","0.324689755274577","0.274769625821332","0.374609884727822"
"Totally disagree","2018","no degree/no degree yet","indirect migration background","49","0.360283143717427","0.275094040853856","0.445472246580997"
