"plh0189","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"True entirely","1994","(1b) general elementary school","Female","","","",""
"True entirely","1994","(1c) basic vocational qualification","Male","","","",""
"True entirely","1994","(1c) basic vocational qualification","Female","","","",""
"True entirely","1994","(2b) intermediate general qualification","Male","","","",""
"True entirely","1994","(2b) intermediate general qualification","Female","","","",""
"True entirely","1994","(2a) intermediate vocational","Male","","","",""
"True entirely","1994","(2a) intermediate vocational","Female","","","",""
"True entirely","1994","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","1994","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","1994","(3a) lower tertiary education","Male","","","",""
"True entirely","1994","(3a) lower tertiary education","Female","","","",""
"True entirely","1994","(3b) higher tertiary education","Male","","","",""
"True entirely","1994","(3b) higher tertiary education","Female","","","",""
"Tends to agree","1994","(0) in school","Male","","","",""
"Tends to agree","1994","(0) in school","Female","","","",""
"Tends to agree","1994","(1a) inadequately completed","Male","","","",""
"Tends to agree","1994","(1a) inadequately completed","Female","","","",""
"Tends to agree","1994","(1b) general elementary school","Male","","","",""
"Tends to agree","1994","(1b) general elementary school","Female","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","1994","(2a) intermediate vocational","Male","","","",""
"Tends to agree","1994","(2a) intermediate vocational","Female","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","1994","(3a) lower tertiary education","Male","","","",""
"Tends to agree","1994","(3a) lower tertiary education","Female","","","",""
"Tends to agree","1994","(3b) higher tertiary education","Male","","","",""
"Tends to agree","1994","(3b) higher tertiary education","Female","","","",""
"Rather not true","1994","(0) in school","Male","","","",""
"Rather not true","1994","(0) in school","Female","","","",""
"Rather not true","1994","(1a) inadequately completed","Male","","","",""
"Rather not true","1994","(1a) inadequately completed","Female","","","",""
"Rather not true","1994","(1b) general elementary school","Male","","","",""
"Rather not true","1994","(1b) general elementary school","Female","","","",""
"Rather not true","1994","(1c) basic vocational qualification","Male","","","",""
"Rather not true","1994","(1c) basic vocational qualification","Female","","","",""
"Rather not true","1994","(2b) intermediate general qualification","Male","","","",""
"Rather not true","1994","(2b) intermediate general qualification","Female","","","",""
"Rather not true","1994","(2a) intermediate vocational","Male","","","",""
"Rather not true","1994","(2a) intermediate vocational","Female","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","1994","(3a) lower tertiary education","Male","","","",""
"Rather not true","1994","(3a) lower tertiary education","Female","","","",""
"Rather not true","1994","(3b) higher tertiary education","Male","","","",""
"Rather not true","1994","(3b) higher tertiary education","Female","","","",""
"Totally disagree","1994","(0) in school","Male","","","",""
"Totally disagree","1994","(0) in school","Female","","","",""
"Totally disagree","1994","(1a) inadequately completed","Male","","","",""
"Totally disagree","1994","(1a) inadequately completed","Female","","","",""
"Totally disagree","1994","(1b) general elementary school","Male","","","",""
"Totally disagree","1994","(1b) general elementary school","Female","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","1994","(2a) intermediate vocational","Male","","","",""
"Totally disagree","1994","(2a) intermediate vocational","Female","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","1994","(3a) lower tertiary education","Male","","","",""
"Totally disagree","1994","(3a) lower tertiary education","Female","","","",""
"Totally disagree","1994","(3b) higher tertiary education","Male","","","",""
"Totally disagree","1994","(3b) higher tertiary education","Female","","","",""
"True entirely","1995","(0) in school","Male","5","","",""
"True entirely","1995","(0) in school","Female","8","","",""
"True entirely","1995","(1a) inadequately completed","Male","21","","",""
"True entirely","1995","(1a) inadequately completed","Female","31","0.125624832617693","0.091245246941377","0.160004418294008"
"True entirely","1995","(1b) general elementary school","Male","38","0.0922256485444962","0.0708216778410447","0.113629619247948"
"True entirely","1995","(1b) general elementary school","Female","146","0.149442978936903","0.130389406131286","0.16849655174252"
"True entirely","1995","(1c) basic vocational qualification","Male","144","0.0780286949870288","0.066997427947498","0.0890599620265596"
"True entirely","1995","(1c) basic vocational qualification","Female","192","0.135200076396954","0.119447373090654","0.150952779703254"
"True entirely","1995","(2b) intermediate general qualification","Male","5","","",""
"True entirely","1995","(2b) intermediate general qualification","Female","17","","",""
"True entirely","1995","(2a) intermediate vocational","Male","59","0.0693506656721228","0.0549587247242589","0.0837426066199868"
"True entirely","1995","(2a) intermediate vocational","Female","95","0.0768872125341064","0.0631461936614524","0.0906282314067604"
"True entirely","1995","(2c_gen) general maturity certificate","Male","10","","",""
"True entirely","1995","(2c_gen) general maturity certificate","Female","15","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","Male","16","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","Female","17","","",""
"True entirely","1995","(3a) lower tertiary education","Male","20","","",""
"True entirely","1995","(3a) lower tertiary education","Female","23","","",""
"True entirely","1995","(3b) higher tertiary education","Male","20","","",""
"True entirely","1995","(3b) higher tertiary education","Female","21","","",""
"Tends to agree","1995","(0) in school","Male","12","","",""
"Tends to agree","1995","(0) in school","Female","17","","",""
"Tends to agree","1995","(1a) inadequately completed","Male","39","0.166466686006187","0.120836393132179","0.212096978880195"
"Tends to agree","1995","(1a) inadequately completed","Female","77","0.245048537286187","0.200431620475848","0.289665454096525"
"Tends to agree","1995","(1b) general elementary school","Male","98","0.153136578461195","0.126497101596669","0.179776055325722"
"Tends to agree","1995","(1b) general elementary school","Female","262","0.200467911081419","0.179072170148371","0.221863652014467"
"Tends to agree","1995","(1c) basic vocational qualification","Male","210","0.110040230876756","0.0971695815495765","0.122910880203936"
"Tends to agree","1995","(1c) basic vocational qualification","Female","280","0.194508507670971","0.176273389445573","0.212743625896369"
"Tends to agree","1995","(2b) intermediate general qualification","Male","18","","",""
"Tends to agree","1995","(2b) intermediate general qualification","Female","45","0.167888251324493","0.125663624210836","0.21011287843815"
"Tends to agree","1995","(2a) intermediate vocational","Male","111","0.104590770469579","0.087254387977443","0.121927152961715"
"Tends to agree","1995","(2a) intermediate vocational","Female","190","0.150004376086808","0.131587125220562","0.168421626953054"
"Tends to agree","1995","(2c_gen) general maturity certificate","Male","34","0.175911617454919","0.128332684903128","0.22349055000671"
"Tends to agree","1995","(2c_gen) general maturity certificate","Female","33","0.188268146246939","0.136610874166804","0.239925418327073"
"Tends to agree","1995","(2c_voc) vocational maturity certificate","Male","27","","",""
"Tends to agree","1995","(2c_voc) vocational maturity certificate","Female","36","0.151695328171148","0.110408537593148","0.192982118749147"
"Tends to agree","1995","(3a) lower tertiary education","Male","32","0.0889467232001445","0.0616244438459071","0.116269002554382"
"Tends to agree","1995","(3a) lower tertiary education","Female","55","0.139012136399768","0.106940641520849","0.171083631278688"
