"plh0189","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","16-34 y.","(3a) lower tertiary education","141","0.568133073881047","0.506108318827887","0.630157828934208"
"Totally disagree","1992","16-34 y.","(3b) higher tertiary education","92","0.482490824594638","0.409694012675065","0.555287636514211"
"Totally disagree","1992","35-65 y.","(0) in school","","","",""
"Totally disagree","1992","35-65 y.","(1a) inadequately completed","14","","",""
"Totally disagree","1992","35-65 y.","(1b) general elementary school","381","0.478332416356799","0.443049493055908","0.513615339657689"
"Totally disagree","1992","35-65 y.","(1c) basic vocational qualification","1378","0.552474245291587","0.532671470106406","0.572277020476768"
"Totally disagree","1992","35-65 y.","(2b) intermediate general qualification","35","0.569437639605105","0.45260487284084","0.686270406369369"
"Totally disagree","1992","35-65 y.","(2a) intermediate vocational","612","0.553578725513013","0.523722464118796","0.583434986907231"
"Totally disagree","1992","35-65 y.","(2c_gen) general maturity certificate","12","","",""
"Totally disagree","1992","35-65 y.","(2c_voc) vocational maturity certificate","82","0.551035235512083","0.469796592727932","0.632273878296234"
"Totally disagree","1992","35-65 y.","(3a) lower tertiary education","327","0.561046805458491","0.519610507669319","0.602483103247663"
"Totally disagree","1992","35-65 y.","(3b) higher tertiary education","296","0.508744606483144","0.466021896430024","0.551467316536265"
"Totally disagree","1992","66 and older","(0) in school","","","",""
"Totally disagree","1992","66 and older","(1a) inadequately completed","4","","",""
"Totally disagree","1992","66 and older","(1b) general elementary school","180","0.369895489209136","0.324939036090073","0.414851942328199"
"Totally disagree","1992","66 and older","(1c) basic vocational qualification","292","0.419022853255091","0.380154052068898","0.457891654441285"
"Totally disagree","1992","66 and older","(2b) intermediate general qualification","15","","",""
"Totally disagree","1992","66 and older","(2a) intermediate vocational","86","0.508022207181782","0.43031458369254","0.585729830671023"
"Totally disagree","1992","66 and older","(2c_gen) general maturity certificate","2","","",""
"Totally disagree","1992","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"Totally disagree","1992","66 and older","(3a) lower tertiary education","43","0.687739335722739","0.574204620210503","0.801274051234974"
"Totally disagree","1992","66 and older","(3b) higher tertiary education","33","0.7069743508998","0.572488560416639","0.841460141382962"
"True entirely","1993","16-34 y.","(0) in school","6","","",""
"True entirely","1993","16-34 y.","(1a) inadequately completed","16","","",""
"True entirely","1993","16-34 y.","(1b) general elementary school","48","0.0829253329708449","0.0613054149543466","0.104545250987343"
"True entirely","1993","16-34 y.","(1c) basic vocational qualification","52","0.061819113257849","0.0465211260685809","0.0771171004471172"
"True entirely","1993","16-34 y.","(2b) intermediate general qualification","24","","",""
"True entirely","1993","16-34 y.","(2a) intermediate vocational","73","0.0556046066397941","0.0432284009130585","0.0679808123665296"
"True entirely","1993","16-34 y.","(2c_gen) general maturity certificate","13","","",""
"True entirely","1993","16-34 y.","(2c_voc) vocational maturity certificate","17","","",""
"True entirely","1993","16-34 y.","(3a) lower tertiary education","8","","",""
"True entirely","1993","16-34 y.","(3b) higher tertiary education","10","","",""
"True entirely","1993","35-65 y.","(0) in school","","","",""
"True entirely","1993","35-65 y.","(1a) inadequately completed","37","0.0849483746819638","0.0595253371516091","0.110371412212318"
"True entirely","1993","35-65 y.","(1b) general elementary school","95","0.0963819753621653","0.0789421511697965","0.113821799554534"
"True entirely","1993","35-65 y.","(1c) basic vocational qualification","223","0.0972485214362653","0.0858132091908076","0.108683833681723"
"True entirely","1993","35-65 y.","(2b) intermediate general qualification","3","","",""
"True entirely","1993","35-65 y.","(2a) intermediate vocational","86","0.0761611248386945","0.0604500526921155","0.0918721969852734"
"True entirely","1993","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"True entirely","1993","35-65 y.","(2c_voc) vocational maturity certificate","10","","",""
"True entirely","1993","35-65 y.","(3a) lower tertiary education","37","0.0794186350110408","0.0568006340747583","0.102036635947323"
"True entirely","1993","35-65 y.","(3b) higher tertiary education","35","0.0593284466953983","0.0397097122893738","0.0789471811014228"
"True entirely","1993","66 and older","(0) in school","","","",""
"True entirely","1993","66 and older","(1a) inadequately completed","","","",""
"True entirely","1993","66 and older","(1b) general elementary school","66","0.173983041950934","0.139489559533625","0.208476524368244"
"True entirely","1993","66 and older","(1c) basic vocational qualification","66","0.132327281959062","0.105846827423922","0.158807736494203"
"True entirely","1993","66 and older","(2b) intermediate general qualification","4","","",""
"True entirely","1993","66 and older","(2a) intermediate vocational","25","","",""
"True entirely","1993","66 and older","(2c_gen) general maturity certificate","1","","",""
"True entirely","1993","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"True entirely","1993","66 and older","(3a) lower tertiary education","9","","",""
"True entirely","1993","66 and older","(3b) higher tertiary education","2","","",""
"Tends to agree","1993","16-34 y.","(0) in school","11","","",""
"Tends to agree","1993","16-34 y.","(1a) inadequately completed","31","0.123137256793852","0.0801059408050769","0.166168572782627"
"Tends to agree","1993","16-34 y.","(1b) general elementary school","82","0.130428096082173","0.104025513524272","0.156830678640075"
"Tends to agree","1993","16-34 y.","(1c) basic vocational qualification","114","0.123553950259792","0.102650377116339","0.144457523403246"
"Tends to agree","1993","16-34 y.","(2b) intermediate general qualification","56","0.145919232217287","0.112157152963263","0.179681311471312"
"Tends to agree","1993","16-34 y.","(2a) intermediate vocational","138","0.119544975137208","0.102023347173189","0.137066603101228"
"Tends to agree","1993","16-34 y.","(2c_gen) general maturity certificate","34","0.0961818140225282","0.0651149754105929","0.127248652634464"
"Tends to agree","1993","16-34 y.","(2c_voc) vocational maturity certificate","33","0.125994899706201","0.0874006691373677","0.164589130275034"
"Tends to agree","1993","16-34 y.","(3a) lower tertiary education","17","","",""
"Tends to agree","1993","16-34 y.","(3b) higher tertiary education","21","","",""
"Tends to agree","1993","35-65 y.","(0) in school","","","",""
"Tends to agree","1993","35-65 y.","(1a) inadequately completed","90","0.188108602636271","0.152473304076898","0.223743901195644"
"Tends to agree","1993","35-65 y.","(1b) general elementary school","158","0.154414809801077","0.133061022729103","0.17576859687305"
"Tends to agree","1993","35-65 y.","(1c) basic vocational qualification","306","0.126501697202324","0.113672436549417","0.139330957855232"
"Tends to agree","1993","35-65 y.","(2b) intermediate general qualification","9","","",""
"Tends to agree","1993","35-65 y.","(2a) intermediate vocational","107","0.122375303974573","0.102964552862435","0.141786055086712"
"Tends to agree","1993","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"Tends to agree","1993","35-65 y.","(2c_voc) vocational maturity certificate","22","","",""
"Tends to agree","1993","35-65 y.","(3a) lower tertiary education","59","0.0953189380220076","0.0707549279986979","0.119882948045317"
"Tends to agree","1993","35-65 y.","(3b) higher tertiary education","52","0.115260815222719","0.0887410931626882","0.14178053728275"
"Tends to agree","1993","66 and older","(0) in school","","","",""
"Tends to agree","1993","66 and older","(1a) inadequately completed","11","","",""
"Tends to agree","1993","66 and older","(1b) general elementary school","85","0.191646231519798","0.15583329142145","0.227459171618147"
"Tends to agree","1993","66 and older","(1c) basic vocational qualification","109","0.198992122706159","0.167791798688721","0.230192446723598"
"Tends to agree","1993","66 and older","(2b) intermediate general qualification","6","","",""
"Tends to agree","1993","66 and older","(2a) intermediate vocational","23","","",""
"Tends to agree","1993","66 and older","(2c_gen) general maturity certificate","1","","",""
"Tends to agree","1993","66 and older","(2c_voc) vocational maturity certificate","8","","",""
"Tends to agree","1993","66 and older","(3a) lower tertiary education","8","","",""
"Tends to agree","1993","66 and older","(3b) higher tertiary education","8","","",""
"Rather not true","1993","16-34 y.","(0) in school","45","0.363651682421836","0.280315546998954","0.446987817844717"
"Rather not true","1993","16-34 y.","(1a) inadequately completed","67","0.287914654522239","0.228619119613216","0.347210189431263"
"Rather not true","1993","16-34 y.","(1b) general elementary school","166","0.276749863015372","0.241674994479125","0.311824731551619"
"Rather not true","1993","16-34 y.","(1c) basic vocational qualification","269","0.298772693033355","0.269697040003504","0.327848346063206"
"Rather not true","1993","16-34 y.","(2b) intermediate general qualification","131","0.294994997011678","0.25138090147342","0.338609092549936"
"Rather not true","1993","16-34 y.","(2a) intermediate vocational","359","0.286555676118636","0.262136008139039","0.310975344098233"
"Rather not true","1993","16-34 y.","(2c_gen) general maturity certificate","132","0.425680315085892","0.373581400389814","0.47777922978197"
"Rather not true","1993","16-34 y.","(2c_voc) vocational maturity certificate","91","0.356717546436838","0.301005128180278","0.412429964693398"
"Rather not true","1993","16-34 y.","(3a) lower tertiary education","71","0.342450228623092","0.28071995411728","0.404180503128904"
"Rather not true","1993","16-34 y.","(3b) higher tertiary education","59","0.35359598291029","0.28470412274202","0.42248784307856"
"Rather not true","1993","35-65 y.","(0) in school","","","",""
"Rather not true","1993","35-65 y.","(1a) inadequately completed","141","0.32740563299229","0.284615189298824","0.370196076685756"
"Rather not true","1993","35-65 y.","(1b) general elementary school","307","0.280177540797005","0.253638751620388","0.306716329973623"
"Rather not true","1993","35-65 y.","(1c) basic vocational qualification","653","0.258237374349876","0.241346021185679","0.275128727514073"
"Rather not true","1993","35-65 y.","(2b) intermediate general qualification","20","","",""
"Rather not true","1993","35-65 y.","(2a) intermediate vocational","287","0.284363848260031","0.257644592402263","0.311083104117799"
"Rather not true","1993","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"Rather not true","1993","35-65 y.","(2c_voc) vocational maturity certificate","56","0.328991755654971","0.262876198574266","0.395107312735676"
