"plh0189","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"True entirely","1993","Saxony","Male","27","","",""
"True entirely","1993","Saxony","Female","41","0.0796181338946025","0.0579035781166237","0.101332689672581"
"True entirely","1993","Saxony-Anhalt","Male","22","","",""
"True entirely","1993","Saxony-Anhalt","Female","36","0.0974920273427212","0.068239754363054","0.126744300322388"
"True entirely","1993","Thuringia","Male","16","","",""
"True entirely","1993","Thuringia","Female","24","","",""
"Tends to agree","1993","Schleswig-Holstein","Male","12","","",""
"Tends to agree","1993","Schleswig-Holstein","Female","30","0.206343849030922","0.141365763157771","0.271321934904072"
"Tends to agree","1993","Hamburg","Male","6","","",""
"Tends to agree","1993","Hamburg","Female","9","","",""
"Tends to agree","1993","Lower Saxony","Male","47","0.112330229219773","0.0842273213602774","0.140433137079269"
"Tends to agree","1993","Lower Saxony","Female","79","0.181313258420356","0.147234716492565","0.215391800348146"
"Tends to agree","1993","Bremen","Male","4","","",""
"Tends to agree","1993","Bremen","Female","3","","",""
"Tends to agree","1993","North Rhine-Westphalia","Male","122","0.111832462278398","0.0941113350538739","0.129553589502921"
"Tends to agree","1993","North Rhine-Westphalia","Female","172","0.13510196874887","0.116484248514031","0.153719688983709"
"Tends to agree","1993","Hesse","Male","39","0.0850442568551832","0.0594694401385299","0.110619073571836"
"Tends to agree","1993","Hesse","Female","56","0.127842163500744","0.0977818490203811","0.157902477981107"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Male","32","0.116070371629324","0.0800638779026918","0.152076865355957"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Female","55","0.170284007125219","0.129912251512992","0.210655762737446"
"Tends to agree","1993","Baden-Württemberg","Male","120","0.135960572547897","0.113430090528798","0.158491054566996"
"Tends to agree","1993","Baden-Württemberg","Female","155","0.178766113043248","0.153536693457263","0.203995532629233"
"Tends to agree","1993","Bavaria","Male","81","0.129211447709936","0.105982010680893","0.152440884738979"
"Tends to agree","1993","Bavaria","Female","134","0.183054090694657","0.156569546037378","0.209538635351937"
"Tends to agree","1993","Berlin","Male","26","","",""
"Tends to agree","1993","Berlin","Female","48","0.172746274706996","0.130040308283696","0.215452241130296"
"Tends to agree","1993","Brandenburg","Male","29","","",""
"Tends to agree","1993","Brandenburg","Female","54","0.187150683548158","0.144876527523854","0.229424839572463"
"Tends to agree","1993","Mecklenburg-Western Pomerania","Male","21","","",""
"Tends to agree","1993","Mecklenburg-Western Pomerania","Female","31","0.165420673517566","0.114804230579559","0.216037116455572"
"Tends to agree","1993","Saxony","Male","46","0.110973644549464","0.0838196470239322","0.138127642074996"
"Tends to agree","1993","Saxony","Female","89","0.171175980549779","0.140961613425363","0.201390347674196"
"Tends to agree","1993","Saxony-Anhalt","Male","20","","",""
"Tends to agree","1993","Saxony-Anhalt","Female","58","0.173133638981147","0.135820830937445","0.210446447024849"
"Tends to agree","1993","Thuringia","Male","25","","",""
"Tends to agree","1993","Thuringia","Female","43","0.147182936372474","0.109798123108382","0.184567749636566"
"Rather not true","1993","Schleswig-Holstein","Male","29","","",""
"Rather not true","1993","Schleswig-Holstein","Female","44","0.324273515409028","0.24911188933315","0.399435141484906"
"Rather not true","1993","Hamburg","Male","12","","",""
"Rather not true","1993","Hamburg","Female","17","","",""
"Rather not true","1993","Lower Saxony","Male","132","0.300207599728315","0.259415818134598","0.340999381322033"
"Rather not true","1993","Lower Saxony","Female","113","0.217357371098789","0.180875569179599","0.25383917301798"
"Rather not true","1993","Bremen","Male","13","","",""
"Rather not true","1993","Bremen","Female","10","","",""
"Rather not true","1993","North Rhine-Westphalia","Male","307","0.262724498926867","0.237977351831585","0.28747164602215"
"Rather not true","1993","North Rhine-Westphalia","Female","380","0.306037709993258","0.280938005157925","0.331137414828592"
"Rather not true","1993","Hesse","Male","122","0.298970632047971","0.256997404879792","0.34094385921615"
"Rather not true","1993","Hesse","Female","119","0.252730684883587","0.213608195444684","0.291853174322489"
"Rather not true","1993","Rhineland-Palatinate,Saarland","Male","72","0.239265377179584","0.19130663107637","0.287224123282798"
"Rather not true","1993","Rhineland-Palatinate,Saarland","Female","84","0.253693508602601","0.2069588299044","0.300428187300802"
"Rather not true","1993","Baden-Württemberg","Male","292","0.313058087997538","0.282574247397105","0.34354192859797"
"Rather not true","1993","Baden-Württemberg","Female","288","0.340364796890487","0.309164734653375","0.371564859127599"
"Rather not true","1993","Bavaria","Male","253","0.312703765412915","0.280598935702552","0.344808595123278"
"Rather not true","1993","Bavaria","Female","261","0.331683774832122","0.299439006850813","0.363928542813431"
"Rather not true","1993","Berlin","Male","73","0.297452452156446","0.243225723509755","0.351679180803136"
"Rather not true","1993","Berlin","Female","70","0.258542020550339","0.209079791508144","0.308004249592533"
"Rather not true","1993","Brandenburg","Male","81","0.256360715999967","0.207279173928872","0.305442258071062"
"Rather not true","1993","Brandenburg","Female","89","0.265476600860465","0.217614676452346","0.313338525268584"
"Rather not true","1993","Mecklenburg-Western Pomerania","Male","50","0.250201556375813","0.189871633984376","0.31053147876725"
"Rather not true","1993","Mecklenburg-Western Pomerania","Female","46","0.207542770040918","0.152296286687745","0.262789253394091"
"Rather not true","1993","Saxony","Male","151","0.288634707777263","0.249461679684537","0.327807735869989"
"Rather not true","1993","Saxony","Female","162","0.272245471731649","0.236540087077971","0.307950856385326"
"Rather not true","1993","Saxony-Anhalt","Male","103","0.295867347156031","0.247843260425828","0.343891433886233"
"Rather not true","1993","Saxony-Anhalt","Female","103","0.248767245501062","0.206135472027405","0.291399018974718"
"Rather not true","1993","Thuringia","Male","76","0.261772390426966","0.213380173178868","0.310164607675063"
"Rather not true","1993","Thuringia","Female","85","0.242814834924187","0.19756914653792","0.288060523310454"
"Totally disagree","1993","Schleswig-Holstein","Male","85","0.549623253137283","0.466613508701964","0.632632997572602"
"Totally disagree","1993","Schleswig-Holstein","Female","63","0.363970964611941","0.286715928887015","0.441226000336867"
"Totally disagree","1993","Hamburg","Male","46","0.595520366554972","0.477114625021773","0.713926108088171"
"Totally disagree","1993","Hamburg","Female","49","0.524562039482761","0.413017558986482","0.63610651997904"
"Totally disagree","1993","Lower Saxony","Male","268","0.509948025183827","0.465458143510203","0.554437906857451"
"Totally disagree","1993","Lower Saxony","Female","244","0.464907502404338","0.42079059576955","0.509024409039125"
"Totally disagree","1993","Bremen","Male","25","","",""
"Totally disagree","1993","Bremen","Female","25","","",""
"Totally disagree","1993","North Rhine-Westphalia","Male","704","0.552420877131411","0.524461344724084","0.580380409538738"
"Totally disagree","1993","North Rhine-Westphalia","Female","641","0.475531519107623","0.448331916586844","0.502731121628402"
"Totally disagree","1993","Hesse","Male","268","0.529137446031738","0.483373726391782","0.574901165671695"
"Totally disagree","1993","Hesse","Female","265","0.518783371487563","0.473803080897349","0.563763662077778"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Male","179","0.562957193917591","0.507198707802824","0.618715680032357"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Female","166","0.467497472221245","0.413908374536364","0.521086569906126"
"Totally disagree","1993","Baden-Württemberg","Male","418","0.473140978820397","0.440320893715433","0.505961063925362"
"Totally disagree","1993","Baden-Württemberg","Female","374","0.381898354692787","0.349906820068524","0.413889889317051"
"Totally disagree","1993","Bavaria","Male","413","0.485065176674774","0.45045466554836","0.519675687801188"
"Totally disagree","1993","Bavaria","Female","347","0.368936701488248","0.335890729377088","0.401982673599408"
"Totally disagree","1993","Berlin","Male","159","0.545803137893399","0.486741315087216","0.604864960699581"
"Totally disagree","1993","Berlin","Female","149","0.448590063102878","0.392404212264975","0.50477591394078"
"Totally disagree","1993","Brandenburg","Male","171","0.563332319381728","0.507579201685553","0.619085437077903"
"Totally disagree","1993","Brandenburg","Female","159","0.47286262760906","0.418749378121046","0.526975877097074"
"Totally disagree","1993","Mecklenburg-Western Pomerania","Male","115","0.575736435336238","0.50689574426132","0.644577126411156"
"Totally disagree","1993","Mecklenburg-Western Pomerania","Female","109","0.503006820662669","0.434894595329091","0.571119045996247"
"Totally disagree","1993","Saxony","Male","290","0.55191007361435","0.508918505892988","0.594901641335713"
"Totally disagree","1993","Saxony","Female","305","0.47696041382397","0.436895023966215","0.517025803681725"
"Totally disagree","1993","Saxony-Anhalt","Male","202","0.574248977315003","0.522224069569493","0.626273885060513"
"Totally disagree","1993","Saxony-Anhalt","Female","198","0.48060708817507","0.431335945055006","0.529878231295134"
"Totally disagree","1993","Thuringia","Male","200","0.587722961348876","0.53353543038869","0.641910492309061"
"Totally disagree","1993","Thuringia","Female","193","0.522693705823465","0.469987620664127","0.575399790982803"
"True entirely","1994","Schleswig-Holstein","Male","","","",""
"True entirely","1994","Schleswig-Holstein","Female","","","",""
"True entirely","1994","Hamburg","Male","","","",""
"True entirely","1994","Hamburg","Female","","","",""
"True entirely","1994","Lower Saxony","Male","","","",""
"True entirely","1994","Lower Saxony","Female","","","",""
"True entirely","1994","Bremen","Male","","","",""
"True entirely","1994","Bremen","Female","","","",""
"True entirely","1994","North Rhine-Westphalia","Male","","","",""
"True entirely","1994","North Rhine-Westphalia","Female","","","",""
"True entirely","1994","Hesse","Male","","","",""
"True entirely","1994","Hesse","Female","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","1994","Baden-Württemberg","Male","","","",""
"True entirely","1994","Baden-Württemberg","Female","","","",""
"True entirely","1994","Bavaria","Male","","","",""
"True entirely","1994","Bavaria","Female","","","",""
"True entirely","1994","Berlin","Male","","","",""
"True entirely","1994","Berlin","Female","","","",""
"True entirely","1994","Brandenburg","Male","","","",""
"True entirely","1994","Brandenburg","Female","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","1994","Saxony","Male","","","",""
"True entirely","1994","Saxony","Female","","","",""
"True entirely","1994","Saxony-Anhalt","Male","","","",""
"True entirely","1994","Saxony-Anhalt","Female","","","",""
"True entirely","1994","Thuringia","Male","","","",""
"True entirely","1994","Thuringia","Female","","","",""
"Tends to agree","1994","Schleswig-Holstein","Male","","","",""
"Tends to agree","1994","Schleswig-Holstein","Female","","","",""
"Tends to agree","1994","Hamburg","Male","","","",""
"Tends to agree","1994","Hamburg","Female","","","",""
"Tends to agree","1994","Lower Saxony","Male","","","",""
"Tends to agree","1994","Lower Saxony","Female","","","",""
"Tends to agree","1994","Bremen","Male","","","",""
"Tends to agree","1994","Bremen","Female","","","",""
"Tends to agree","1994","North Rhine-Westphalia","Male","","","",""
"Tends to agree","1994","North Rhine-Westphalia","Female","","","",""
"Tends to agree","1994","Hesse","Male","","","",""
"Tends to agree","1994","Hesse","Female","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","1994","Baden-Württemberg","Male","","","",""
"Tends to agree","1994","Baden-Württemberg","Female","","","",""
"Tends to agree","1994","Bavaria","Male","","","",""
"Tends to agree","1994","Bavaria","Female","","","",""
"Tends to agree","1994","Berlin","Male","","","",""
"Tends to agree","1994","Berlin","Female","","","",""
"Tends to agree","1994","Brandenburg","Male","","","",""
"Tends to agree","1994","Brandenburg","Female","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","Female","","","",""
