"plh0189","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1990","Thuringia","general elemantary","12","","","","1"
"True entirely","1990","Thuringia","middle vocational","38","0.0823323963925511","0.0578948255015685","0.106769967283534","1"
"True entirely","1990","Thuringia","vocational + Abi","","","","","1"
"True entirely","1990","Thuringia","higher vocational","","","","","1"
"True entirely","1990","Thuringia","higher education","6","","","","1"
"Rather not true","1991","Thuringia","in school","","","","","3"
"Rather not true","1991","Thuringia","inadequately","1","","","","3"
"Rather not true","1991","Thuringia","general elemantary","13","","","","3"
"Rather not true","1991","Thuringia","middle vocational","114","0.272625991228611","0.231663846982315","0.313588135474907","3"
"Rather not true","1991","Thuringia","vocational + Abi","2","","","","3"
"Rather not true","1991","Thuringia","higher vocational","9","","","","3"
"Rather not true","1991","Thuringia","higher education","26","","","","3"
"Rather not true","1991","Schleswig-Holstein","in school","","","","","3"
"Rather not true","1991","Schleswig-Holstein","inadequately","","","","","3"
"Rather not true","1991","Schleswig-Holstein","general elemantary","","","","","3"
"Rather not true","1991","Schleswig-Holstein","middle vocational","","","","","3"
"Rather not true","1991","Schleswig-Holstein","vocational + Abi","","","","","3"
"Rather not true","1991","Schleswig-Holstein","higher vocational","","","","","3"
"Rather not true","1991","Schleswig-Holstein","higher education","","","","","3"
"Rather not true","1991","Hamburg","in school","","","","","3"
"Rather not true","1991","Hamburg","inadequately","","","","","3"
"Rather not true","1991","Hamburg","general elemantary","","","","","3"
"Rather not true","1991","Hamburg","middle vocational","","","","","3"
"Rather not true","1991","Hamburg","vocational + Abi","","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","middle vocational","51","0.208878563846727","0.160300470668967","0.257456657024487","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","higher vocational","4","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","higher education","31","0.266222890705326","0.181278207989217","0.351167573421435","3"
"Rather not true","1991","Saxony","in school","","","","","3"
"Rather not true","1991","Saxony","inadequately","6","","","","3"
"Rather not true","1991","Saxony","general elemantary","41","0.293006427638188","0.218146358255609","0.367866497020768","3"
"Rather not true","1991","Saxony","middle vocational","185","0.275647253683891","0.24240271994515","0.308891787422631","3"
"Rather not true","1991","Saxony","vocational + Abi","6","","","","3"
"Rather not true","1991","Saxony","higher vocational","15","","","","3"
"Rather not true","1991","Saxony","higher education","78","0.304251785120431","0.250070310050893","0.358433260189969","3"
"Rather not true","1991","Saxony-Anhalt","in school","1","","","","3"
"Rather not true","1991","Saxony-Anhalt","inadequately","1","","","","3"
"Rather not true","1991","Saxony-Anhalt","general elemantary","24","","","","3"
"Rather not true","1991","Saxony-Anhalt","middle vocational","92","0.208555595776051","0.170507566627264","0.246603624924838","3"
"Rather not true","1991","Saxony-Anhalt","vocational + Abi","1","","","","3"
"Rather not true","1991","Saxony-Anhalt","higher vocational","14","","","","3"
"Rather not true","1991","Saxony-Anhalt","higher education","33","0.216612318335193","0.155228346797572","0.277996289872813","3"
"Rather not true","1991","Hamburg","higher vocational","","","","","3"
"Rather not true","1991","Hamburg","higher education","","","","","3"
"Rather not true","1991","Lower Saxony","in school","","","","","3"
"Rather not true","1991","Lower Saxony","inadequately","","","","","3"
"Rather not true","1991","Lower Saxony","general elemantary","","","","","3"
"Rather not true","1991","Lower Saxony","middle vocational","","","","","3"
"Rather not true","1991","Lower Saxony","vocational + Abi","","","","","3"
"Rather not true","1991","Lower Saxony","higher vocational","","","","","3"
"Rather not true","1991","Lower Saxony","higher education","","","","","3"
"Rather not true","1991","Bremen","in school","","","","","3"
"Rather not true","1991","Bremen","inadequately","","","","","3"
"Rather not true","1991","Bremen","general elemantary","","","","","3"
"Rather not true","1991","Bremen","middle vocational","","","","","3"
"Rather not true","1991","Bremen","vocational + Abi","","","","","3"
"Rather not true","1991","Bremen","higher vocational","","","","","3"
"Rather not true","1991","Bremen","higher education","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","in school","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","inadequately","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","general elemantary","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","middle vocational","1","","","","3"
"Rather not true","1991","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","higher vocational","","","","","3"
"Rather not true","1991","North Rhine-Westphalia","higher education","1","","","","3"
"Rather not true","1991","Hesse","in school","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Rather not true","1991","Baden-Württemberg","in school","","","","","3"
"Rather not true","1991","Baden-Württemberg","inadequately","","","","","3"
"Rather not true","1991","Baden-Württemberg","general elemantary","","","","","3"
"Rather not true","1991","Baden-Württemberg","middle vocational","4","","","","3"
"Rather not true","1991","Baden-Württemberg","vocational + Abi","","","","","3"
"Rather not true","1991","Baden-Württemberg","higher vocational","","","","","3"
"Rather not true","1991","Baden-Württemberg","higher education","","","","","3"
"Rather not true","1991","Bavaria","in school","","","","","3"
"Rather not true","1991","Bavaria","inadequately","","","","","3"
"Rather not true","1991","Hesse","higher vocational","","","","","3"
"Rather not true","1991","Hesse","higher education","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Rather not true","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Rather not true","1991","Bavaria","general elemantary","","","","","3"
"Rather not true","1991","Bavaria","middle vocational","2","","","","3"
"Rather not true","1991","Bavaria","vocational + Abi","","","","","3"
"Rather not true","1991","Bavaria","higher vocational","","","","","3"
"Rather not true","1991","Bavaria","higher education","","","","","3"
"Rather not true","1991","Berlin","in school","1","","","","3"
"Rather not true","1991","Berlin","inadequately","","","","","3"
"Rather not true","1991","Brandenburg","middle vocational","87","0.244999105346485","0.201057070510319","0.288941140182651","3"
"Rather not true","1991","Brandenburg","vocational + Abi","3","","","","3"
"Rather not true","1991","Brandenburg","higher vocational","16","","","","3"
"Rather not true","1991","Brandenburg","higher education","34","0.222255978235529","0.158624614144354","0.285887342326703","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","in school","1","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","inadequately","2","","","","3"
"Rather not true","1991","Mecklenburg-Western Pomerania","general elemantary","13","","","","3"
"Rather not true","1991","Hesse","general elemantary","1","","","","3"
"Rather not true","1991","Hesse","middle vocational","","","","","3"
"Rather not true","1991","Hesse","vocational + Abi","","","","","3"
"Rather not true","1991","Berlin","general elemantary","5","","","","3"
"Rather not true","1991","Berlin","middle vocational","22","","","","3"
"Rather not true","1991","Berlin","vocational + Abi","1","","","","3"
"Rather not true","1991","Berlin","higher vocational","1","","","","3"
"Rather not true","1991","Berlin","higher education","28","","","","3"
"Rather not true","1991","Brandenburg","in school","1","","","","3"
"Rather not true","1991","Brandenburg","inadequately","1","","","","3"
"Rather not true","1991","Brandenburg","general elemantary","24","","","","3"
"Rather not true","1991","Hesse","inadequately","","","","","3"
"Tends to agree","1991","Schleswig-Holstein","in school","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","inadequately","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","general elemantary","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","middle vocational","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","vocational + Abi","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","higher vocational","","","","","2"
"Tends to agree","1991","Schleswig-Holstein","higher education","","","","","2"
"Tends to agree","1991","Hamburg","in school","","","","","2"
"Tends to agree","1991","Hamburg","inadequately","","","","","2"
"Tends to agree","1991","Hamburg","general elemantary","","","","","2"
"Tends to agree","1991","Hamburg","middle vocational","","","","","2"
"Tends to agree","1991","Hamburg","vocational + Abi","","","","","2"
"Tends to agree","1991","Hamburg","higher vocational","","","","","2"
"Tends to agree","1991","Hamburg","higher education","","","","","2"
"Tends to agree","1991","Lower Saxony","in school","","","","","2"
"Tends to agree","1991","Lower Saxony","inadequately","","","","","2"
"Tends to agree","1991","Lower Saxony","general elemantary","","","","","2"
"Tends to agree","1991","Lower Saxony","middle vocational","1","","","","2"
"Tends to agree","1991","Lower Saxony","vocational + Abi","","","","","2"
"Tends to agree","1991","Lower Saxony","higher vocational","","","","","2"
"Tends to agree","1991","Lower Saxony","higher education","","","","","2"
"Tends to agree","1991","Bremen","in school","","","","","2"
"Tends to agree","1991","Bremen","inadequately","","","","","2"
"Tends to agree","1991","Bremen","general elemantary","","","","","2"
"Tends to agree","1991","Bremen","middle vocational","","","","","2"
"Tends to agree","1991","Baden-Württemberg","inadequately","","","","","2"
"Tends to agree","1991","Baden-Württemberg","general elemantary","","","","","2"
"Tends to agree","1991","Baden-Württemberg","middle vocational","2","","","","2"
"Tends to agree","1991","Baden-Württemberg","vocational + Abi","","","","","2"
"Tends to agree","1991","Baden-Württemberg","higher vocational","","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","middle vocational","31","0.129608819315659","0.089471675079089","0.169745963552228","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","higher vocational","2","","","","2"
"Tends to agree","1991","Mecklenburg-Western Pomerania","higher education","7","","","","2"
"Tends to agree","1991","Saxony","in school","","","","","2"
"Tends to agree","1991","Saxony","inadequately","1","","","","2"
"Tends to agree","1991","Saxony","general elemantary","23","","","","2"
"Tends to agree","1991","Saxony","middle vocational","59","0.0963078788757725","0.0743591429844305","0.118256614767114","2"
"Tends to agree","1991","Saxony","vocational + Abi","4","","","","2"
