"plh0189","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1994","Saxony","Employed","","","","","4"
"Totally disagree","1994","Berlin","Not Employed","","","","","4"
"Totally disagree","1994","Berlin","Employed","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","Not Employed","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","Employed","","","","","4"
"Totally disagree","1994","Thuringia","Not Employed","","","","","4"
"Totally disagree","1994","Thuringia","Employed","","","","","4"
"True entirely","1994","Schleswig-Holstein","Not Employed","","","","","1"
"True entirely","1994","Schleswig-Holstein","Employed","","","","","1"
"True entirely","1994","Hamburg","Not Employed","","","","","1"
"True entirely","1994","Hamburg","Employed","","","","","1"
"True entirely","1994","Lower Saxony","Not Employed","","","","","1"
"True entirely","1994","Lower Saxony","Employed","","","","","1"
"True entirely","1994","Bremen","Not Employed","","","","","1"
"True entirely","1994","Bremen","Employed","","","","","1"
"True entirely","1994","North Rhine-Westphalia","Not Employed","","","","","1"
"True entirely","1994","North Rhine-Westphalia","Employed","","","","","1"
"True entirely","1994","Hesse","Not Employed","","","","","1"
"True entirely","1994","Hesse","Employed","","","","","1"
"True entirely","1994","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"True entirely","1994","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"True entirely","1994","Baden-Württemberg","Not Employed","","","","","1"
"True entirely","1994","Baden-Württemberg","Employed","","","","","1"
"True entirely","1994","Bavaria","Not Employed","","","","","1"
"True entirely","1994","Bavaria","Employed","","","","","1"
"True entirely","1994","Berlin","Not Employed","","","","","1"
"True entirely","1994","Berlin","Employed","","","","","1"
"True entirely","1994","Brandenburg","Not Employed","","","","","1"
"True entirely","1994","Brandenburg","Employed","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"True entirely","1994","Mecklenburg-Western Pomerania","Employed","","","","","1"
"True entirely","1994","Saxony","Not Employed","","","","","1"
"True entirely","1994","Saxony","Employed","","","","","1"
"True entirely","1994","Saxony-Anhalt","Not Employed","","","","","1"
"True entirely","1994","Saxony-Anhalt","Employed","","","","","1"
"True entirely","1994","Thuringia","Not Employed","","","","","1"
"True entirely","1994","Thuringia","Employed","","","","","1"
"Rather not true","1995","Schleswig-Holstein","Not Employed","28","","","","3"
"Rather not true","1995","Hamburg","Not Employed","13","","","","3"
"Rather not true","1995","Bremen","Employed","13","","","","3"
"Rather not true","1995","Schleswig-Holstein","Employed","60","0.34756459390486","0.278570951861182","0.416558235948539","3"
"Rather not true","1995","Lower Saxony","Not Employed","114","0.271800144962929","0.228037559316105","0.315562730609753","3"
"Rather not true","1995","Lower Saxony","Employed","211","0.365939587274985","0.328851827218637","0.403027347331333","3"
"Rather not true","1995","Bremen","Not Employed","17","","","","3"
"Rather not true","1995","Hamburg","Employed","19","","","","3"
"Rather not true","1995","North Rhine-Westphalia","Employed","511","0.342575730231692","0.319523016718007","0.365628443745377","3"
"Rather not true","1995","Hesse","Not Employed","106","0.29666367732278","0.248532802802306","0.344794551843254","3"
"Rather not true","1995","North Rhine-Westphalia","Not Employed","270","0.278888036837979","0.250371119204903","0.307404954471056","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Not Employed","81","0.243880533157587","0.195125019462413","0.29263604685276","3"
"Rather not true","1995","Hesse","Employed","173","0.335824856349843","0.298129559913843","0.373520152785843","3"
"Rather not true","1995","Baden-Württemberg","Not Employed","189","0.288347315927608","0.252661570836479","0.324033061018736","3"
"Rather not true","1995","Baden-Württemberg","Employed","440","0.388627206534474","0.360780136039539","0.416474277029409","3"
"Rather not true","1995","Rhineland-Palatinate,Saarland","Employed","104","0.301007438557803","0.256769186755066","0.345245690360539","3"
"Rather not true","1995","Bavaria","Employed","366","0.353793017441611","0.3259391612209","0.381646873662322","3"
"Rather not true","1995","Berlin","Not Employed","49","0.285203085364441","0.222153327610852","0.348252843118029","3"
"Rather not true","1995","Bavaria","Not Employed","185","0.323589951926678","0.284875849089729","0.362304054763628","3"
"Rather not true","1995","Brandenburg","Not Employed","70","0.305501072878661","0.244073497304083","0.366928648453238","3"
"Rather not true","1995","Berlin","Employed","131","0.360238053293388","0.311255783763741","0.409220322823036","3"
"Rather not true","1995","Brandenburg","Employed","133","0.341279400551963","0.293162312683513","0.389396488420413","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Not Employed","38","0.289052364054877","0.214227557153477","0.363877170956276","3"
"Rather not true","1995","Mecklenburg-Western Pomerania","Employed","94","0.349722111822051","0.293153202297624","0.406291021346477","3"
"Rather not true","1995","Saxony","Not Employed","137","0.321119951831024","0.276089818507298","0.366150085154749","3"
"Rather not true","1995","Saxony","Employed","260","0.394527825276899","0.357873633047089","0.431182017506709","3"
"Rather not true","1995","Saxony-Anhalt","Not Employed","66","0.254399470460332","0.198716119174828","0.310082821745835","3"
"Rather not true","1995","Saxony-Anhalt","Employed","173","0.371932640379581","0.327375826094158","0.416489454665005","3"
"Rather not true","1995","Thuringia","Not Employed","64","0.311920463769353","0.251251673285121","0.372589254253585","3"
"Rather not true","1995","Thuringia","Employed","141","0.296386824165677","0.25317367932649","0.339599969004864","3"
"Tends to agree","1995","Lower Saxony","Employed","67","0.138542749656378","0.111943501894873","0.165141997417884","2"
"Tends to agree","1995","Schleswig-Holstein","Employed","17","","","","2"
"Tends to agree","1995","Hamburg","Not Employed","5","","","","2"
"Tends to agree","1995","Lower Saxony","Not Employed","75","0.222475077531616","0.18156308038946","0.263387074673772","2"
"Tends to agree","1995","Hamburg","Employed","8","","","","2"
"Tends to agree","1995","Bremen","Not Employed","5","","","","2"
"Tends to agree","1995","Bremen","Employed","8","","","","2"
"Tends to agree","1995","North Rhine-Westphalia","Not Employed","154","0.181334831192218","0.15683404270397","0.205835619680467","2"
"Tends to agree","1995","Schleswig-Holstein","Not Employed","17","","","","2"
"Tends to agree","1995","Hesse","Employed","61","0.109471224847685","0.0845503432280187","0.134392106467352","2"
"Tends to agree","1995","North Rhine-Westphalia","Employed","188","0.12308602661065","0.107127096892589","0.139044956328712","2"
"Tends to agree","1995","Hesse","Not Employed","40","0.129805034289911","0.0943919222882661","0.165218146291556","2"
"Tends to agree","1995","Baden-Württemberg","Not Employed","111","0.203150560573726","0.171454892163863","0.234846228983589","2"
"Tends to agree","1995","Baden-Württemberg","Employed","158","0.146061644037238","0.125885358640915","0.166237929433561","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Not Employed","44","0.130855628202996","0.0925659141152922","0.169145342290701","2"
"Tends to agree","1995","Bavaria","Not Employed","94","0.20043028401376","0.167303711779084","0.233556856248436","2"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Employed","29","","","","2"
"Tends to agree","1995","Bavaria","Employed","134","0.120649731736088","0.101675289951654","0.139624173520522","2"
"Tends to agree","1995","Berlin","Not Employed","34","0.203225634125718","0.147033969442997","0.259417298808439","2"
"Tends to agree","1995","Berlin","Employed","43","0.135143415047557","0.100261172239487","0.170025657855627","2"
"Tends to agree","1995","Brandenburg","Not Employed","23","","","","2"
"Tends to agree","1995","Brandenburg","Employed","40","0.116534202801222","0.0839718895244239","0.149096516078021","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Not Employed","32","0.196380717112868","0.130809517353702","0.261951916872033","2"
"Tends to agree","1995","Mecklenburg-Western Pomerania","Employed","35","0.13843417632857","0.0974673180376079","0.179401034619533","2"
"Tends to agree","1995","Saxony","Not Employed","61","0.150754943076563","0.116246500478327","0.185263385674799","2"
"Tends to agree","1995","Saxony","Employed","61","0.0941998633987368","0.0722930571807232","0.116106669616751","2"
"Tends to agree","1995","Saxony-Anhalt","Not Employed","37","0.195521371497568","0.144814299569963","0.246228443425174","2"
"Tends to agree","1995","Thuringia","Employed","42","0.108899128893873","0.0794213279453036","0.138376929842442","2"
"Tends to agree","1995","Saxony-Anhalt","Employed","32","0.0810884842293785","0.0559235782673232","0.106253390191434","2"
"Tends to agree","1995","Thuringia","Not Employed","38","0.18735634995222","0.13625782502873","0.23845487487571","2"
"Totally disagree","1995","Hamburg","Not Employed","29","","","","4"
"Totally disagree","1995","Schleswig-Holstein","Not Employed","49","0.458427465776241","0.361730769682346","0.555124161870136","4"
"Totally disagree","1995","Schleswig-Holstein","Employed","91","0.45740384613909","0.385224854973535","0.529582837304645","4"
"Totally disagree","1995","Lower Saxony","Not Employed","171","0.372522351436658","0.324963852839975","0.420080850033342","4"
"Totally disagree","1995","Lower Saxony","Employed","336","0.437328474564083","0.39913475679022","0.475522192337946","4"
"Totally disagree","1995","Hamburg","Employed","49","0.543453458467598","0.434302688262969","0.652604228672228","4"
"Totally disagree","1995","Bremen","Not Employed","20","","","","4"
"Totally disagree","1995","North Rhine-Westphalia","Employed","857","0.482201587943447","0.457929028911982","0.506474146974913","4"
"Totally disagree","1995","Bremen","Employed","20","","","","4"
"Totally disagree","1995","North Rhine-Westphalia","Not Employed","439","0.427442535224594","0.395984275226211","0.458900795222977","4"
"Totally disagree","1995","Brandenburg","Employed","175","0.473600230778753","0.422929464401474","0.524270997156033","4"
"Totally disagree","1995","Hesse","Not Employed","166","0.425030574717509","0.372941996496833","0.477119152938185","4"
"Totally disagree","1995","Brandenburg","Not Employed","97","0.459510153183136","0.393049815832901","0.525970490533371","4"
"Totally disagree","1995","Hesse","Employed","328","0.486220079623328","0.446327286616477","0.52611287263018","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Not Employed","150","0.500295735612321","0.443526912958441","0.5570645582662","4"
"Totally disagree","1995","Rhineland-Palatinate,Saarland","Employed","259","0.566652197408099","0.518860808385376","0.614443586430822","4"
"Totally disagree","1995","Baden-Württemberg","Not Employed","246","0.376996328048599","0.338818024221801","0.415174631875397","4"
"Totally disagree","1995","Baden-Württemberg","Employed","519","0.404047761912496","0.376013963898391","0.4320815599266","4"
"Totally disagree","1995","Bavaria","Not Employed","231","0.343435590934567","0.304141433683318","0.382729748185816","4"
"Totally disagree","1995","Bavaria","Employed","573","0.462871520944641","0.433824994934018","0.491918046955263","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Not Employed","61","0.440166704957671","0.358230378118103","0.522103031797238","4"
"Totally disagree","1995","Mecklenburg-Western Pomerania","Employed","133","0.465610955065632","0.406440196665837","0.524781713465427","4"
"Totally disagree","1995","Saxony","Not Employed","181","0.420630405718451","0.373020069727012","0.46824074170989","4"
"Totally disagree","1995","Saxony","Employed","325","0.446697363374104","0.40941307970213","0.483981647046078","4"
"Totally disagree","1995","Berlin","Not Employed","97","0.428327129089809","0.359227365649424","0.497426892530195","4"
"Totally disagree","1995","Berlin","Employed","168","0.43317178445823","0.382613687522727","0.483729881393733","4"
"Totally disagree","1995","Saxony-Anhalt","Not Employed","103","0.406852088368644","0.344044236872315","0.469659939864973","4"
"Totally disagree","1995","Saxony-Anhalt","Employed","221","0.490189224226011","0.444103622850165","0.536274825601857","4"
"Totally disagree","1995","Thuringia","Not Employed","104","0.405140182629948","0.340851569304901","0.469428795954995","4"
"Totally disagree","1995","Thuringia","Employed","218","0.531956222823986","0.484738979353076","0.579173466294896","4"
"True entirely","1995","Schleswig-Holstein","Not Employed","8","","","","1"
"True entirely","1995","Schleswig-Holstein","Employed","15","","","","1"
"True entirely","1995","Hamburg","Not Employed","5","","","","1"
"True entirely","1995","Hamburg","Employed","4","","","","1"
"True entirely","1995","Lower Saxony","Not Employed","37","0.133202426068797","0.0997777083172708","0.166627143820322","1"
