"plh0189","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","indirect migration background","(3a) lower tertiary education","1","","",""
"Totally disagree","1992","indirect migration background","(3b) higher tertiary education","","","",""
"True entirely","1993","no migration background","(0) in school","6","","",""
"True entirely","1993","no migration background","(1a) inadequately completed","8","","",""
"True entirely","1993","no migration background","(1b) general elementary school","144","0.122869780167905","0.105193343175731","0.140546217160079"
"True entirely","1993","no migration background","(1c) basic vocational qualification","288","0.0996346677691318","0.0896691934484221","0.109600142089841"
"True entirely","1993","no migration background","(2b) intermediate general qualification","20","","",""
"True entirely","1993","no migration background","(2a) intermediate vocational","172","0.080404542760127","0.0696108527228166","0.0911982327974374"
"True entirely","1993","no migration background","(2c_gen) general maturity certificate","7","","",""
"True entirely","1993","no migration background","(2c_voc) vocational maturity certificate","19","","",""
"True entirely","1993","no migration background","(3a) lower tertiary education","51","0.0739418382565518","0.0557862260097978","0.0920974505033059"
"True entirely","1993","no migration background","(3b) higher tertiary education","43","0.0531611596017777","0.0365172390157842","0.0698050801877712"
"True entirely","1993","direct migration background","(0) in school","","","",""
"True entirely","1993","direct migration background","(1a) inadequately completed","45","0.101720853546205","0.0765723437149748","0.126869363377434"
"True entirely","1993","direct migration background","(1b) general elementary school","60","0.115702600199338","0.0926250000881593","0.138780200310517"
"True entirely","1993","direct migration background","(1c) basic vocational qualification","44","0.0810540808696077","0.0593784441280812","0.102729717611134"
"True entirely","1993","direct migration background","(2b) intermediate general qualification","7","","",""
"True entirely","1993","direct migration background","(2a) intermediate vocational","10","","",""
"True entirely","1993","direct migration background","(2c_gen) general maturity certificate","9","","",""
"True entirely","1993","direct migration background","(2c_voc) vocational maturity certificate","9","","",""
"True entirely","1993","direct migration background","(3a) lower tertiary education","3","","",""
"True entirely","1993","direct migration background","(3b) higher tertiary education","3","","",""
"True entirely","1993","indirect migration background","(0) in school","","","",""
"True entirely","1993","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","1993","indirect migration background","(1b) general elementary school","5","","",""
"True entirely","1993","indirect migration background","(1c) basic vocational qualification","9","","",""
"True entirely","1993","indirect migration background","(2b) intermediate general qualification","4","","",""
"True entirely","1993","indirect migration background","(2a) intermediate vocational","2","","",""
"True entirely","1993","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"True entirely","1993","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1993","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","1993","indirect migration background","(3b) higher tertiary education","1","","",""
"Tends to agree","1993","no migration background","(0) in school","4","","",""
"Tends to agree","1993","no migration background","(1a) inadequately completed","17","","",""
"Tends to agree","1993","no migration background","(1b) general elementary school","200","0.162407404400509","0.142548308210445","0.182266500590574"
"Tends to agree","1993","no migration background","(1c) basic vocational qualification","431","0.142273198893593","0.130650168001676","0.153896229785511"
"Tends to agree","1993","no migration background","(2b) intermediate general qualification","56","0.163824884612878","0.127463106716592","0.200186662509164"
"Tends to agree","1993","no migration background","(2a) intermediate vocational","249","0.122534946088251","0.10951898813481","0.135550904041691"
"Tends to agree","1993","no migration background","(2c_gen) general maturity certificate","27","","",""
"Tends to agree","1993","no migration background","(2c_voc) vocational maturity certificate","48","0.135076541518352","0.101283240242239","0.168869842794464"
"Tends to agree","1993","no migration background","(3a) lower tertiary education","78","0.0909992095637064","0.0710444000798005","0.110954019047612"
