"plh0189","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1994","35-65 y.","middle vocational","","","",""
"Rather not true","1994","35-65 y.","vocational + Abi","","","",""
"Rather not true","1994","35-65 y.","higher vocational","","","",""
"Rather not true","1994","35-65 y.","higher education","","","",""
"Rather not true","1994","66 and older","in school","","","",""
"Rather not true","1994","66 and older","inadequately","","","",""
"Rather not true","1994","66 and older","general elemantary","","","",""
"Rather not true","1994","66 and older","middle vocational","","","",""
"Rather not true","1994","66 and older","vocational + Abi","","","",""
"Rather not true","1994","66 and older","higher vocational","","","",""
"Rather not true","1994","66 and older","higher education","","","",""
"Totally disagree","1994","16-34 y.","in school","","","",""
"Totally disagree","1994","16-34 y.","inadequately","","","",""
"Totally disagree","1994","16-34 y.","general elemantary","","","",""
"Totally disagree","1994","16-34 y.","middle vocational","","","",""
"Totally disagree","1994","16-34 y.","vocational + Abi","","","",""
"Totally disagree","1994","16-34 y.","higher vocational","","","",""
"Totally disagree","1994","16-34 y.","higher education","","","",""
"Totally disagree","1994","35-65 y.","in school","","","",""
"Totally disagree","1994","35-65 y.","inadequately","","","",""
"Totally disagree","1994","35-65 y.","general elemantary","","","",""
"Totally disagree","1994","35-65 y.","middle vocational","","","",""
"Totally disagree","1994","35-65 y.","vocational + Abi","","","",""
"Totally disagree","1994","35-65 y.","higher vocational","","","",""
"Totally disagree","1994","35-65 y.","higher education","","","",""
"Totally disagree","1994","66 and older","in school","","","",""
"Totally disagree","1994","66 and older","inadequately","","","",""
"Totally disagree","1994","66 and older","general elemantary","","","",""
"Totally disagree","1994","66 and older","middle vocational","","","",""
"Totally disagree","1994","66 and older","vocational + Abi","","","",""
"Totally disagree","1994","66 and older","higher vocational","","","",""
"Totally disagree","1994","66 and older","higher education","","","",""
"True entirely","1995","16-34 y.","in school","14","","",""
"True entirely","1995","16-34 y.","inadequately","15","","",""
"True entirely","1995","16-34 y.","general elemantary","49","0.0557977316276922","0.0408928100917103","0.0707026531636742"
"True entirely","1995","16-34 y.","middle vocational","137","0.0573368299711539","0.0482435650599067","0.066430094882401"
"True entirely","1995","16-34 y.","vocational + Abi","12","","",""
"True entirely","1995","16-34 y.","higher vocational","9","","",""
"True entirely","1995","16-34 y.","higher education","18","","",""
"True entirely","1995","35-65 y.","in school","","","",""
"True entirely","1995","35-65 y.","inadequately","27","","",""
"True entirely","1995","35-65 y.","general elemantary","93","0.116740295606859","0.0976948396185199","0.135785751595198"
"True entirely","1995","35-65 y.","middle vocational","265","0.0901647305436063","0.0806294485679369","0.0997000125192757"
"True entirely","1995","35-65 y.","vocational + Abi","13","","",""
"True entirely","1995","35-65 y.","higher vocational","27","","",""
"True entirely","1995","35-65 y.","higher education","53","0.0456917574866998","0.0337470006925055","0.057636514280894"
"True entirely","1995","66 and older","in school","","","",""
"True entirely","1995","66 and older","inadequately","7","","",""
"True entirely","1995","66 and older","general elemantary","60","0.165524259953273","0.132783920592359","0.198264599314187"
"True entirely","1995","66 and older","middle vocational","89","0.152290286782499","0.126437591915692","0.178142981649306"
"True entirely","1995","66 and older","vocational + Abi","2","","",""
"True entirely","1995","66 and older","higher vocational","5","","",""
"True entirely","1995","66 and older","higher education","13","","",""
"Tends to agree","1995","16-34 y.","in school","32","0.111383551893446","0.0746645183286931","0.148102585458198"
"Tends to agree","1995","16-34 y.","inadequately","15","","",""
"Tends to agree","1995","16-34 y.","general elemantary","109","0.132419602245567","0.110409609088993","0.154429595402142"
"Tends to agree","1995","16-34 y.","middle vocational","300","0.13637615101808","0.122952944787164","0.149799357248996"
"Tends to agree","1995","16-34 y.","vocational + Abi","28","","",""
"Tends to agree","1995","16-34 y.","higher vocational","15","","",""
"Tends to agree","1995","16-34 y.","higher education","40","0.106187007282592","0.0771357294455568","0.135238285119628"
"Tends to agree","1995","35-65 y.","in school","","","",""
"Tends to agree","1995","35-65 y.","inadequately","77","0.254680037732973","0.210406375191746","0.298953700274201"
"Tends to agree","1995","35-65 y.","general elemantary","207","0.191595273546552","0.168252976605516","0.214937570487588"
"Tends to agree","1995","35-65 y.","middle vocational","390","0.129924383592539","0.118731096491648","0.14111767069343"
"Tends to agree","1995","35-65 y.","vocational + Abi","26","","",""
"Tends to agree","1995","35-65 y.","higher vocational","42","0.0994076729544552","0.0721241040873414","0.126691241821569"
"Tends to agree","1995","35-65 y.","higher education","107","0.0920688696703615","0.0755303398080545","0.108607399532668"
"Tends to agree","1995","66 and older","in school","","","",""
"Tends to agree","1995","66 and older","inadequately","11","","",""
"Tends to agree","1995","66 and older","general elemantary","103","0.207299735014623","0.171588952507239","0.243010517522008"
"Tends to agree","1995","66 and older","middle vocational","129","0.208784095675313","0.179539720351791","0.238028470998835"
"Tends to agree","1995","66 and older","vocational + Abi","","","",""
"Tends to agree","1995","66 and older","higher vocational","13","","",""
"Tends to agree","1995","66 and older","higher education","20","","",""
"Rather not true","1995","16-34 y.","in school","113","0.402355064283141","0.345121618366855","0.459588510199427"
"Rather not true","1995","16-34 y.","inadequately","33","0.296590004822024","0.21452516362191","0.378654846022138"
"Rather not true","1995","16-34 y.","general elemantary","329","0.407157587373142","0.375253979285626","0.439061195460658"
"Rather not true","1995","16-34 y.","middle vocational","891","0.374142261888621","0.355215298959601","0.393069224817641"
"Rather not true","1995","16-34 y.","vocational + Abi","94","0.385160970724319","0.327645643562829","0.442676297885809"
"Rather not true","1995","16-34 y.","higher vocational","77","0.333304664470079","0.270440142205389","0.396169186734769"
"Rather not true","1995","16-34 y.","higher education","152","0.355847445757782","0.310700070091046","0.400994821424519"
"Rather not true","1995","35-65 y.","in school","","","",""
"Rather not true","1995","35-65 y.","inadequately","99","0.236709268283309","0.193514689127412","0.279903847439206"
"Rather not true","1995","35-65 y.","general elemantary","290","0.283676784177087","0.256940368620429","0.310413199733745"
"Rather not true","1995","35-65 y.","middle vocational","1065","0.312246881389948","0.296819253659783","0.327674509120113"
"Rather not true","1995","35-65 y.","vocational + Abi","58","0.341768728431938","0.272479255890105","0.411058200973771"
"Rather not true","1995","35-65 y.","higher vocational","156","0.333306817069705","0.29032228448217","0.376291349657241"
"Rather not true","1995","35-65 y.","higher education","415","0.393678909358689","0.36573182829648","0.421625990420899"
"Rather not true","1995","66 and older","in school","","","",""
"Rather not true","1995","66 and older","inadequately","9","","",""
"Rather not true","1995","66 and older","general elemantary","134","0.253647046559526","0.215317602134351","0.291976490984701"
"Rather not true","1995","66 and older","middle vocational","189","0.239290478632468","0.208591899586777","0.269989057678159"
"Rather not true","1995","66 and older","vocational + Abi","10","","",""
"Rather not true","1995","66 and older","higher vocational","26","","",""
"Rather not true","1995","66 and older","higher education","36","0.255091971015306","0.186019960406832","0.32416398162378"
"Totally disagree","1995","16-34 y.","in school","123","0.452780463457213","0.394684203660144","0.510876723254281"
"Totally disagree","1995","16-34 y.","inadequately","56","0.423104958806392","0.334338872773303","0.51187104483948"
"Totally disagree","1995","16-34 y.","general elemantary","424","0.404625078753599","0.372752986813282","0.436497170693916"
"Totally disagree","1995","16-34 y.","middle vocational","1183","0.432144757122145","0.412769022444644","0.451520491799647"
"Totally disagree","1995","16-34 y.","vocational + Abi","141","0.435707606367506","0.377103045902532","0.494312166832481"
"Totally disagree","1995","16-34 y.","higher vocational","115","0.525312127214458","0.458718296586978","0.591905957841938"
"Totally disagree","1995","16-34 y.","higher education","222","0.499816424137686","0.452667021729058","0.546965826546314"
"Totally disagree","1995","35-65 y.","in school","1","","",""
"Totally disagree","1995","35-65 y.","inadequately","169","0.432307167040535","0.381965273773286","0.482649060307784"
"Totally disagree","1995","35-65 y.","general elemantary","502","0.407987646669502","0.378838512240634","0.43713678109837"
"Totally disagree","1995","35-65 y.","middle vocational","1746","0.467664004473907","0.451053083942196","0.484274925005617"
"Totally disagree","1995","35-65 y.","vocational + Abi","83","0.432127505479651","0.359760065329774","0.504494945629528"
"Totally disagree","1995","35-65 y.","higher vocational","237","0.483445926261074","0.43787803290782","0.529013819614328"
"Totally disagree","1995","35-65 y.","higher education","599","0.468560463484249","0.440015874548795","0.497105052419704"
"Totally disagree","1995","66 and older","in school","","","",""
"Totally disagree","1995","66 and older","inadequately","11","","",""
"Totally disagree","1995","66 and older","general elemantary","198","0.373528958472578","0.330914386536005","0.416143530409151"
"Totally disagree","1995","66 and older","middle vocational","335","0.399635138909721","0.364391105448458","0.434879172370983"
"Totally disagree","1995","66 and older","vocational + Abi","11","","",""
"Totally disagree","1995","66 and older","higher vocational","40","0.3919004120778","0.287504459216348","0.496296364939252"
"Totally disagree","1995","66 and older","higher education","84","0.5020071880254","0.422780978066969","0.581233397983832"
"True entirely","1996","16-34 y.","in school","9","","",""
"True entirely","1996","16-34 y.","inadequately","8","","",""
"True entirely","1996","16-34 y.","general elemantary","48","0.0534190372120516","0.0384682137329498","0.0683698606911534"
"True entirely","1996","16-34 y.","middle vocational","91","0.0324985272939298","0.025380615148469","0.0396164394393906"
