"plh0189","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1992","Baden-Württemberg","indirect migration background","4","","","","3"
"Rather not true","1992","Bavaria","no migration background","361","0.296801233183364","0.271113140895981","0.322489325470746","3"
"Rather not true","1992","Bavaria","direct migration background","28","","","","3"
"Rather not true","1992","Bavaria","indirect migration background","5","","","","3"
"Rather not true","1992","Berlin","no migration background","105","0.253414876651656","0.214174532212156","0.292655221091156","3"
"Rather not true","1992","Berlin","direct migration background","7","","","","3"
"Rather not true","1992","Brandenburg","direct migration background","8","","","","3"
"Rather not true","1992","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather not true","1992","Baden-Württemberg","no migration background","347","0.327326570926695","0.298067375090721","0.356585766762669","3"
"Rather not true","1992","Baden-Württemberg","direct migration background","25","","","","3"
"Tends to agree","1992","Schleswig-Holstein","direct migration background","1","","","","2"
"Tends to agree","1992","Hamburg","no migration background","8","","","","2"
"Tends to agree","1992","Schleswig-Holstein","no migration background","28","","","","2"
"Tends to agree","1992","Schleswig-Holstein","indirect migration background","","","","","2"
"Tends to agree","1992","Hamburg","direct migration background","","","","","2"
"Tends to agree","1992","Hamburg","indirect migration background","","","","","2"
"Tends to agree","1992","Lower Saxony","direct migration background","4","","","","2"
"Tends to agree","1992","Bremen","direct migration background","","","","","2"
"Tends to agree","1992","Lower Saxony","no migration background","103","0.166831967920484","0.140980772139413","0.192683163701555","2"
"Tends to agree","1992","Lower Saxony","indirect migration background","","","","","2"
"Tends to agree","1992","Bremen","no migration background","11","","","","2"
"Tends to agree","1992","Bremen","indirect migration background","","","","","2"
"Tends to agree","1992","North Rhine-Westphalia","no migration background","160","0.101754010420489","0.0876895743512503","0.115818446489728","2"
"Tends to agree","1992","North Rhine-Westphalia","direct migration background","8","","","","2"
"Tends to agree","1992","Hesse","no migration background","60","0.121865777533901","0.095379518857796","0.148352036210005","2"
"Tends to agree","1992","Hesse","direct migration background","6","","","","2"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","direct migration background","2","","","","2"
"Tends to agree","1992","North Rhine-Westphalia","indirect migration background","1","","","","2"
"Tends to agree","1992","Hesse","indirect migration background","1","","","","2"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","no migration background","68","0.143782297483198","0.113769031978314","0.173795562988082","2"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","indirect migration background","1","","","","2"
"Tends to agree","1992","Baden-Württemberg","no migration background","103","0.121732411086574","0.101343869622901","0.142120952550247","2"
"Tends to agree","1992","Baden-Württemberg","indirect migration background","4","","","","2"
"Tends to agree","1992","Bavaria","no migration background","140","0.137561518656988","0.118194066313552","0.156928971000425","2"
"Tends to agree","1992","Saxony-Anhalt","indirect migration background","","","","","2"
"Tends to agree","1992","Thuringia","indirect migration background","","","","","2"
"Tends to agree","1992","Baden-Württemberg","direct migration background","11","","","","2"
"Tends to agree","1992","Bavaria","direct migration background","9","","","","2"
"Tends to agree","1992","Berlin","direct migration background","3","","","","2"
"Tends to agree","1992","Berlin","indirect migration background","1","","","","2"
"Tends to agree","1992","Mecklenburg-Western Pomerania","indirect migration background","2","","","","2"
"Tends to agree","1992","Saxony","no migration background","111","0.11938230227784","0.100333652879098","0.138430951676582","2"
"Tends to agree","1992","Saxony","indirect migration background","1","","","","2"
"Tends to agree","1992","Saxony-Anhalt","no migration background","70","0.112552051242994","0.0898118506916248","0.135292251794364","2"
"Tends to agree","1992","Saxony-Anhalt","direct migration background","4","","","","2"
"Tends to agree","1992","Thuringia","no migration background","55","0.0926118686626591","0.0703946807831437","0.114829056542174","2"
"Tends to agree","1992","Thuringia","direct migration background","5","","","","2"
"Tends to agree","1992","Bavaria","indirect migration background","3","","","","2"
"Tends to agree","1992","Berlin","no migration background","45","0.103279916829733","0.0758254205647598","0.130734413094706","2"
"Tends to agree","1992","Brandenburg","no migration background","60","0.105895149001936","0.0821301710446221","0.129660126959251","2"
"Tends to agree","1992","Brandenburg","indirect migration background","","","","","2"
"Tends to agree","1992","Mecklenburg-Western Pomerania","no migration background","54","0.148925543929043","0.114123605052777","0.183727482805309","2"
"Tends to agree","1992","Mecklenburg-Western Pomerania","direct migration background","2","","","","2"
"Tends to agree","1992","Saxony","direct migration background","8","","","","2"
"Tends to agree","1992","Brandenburg","direct migration background","3","","","","2"
"Totally disagree","1992","Hamburg","direct migration background","4","","","","4"
"Totally disagree","1992","Hamburg","indirect migration background","1","","","","4"
"Totally disagree","1992","Schleswig-Holstein","no migration background","127","0.505908182849196","0.441849228538308","0.569967137160084","4"
"Totally disagree","1992","Schleswig-Holstein","direct migration background","3","","","","4"
"Totally disagree","1992","Schleswig-Holstein","indirect migration background","","","","","4"
"Totally disagree","1992","Hamburg","no migration background","72","0.614211518761497","0.521103507996086","0.707319529526908","4"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","no migration background","303","0.545138665235903","0.502543388585474","0.587733941886332","4"
"Totally disagree","1992","Hesse","no migration background","326","0.524155732011631","0.483720319890437","0.564591144132824","4"
"Totally disagree","1992","Hesse","direct migration background","34","0.50591599792983","0.380450944482094","0.631381051377566","4"
"Totally disagree","1992","Hesse","indirect migration background","6","","","","4"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","indirect migration background","1","","","","4"
"Totally disagree","1992","Baden-Württemberg","no migration background","448","0.439021834880818","0.408077178978575","0.469966490783061","4"
"Totally disagree","1992","Baden-Württemberg","direct migration background","56","0.440859742893708","0.346786350685575","0.53493313510184","4"
"Totally disagree","1992","Baden-Württemberg","indirect migration background","8","","","","4"
"Totally disagree","1992","Bavaria","no migration background","622","0.481953128338226","0.453856973891171","0.510049282785281","4"
"Totally disagree","1992","Bavaria","direct migration background","38","0.516614919239823","0.405715088647641","0.627514749832006","4"
"Totally disagree","1992","Bavaria","indirect migration background","8","","","","4"
"Totally disagree","1992","Berlin","no migration background","285","0.563357771148586","0.518614049553891","0.608101492743281","4"
"Totally disagree","1992","Berlin","direct migration background","13","","","","4"
"Totally disagree","1992","Berlin","indirect migration background","","","","","4"
"Totally disagree","1992","Brandenburg","no migration background","364","0.547034329495255","0.508588866754837","0.585479792235673","4"
