"ple0097","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Private health insurance","2002","16-34 y.","(2c_voc) vocational maturity certificate","47","0.0903877114980971","0.066532435022656","0.114242987973538"
"Private health insurance","2002","16-34 y.","(3a) lower tertiary education","50","0.14742772520145","0.104333745573234","0.190521704829666"
"Private health insurance","2002","16-34 y.","(3b) higher tertiary education","107","0.291115040648789","0.24476446727012","0.337465614027457"
"Private health insurance","2002","35-65 y.","(0) in school","","","",""
"Private health insurance","2002","35-65 y.","(1a) inadequately completed","4","","",""
"Private health insurance","2002","35-65 y.","(1b) general elementary school","19","","",""
"Private health insurance","2002","35-65 y.","(1c) basic vocational qualification","309","0.0651897172750957","0.0577177157987471","0.0726617187514444"
"Private health insurance","2002","35-65 y.","(2b) intermediate general qualification","11","","",""
"Private health insurance","2002","35-65 y.","(2a) intermediate vocational","455","0.122551677537884","0.111527583404957","0.13357577167081"
"Private health insurance","2002","35-65 y.","(2c_gen) general maturity certificate","19","","",""
"Private health insurance","2002","35-65 y.","(2c_voc) vocational maturity certificate","175","0.138143568594342","0.115675445686272","0.160611691502411"
"Private health insurance","2002","35-65 y.","(3a) lower tertiary education","338","0.248033780982362","0.224575446132742","0.271492115831982"
"Private health insurance","2002","35-65 y.","(3b) higher tertiary education","991","0.373216948915562","0.352481461470493","0.393952436360632"
"Private health insurance","2002","66 and older","(0) in school","","","",""
"Private health insurance","2002","66 and older","(1a) inadequately completed","","","",""
"Private health insurance","2002","66 and older","(1b) general elementary school","22","","",""
"Private health insurance","2002","66 and older","(1c) basic vocational qualification","68","0.0422182216778142","0.0325477751479604","0.0518886682076679"
"Private health insurance","2002","66 and older","(2b) intermediate general qualification","5","","",""
"Private health insurance","2002","66 and older","(2a) intermediate vocational","39","0.0750999000385254","0.0491748304800742","0.101024969596977"
"Private health insurance","2002","66 and older","(2c_gen) general maturity certificate","3","","",""
"Private health insurance","2002","66 and older","(2c_voc) vocational maturity certificate","26","","",""
"Private health insurance","2002","66 and older","(3a) lower tertiary education","39","0.179318894818704","0.130986239846974","0.227651549790434"
"Private health insurance","2002","66 and older","(3b) higher tertiary education","124","0.343063053800908","0.289785167142694","0.396340940459121"
"Neither","2002","16-34 y.","(0) in school","1","","",""
"Neither","2002","16-34 y.","(1a) inadequately completed","1","","",""
"Neither","2002","16-34 y.","(1b) general elementary school","1","","",""
"Neither","2002","16-34 y.","(1c) basic vocational qualification","6","","",""
"Neither","2002","16-34 y.","(2b) intermediate general qualification","2","","",""
"Neither","2002","16-34 y.","(2a) intermediate vocational","17","","",""
"Neither","2002","16-34 y.","(2c_gen) general maturity certificate","5","","",""
"Neither","2002","16-34 y.","(2c_voc) vocational maturity certificate","7","","",""
"Neither","2002","16-34 y.","(3a) lower tertiary education","1","","",""
"Neither","2002","16-34 y.","(3b) higher tertiary education","3","","",""
"Neither","2002","35-65 y.","(0) in school","","","",""
"Neither","2002","35-65 y.","(1a) inadequately completed","1","","",""
"Neither","2002","35-65 y.","(1b) general elementary school","2","","",""
"Neither","2002","35-65 y.","(1c) basic vocational qualification","14","","",""
"Neither","2002","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2002","35-65 y.","(2a) intermediate vocational","18","","",""
"Neither","2002","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2002","35-65 y.","(2c_voc) vocational maturity certificate","7","","",""
"Neither","2002","35-65 y.","(3a) lower tertiary education","8","","",""
"Neither","2002","35-65 y.","(3b) higher tertiary education","12","","",""
"Neither","2002","66 and older","(0) in school","","","",""
"Neither","2002","66 and older","(1a) inadequately completed","1","","",""
"Neither","2002","66 and older","(1b) general elementary school","1","","",""
"Neither","2002","66 and older","(1c) basic vocational qualification","4","","",""
"Neither","2002","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2002","66 and older","(2a) intermediate vocational","1","","",""
"Neither","2002","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2002","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Neither","2002","66 and older","(3a) lower tertiary education","1","","",""
"Neither","2002","66 and older","(3b) higher tertiary education","2","","",""
"Public health insurance","2003","16-34 y.","(0) in school","498","0.837241882255536","0.808067119361418","0.866416645149655"
"Public health insurance","2003","16-34 y.","(1a) inadequately completed","46","0.904794723899106","0.824244168152631","0.985345279645582"
"Public health insurance","2003","16-34 y.","(1b) general elementary school","490","0.988646016078655","0.979368669611597","0.997923362545713"
"Public health insurance","2003","16-34 y.","(1c) basic vocational qualification","730","0.95156972629158","0.936317454603026","0.966821997980134"
"Public health insurance","2003","16-34 y.","(2b) intermediate general qualification","481","0.973912137577153","0.959996216413383","0.987828058740923"
"Public health insurance","2003","16-34 y.","(2a) intermediate vocational","1280","0.931887965246722","0.918633960043869","0.945141970449575"
"Public health insurance","2003","16-34 y.","(2c_gen) general maturity certificate","577","0.812357710851045","0.783977220135133","0.840738201566957"
"Public health insurance","2003","16-34 y.","(2c_voc) vocational maturity certificate","493","0.915688057276722","0.892252810323146","0.939123304230298"
"Public health insurance","2003","16-34 y.","(3a) lower tertiary education","187","0.849175755738871","0.80302524908377","0.895326262393972"
"Public health insurance","2003","16-34 y.","(3b) higher tertiary education","239","0.757228314196373","0.711246373499804","0.803210254892942"
"Public health insurance","2003","35-65 y.","(0) in school","","","",""
"Public health insurance","2003","35-65 y.","(1a) inadequately completed","161","0.975690689607449","0.952191736274518","0.99918964294038"
"Public health insurance","2003","35-65 y.","(1b) general elementary school","887","0.981075597511826","0.972183439998002","0.989967755025651"
"Public health insurance","2003","35-65 y.","(1c) basic vocational qualification","3579","0.9318946511059","0.923968720051709","0.939820582160091"
"Public health insurance","2003","35-65 y.","(2b) intermediate general qualification","87","0.919699402577228","0.865337479102164","0.974061326052291"
"Public health insurance","2003","35-65 y.","(2a) intermediate vocational","2925","0.877958560422373","0.866920088985793","0.888997031858953"
"Public health insurance","2003","35-65 y.","(2c_gen) general maturity certificate","106","0.861529054498651","0.800979998371918","0.922078110625384"
"Public health insurance","2003","35-65 y.","(2c_voc) vocational maturity certificate","717","0.849376111134401","0.825916580929969","0.872835641338833"
"Public health insurance","2003","35-65 y.","(3a) lower tertiary education","916","0.756764981760202","0.732865893540162","0.780664069980243"
"Public health insurance","2003","35-65 y.","(3b) higher tertiary education","1048","0.616701208663517","0.595269791938399","0.638132625388635"
"Public health insurance","2003","66 and older","(0) in school","","","",""
"Public health insurance","2003","66 and older","(1a) inadequately completed","64","0.960068027966076","0.912468483618349","1.0076675723138"
"Public health insurance","2003","66 and older","(1b) general elementary school","742","0.972679691739513","0.961120455660283","0.984238927818743"
"Public health insurance","2003","66 and older","(1c) basic vocational qualification","1621","0.950312567324041","0.939989118048232","0.960636016599851"
"Public health insurance","2003","66 and older","(2b) intermediate general qualification","30","0.939083126826484","0.859844874337059","1.01832137931591"
"Public health insurance","2003","66 and older","(2a) intermediate vocational","348","0.904139000265459","0.87510625378986","0.933171746741058"
"Public health insurance","2003","66 and older","(2c_gen) general maturity certificate","10","","",""
"Public health insurance","2003","66 and older","(2c_voc) vocational maturity certificate","116","0.815587920224518","0.751800653351422","0.879375187097613"
"Public health insurance","2003","66 and older","(3a) lower tertiary education","216","0.851069553621599","0.80728655468809","0.894852552555108"
"Public health insurance","2003","66 and older","(3b) higher tertiary education","183","0.616244788836182","0.563293155746916","0.669196421925447"
"Private health insurance","2003","16-34 y.","(0) in school","113","0.155057185328994","0.126450328674993","0.183664041982996"
"Private health insurance","2003","16-34 y.","(1a) inadequately completed","2","","",""
"Private health insurance","2003","16-34 y.","(1b) general elementary school","8","","",""
"Private health insurance","2003","16-34 y.","(1c) basic vocational qualification","22","","",""
"Private health insurance","2003","16-34 y.","(2b) intermediate general qualification","19","","",""
"Private health insurance","2003","16-34 y.","(2a) intermediate vocational","91","0.0568149657908408","0.0446367635153097","0.068993168066372"
