"ple0097","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Private health insurance","2002","Berlin","Not Employed","28","","","","2"
"Private health insurance","2002","Brandenburg","Employed","43","0.0467575551042597","0.0294562980098336","0.0640588121986858","2"
"Public health insurance","2002","Hamburg","Not Employed","106","0.952472698281153","0.913416181131365","0.991529215430942","1"
"Public health insurance","2002","Hamburg","Employed","160","0.849472900747178","0.801337757199471","0.897608044294885","1"
"Public health insurance","2002","Lower Saxony","Not Employed","660","0.913580768368557","0.893404138398264","0.93375739833885","1"
"Public health insurance","2002","Lower Saxony","Employed","1024","0.871513044919527","0.852902728478207","0.890123361360848","1"
"Public health insurance","2002","Bremen","Not Employed","61","1","1","1","1"
"Public health insurance","2002","Bremen","Employed","93","0.918066456159382","0.867273088345709","0.968859823973055","1"
"Public health insurance","2002","North Rhine-Westphalia","Not Employed","1582","0.909071377638876","0.895759835048542","0.922382920229209","1"
"Public health insurance","2002","North Rhine-Westphalia","Employed","2479","0.863654773492581","0.851561379869965","0.875748167115198","1"
"Public health insurance","2002","Hesse","Not Employed","470","0.919713153084431","0.896687094784737","0.942739211384125","1"
"Public health insurance","2002","Hesse","Employed","877","0.829942782147409","0.807851919643733","0.852033644651085","1"
"Public health insurance","2002","Rhineland-Palatinate,Saarland","Not Employed","463","0.878036683551158","0.850358862879013","0.905714504223303","1"
"Public health insurance","2002","Rhineland-Palatinate,Saarland","Employed","698","0.883340956424672","0.861683858659134","0.90499805419021","1"
"Public health insurance","2002","Baden-Württemberg","Not Employed","818","0.896646317049363","0.877091812643844","0.916200821454882","1"
"Public health insurance","2002","Schleswig-Holstein","Not Employed","219","0.886675954275734","0.847769513591584","0.925582394959884","1"
"Public health insurance","2002","Schleswig-Holstein","Employed","377","0.833412844502751","0.799762579517636","0.867063109487867","1"
"Public health insurance","2002","Baden-Württemberg","Employed","1567","0.868949177850274","0.853735498726505","0.884162856974043","1"
"Public health insurance","2002","Bavaria","Not Employed","899","0.86690014142603","0.846431991423344","0.887368291428715","1"
"Public health insurance","2002","Bavaria","Employed","1753","0.843994942457546","0.828883689108684","0.859106195806408","1"
"Public health insurance","2002","Berlin","Not Employed","260","0.906395529448408","0.872871496018831","0.939919562877986","1"
"Public health insurance","2002","Berlin","Employed","420","0.835582087058061","0.804434976292559","0.866729197823564","1"
"Public health insurance","2002","Brandenburg","Not Employed","393","0.99605995785167","0.989905359309721","1.00221455639362","1"
"Public health insurance","2002","Brandenburg","Employed","524","0.940628955096169","0.921262657800696","0.959995252391643","1"
"Public health insurance","2002","Mecklenburg-Western Pomerania","Not Employed","173","0.983935686088512","0.965569191060506","1.00230218111652","1"
"Public health insurance","2002","Mecklenburg-Western Pomerania","Employed","296","0.920230604288632","0.891389311110948","0.949071897466316","1"
"Public health insurance","2002","Saxony","Not Employed","619","0.998833963529692","0.99615628452163","1.00151164253775","1"
"Public health insurance","2002","Saxony","Employed","918","0.904337582473151","0.886409915032272","0.92226524991403","1"
"Public health insurance","2002","Saxony-Anhalt","Not Employed","398","0.986559003344281","0.97531624601655","0.997801760672013","1"
"Public health insurance","2002","Saxony-Anhalt","Employed","518","0.942955368112146","0.923932193403181","0.96197854282111","1"
"Public health insurance","2002","Thuringia","Not Employed","369","0.975211013896405","0.959578278626066","0.990843749166744","1"
"Public health insurance","2002","Thuringia","Employed","535","0.910018025005844","0.886927976615064","0.933108073396623","1"
"Neither","2003","Schleswig-Holstein","Not Employed","2","","","","3"
"Neither","2003","Lower Saxony","Not Employed","7","","","","3"
"Neither","2003","Brandenburg","Employed","6","","","","3"
"Neither","2003","Schleswig-Holstein","Employed","4","","","","3"
"Neither","2003","Hamburg","Not Employed","","","","","3"
"Neither","2003","Hamburg","Employed","","","","","3"
"Neither","2003","Lower Saxony","Employed","14","","","","3"
"Neither","2003","Bremen","Not Employed","","","","","3"
"Neither","2003","Bremen","Employed","2","","","","3"
"Neither","2003","North Rhine-Westphalia","Not Employed","15","","","","3"
"Neither","2003","North Rhine-Westphalia","Employed","19","","","","3"
"Neither","2003","Hesse","Not Employed","3","","","","3"
"Neither","2003","Hesse","Employed","5","","","","3"
"Neither","2003","Rhineland-Palatinate,Saarland","Not Employed","2","","","","3"
"Neither","2003","Rhineland-Palatinate,Saarland","Employed","1","","","","3"
"Neither","2003","Baden-Württemberg","Not Employed","5","","","","3"
"Neither","2003","Baden-Württemberg","Employed","11","","","","3"
"Neither","2003","Bavaria","Not Employed","9","","","","3"
"Neither","2003","Bavaria","Employed","7","","","","3"
"Neither","2003","Berlin","Not Employed","4","","","","3"
"Neither","2003","Berlin","Employed","1","","","","3"
"Neither","2003","Brandenburg","Not Employed","","","","","3"
"Neither","2003","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2003","Mecklenburg-Western Pomerania","Employed","3","","","","3"
"Neither","2003","Saxony","Not Employed","","","","","3"
"Neither","2003","Saxony","Employed","2","","","","3"
"Neither","2003","Saxony-Anhalt","Not Employed","1","","","","3"
"Neither","2003","Saxony-Anhalt","Employed","1","","","","3"
"Neither","2003","Thuringia","Not Employed","","","","","3"
"Neither","2003","Thuringia","Employed","5","","","","3"
"Private health insurance","2003","Lower Saxony","Not Employed","77","0.0773070063797347","0.0577168896138963","0.096897123145573","2"
"Private health insurance","2003","Saxony","Employed","111","0.0953424328252407","0.0771033226519887","0.113581542998493","2"
"Private health insurance","2003","Thuringia","Employed","59","0.0894963693093224","0.0661640603692202","0.112828678249425","2"
"Private health insurance","2003","Hamburg","Not Employed","10","","","","2"
"Private health insurance","2003","Hamburg","Employed","37","0.116325953165006","0.0702498248694837","0.162402081460528","2"
"Private health insurance","2003","Thuringia","Not Employed","9","","","","2"
"Private health insurance","2003","Schleswig-Holstein","Employed","72","0.153832807359231","0.119531853259262","0.1881337614592","2"
"Private health insurance","2003","Lower Saxony","Employed","185","0.114611710221971","0.0965957269184662","0.132627693525475","2"
"Private health insurance","2003","Bremen","Not Employed","2","","","","2"
"Private health insurance","2003","Bremen","Employed","19","","","","2"
"Private health insurance","2003","North Rhine-Westphalia","Not Employed","195","0.0811918883642672","0.0684892088282334","0.093894567900301","2"
"Private health insurance","2003","North Rhine-Westphalia","Employed","564","0.131630004815088","0.119339904488021","0.143920105142155","2"
"Private health insurance","2003","Hesse","Not Employed","63","0.0956592118023276","0.0695099510935892","0.121808472511066","2"
"Private health insurance","2003","Hesse","Employed","199","0.159128379958637","0.13665787302419","0.181598886893083","2"
"Private health insurance","2003","Rhineland-Palatinate,Saarland","Not Employed","82","0.13831579140087","0.109411138284202","0.167220444517537","2"
"Private health insurance","2003","Rhineland-Palatinate,Saarland","Employed","128","0.108743385597887","0.0872643819530683","0.130222389242705","2"
"Private health insurance","2003","Baden-Württemberg","Not Employed","104","0.0985104757627137","0.0791165379839115","0.117904413541516","2"
"Private health insurance","2003","Baden-Württemberg","Employed","297","0.128700185853245","0.113217459065101","0.144182912641388","2"
"Private health insurance","2003","Berlin","Employed","113","0.161550757158086","0.130098768796532","0.19300274551964","2"
"Private health insurance","2003","Brandenburg","Not Employed","4","","","","2"
"Private health insurance","2003","Mecklenburg-Western Pomerania","Not Employed","6","","","","2"
"Private health insurance","2003","Mecklenburg-Western Pomerania","Employed","42","0.0798125569454173","0.0509641387271746","0.10866097516366","2"
"Private health insurance","2003","Saxony","Not Employed","8","","","","2"
"Private health insurance","2003","Saxony-Anhalt","Not Employed","5","","","","2"
"Private health insurance","2003","Saxony-Anhalt","Employed","46","0.0581078502289541","0.0382467876690996","0.0779689127888085","2"
"Private health insurance","2003","Schleswig-Holstein","Not Employed","35","0.0943950381628422","0.0581522111170218","0.130637865208663","2"
"Private health insurance","2003","Bavaria","Not Employed","148","0.118177545687992","0.0986423211790358","0.137712770196949","2"
"Private health insurance","2003","Bavaria","Employed","429","0.157129582312173","0.141538622191373","0.172720542432973","2"
"Private health insurance","2003","Berlin","Not Employed","29","","","","2"
"Private health insurance","2003","Brandenburg","Employed","45","0.0661943792860693","0.0454162930140618","0.0869724655580768","2"
"Public health insurance","2003","Hamburg","Not Employed","98","0.943927116955041","0.900537892479956","0.987316341430127","1"
"Public health insurance","2003","Hamburg","Employed","149","0.883674046834994","0.837597918539472","0.929750175130516","1"
"Public health insurance","2003","Lower Saxony","Not Employed","630","0.917845100900902","0.897703201826237","0.937986999975566","1"
"Public health insurance","2003","Lower Saxony","Employed","1002","0.87297739638052","0.854144436036513","0.891810356724528","1"
"Public health insurance","2003","Bremen","Not Employed","68","0.993414190234848","0.974465951778511","1.01236242869119","1"
"Public health insurance","2003","Bremen","Employed","83","0.869198769446043","0.804395504436741","0.934002034455344","1"
"Public health insurance","2003","North Rhine-Westphalia","Not Employed","1566","0.91014642976337","0.896846482643891","0.923446376882848","1"
"Public health insurance","2003","North Rhine-Westphalia","Employed","2324","0.86426768079117","0.85181705023909","0.876718311343249","1"
"Public health insurance","2003","Hesse","Not Employed","420","0.894133568513195","0.866780232939282","0.921486904087109","1"
"Public health insurance","2003","Hesse","Employed","814","0.830067630419871","0.806996493433066","0.853138767406675","1"
"Public health insurance","2003","Rhineland-Palatinate,Saarland","Not Employed","464","0.859648491525999","0.830566321655324","0.888730661396674","1"
"Public health insurance","2003","Rhineland-Palatinate,Saarland","Employed","678","0.88983571964207","0.868234083719924","0.911437355564216","1"
"Public health insurance","2003","Baden-Württemberg","Not Employed","798","0.8956181784785","0.875719770403954","0.915516586553047","1"
"Public health insurance","2003","Schleswig-Holstein","Not Employed","213","0.889123591993811","0.850203063607704","0.928044120379918","1"
"Public health insurance","2003","Schleswig-Holstein","Employed","349","0.838826214200785","0.803868999117374","0.873783429284195","1"
"Public health insurance","2003","Baden-Württemberg","Employed","1489","0.866537711017481","0.850814289009545","0.882261133025417","1"
"Public health insurance","2003","Bavaria","Not Employed","892","0.872914385831882","0.852758849067884","0.89306992259588","1"
"Public health insurance","2003","Bavaria","Employed","1657","0.840345424379759","0.824653251590917","0.8560375971686","1"
"Public health insurance","2003","Berlin","Not Employed","270","0.913586441347313","0.881949641656836","0.94522324103779","1"
