"plh0190","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1993","North Rhine-Westphalia","Male","416","0.357996300109074","0.33041974480901","0.385572855409139","3"
"Rather not true","1993","North Rhine-Westphalia","Female","430","0.331403019598876","0.305160876965831","0.357645162231922","3"
"Rather not true","1993","Hesse","Male","139","0.337015851113336","0.292286130925756","0.381745571300917","3"
"Rather not true","1993","Hesse","Female","148","0.356676224841039","0.311713074966613","0.401639374715466","3"
"Rather not true","1993","Rhineland-Palatinate,Saarland","Male","107","0.376126734808151","0.32037423028455","0.431879239331752","3"
"Rather not true","1993","Rhineland-Palatinate,Saarland","Female","116","0.352924337784211","0.300483323078314","0.405365352490108","3"
"Rather not true","1993","Baden-Württemberg","Male","319","0.367064472059114","0.334584636461757","0.39954430765647","3"
"Rather not true","1993","Baden-Württemberg","Female","304","0.351763374760328","0.319566640092085","0.383960109428572","3"
"Rather not true","1993","Bavaria","Male","315","0.39496727306393","0.360639205891321","0.429295340236538","3"
"Rather not true","1993","Bavaria","Female","363","0.447491394658474","0.412839920392544","0.482142868924404","3"
"Rather not true","1993","Berlin","Male","88","0.323991363928567","0.265745500209388","0.382237227647746","3"
"Rather not true","1993","Brandenburg","Male","112","0.429419718148689","0.370809656190483","0.488029780106894","3"
"Rather not true","1993","Berlin","Female","94","0.368045625108372","0.308501144296919","0.427590105919825","3"
"Rather not true","1993","Mecklenburg-Western Pomerania","Female","64","0.400600044730869","0.325142193555034","0.476057895906703","3"
"Rather not true","1993","Brandenburg","Female","117","0.384312010184855","0.327936901280208","0.440687119089502","3"
"Rather not true","1993","Mecklenburg-Western Pomerania","Male","67","0.394243506827388","0.320125937355826","0.46836107629895","3"
"Rather not true","1993","Saxony","Male","190","0.391533309627465","0.347453430048992","0.435613189205937","3"
"Rather not true","1993","Saxony","Female","193","0.372775032617305","0.330972594873261","0.41457747036135","3"
"Rather not true","1993","Saxony-Anhalt","Male","118","0.364535620701314","0.311719276028825","0.417351965373802","3"
"Rather not true","1993","Thuringia","Male","126","0.425974309162596","0.368765288773838","0.483183329551355","3"
"Rather not true","1993","Saxony-Anhalt","Female","119","0.357640512817356","0.306916517144492","0.408364508490219","3"
"Rather not true","1993","Thuringia","Female","136","0.47107367657537","0.414869474597997","0.527277878552742","3"
"Tends to agree","1993","Hamburg","Female","7","","","","2"
"Tends to agree","1993","Hamburg","Male","10","","","","2"
"Tends to agree","1993","Lower Saxony","Male","52","0.107851427493757","0.0798378110068645","0.135865043980649","2"
"Tends to agree","1993","Lower Saxony","Female","67","0.151905023575872","0.119694542213513","0.184115504938231","2"
"Tends to agree","1993","Bremen","Male","7","","","","2"
"Tends to agree","1993","Schleswig-Holstein","Male","22","","","","2"
"Tends to agree","1993","Schleswig-Holstein","Female","6","","","","2"
"Tends to agree","1993","North Rhine-Westphalia","Male","142","0.11343412318693","0.0951926736463877","0.131675572727473","2"
"Tends to agree","1993","Hesse","Male","54","0.126955577333785","0.0954517362227415","0.158459418444828","2"
"Tends to agree","1993","Bremen","Female","7","","","","2"
"Tends to agree","1993","North Rhine-Westphalia","Female","162","0.125843328217387","0.107352830911109","0.144333825523664","2"
"Tends to agree","1993","Hesse","Female","47","0.109291812699012","0.0800053861726671","0.138578239225358","2"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Male","36","0.123900173013887","0.0859807390576628","0.161819606970111","2"
"Tends to agree","1993","Rhineland-Palatinate,Saarland","Female","27","","","","2"
"Tends to agree","1993","Baden-Württemberg","Male","88","0.0901313909430161","0.0708343691590269","0.109428412727005","2"
"Tends to agree","1993","Bavaria","Male","81","0.0966142752874209","0.0758681677735755","0.117360382801266","2"
"Tends to agree","1993","Baden-Württemberg","Female","112","0.120261799917774","0.0983307051541604","0.142192894681389","2"
"Tends to agree","1993","Bavaria","Female","106","0.13468650364455","0.110895726569322","0.158477280719779","2"
"Tends to agree","1993","Berlin","Male","40","0.195332958897057","0.145990802947822","0.244675114846292","2"
"Tends to agree","1993","Berlin","Female","32","0.128066323324311","0.0868084329821541","0.169324213666468","2"
"Tends to agree","1993","Brandenburg","Male","30","0.103768179067045","0.0676592101620675","0.139877147972023","2"
"Tends to agree","1993","Brandenburg","Female","39","0.133694381434684","0.0942525367922478","0.17313622607712","2"
"Tends to agree","1993","Mecklenburg-Western Pomerania","Male","20","","","","2"
"Tends to agree","1993","Mecklenburg-Western Pomerania","Female","15","","","","2"
"Tends to agree","1993","Saxony","Male","68","0.141314806787605","0.109855549949091","0.17277406362612","2"
"Tends to agree","1993","Saxony","Female","69","0.135630489420253","0.106030271005695","0.16523070783481","2"
"Tends to agree","1993","Saxony-Anhalt","Male","34","0.116963130132092","0.0816962810586732","0.15222997920551","2"
"Tends to agree","1993","Saxony-Anhalt","Female","50","0.158006749169207","0.119406229175153","0.196607269163262","2"
"Tends to agree","1993","Thuringia","Male","26","","","","2"
"Tends to agree","1993","Thuringia","Female","27","","","","2"
"Totally disagree","1993","Schleswig-Holstein","Male","53","0.380834629394425","0.297361256908656","0.464308001880193","4"
"Totally disagree","1993","Hamburg","Male","30","0.49753587512756","0.374071248731789","0.62100050152333","4"
"Totally disagree","1993","Hamburg","Female","28","","","","4"
"Totally disagree","1993","Schleswig-Holstein","Female","73","0.513640065077798","0.431141408459607","0.59613872169599","4"
"Totally disagree","1993","Lower Saxony","Female","216","0.430452439274043","0.386018329235439","0.474886549312646","4"
"Totally disagree","1993","Bremen","Male","16","","","","4"
"Totally disagree","1993","Lower Saxony","Male","214","0.426378183091161","0.381715176509108","0.471041189673213","4"
"Totally disagree","1993","North Rhine-Westphalia","Female","572","0.485099059552245","0.457236826886983","0.512961292217506","4"
"Totally disagree","1993","Bremen","Female","26","","","","4"
"Totally disagree","1993","North Rhine-Westphalia","Male","549","0.479107865042116","0.450372115396692","0.507843614687539","4"
"Totally disagree","1993","Hesse","Male","211","0.471774296859384","0.424535769752989","0.519012823965779","4"
"Totally disagree","1993","Hesse","Female","211","0.444549781865934","0.397906659193118","0.491192904538751","4"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Male","132","0.453836277437965","0.396535551876627","0.511137002999303","4"
"Totally disagree","1993","Bavaria","Female","269","0.335293429584937","0.302394076626195","0.36819278254368","4"
"Totally disagree","1993","Berlin","Male","104","0.417245677823187","0.355874999213658","0.478616356432717","4"
"Totally disagree","1993","Berlin","Female","111","0.419337513120539","0.358413070708304","0.480261955532774","4"
"Totally disagree","1993","Brandenburg","Male","117","0.406111936094564","0.347962168268729","0.464261703920398","4"
"Totally disagree","1993","Brandenburg","Female","113","0.425395966916305","0.36809709213647","0.48269484169614","4"
"Totally disagree","1993","Mecklenburg-Western Pomerania","Male","69","0.409211042902636","0.334638369539927","0.483783716265345","4"
"Totally disagree","1993","Mecklenburg-Western Pomerania","Female","66","0.414895698513594","0.339024543536416","0.490766853490773","4"
"Totally disagree","1993","Saxony","Male","197","0.431583278522626","0.386852818456501","0.476313738588751","4"
"Totally disagree","1993","Saxony","Female","223","0.431877807155212","0.389055717870242","0.474699896440182","4"
"Totally disagree","1993","Rhineland-Palatinate,Saarland","Female","158","0.488388043900461","0.433534384715836","0.543241703085087","4"
"Totally disagree","1993","Baden-Württemberg","Male","389","0.481468307278507","0.447798981889824","0.51513763266719","4"
"Totally disagree","1993","Baden-Württemberg","Female","386","0.469038389481227","0.435390681015412","0.502686097947041","4"
"Totally disagree","1993","Bavaria","Male","341","0.442500870769081","0.407622312583838","0.477379428954324","4"
"Totally disagree","1993","Saxony-Anhalt","Male","140","0.437402194957263","0.38296543789654","0.491838952017987","4"
"Totally disagree","1993","Saxony-Anhalt","Female","151","0.403571405618484","0.351650715906428","0.45549209533054","4"
"Totally disagree","1993","Thuringia","Male","121","0.432024016459142","0.374714588453816","0.489333444464467","4"
"Totally disagree","1993","Thuringia","Female","119","0.351643059243308","0.297879887260992","0.405406231225625","4"
"True entirely","1993","Schleswig-Holstein","Male","7","","","","1"
"True entirely","1993","Schleswig-Holstein","Female","14","","","","1"
"True entirely","1993","Hamburg","Male","","","","","1"
"True entirely","1993","Hamburg","Female","4","","","","1"
"True entirely","1993","Lower Saxony","Male","34","0.0778895498825158","0.0536865774341982","0.102092522330833","1"
"True entirely","1993","Lower Saxony","Female","42","0.110251205880334","0.0821442197292203","0.138358192031448","1"
"True entirely","1993","Bremen","Male","7","","","","1"
"True entirely","1993","Bremen","Female","4","","","","1"
"True entirely","1993","North Rhine-Westphalia","Male","54","0.04946171166188","0.036989273497942","0.061934149825818","1"
"True entirely","1993","North Rhine-Westphalia","Female","72","0.0576545926314922","0.0446600538749526","0.0706491313880317","1"
"True entirely","1993","Hesse","Male","25","","","","1"
"True entirely","1993","Hesse","Female","30","0.089482180594014","0.0626894269608605","0.116274934227168","1"
"True entirely","1993","Rhineland-Palatinate,Saarland","Male","15","","","","1"
"True entirely","1993","Rhineland-Palatinate,Saarland","Female","18","","","","1"
"True entirely","1993","Baden-Württemberg","Male","50","0.0613358297193629","0.0451671278914134","0.0775045315473125","1"
"True entirely","1993","Baden-Württemberg","Female","43","0.0589364358406704","0.043057508910685","0.0748153627706558","1"
"True entirely","1993","Bavaria","Male","42","0.065917580879568","0.0484925887110151","0.083342573048121","1"
"True entirely","1993","Bavaria","Female","53","0.0825286721120382","0.0633526497092563","0.10170469451482","1"
"True entirely","1993","Berlin","Male","16","","","","1"
"True entirely","1993","Berlin","Female","15","","","","1"
"True entirely","1993","Brandenburg","Male","15","","","","1"
"True entirely","1993","Brandenburg","Female","17","","","","1"
"True entirely","1993","Mecklenburg-Western Pomerania","Male","11","","","","1"
"True entirely","1993","Mecklenburg-Western Pomerania","Female","17","","","","1"
"True entirely","1993","Saxony","Male","16","","","","1"
"True entirely","1993","Saxony","Female","29","","","","1"
"True entirely","1993","Saxony-Anhalt","Male","27","","","","1"
"True entirely","1993","Saxony-Anhalt","Female","23","","","","1"
"True entirely","1993","Thuringia","Male","14","","","","1"
"True entirely","1993","Thuringia","Female","21","","","","1"
"Rather not true","1994","Schleswig-Holstein","Male","","","","","3"
"Rather not true","1994","Schleswig-Holstein","Female","","","","","3"
"Rather not true","1994","Hamburg","Male","","","","","3"
"Rather not true","1994","Lower Saxony","Male","","","","","3"
"Rather not true","1994","Lower Saxony","Female","","","","","3"
"Rather not true","1994","Bremen","Male","","","","","3"
"Rather not true","1994","Hamburg","Female","","","","","3"
"Rather not true","1994","Bremen","Female","","","","","3"
"Rather not true","1994","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","1994","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","1994","Hesse","Male","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","1994","Hesse","Female","","","","","3"
"Rather not true","1994","Baden-Württemberg","Male","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","1994","Baden-Württemberg","Female","","","","","3"
"Rather not true","1994","Bavaria","Male","","","","","3"
"Rather not true","1994","Berlin","Male","","","","","3"
"Rather not true","1994","Bavaria","Female","","","","","3"
"Rather not true","1994","Berlin","Female","","","","","3"
"Rather not true","1994","Brandenburg","Male","","","","","3"
"Rather not true","1994","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","1994","Brandenburg","Female","","","","","3"
"Rather not true","1994","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","1994","Saxony","Male","","","","","3"
"Rather not true","1994","Saxony","Female","","","","","3"
"Rather not true","1994","Saxony-Anhalt","Male","","","","","3"
"Rather not true","1994","Saxony-Anhalt","Female","","","","","3"
"Rather not true","1994","Thuringia","Male","","","","","3"
