"plh0190","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1991","(3a) lower tertiary education","inadequately","","","",""
"Tends to agree","1991","(3a) lower tertiary education","general elemantary","","","",""
"Tends to agree","1991","(3a) lower tertiary education","middle vocational","","","",""
"Tends to agree","1991","(3a) lower tertiary education","vocational + Abi","","","",""
"Tends to agree","1991","(3a) lower tertiary education","higher vocational","","","",""
"Tends to agree","1991","(3a) lower tertiary education","higher education","54","0.0962954154063772","0.0724718645984796","0.120118966214275"
"Tends to agree","1991","(3b) higher tertiary education","in school","","","",""
"Tends to agree","1991","(3b) higher tertiary education","inadequately","","","",""
"Tends to agree","1991","(3b) higher tertiary education","general elemantary","","","",""
"Tends to agree","1991","(3b) higher tertiary education","middle vocational","","","",""
"Tends to agree","1991","(3b) higher tertiary education","vocational + Abi","","","",""
"Tends to agree","1991","(3b) higher tertiary education","higher vocational","","","",""
"Tends to agree","1991","(3b) higher tertiary education","higher education","34","0.116339252853065","0.0800570722565993","0.152621433449531"
"Rather not true","1991","(0) in school","in school","","","",""
"Rather not true","1991","(0) in school","inadequately","","","",""
"Rather not true","1991","(0) in school","general elemantary","","","",""
"Rather not true","1991","(0) in school","middle vocational","","","",""
"Rather not true","1991","(0) in school","vocational + Abi","","","",""
"Rather not true","1991","(0) in school","higher vocational","","","",""
"Rather not true","1991","(0) in school","higher education","","","",""
"Rather not true","1991","(1a) inadequately completed","in school","5","","",""
"Rather not true","1991","(1a) inadequately completed","inadequately","14","","",""
"Rather not true","1991","(1a) inadequately completed","general elemantary","","","",""
"Rather not true","1991","(1a) inadequately completed","middle vocational","1","","",""
"Rather not true","1991","(1a) inadequately completed","vocational + Abi","","","",""
"Rather not true","1991","(1a) inadequately completed","higher vocational","","","",""
"Rather not true","1991","(1a) inadequately completed","higher education","","","",""
"Rather not true","1991","(1b) general elementary school","in school","","","",""
"Rather not true","1991","(1b) general elementary school","inadequately","","","",""
"Rather not true","1991","(1b) general elementary school","general elemantary","75","0.320794827814771","0.260600402567298","0.380989253062244"
"Rather not true","1991","(1b) general elementary school","middle vocational","","","",""
"Rather not true","1991","(1b) general elementary school","vocational + Abi","","","",""
"Rather not true","1991","(1b) general elementary school","higher vocational","","","",""
"Rather not true","1991","(1b) general elementary school","higher education","","","",""
"Rather not true","1991","(1c) basic vocational qualification","in school","","","",""
"Rather not true","1991","(1c) basic vocational qualification","inadequately","","","",""
"Rather not true","1991","(1c) basic vocational qualification","general elemantary","","","",""
"Rather not true","1991","(1c) basic vocational qualification","middle vocational","249","0.256070830331256","0.228618177065691","0.283523483596822"
"Rather not true","1991","(1c) basic vocational qualification","vocational + Abi","","","",""
"Rather not true","1991","(1c) basic vocational qualification","higher vocational","13","","",""
"Rather not true","1991","(1c) basic vocational qualification","higher education","","","",""
"Rather not true","1991","(2b) intermediate general qualification","in school","","","",""
"Rather not true","1991","(2b) intermediate general qualification","inadequately","","","",""
"Rather not true","1991","(2b) intermediate general qualification","general elemantary","62","0.426422330513374","0.3467452668753","0.506099394151448"
"Rather not true","1991","(2b) intermediate general qualification","middle vocational","","","",""
"Rather not true","1991","(2b) intermediate general qualification","vocational + Abi","","","",""
"Rather not true","1991","(2b) intermediate general qualification","higher vocational","","","",""
"Rather not true","1991","(2b) intermediate general qualification","higher education","","","",""
"Rather not true","1991","(2a) intermediate vocational","in school","","","",""
"Rather not true","1991","(2a) intermediate vocational","inadequately","","","",""
"Rather not true","1991","(2a) intermediate vocational","general elemantary","","","",""
"Rather not true","1991","(2a) intermediate vocational","middle vocational","348","0.298061631431749","0.271309355145685","0.324813907717813"
"Rather not true","1991","(2a) intermediate vocational","vocational + Abi","","","",""
"Rather not true","1991","(2a) intermediate vocational","higher vocational","36","0.272265805853307","0.198267183859027","0.346264427847587"
"Rather not true","1991","(2a) intermediate vocational","higher education","","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","in school","","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","inadequately","","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","general elemantary","","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","middle vocational","15","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","higher vocational","","","",""
"Rather not true","1991","(2c_gen) general maturity certificate","higher education","","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","in school","","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","vocational + Abi","25","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","higher vocational","3","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","higher education","","","",""
"Rather not true","1991","(3a) lower tertiary education","in school","","","",""
"Rather not true","1991","(3a) lower tertiary education","inadequately","","","",""
"Rather not true","1991","(3a) lower tertiary education","general elemantary","","","",""
"Rather not true","1991","(3a) lower tertiary education","middle vocational","","","",""
"Rather not true","1991","(3a) lower tertiary education","vocational + Abi","","","",""
"Rather not true","1991","(3a) lower tertiary education","higher vocational","","","",""
"Rather not true","1991","(3a) lower tertiary education","higher education","176","0.294607056039531","0.257791821522787","0.331422290556275"
"Rather not true","1991","(3b) higher tertiary education","in school","","","",""
"Rather not true","1991","(3b) higher tertiary education","inadequately","","","",""
"Rather not true","1991","(3b) higher tertiary education","general elemantary","","","",""
"Rather not true","1991","(3b) higher tertiary education","middle vocational","","","",""
"Rather not true","1991","(3b) higher tertiary education","vocational + Abi","","","",""
"Rather not true","1991","(3b) higher tertiary education","higher vocational","","","",""
