"plh0190","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2013","Not Working","in school","55","0.355292727999012","0.279703105865695","0.430882350132329"
"Totally disagree","2013","Not Working","inadequately","23","","",""
"Totally disagree","2013","Not Working","general elemantary","366","0.450900021055945","0.416333362602975","0.485466679508914"
"Totally disagree","2013","Not Working","middle vocational","1412","0.460884067938251","0.44298119723116","0.478786938645343"
"Totally disagree","2013","Not Working","vocational + Abi","88","0.49426540798933","0.419763657352158","0.568767158626502"
"Totally disagree","2013","Not Working","higher vocational","173","0.486557148705809","0.434782213704645","0.538332083706972"
"Totally disagree","2013","Not Working","higher education","533","0.477439460684491","0.447082458460339","0.507796462908643"
"True entirely","2014","Full Time","in school","","","",""
"True entirely","2014","Full Time","inadequately","","","",""
"True entirely","2014","Full Time","general elemantary","","","",""
"True entirely","2014","Full Time","middle vocational","","","",""
"True entirely","2014","Full Time","vocational + Abi","","","",""
"True entirely","2014","Full Time","higher vocational","","","",""
"True entirely","2014","Full Time","higher education","","","",""
"True entirely","2014","Part Time","in school","","","",""
"True entirely","2014","Part Time","inadequately","","","",""
"True entirely","2014","Part Time","general elemantary","","","",""
"True entirely","2014","Part Time","middle vocational","","","",""
"True entirely","2014","Part Time","vocational + Abi","","","",""
"True entirely","2014","Part Time","higher vocational","","","",""
"True entirely","2014","Part Time","higher education","","","",""
"True entirely","2014","Not Working","in school","","","",""
"True entirely","2014","Not Working","inadequately","","","",""
"True entirely","2014","Not Working","general elemantary","","","",""
"True entirely","2014","Not Working","middle vocational","","","",""
"True entirely","2014","Not Working","vocational + Abi","","","",""
"True entirely","2014","Not Working","higher vocational","","","",""
"True entirely","2014","Not Working","higher education","","","",""
"Tends to agree","2014","Full Time","in school","","","",""
"Tends to agree","2014","Full Time","inadequately","","","",""
"Tends to agree","2014","Full Time","general elemantary","","","",""
"Tends to agree","2014","Full Time","middle vocational","","","",""
"Tends to agree","2014","Full Time","vocational + Abi","","","",""
"Tends to agree","2014","Full Time","higher vocational","","","",""
"Tends to agree","2014","Full Time","higher education","","","",""
"Tends to agree","2014","Part Time","in school","","","",""
"Tends to agree","2014","Part Time","inadequately","","","",""
"Tends to agree","2014","Part Time","general elemantary","","","",""
"Tends to agree","2014","Part Time","middle vocational","","","",""
"Tends to agree","2014","Part Time","vocational + Abi","","","",""
"Tends to agree","2014","Part Time","higher vocational","","","",""
"Tends to agree","2014","Part Time","higher education","","","",""
"Tends to agree","2014","Not Working","in school","","","",""
"Tends to agree","2014","Not Working","inadequately","","","",""
"Tends to agree","2014","Not Working","general elemantary","","","",""
"Tends to agree","2014","Not Working","middle vocational","","","",""
"Tends to agree","2014","Not Working","vocational + Abi","","","",""
"Tends to agree","2014","Not Working","higher vocational","","","",""
"Tends to agree","2014","Not Working","higher education","","","",""
"Rather not true","2014","Full Time","in school","","","",""
"Rather not true","2014","Full Time","inadequately","","","",""
"Rather not true","2014","Full Time","general elemantary","","","",""
"Rather not true","2014","Full Time","middle vocational","","","",""
"Rather not true","2014","Full Time","vocational + Abi","","","",""
"Rather not true","2014","Full Time","higher vocational","","","",""
"Rather not true","2014","Full Time","higher education","","","",""
"Rather not true","2014","Part Time","in school","","","",""
"Rather not true","2014","Part Time","inadequately","","","",""
"Rather not true","2014","Part Time","general elemantary","","","",""
"Rather not true","2014","Part Time","middle vocational","","","",""
"Rather not true","2014","Part Time","vocational + Abi","","","",""
"Rather not true","2014","Part Time","higher vocational","","","",""
"Rather not true","2014","Part Time","higher education","","","",""
"Rather not true","2014","Not Working","in school","","","",""
"Rather not true","2014","Not Working","inadequately","","","",""
"Rather not true","2014","Not Working","general elemantary","","","",""
"Rather not true","2014","Not Working","middle vocational","","","",""
"Rather not true","2014","Not Working","vocational + Abi","","","",""
"Rather not true","2014","Not Working","higher vocational","","","",""
"Rather not true","2014","Not Working","higher education","","","",""
"Totally disagree","2014","Full Time","in school","","","",""
"Totally disagree","2014","Full Time","inadequately","","","",""
"Totally disagree","2014","Full Time","general elemantary","","","",""
"Totally disagree","2014","Full Time","middle vocational","","","",""
"Totally disagree","2014","Full Time","vocational + Abi","","","",""
"Totally disagree","2014","Full Time","higher vocational","","","",""
"Totally disagree","2014","Full Time","higher education","","","",""
"Totally disagree","2014","Part Time","in school","","","",""
"Totally disagree","2014","Part Time","inadequately","","","",""
"Totally disagree","2014","Part Time","general elemantary","","","",""
"Totally disagree","2014","Part Time","middle vocational","","","",""
"Totally disagree","2014","Part Time","vocational + Abi","","","",""
"Totally disagree","2014","Part Time","higher vocational","","","",""
"Totally disagree","2014","Part Time","higher education","","","",""
"Totally disagree","2014","Not Working","in school","","","",""
"Totally disagree","2014","Not Working","inadequately","","","",""
"Totally disagree","2014","Not Working","general elemantary","","","",""
"Totally disagree","2014","Not Working","middle vocational","","","",""
"Totally disagree","2014","Not Working","vocational + Abi","","","",""
"Totally disagree","2014","Not Working","higher vocational","","","",""
"Totally disagree","2014","Not Working","higher education","","","",""
"True entirely","2015","Full Time","in school","","","",""
"True entirely","2015","Full Time","inadequately","","","",""
"True entirely","2015","Full Time","general elemantary","","","",""
"True entirely","2015","Full Time","middle vocational","","","",""
"True entirely","2015","Full Time","vocational + Abi","","","",""
"True entirely","2015","Full Time","higher vocational","","","",""
"True entirely","2015","Full Time","higher education","","","",""
"True entirely","2015","Part Time","in school","","","",""
"True entirely","2015","Part Time","inadequately","","","",""
"True entirely","2015","Part Time","general elemantary","","","",""
"True entirely","2015","Part Time","middle vocational","","","",""
"True entirely","2015","Part Time","vocational + Abi","","","",""
"True entirely","2015","Part Time","higher vocational","","","",""
"True entirely","2015","Part Time","higher education","","","",""
"True entirely","2015","Not Working","in school","","","",""
"True entirely","2015","Not Working","inadequately","","","",""
"True entirely","2015","Not Working","general elemantary","","","",""
"True entirely","2015","Not Working","middle vocational","","","",""
"True entirely","2015","Not Working","vocational + Abi","","","",""
"True entirely","2015","Not Working","higher vocational","","","",""
"True entirely","2015","Not Working","higher education","","","",""
"Tends to agree","2015","Full Time","in school","","","",""
"Tends to agree","2015","Full Time","inadequately","","","",""
"Tends to agree","2015","Full Time","general elemantary","","","",""
"Tends to agree","2015","Full Time","middle vocational","","","",""
"Tends to agree","2015","Full Time","vocational + Abi","","","",""
"Tends to agree","2015","Full Time","higher vocational","","","",""
"Tends to agree","2015","Full Time","higher education","","","",""
"Tends to agree","2015","Part Time","in school","","","",""
"Tends to agree","2015","Part Time","inadequately","","","",""
"Tends to agree","2015","Part Time","general elemantary","","","",""
"Tends to agree","2015","Part Time","middle vocational","","","",""
"Tends to agree","2015","Part Time","vocational + Abi","","","",""
"Tends to agree","2015","Part Time","higher vocational","","","",""
"Tends to agree","2015","Part Time","higher education","","","",""
"Tends to agree","2015","Not Working","in school","","","",""
"Tends to agree","2015","Not Working","inadequately","","","",""
"Tends to agree","2015","Not Working","general elemantary","","","",""
"Tends to agree","2015","Not Working","middle vocational","","","",""
"Tends to agree","2015","Not Working","vocational + Abi","","","",""
"Tends to agree","2015","Not Working","higher vocational","","","",""
"Tends to agree","2015","Not Working","higher education","","","",""
"Rather not true","2015","Full Time","in school","","","",""
"Rather not true","2015","Full Time","inadequately","","","",""
"Rather not true","2015","Full Time","general elemantary","","","",""
"Rather not true","2015","Full Time","middle vocational","","","",""
"Rather not true","2015","Full Time","vocational + Abi","","","",""
"Rather not true","2015","Full Time","higher vocational","","","",""
"Rather not true","2015","Full Time","higher education","","","",""
"Rather not true","2015","Part Time","in school","","","",""
"Rather not true","2015","Part Time","inadequately","","","",""
"Rather not true","2015","Part Time","general elemantary","","","",""
"Rather not true","2015","Part Time","middle vocational","","","",""
"Rather not true","2015","Part Time","vocational + Abi","","","",""
"Rather not true","2015","Part Time","higher vocational","","","",""
"Rather not true","2015","Part Time","higher education","","","",""
"Rather not true","2015","Not Working","in school","","","",""
"Rather not true","2015","Not Working","inadequately","","","",""
"Rather not true","2015","Not Working","general elemantary","","","",""
"Rather not true","2015","Not Working","middle vocational","","","",""
"Rather not true","2015","Not Working","vocational + Abi","","","",""
"Rather not true","2015","Not Working","higher vocational","","","",""
"Rather not true","2015","Not Working","higher education","","","",""
"Totally disagree","2015","Full Time","in school","","","",""
"Totally disagree","2015","Full Time","inadequately","","","",""
"Totally disagree","2015","Full Time","general elemantary","","","",""
"Totally disagree","2015","Full Time","middle vocational","","","",""
"Totally disagree","2015","Full Time","vocational + Abi","","","",""
"Totally disagree","2015","Full Time","higher vocational","","","",""
"Totally disagree","2015","Full Time","higher education","","","",""
"Totally disagree","2015","Part Time","in school","","","",""
"Totally disagree","2015","Part Time","inadequately","","","",""
"Totally disagree","2015","Part Time","general elemantary","","","",""
"Totally disagree","2015","Part Time","middle vocational","","","",""
"Totally disagree","2015","Part Time","vocational + Abi","","","",""
"Totally disagree","2015","Part Time","higher vocational","","","",""
"Totally disagree","2015","Part Time","higher education","","","",""
"Totally disagree","2015","Not Working","in school","","","",""
"Totally disagree","2015","Not Working","inadequately","","","",""
"Totally disagree","2015","Not Working","general elemantary","","","",""
"Totally disagree","2015","Not Working","middle vocational","","","",""
"Totally disagree","2015","Not Working","vocational + Abi","","","",""
"Totally disagree","2015","Not Working","higher vocational","","","",""
"Totally disagree","2015","Not Working","higher education","","","",""
"True entirely","2016","Full Time","in school","","","",""
"True entirely","2016","Full Time","inadequately","","","",""
"True entirely","2016","Full Time","general elemantary","","","",""
"True entirely","2016","Full Time","middle vocational","","","",""
"True entirely","2016","Full Time","vocational + Abi","","","",""
"True entirely","2016","Full Time","higher vocational","","","",""
"True entirely","2016","Full Time","higher education","","","",""
"True entirely","2016","Part Time","in school","","","",""
"True entirely","2016","Part Time","inadequately","","","",""
"True entirely","2016","Part Time","general elemantary","","","",""
"True entirely","2016","Part Time","middle vocational","","","",""
"True entirely","2016","Part Time","vocational + Abi","","","",""
"True entirely","2016","Part Time","higher vocational","","","",""
"True entirely","2016","Part Time","higher education","","","",""
"True entirely","2016","Not Working","in school","","","",""
"True entirely","2016","Not Working","inadequately","","","",""
"True entirely","2016","Not Working","general elemantary","","","",""
"True entirely","2016","Not Working","middle vocational","","","",""
"True entirely","2016","Not Working","vocational + Abi","","","",""
"True entirely","2016","Not Working","higher vocational","","","",""
"True entirely","2016","Not Working","higher education","","","",""
"Tends to agree","2016","Full Time","in school","","","",""
"Tends to agree","2016","Full Time","inadequately","","","",""
"Tends to agree","2016","Full Time","general elemantary","","","",""
"Tends to agree","2016","Full Time","middle vocational","","","",""
"Tends to agree","2016","Full Time","vocational + Abi","","","",""
"Tends to agree","2016","Full Time","higher vocational","","","",""
"Tends to agree","2016","Full Time","higher education","","","",""
"Tends to agree","2016","Part Time","in school","","","",""
"Tends to agree","2016","Part Time","inadequately","","","",""
"Tends to agree","2016","Part Time","general elemantary","","","",""
"Tends to agree","2016","Part Time","middle vocational","","","",""
"Tends to agree","2016","Part Time","vocational + Abi","","","",""
"Tends to agree","2016","Part Time","higher vocational","","","",""
"Tends to agree","2016","Part Time","higher education","","","",""
"Tends to agree","2016","Not Working","in school","","","",""
"Tends to agree","2016","Not Working","inadequately","","","",""
"Tends to agree","2016","Not Working","general elemantary","","","",""
"Tends to agree","2016","Not Working","middle vocational","","","",""
"Tends to agree","2016","Not Working","vocational + Abi","","","",""
"Tends to agree","2016","Not Working","higher vocational","","","",""
"Tends to agree","2016","Not Working","higher education","","","",""
"Rather not true","2016","Full Time","in school","","","",""
"Rather not true","2016","Full Time","inadequately","","","",""
"Rather not true","2016","Full Time","general elemantary","","","",""
"Rather not true","2016","Full Time","middle vocational","","","",""
"Rather not true","2016","Full Time","vocational + Abi","","","",""
"Rather not true","2016","Full Time","higher vocational","","","",""
"Rather not true","2016","Full Time","higher education","","","",""
"Rather not true","2016","Part Time","in school","","","",""
"Rather not true","2016","Part Time","inadequately","","","",""
"Rather not true","2016","Part Time","general elemantary","","","",""
"Rather not true","2016","Part Time","middle vocational","","","",""
"Rather not true","2016","Part Time","vocational + Abi","","","",""
"Rather not true","2016","Part Time","higher vocational","","","",""
"Rather not true","2016","Part Time","higher education","","","",""
"Rather not true","2016","Not Working","in school","","","",""
"Rather not true","2016","Not Working","inadequately","","","",""
"Rather not true","2016","Not Working","general elemantary","","","",""
"Rather not true","2016","Not Working","middle vocational","","","",""
"Rather not true","2016","Not Working","vocational + Abi","","","",""
"Rather not true","2016","Not Working","higher vocational","","","",""
"Rather not true","2016","Not Working","higher education","","","",""
"Totally disagree","2016","Full Time","in school","","","",""
"Totally disagree","2016","Full Time","inadequately","","","",""
"Totally disagree","2016","Full Time","general elemantary","","","",""
"Totally disagree","2016","Full Time","middle vocational","","","",""
"Totally disagree","2016","Full Time","vocational + Abi","","","",""
"Totally disagree","2016","Full Time","higher vocational","","","",""
"Totally disagree","2016","Full Time","higher education","","","",""
"Totally disagree","2016","Part Time","in school","","","",""
"Totally disagree","2016","Part Time","inadequately","","","",""
"Totally disagree","2016","Part Time","general elemantary","","","",""
"Totally disagree","2016","Part Time","middle vocational","","","",""
"Totally disagree","2016","Part Time","vocational + Abi","","","",""
"Totally disagree","2016","Part Time","higher vocational","","","",""
"Totally disagree","2016","Part Time","higher education","","","",""
"Totally disagree","2016","Not Working","in school","","","",""
"Totally disagree","2016","Not Working","inadequately","","","",""
"Totally disagree","2016","Not Working","general elemantary","","","",""
"Totally disagree","2016","Not Working","middle vocational","","","",""
"Totally disagree","2016","Not Working","vocational + Abi","","","",""
"Totally disagree","2016","Not Working","higher vocational","","","",""
"Totally disagree","2016","Not Working","higher education","","","",""
"True entirely","2017","Full Time","in school","","","",""
"True entirely","2017","Full Time","inadequately","","","",""
"True entirely","2017","Full Time","general elemantary","","","",""
"True entirely","2017","Full Time","middle vocational","","","",""
"True entirely","2017","Full Time","vocational + Abi","","","",""
"True entirely","2017","Full Time","higher vocational","","","",""
"True entirely","2017","Full Time","higher education","","","",""
"True entirely","2017","Part Time","in school","","","",""
"True entirely","2017","Part Time","inadequately","","","",""
"True entirely","2017","Part Time","general elemantary","","","",""
"True entirely","2017","Part Time","middle vocational","","","",""
"True entirely","2017","Part Time","vocational + Abi","","","",""
"True entirely","2017","Part Time","higher vocational","","","",""
"True entirely","2017","Part Time","higher education","","","",""
"True entirely","2017","Not Working","in school","","","",""
"True entirely","2017","Not Working","inadequately","","","",""
"True entirely","2017","Not Working","general elemantary","","","",""
"True entirely","2017","Not Working","middle vocational","","","",""
"True entirely","2017","Not Working","vocational + Abi","","","",""
"True entirely","2017","Not Working","higher vocational","","","",""
"True entirely","2017","Not Working","higher education","","","",""
"Tends to agree","2017","Full Time","in school","","","",""
"Tends to agree","2017","Full Time","inadequately","","","",""
"Tends to agree","2017","Full Time","general elemantary","","","",""
"Tends to agree","2017","Full Time","middle vocational","","","",""
"Tends to agree","2017","Full Time","vocational + Abi","","","",""
"Tends to agree","2017","Full Time","higher vocational","","","",""
"Tends to agree","2017","Full Time","higher education","","","",""
"Tends to agree","2017","Part Time","in school","","","",""
"Tends to agree","2017","Part Time","inadequately","","","",""
"Tends to agree","2017","Part Time","general elemantary","","","",""
"Tends to agree","2017","Part Time","middle vocational","","","",""
"Tends to agree","2017","Part Time","vocational + Abi","","","",""
"Tends to agree","2017","Part Time","higher vocational","","","",""
"Tends to agree","2017","Part Time","higher education","","","",""
"Tends to agree","2017","Not Working","in school","","","",""
"Tends to agree","2017","Not Working","inadequately","","","",""
"Tends to agree","2017","Not Working","general elemantary","","","",""
"Tends to agree","2017","Not Working","middle vocational","","","",""
"Tends to agree","2017","Not Working","vocational + Abi","","","",""
"Tends to agree","2017","Not Working","higher vocational","","","",""
"Tends to agree","2017","Not Working","higher education","","","",""
"Rather not true","2017","Full Time","in school","","","",""
"Rather not true","2017","Full Time","inadequately","","","",""
"Rather not true","2017","Full Time","general elemantary","","","",""
"Rather not true","2017","Full Time","middle vocational","","","",""
"Rather not true","2017","Full Time","vocational + Abi","","","",""
"Rather not true","2017","Full Time","higher vocational","","","",""
"Rather not true","2017","Full Time","higher education","","","",""
"Rather not true","2017","Part Time","in school","","","",""
"Rather not true","2017","Part Time","inadequately","","","",""
"Rather not true","2017","Part Time","general elemantary","","","",""
"Rather not true","2017","Part Time","middle vocational","","","",""
"Rather not true","2017","Part Time","vocational + Abi","","","",""
"Rather not true","2017","Part Time","higher vocational","","","",""
"Rather not true","2017","Part Time","higher education","","","",""
"Rather not true","2017","Not Working","in school","","","",""
"Rather not true","2017","Not Working","inadequately","","","",""
"Rather not true","2017","Not Working","general elemantary","","","",""
"Rather not true","2017","Not Working","middle vocational","","","",""
"Rather not true","2017","Not Working","vocational + Abi","","","",""
"Rather not true","2017","Not Working","higher vocational","","","",""
"Rather not true","2017","Not Working","higher education","","","",""
"Totally disagree","2017","Full Time","in school","","","",""
"Totally disagree","2017","Full Time","inadequately","","","",""
"Totally disagree","2017","Full Time","general elemantary","","","",""
"Totally disagree","2017","Full Time","middle vocational","","","",""
"Totally disagree","2017","Full Time","vocational + Abi","","","",""
"Totally disagree","2017","Full Time","higher vocational","","","",""
"Totally disagree","2017","Full Time","higher education","","","",""
"Totally disagree","2017","Part Time","in school","","","",""
"Totally disagree","2017","Part Time","inadequately","","","",""
"Totally disagree","2017","Part Time","general elemantary","","","",""
"Totally disagree","2017","Part Time","middle vocational","","","",""
"Totally disagree","2017","Part Time","vocational + Abi","","","",""
"Totally disagree","2017","Part Time","higher vocational","","","",""
"Totally disagree","2017","Part Time","higher education","","","",""
"Totally disagree","2017","Not Working","in school","","","",""
"Totally disagree","2017","Not Working","inadequately","","","",""
"Totally disagree","2017","Not Working","general elemantary","","","",""
"Totally disagree","2017","Not Working","middle vocational","","","",""
"Totally disagree","2017","Not Working","vocational + Abi","","","",""
"Totally disagree","2017","Not Working","higher vocational","","","",""
"Totally disagree","2017","Not Working","higher education","","","",""
"True entirely","2018","Full Time","in school","","","",""
"True entirely","2018","Full Time","inadequately","8","","",""
"True entirely","2018","Full Time","general elemantary","45","0.0696899893947386","0.0501305391905837","0.0892494395988935"
"True entirely","2018","Full Time","middle vocational","259","0.0541335690645689","0.0472754611638309","0.0609916769653069"
"True entirely","2018","Full Time","vocational + Abi","48","0.0407202475073213","0.0282048923047112","0.0532356027099315"
"True entirely","2018","Full Time","higher vocational","32","0.0457636167579726","0.0307275483099625","0.0607996852059827"
"True entirely","2018","Full Time","higher education","105","0.0372139652567524","0.0304281348958272","0.0439997956176776"
"True entirely","2018","Part Time","in school","1","","",""
"True entirely","2018","Part Time","inadequately","6","","",""
"True entirely","2018","Part Time","general elemantary","53","0.0680122962113206","0.0494932878945511","0.08653130452809"
"True entirely","2018","Part Time","middle vocational","176","0.0594381792052792","0.0513004911447503","0.0675758672658082"
"True entirely","2018","Part Time","vocational + Abi","31","0.0628417521122894","0.0454738218020222","0.0802096824225566"
"True entirely","2018","Part Time","higher vocational","14","","",""
"True entirely","2018","Part Time","higher education","67","0.0434899169706851","0.0338650971791878","0.0531147367621825"
"True entirely","2018","Not Working","in school","8","","",""
"True entirely","2018","Not Working","inadequately","17","","",""
"True entirely","2018","Not Working","general elemantary","56","0.0858212329978567","0.0663873499321917","0.105255116063522"
"True entirely","2018","Not Working","middle vocational","141","0.0520044841155207","0.0436937784093344","0.060315189821707"
"True entirely","2018","Not Working","vocational + Abi","18","","",""
"True entirely","2018","Not Working","higher vocational","19","","",""
"True entirely","2018","Not Working","higher education","52","0.0435754135339105","0.0314448837662216","0.0557059433015995"
"Tends to agree","2018","Full Time","in school","","","",""
"Tends to agree","2018","Full Time","inadequately","21","","",""
"Tends to agree","2018","Full Time","general elemantary","84","0.146882113580887","0.119689773877625","0.17407445328415"
"Tends to agree","2018","Full Time","middle vocational","547","0.135755577841588","0.125374242721291","0.146136912961886"
"Tends to agree","2018","Full Time","vocational + Abi","131","0.165293493121746","0.141772258454696","0.188814727788797"
"Tends to agree","2018","Full Time","higher vocational","72","0.112327032004762","0.0896066945434767","0.135047369466047"
"Tends to agree","2018","Full Time","higher education","280","0.109135688662657","0.0979574259895758","0.120313951335739"
"Tends to agree","2018","Part Time","in school","5","","",""
"Tends to agree","2018","Part Time","inadequately","22","","",""
"Tends to agree","2018","Part Time","general elemantary","103","0.109200037459973","0.0862586116726215","0.132141463247325"
"Tends to agree","2018","Part Time","middle vocational","333","0.101052843492608","0.0906795666759315","0.111426120309284"
"Tends to agree","2018","Part Time","vocational + Abi","80","0.13750368199332","0.112857295874776","0.162150068111863"
"Tends to agree","2018","Part Time","higher vocational","30","0.10914353536218","0.0739755495029671","0.144311521221393"
"Tends to agree","2018","Part Time","higher education","163","0.113357893852329","0.0983971357356012","0.128318651969058"
"Tends to agree","2018","Not Working","in school","34","0.263284884389231","0.201469932042126","0.325099836736337"
"Tends to agree","2018","Not Working","inadequately","26","","",""
"Tends to agree","2018","Not Working","general elemantary","100","0.136095850157214","0.112305443432415","0.159886256882012"
"Tends to agree","2018","Not Working","middle vocational","293","0.118405525050266","0.106312504813256","0.130498545287277"
"Tends to agree","2018","Not Working","vocational + Abi","35","0.130041065628452","0.0899215348456079","0.170160596411296"
"Tends to agree","2018","Not Working","higher vocational","33","0.108809358839538","0.0735129166954203","0.144105800983655"
"Tends to agree","2018","Not Working","higher education","91","0.116103437161511","0.0970682608255242","0.135138613497499"
"Rather not true","2018","Full Time","in school","","","",""
"Rather not true","2018","Full Time","inadequately","26","","",""
"Rather not true","2018","Full Time","general elemantary","246","0.386572045183578","0.349164896919687","0.423979193447468"
"Rather not true","2018","Full Time","middle vocational","1598","0.379905827160575","0.365195481446584","0.394616172874567"
"Rather not true","2018","Full Time","vocational + Abi","377","0.392857039816018","0.361930730995215","0.423783348636822"
"Rather not true","2018","Full Time","higher vocational","299","0.389896052099963","0.354802892228048","0.424989211971878"
"Rather not true","2018","Full Time","higher education","1148","0.387578081543059","0.370112216477132","0.405043946608987"
"Rather not true","2018","Part Time","in school","28","","",""
"Rather not true","2018","Part Time","inadequately","27","","",""
"Rather not true","2018","Part Time","general elemantary","225","0.362780161910059","0.327414212140618","0.3981461116795"
"Rather not true","2018","Part Time","middle vocational","1174","0.359905332258996","0.343386061866308","0.376424602651685"
"Rather not true","2018","Part Time","vocational + Abi","279","0.338352446760045","0.304490222980936","0.372214670539155"
"Rather not true","2018","Part Time","higher vocational","115","0.36415542571592","0.309884966432495","0.418425884999344"
"Rather not true","2018","Part Time","higher education","661","0.384915209134549","0.361953533831967","0.407876884437131"
"Rather not true","2018","Not Working","in school","97","0.445457549679905","0.375698373078051","0.515216726281758"
"Rather not true","2018","Not Working","inadequately","46","0.283487664065793","0.211363402434267","0.355611925697319"
"Rather not true","2018","Not Working","general elemantary","275","0.342993798066414","0.31005752052883","0.375930075603997"
"Rather not true","2018","Not Working","middle vocational","1045","0.388007358482867","0.369768088709897","0.406246628255837"
"Rather not true","2018","Not Working","vocational + Abi","102","0.363618282191003","0.306239951173025","0.420996613208982"
"Rather not true","2018","Not Working","higher vocational","110","0.393490696986344","0.338117644531244","0.448863749441445"
"Rather not true","2018","Not Working","higher education","418","0.382677570737091","0.353796973114516","0.411558168359665"
"Totally disagree","2018","Full Time","in school","","","",""
"Totally disagree","2018","Full Time","inadequately","26","","",""
"Totally disagree","2018","Full Time","general elemantary","276","0.396855851840796","0.35927344840111","0.434438255280482"
"Totally disagree","2018","Full Time","middle vocational","1778","0.430205025933267","0.415199434282284","0.445210617584251"
"Totally disagree","2018","Full Time","vocational + Abi","402","0.401129219554914","0.370092626083563","0.432165813026264"
"Totally disagree","2018","Full Time","higher vocational","339","0.452013299137303","0.416203098512753","0.487823499761853"
"Totally disagree","2018","Full Time","higher education","1456","0.466072264537531","0.448188744575011","0.48395578450005"
"Totally disagree","2018","Part Time","in school","23","","",""
"Totally disagree","2018","Part Time","inadequately","52","0.562800939370853","0.468812763887673","0.656789114854032"
"Totally disagree","2018","Part Time","general elemantary","329","0.460007504418647","0.423347270041111","0.496667738796184"
"Totally disagree","2018","Part Time","middle vocational","1560","0.479603645043117","0.462409405327278","0.496797884758956"
"Totally disagree","2018","Part Time","vocational + Abi","360","0.461302119134346","0.425625571828027","0.496978666440665"
"Totally disagree","2018","Part Time","higher vocational","143","0.439234158906063","0.383260531994432","0.495207785817694"
"Totally disagree","2018","Part Time","higher education","834","0.458236980042436","0.434724237577896","0.481749722506976"
"Totally disagree","2018","Not Working","in school","56","0.252783191411059","0.191783421342357","0.313782961479761"
"Totally disagree","2018","Not Working","inadequately","61","0.388857963374044","0.310844593401882","0.466871333346205"
"Totally disagree","2018","Not Working","general elemantary","367","0.435089118778516","0.400691710089944","0.469486527467088"
"Totally disagree","2018","Not Working","middle vocational","1263","0.441582632351346","0.42299603818416","0.460169226518532"
"Totally disagree","2018","Not Working","vocational + Abi","115","0.40139332174858","0.342924807366525","0.459861836130635"
"Totally disagree","2018","Not Working","higher vocational","137","0.427453934924416","0.371379826939123","0.483528042909708"
"Totally disagree","2018","Not Working","higher education","527","0.457643578567487","0.428040306055562","0.487246851079413"
