"plh0190","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2018","Single parent ","Urban Area","577","0.453983397130501","0.426793155378122","0.481173638882879","4"
"Totally disagree","2018","Single parent ","Rural Area","274","0.404570204857068","0.366335436347583","0.442804973366553","4"
"Totally disagree","2018","Couple + C. LE 16 ","Urban Area","1536","0.445064350762477","0.428123727539257","0.462004973985698","4"
"Totally disagree","2018","Couple + C. LE 16 ","Rural Area","867","0.471813866823431","0.449139399110124","0.494488334536739","4"
"Totally disagree","2018","Couple + C. GT 16 ","Urban Area","771","0.429472741869998","0.406457773686734","0.452487710053262","4"
"Totally disagree","2018","Couple + C. GT 16 ","Rural Area","449","0.436220452229154","0.405329011470946","0.467111892987362","4"
"Totally disagree","2018","Couple + C. LE and GT 16","Urban Area","603","0.432040804366151","0.405328113829648","0.458753494902654","4"
"Totally disagree","2018","Couple + C. LE and GT 16","Rural Area","310","0.414428522707837","0.376845569840238","0.452011475575436","4"
"True entirely","2018","1-pers.-HH","Urban Area","124","0.0603358884018806","0.0507109944639183","0.069960782339843","1"
"True entirely","2018","1-pers.-HH","Rural Area","63","0.0619493869132241","0.0474305524674476","0.0764682213590006","1"
"True entirely","2018","(Married) couple without C. ","Urban Area","246","0.0590244917144805","0.0520530737901736","0.0659959096387874","1"
"True entirely","2018","(Married) couple without C. ","Rural Area","133","0.0589543896151141","0.0497745078718111","0.068134271358417","1"
"True entirely","2018","Single parent ","Urban Area","90","0.0760916692213023","0.0616115160212808","0.0905718224213237","1"
"True entirely","2018","Couple + C. LE 16 ","Rural Area","88","0.0485800269514738","0.0388150041763194","0.0583450497266282","1"
"True entirely","2018","Single parent ","Rural Area","39","0.0532348881607951","0.0357458658433718","0.0707239104782183","1"
"True entirely","2018","Couple + C. LE 16 ","Urban Area","153","0.0449827627846039","0.0379175485637061","0.0520479770055017","1"
"True entirely","2018","Couple + C. GT 16 ","Urban Area","98","0.0453941316751932","0.0357154482817349","0.0550728150686515","1"
"True entirely","2018","Couple + C. GT 16 ","Rural Area","47","0.053504016205524","0.0394861124796805","0.0675219199313675","1"
"True entirely","2018","Couple + C. LE and GT 16","Rural Area","28","","","","1"
"True entirely","2018","Couple + C. LE and GT 16","Urban Area","62","0.0366992455014929","0.0265599868901829","0.046838504112803","1"
