"plh0190","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1994","35-65 y.","general elemantary","","","","","2"
"Tends to agree","1994","35-65 y.","middle vocational","","","","","2"
"Tends to agree","1994","66 and older","general elemantary","","","","","2"
"Tends to agree","1994","66 and older","middle vocational","","","","","2"
"Tends to agree","1994","66 and older","vocational + Abi","","","","","2"
"Tends to agree","1994","66 and older","higher vocational","","","","","2"
"Tends to agree","1994","66 and older","higher education","","","","","2"
"Totally disagree","1994","16-34 y.","inadequately","","","","","4"
"Totally disagree","1994","16-34 y.","general elemantary","","","","","4"
"Totally disagree","1994","35-65 y.","middle vocational","","","","","4"
"Totally disagree","1994","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","1994","66 and older","higher education","","","","","4"
"Totally disagree","1994","16-34 y.","in school","","","","","4"
"Totally disagree","1994","16-34 y.","middle vocational","","","","","4"
"Totally disagree","1994","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","1994","16-34 y.","higher vocational","","","","","4"
"Totally disagree","1994","16-34 y.","higher education","","","","","4"
"Totally disagree","1994","35-65 y.","in school","","","","","4"
"Totally disagree","1994","35-65 y.","inadequately","","","","","4"
"Totally disagree","1994","35-65 y.","general elemantary","","","","","4"
"Totally disagree","1994","35-65 y.","higher vocational","","","","","4"
"Totally disagree","1994","66 and older","higher vocational","","","","","4"
"Totally disagree","1994","35-65 y.","higher education","","","","","4"
"Totally disagree","1994","66 and older","in school","","","","","4"
"Totally disagree","1994","66 and older","inadequately","","","","","4"
"Totally disagree","1994","66 and older","general elemantary","","","","","4"
"Totally disagree","1994","66 and older","middle vocational","","","","","4"
"Totally disagree","1994","66 and older","vocational + Abi","","","","","4"
"True entirely","1994","16-34 y.","general elemantary","","","","","1"
"True entirely","1994","16-34 y.","middle vocational","","","","","1"
"True entirely","1994","16-34 y.","vocational + Abi","","","","","1"
"True entirely","1994","16-34 y.","higher vocational","","","","","1"
"True entirely","1994","16-34 y.","higher education","","","","","1"
"True entirely","1994","35-65 y.","in school","","","","","1"
"True entirely","1994","35-65 y.","inadequately","","","","","1"
"True entirely","1994","35-65 y.","vocational + Abi","","","","","1"
"True entirely","1994","35-65 y.","higher vocational","","","","","1"
"True entirely","1994","35-65 y.","higher education","","","","","1"
"True entirely","1994","66 and older","in school","","","","","1"
"True entirely","1994","66 and older","inadequately","","","","","1"
"True entirely","1994","66 and older","general elemantary","","","","","1"
"True entirely","1994","66 and older","middle vocational","","","","","1"
"True entirely","1994","16-34 y.","in school","","","","","1"
"True entirely","1994","16-34 y.","inadequately","","","","","1"
"True entirely","1994","35-65 y.","general elemantary","","","","","1"
"True entirely","1994","35-65 y.","middle vocational","","","","","1"
"True entirely","1994","66 and older","vocational + Abi","","","","","1"
"True entirely","1994","66 and older","higher vocational","","","","","1"
"True entirely","1994","66 and older","higher education","","","","","1"
"Rather not true","1995","16-34 y.","inadequately","38","0.31054272967794","0.224462986519178","0.396622472836701","3"
"Rather not true","1995","16-34 y.","general elemantary","321","0.393395819986487","0.360689984348013","0.426101655624962","3"
"Rather not true","1995","16-34 y.","middle vocational","1035","0.436818920021956","0.417114550080359","0.456523289963553","3"
"Rather not true","1995","16-34 y.","vocational + Abi","108","0.426492241149072","0.367609412891198","0.485375069406947","3"
"Rather not true","1995","35-65 y.","middle vocational","1225","0.370425608580524","0.353893903649258","0.386957313511789","3"
"Rather not true","1995","35-65 y.","vocational + Abi","64","0.370257254533892","0.297456125674624","0.443058383393159","3"
"Rather not true","1995","35-65 y.","higher vocational","161","0.380061039218014","0.33475772885764","0.425364349578387","3"
"Rather not true","1995","35-65 y.","higher education","453","0.391516809262428","0.363020695754957","0.4200129227699","3"
"Rather not true","1995","16-34 y.","in school","114","0.542240963548732","0.478542525275503","0.60593940182196","3"
"Rather not true","1995","16-34 y.","higher vocational","75","0.459616654327804","0.392845319118205","0.526387989537403","3"
"Rather not true","1995","16-34 y.","higher education","161","0.36182506550955","0.316032275631661","0.407617855387438","3"
"Rather not true","1995","35-65 y.","in school","","","","","3"
"Rather not true","1995","35-65 y.","inadequately","120","0.377865702756927","0.324575749373407","0.431155656140448","3"
"Rather not true","1995","35-65 y.","general elemantary","401","0.396342619912054","0.366236155356209","0.4264490844679","3"
"Rather not true","1995","66 and older","inadequately","11","","","","3"
"Rather not true","1995","66 and older","general elemantary","131","0.314237461340015","0.269682515420895","0.358792407259136","3"
"Rather not true","1995","66 and older","vocational + Abi","5","","","","3"
"Rather not true","1995","66 and older","in school","","","","","3"
"Rather not true","1995","66 and older","middle vocational","179","0.289357598923137","0.253401671913493","0.325313525932781","3"
"Rather not true","1995","66 and older","higher vocational","27","","","","3"
"Rather not true","1995","66 and older","higher education","33","0.292845864147663","0.213387538602802","0.372304189692524","3"
"Tends to agree","1995","16-34 y.","general elemantary","103","0.122158875194455","0.100234453131981","0.14408329725693","2"
"Tends to agree","1995","16-34 y.","vocational + Abi","30","0.138601898628377","0.0974632529322886","0.179740544324465","2"
"Tends to agree","1995","16-34 y.","inadequately","18","","","","2"
"Tends to agree","1995","16-34 y.","higher vocational","22","","","","2"
"Tends to agree","1995","16-34 y.","middle vocational","234","0.0942840831849806","0.0826748644173795","0.105893301952582","2"
"Tends to agree","1995","16-34 y.","higher education","40","0.0938998158822124","0.0661027864441273","0.121696845320298","2"
"Tends to agree","1995","16-34 y.","in school","29","","","","2"
"Tends to agree","1995","35-65 y.","vocational + Abi","21","","","","2"
"Tends to agree","1995","35-65 y.","higher vocational","42","0.103215740614326","0.074820487046598","0.131610994182055","2"
"Tends to agree","1995","35-65 y.","higher education","97","0.0745233579310557","0.0591907838469701","0.0898559320151412","2"
"Tends to agree","1995","66 and older","in school","","","","","2"
"Tends to agree","1995","66 and older","inadequately","3","","","","2"
"Tends to agree","1995","35-65 y.","in school","","","","","2"
"Tends to agree","1995","35-65 y.","inadequately","55","0.165354707720953","0.124523353215541","0.206186062226365","2"
"Tends to agree","1995","35-65 y.","general elemantary","139","0.146628158059189","0.124855725330654","0.168400590787724","2"
"Tends to agree","1995","35-65 y.","middle vocational","373","0.117678422393994","0.106647661131361","0.128709183656626","2"
"Tends to agree","1995","66 and older","general elemantary","44","0.104745247835282","0.07535382942311","0.134136666247453","2"
"Tends to agree","1995","66 and older","middle vocational","48","0.0908890874158586","0.068096596374712","0.113681578457005","2"
"Tends to agree","1995","66 and older","vocational + Abi","3","","","","2"
"Tends to agree","1995","66 and older","higher vocational","4","","","","2"
"Tends to agree","1995","66 and older","higher education","14","","","","2"
"Totally disagree","1995","16-34 y.","inadequately","47","0.396808441284781","0.305795179237072","0.487821703332489","4"
"Totally disagree","1995","16-34 y.","general elemantary","386","0.411930672933553","0.378978503682631","0.444882842184476","4"
"Totally disagree","1995","35-65 y.","middle vocational","1502","0.448793734653883","0.431767285657736","0.465820183650031","4"
"Totally disagree","1995","35-65 y.","vocational + Abi","71","0.459165077894207","0.38403367002867","0.534296485759744","4"
"Totally disagree","1995","66 and older","higher vocational","39","0.477385340393895","0.362804502420766","0.591966178367023","4"
"Totally disagree","1995","66 and older","higher education","74","0.570141007968336","0.483700568528528","0.656581447408144","4"
"Totally disagree","1995","16-34 y.","in school","82","0.296134029827984","0.237762200682882","0.354505858973086","4"
"Totally disagree","1995","16-34 y.","middle vocational","1061","0.427988850785755","0.408332346797564","0.447645354773946","4"
"Totally disagree","1995","16-34 y.","vocational + Abi","123","0.413821892784409","0.355183106301458","0.472460679267359","4"
"Totally disagree","1995","16-34 y.","higher vocational","113","0.416914563266929","0.350855739797886","0.482973386735972","4"
"Totally disagree","1995","16-34 y.","higher education","208","0.497234145626023","0.449586519656521","0.544881771595526","4"
"Totally disagree","1995","35-65 y.","in school","1","","","","4"
"Totally disagree","1995","35-65 y.","inadequately","126","0.404607148858036","0.350661910687241","0.458552387028831","4"
"Totally disagree","1995","35-65 y.","general elemantary","409","0.394390143313544","0.364309396988289","0.424470889638799","4"
"Totally disagree","1995","35-65 y.","higher vocational","217","0.465527211262337","0.418972447017101","0.512081975507572","4"
"Totally disagree","1995","35-65 y.","higher education","529","0.478158124143744","0.448994508502852","0.507321739784636","4"
"Totally disagree","1995","66 and older","in school","","","","","4"
"Totally disagree","1995","66 and older","inadequately","14","","","","4"
"Totally disagree","1995","66 and older","general elemantary","228","0.539605074478767","0.491765937075745","0.587444211881788","4"
"Totally disagree","1995","66 and older","middle vocational","369","0.59235976190088","0.553396188107042","0.631323335694718","4"
"Totally disagree","1995","66 and older","vocational + Abi","13","","","","4"
"True entirely","1995","16-34 y.","in school","10","","","","1"
"True entirely","1995","16-34 y.","inadequately","8","","","","1"
"True entirely","1995","16-34 y.","general elemantary","47","0.0725146318855041","0.0551516610058027","0.0898776027652055","1"
"True entirely","1995","16-34 y.","middle vocational","104","0.040908146007309","0.0330390869642657","0.0487772050503523","1"
"True entirely","1995","16-34 y.","vocational + Abi","10","","","","1"
"True entirely","1995","16-34 y.","higher vocational","4","","","","1"
"True entirely","1995","16-34 y.","higher education","14","","","","1"
"True entirely","1995","35-65 y.","in school","","","","","1"
"True entirely","1995","35-65 y.","inadequately","17","","","","1"
"True entirely","1995","35-65 y.","general elemantary","65","0.0626390787152124","0.047724698303017","0.0775534591274078","1"
"True entirely","1995","35-65 y.","middle vocational","178","0.0631022343715992","0.0547786174068818","0.0714258513363167","1"
