"plh0190","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"True entirely","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","1994","(3a) lower tertiary education","West Germany","","","",""
"True entirely","1994","(3a) lower tertiary education","East Germany","","","",""
"True entirely","1994","(3b) higher tertiary education","West Germany","","","",""
"True entirely","1994","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","1994","(0) in school","West Germany","","","",""
"Tends to agree","1994","(0) in school","East Germany","","","",""
"Tends to agree","1994","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","1994","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","1994","(1b) general elementary school","West Germany","","","",""
"Tends to agree","1994","(1b) general elementary school","East Germany","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","1994","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","1994","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","1994","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","1994","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","1994","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","1994","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","1994","(0) in school","West Germany","","","",""
"Rather not true","1994","(0) in school","East Germany","","","",""
"Rather not true","1994","(1a) inadequately completed","West Germany","","","",""
"Rather not true","1994","(1a) inadequately completed","East Germany","","","",""
"Rather not true","1994","(1b) general elementary school","West Germany","","","",""
"Rather not true","1994","(1b) general elementary school","East Germany","","","",""
"Rather not true","1994","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","1994","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","1994","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","1994","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","1994","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","1994","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","1994","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","1994","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","1994","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","1994","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","1994","(0) in school","West Germany","","","",""
"Totally disagree","1994","(0) in school","East Germany","","","",""
"Totally disagree","1994","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","1994","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","1994","(1b) general elementary school","West Germany","","","",""
"Totally disagree","1994","(1b) general elementary school","East Germany","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","1994","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","1994","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","1994","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","1994","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","1994","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","1994","(3b) higher tertiary education","East Germany","","","",""
"True entirely","1995","(0) in school","West Germany","7","","",""
"True entirely","1995","(0) in school","East Germany","3","","",""
"True entirely","1995","(1a) inadequately completed","West Germany","24","","",""
"True entirely","1995","(1a) inadequately completed","East Germany","","","",""
"True entirely","1995","(1b) general elementary school","West Germany","92","0.0580984050774068","0.0469023137858321","0.0692944963689815"
"True entirely","1995","(1b) general elementary school","East Germany","8","","",""
"True entirely","1995","(1c) basic vocational qualification","West Germany","140","0.0547677055682059","0.0465586152223535","0.0629767959140582"
"True entirely","1995","(1c) basic vocational qualification","East Germany","57","0.0578962195141865","0.0420742756826003","0.0737181633457727"
"True entirely","1995","(2b) intermediate general qualification","West Germany","22","","",""
"True entirely","1995","(2b) intermediate general qualification","East Germany","7","","",""
"True entirely","1995","(2a) intermediate vocational","West Germany","52","0.0421853272259362","0.0316895634308937","0.0526810910209787"
"True entirely","1995","(2a) intermediate vocational","East Germany","53","0.0470330780633397","0.0346673551754897","0.0593988009511897"
"True entirely","1995","(2c_gen) general maturity certificate","West Germany","15","","",""
"True entirely","1995","(2c_gen) general maturity certificate","East Germany","1","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","West Germany","22","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"True entirely","1995","(3a) lower tertiary education","West Germany","15","","",""
"True entirely","1995","(3a) lower tertiary education","East Germany","17","","",""
"True entirely","1995","(3b) higher tertiary education","West Germany","23","","",""
"True entirely","1995","(3b) higher tertiary education","East Germany","12","","",""
"Tends to agree","1995","(0) in school","West Germany","19","","",""
"Tends to agree","1995","(0) in school","East Germany","8","","",""
"Tends to agree","1995","(1a) inadequately completed","West Germany","82","0.155869357558891","0.124075128818309","0.187663586299474"
"Tends to agree","1995","(1a) inadequately completed","East Germany","4","","",""
"Tends to agree","1995","(1b) general elementary school","West Germany","210","0.133362596633219","0.117091482344715","0.149633710921724"
"Tends to agree","1995","(1b) general elementary school","East Germany","33","0.16920402480717","0.115176538317571","0.22323151129677"
"Tends to agree","1995","(1c) basic vocational qualification","West Germany","291","0.11060236018005","0.099286341130133","0.121918379229968"
"Tends to agree","1995","(1c) basic vocational qualification","East Germany","94","0.110071961758604","0.088868773939054","0.131275149578154"
"Tends to agree","1995","(2b) intermediate general qualification","West Germany","33","0.092846236756371","0.0602224848860609","0.125469988626681"
"Tends to agree","1995","(2b) intermediate general qualification","East Germany","13","","",""
"Tends to agree","1995","(2a) intermediate vocational","West Germany","122","0.0878430603338406","0.0730628332522016","0.10262328741548"
