"plh0190","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Rather not true","2018","lower secondary degree","direct migration background","123","0.322641397720192","0.274283185453885","0.370999609986498"
"Rather not true","2018","lower secondary degree","indirect migration background","117","0.413971745636794","0.359318567457875","0.468624923815714"
"Rather not true","2018","secondary school degree","no migration background","2296","0.397676142919751","0.385193172493685","0.410159113345816"
"Rather not true","2018","secondary school degree","direct migration background","107","0.279691325747165","0.228297245063557","0.331085406430773"
"Rather not true","2018","secondary school degree","indirect migration background","156","0.409565719332309","0.360635201706412","0.458496236958207"
"Rather not true","2018","college entrance qualification","no migration background","2438","0.400028479398572","0.387844810168798","0.412212148628346"
"Rather not true","2018","college entrance qualification","direct migration background","136","0.331893250255036","0.283912242116762","0.37987425839331"
"Rather not true","2018","college entrance qualification","indirect migration background","218","0.397331409118623","0.356323261176896","0.438339557060349"
"Rather not true","2018","Other degree","no migration background","39","0.321453810613453","0.236827743651442","0.406079877575463"
"Rather not true","2018","Other degree","direct migration background","834","0.367326456966603","0.347905755883014","0.386747158050193"
"Rather not true","2018","Other degree","indirect migration background","15","","",""
"Rather not true","2018","no degree/no degree yet","no migration background","132","0.424782106507163","0.369844820935751","0.479719392078575"
"Rather not true","2018","no degree/no degree yet","direct migration background","78","0.312759239656627","0.254706251642083","0.370812227671171"
"Rather not true","2018","no degree/no degree yet","indirect migration background","32","0.311708406106195","0.214932500300596","0.408484311911794"
"Totally disagree","2018","lower secondary degree","no migration background","1895","0.460975348055677","0.445702380019191","0.476248316092162"
"Totally disagree","2018","lower secondary degree","direct migration background","160","0.443854693088009","0.392460338893434","0.495249047282584"
"Totally disagree","2018","lower secondary degree","indirect migration background","131","0.410471607704731","0.355887688151716","0.465055527257746"
"Totally disagree","2018","secondary school degree","no migration background","2671","0.439718109192183","0.427058257770279","0.452377960614087"
"Totally disagree","2018","secondary school degree","direct migration background","142","0.512682946464133","0.455450208657089","0.569915684271178"
"Totally disagree","2018","secondary school degree","indirect migration background","163","0.400863608645091","0.352100274350829","0.449626942939353"
"Totally disagree","2018","college entrance qualification","no migration background","2925","0.437556543074761","0.425219137207281","0.44989394894224"
"Totally disagree","2018","college entrance qualification","direct migration background","165","0.449758945447443","0.399069956430656","0.500447934464231"
"Totally disagree","2018","college entrance qualification","indirect migration background","252","0.467326979611655","0.425515531886434","0.509138427336876"
"Totally disagree","2018","Other degree","no migration background","53","0.444236124721076","0.354201977958989","0.534270271483163"
"Totally disagree","2018","Other degree","direct migration background","1110","0.451381039473136","0.431333733231206","0.471428345715066"
"Totally disagree","2018","Other degree","indirect migration background","18","","",""
"Totally disagree","2018","no degree/no degree yet","no migration background","107","0.293471926801425","0.242864309592386","0.344079544010464"
"Totally disagree","2018","no degree/no degree yet","direct migration background","111","0.454127748354941","0.391783042879465","0.516472453830417"
"Totally disagree","2018","no degree/no degree yet","indirect migration background","29","","",""
