"plh0190","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","1994","no migration background","higher education","","","","","1"
"True entirely","1994","direct migration background","in school","","","","","1"
"True entirely","1994","direct migration background","inadequately","","","","","1"
"True entirely","1994","direct migration background","vocational + Abi","","","","","1"
"True entirely","1994","direct migration background","higher vocational","","","","","1"
"True entirely","1994","direct migration background","higher education","","","","","1"
"True entirely","1994","indirect migration background","in school","","","","","1"
"True entirely","1994","indirect migration background","inadequately","","","","","1"
"True entirely","1994","indirect migration background","general elemantary","","","","","1"
"True entirely","1994","indirect migration background","middle vocational","","","","","1"
"True entirely","1994","no migration background","in school","","","","","1"
"True entirely","1994","no migration background","inadequately","","","","","1"
"True entirely","1994","direct migration background","general elemantary","","","","","1"
"True entirely","1994","direct migration background","middle vocational","","","","","1"
"True entirely","1994","indirect migration background","vocational + Abi","","","","","1"
"True entirely","1994","indirect migration background","higher vocational","","","","","1"
"True entirely","1994","indirect migration background","higher education","","","","","1"
"Rather not true","1995","no migration background","inadequately","15","","","","3"
"Rather not true","1995","no migration background","general elemantary","527","0.367470155938548","0.342376639596759","0.392563672280336","3"
"Rather not true","1995","no migration background","middle vocational","2050","0.38260476461303","0.369426392468599","0.395783136757461","3"
"Rather not true","1995","no migration background","vocational + Abi","122","0.406800350044782","0.351305083042524","0.46229561704704","3"
"Rather not true","1995","direct migration background","middle vocational","329","0.352848902095211","0.322037650750352","0.383660153440071","3"
"Rather not true","1995","direct migration background","vocational + Abi","50","0.342532785410824","0.266077879717711","0.418987691103937","3"
"Rather not true","1995","direct migration background","higher vocational","22","","","","3"
"Rather not true","1995","direct migration background","higher education","58","0.311552752665675","0.244268485392474","0.378837019938875","3"
"Rather not true","1995","no migration background","in school","82","0.555983787632593","0.478754859604848","0.633212715660338","3"
"Rather not true","1995","no migration background","higher vocational","237","0.395695047816378","0.358388547745242","0.433001547887514","3"
"Rather not true","1995","no migration background","higher education","584","0.384013049706835","0.359242861345757","0.408783238067914","3"
"Rather not true","1995","direct migration background","in school","15","","","","3"
"Rather not true","1995","direct migration background","inadequately","149","0.410067384404523","0.36125336096028","0.458881407848766","3"
"Rather not true","1995","direct migration background","general elemantary","272","0.389988019322131","0.354286777049365","0.425689261594896","3"
"Rather not true","1995","indirect migration background","inadequately","5","","","","3"
"Rather not true","1995","indirect migration background","general elemantary","54","0.319115938294183","0.245255274302786","0.392976602285581","3"
"Rather not true","1995","indirect migration background","vocational + Abi","5","","","","3"
"Rather not true","1995","indirect migration background","in school","17","","","","3"
"Rather not true","1995","indirect migration background","middle vocational","60","0.268225679328291","0.202397441967577","0.334053916689006","3"
"Rather not true","1995","indirect migration background","higher vocational","4","","","","3"
"Rather not true","1995","indirect migration background","higher education","5","","","","3"
"Tends to agree","1995","no migration background","general elemantary","171","0.125461055712401","0.108220390389407","0.142701721035396","2"
