"plh0190","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1992","secondary school degree","Single parent ","84","0.523769088402906","0.445646434640007","0.601891742165805"
"Totally disagree","1992","secondary school degree","Couple + C. LE 16 ","641","0.506549620861466","0.478506715918111","0.534592525804821"
"Totally disagree","1992","secondary school degree","Couple + C. GT 16 ","286","0.478254447016736","0.439092257127077","0.517416636906395"
"Totally disagree","1992","secondary school degree","Couple + C. LE and GT 16","146","0.558102162569698","0.498310181248815","0.617894143890581"
"Totally disagree","1992","college entrance qualification","1-pers.-HH","91","0.497625396084774","0.425183859673271","0.570066932496276"
"Totally disagree","1992","college entrance qualification","(Married) couple without C. ","198","0.549634982471577","0.49914407424971","0.600125890693443"
"Totally disagree","1992","college entrance qualification","Single parent ","40","0.58781137486875","0.475661388410714","0.699961361326786"
"Totally disagree","1992","college entrance qualification","Couple + C. LE 16 ","252","0.489718125030926","0.445945016554906","0.533491233506947"
"Totally disagree","1992","college entrance qualification","Couple + C. GT 16 ","163","0.495882618190958","0.441101816878939","0.550663419502977"
"Totally disagree","1992","college entrance qualification","Couple + C. LE and GT 16","47","0.556566332069292","0.451570595854377","0.661562068284207"
"Totally disagree","1992","Other degree","1-pers.-HH","5","","",""
"Totally disagree","1992","Other degree","(Married) couple without C. ","9","","",""
"Totally disagree","1992","Other degree","Single parent ","4","","",""
"Totally disagree","1992","Other degree","Couple + C. LE 16 ","10","","",""
"Totally disagree","1992","Other degree","Couple + C. GT 16 ","14","","",""
"Totally disagree","1992","Other degree","Couple + C. LE and GT 16","4","","",""
"Totally disagree","1992","no degree/no degree yet","1-pers.-HH","1","","",""
"Totally disagree","1992","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Totally disagree","1992","no degree/no degree yet","Single parent ","10","","",""
"Totally disagree","1992","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Totally disagree","1992","no degree/no degree yet","Couple + C. GT 16 ","25","","",""
"Totally disagree","1992","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"True entirely","1993","lower secondary degree","1-pers.-HH","42","0.0719161395370114","0.0512442936215687","0.0925879854524542"
"True entirely","1993","lower secondary degree","(Married) couple without C. ","120","0.0788633345737134","0.06586634793453","0.0918603212128968"
"True entirely","1993","lower secondary degree","Single parent ","16","","",""
"True entirely","1993","lower secondary degree","Couple + C. LE 16 ","69","0.0825994956415014","0.0651680453611691","0.100030945921834"
"True entirely","1993","lower secondary degree","Couple + C. GT 16 ","66","0.0696972936102462","0.05422898508714","0.0851656021333524"
"True entirely","1993","lower secondary degree","Couple + C. LE and GT 16","22","","",""
"True entirely","1993","secondary school degree","1-pers.-HH","21","","",""
"True entirely","1993","secondary school degree","(Married) couple without C. ","36","0.0671564910492042","0.0480467950316517","0.0862661870667567"
"True entirely","1993","secondary school degree","Single parent ","11","","",""
"True entirely","1993","secondary school degree","Couple + C. LE 16 ","57","0.0503127363938163","0.0378248443529631","0.0628006284346694"
"True entirely","1993","secondary school degree","Couple + C. GT 16 ","35","0.0660333111046476","0.0466257930421888","0.0854408291671064"
"True entirely","1993","secondary school degree","Couple + C. LE and GT 16","14","","",""
"True entirely","1993","college entrance qualification","1-pers.-HH","13","","",""
"True entirely","1993","college entrance qualification","(Married) couple without C. ","17","","",""
"True entirely","1993","college entrance qualification","Single parent ","4","","",""
"True entirely","1993","college entrance qualification","Couple + C. LE 16 ","29","","",""
"True entirely","1993","college entrance qualification","Couple + C. GT 16 ","12","","",""
"True entirely","1993","college entrance qualification","Couple + C. LE and GT 16","2","","",""
"True entirely","1993","Other degree","1-pers.-HH","1","","",""
"True entirely","1993","Other degree","(Married) couple without C. ","8","","",""
"True entirely","1993","Other degree","Single parent ","3","","",""
"True entirely","1993","Other degree","Couple + C. LE 16 ","12","","",""
"True entirely","1993","Other degree","Couple + C. GT 16 ","13","","",""
"True entirely","1993","Other degree","Couple + C. LE and GT 16","10","","",""
"True entirely","1993","no degree/no degree yet","1-pers.-HH","3","","",""
"True entirely","1993","no degree/no degree yet","(Married) couple without C. ","3","","",""
"True entirely","1993","no degree/no degree yet","Single parent ","","","",""
"True entirely","1993","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"True entirely","1993","no degree/no degree yet","Couple + C. GT 16 ","12","","",""
"True entirely","1993","no degree/no degree yet","Couple + C. LE and GT 16","15","","",""
"Tends to agree","1993","lower secondary degree","1-pers.-HH","78","0.135318284300732","0.107948029213224","0.162688539388241"
"Tends to agree","1993","lower secondary degree","(Married) couple without C. ","183","0.110343079333171","0.0952343862147991","0.125451772451542"
"Tends to agree","1993","lower secondary degree","Single parent ","31","0.14631275862475","0.101784993027639","0.190840524221861"
"Tends to agree","1993","lower secondary degree","Couple + C. LE 16 ","110","0.121989168801101","0.10126505782325","0.142713279778953"
"Tends to agree","1993","lower secondary degree","Couple + C. GT 16 ","131","0.115653708013877","0.0962263525505694","0.135081063477184"
"Tends to agree","1993","lower secondary degree","Couple + C. LE and GT 16","45","0.126963316609846","0.0914701198656523","0.162456513354041"
"Tends to agree","1993","secondary school degree","1-pers.-HH","41","0.157391805123665","0.116852981537647","0.197930628709682"
"Tends to agree","1993","secondary school degree","(Married) couple without C. ","79","0.131488445123897","0.105687418969184","0.157289471278609"
"Tends to agree","1993","secondary school degree","Single parent ","29","","",""
"Tends to agree","1993","secondary school degree","Couple + C. LE 16 ","137","0.110283237667121","0.0923878751839536","0.128178600150289"
"Tends to agree","1993","secondary school degree","Couple + C. GT 16 ","72","0.119616999057285","0.0942566606895584","0.144977337425011"
"Tends to agree","1993","secondary school degree","Couple + C. LE and GT 16","27","","",""
"Tends to agree","1993","college entrance qualification","1-pers.-HH","15","","",""
"Tends to agree","1993","college entrance qualification","(Married) couple without C. ","42","0.0978578146764637","0.0686305555580124","0.127085073794915"
"Tends to agree","1993","college entrance qualification","Single parent ","6","","",""
"Tends to agree","1993","college entrance qualification","Couple + C. LE 16 ","45","0.0827492221334548","0.0585765966964029","0.106921847570507"
"Tends to agree","1993","college entrance qualification","Couple + C. GT 16 ","33","0.0949392815623894","0.0633604597569656","0.126518103367813"
"Tends to agree","1993","college entrance qualification","Couple + C. LE and GT 16","8","","",""
"Tends to agree","1993","Other degree","1-pers.-HH","8","","",""
"Tends to agree","1993","Other degree","(Married) couple without C. ","26","","",""
"Tends to agree","1993","Other degree","Single parent ","4","","",""
"Tends to agree","1993","Other degree","Couple + C. LE 16 ","38","0.158468127469827","0.111273732728956","0.205662522210698"
"Tends to agree","1993","Other degree","Couple + C. GT 16 ","32","0.164470043549465","0.112170987187691","0.216769099911239"
"Tends to agree","1993","Other degree","Couple + C. LE and GT 16","31","0.219294230617404","0.15050855800907","0.288079903225739"
"Tends to agree","1993","no degree/no degree yet","1-pers.-HH","6","","",""
"Tends to agree","1993","no degree/no degree yet","(Married) couple without C. ","18","","",""
"Tends to agree","1993","no degree/no degree yet","Single parent ","2","","",""
"Tends to agree","1993","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Tends to agree","1993","no degree/no degree yet","Couple + C. GT 16 ","35","0.160010335907093","0.110067418517197","0.20995325329699"
"Tends to agree","1993","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"Rather not true","1993","lower secondary degree","1-pers.-HH","234","0.38778565611804","0.348798632012544","0.426772680223537"
"Rather not true","1993","lower secondary degree","(Married) couple without C. ","548","0.321688039057992","0.299162496320132","0.344213581795852"
"Rather not true","1993","lower secondary degree","Single parent ","98","0.3681013991843","0.307337191558406","0.428865606810194"
"Rather not true","1993","lower secondary degree","Couple + C. LE 16 ","351","0.366202262023622","0.335695143438791","0.396709380608452"
"Rather not true","1993","lower secondary degree","Couple + C. GT 16 ","368","0.346685509900416","0.317775268588583","0.375595751212248"
"Rather not true","1993","lower secondary degree","Couple + C. LE and GT 16","127","0.406013258029796","0.35365945625899","0.458367059800603"
"Rather not true","1993","secondary school degree","1-pers.-HH","107","0.352973460924581","0.2997749693781","0.406171952471062"
"Rather not true","1993","secondary school degree","(Married) couple without C. ","234","0.326861065072053","0.291048177848729","0.362673952295377"
"Rather not true","1993","secondary school degree","Single parent ","52","0.273716824239276","0.203297562320242","0.344136086158311"
"Rather not true","1993","secondary school degree","Couple + C. LE 16 ","471","0.414687345886904","0.386541506317275","0.442833185456534"
"Rather not true","1993","secondary school degree","Couple + C. GT 16 ","258","0.39082506929025","0.352693473001534","0.428956665578966"
"Rather not true","1993","secondary school degree","Couple + C. LE and GT 16","126","0.386842898267721","0.332274579520992","0.441411217014451"
"Rather not true","1993","college entrance qualification","1-pers.-HH","77","0.36515974820399","0.30034798484437","0.42997151156361"
"Rather not true","1993","college entrance qualification","(Married) couple without C. ","143","0.355558480709604","0.308471579010791","0.402645382408416"
"Rather not true","1993","college entrance qualification","Single parent ","24","","",""
"Rather not true","1993","college entrance qualification","Couple + C. LE 16 ","206","0.421491831566952","0.378165976039315","0.464817687094588"
"Rather not true","1993","college entrance qualification","Couple + C. GT 16 ","135","0.43008391887857","0.376748445745367","0.483419392011773"
"Rather not true","1993","college entrance qualification","Couple + C. LE and GT 16","46","0.367323234336602","0.278829849280635","0.455816619392569"
