"plh0190","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1992","Rhineland-Palatinate,Saarland","direct migration background","5","","","","3"
"Rather not true","1992","Baden-Württemberg","indirect migration background","6","","","","3"
"Rather not true","1992","Bavaria","no migration background","451","0.370957342347204","0.343648839467392","0.398265845227015","3"
"Rather not true","1992","Bavaria","direct migration background","27","","","","3"
"Rather not true","1992","Bavaria","indirect migration background","7","","","","3"
"Rather not true","1992","Berlin","no migration background","142","0.363416359625854","0.317196204442284","0.409636514809425","3"
"Rather not true","1992","Berlin","direct migration background","7","","","","3"
"Rather not true","1992","Brandenburg","direct migration background","6","","","","3"
"Rather not true","1992","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather not true","1992","Baden-Württemberg","no migration background","335","0.348103610909262","0.318047832081301","0.378159389737222","3"
"Rather not true","1992","Baden-Württemberg","direct migration background","33","0.387261682647308","0.294528547610343","0.479994817684273","3"
"Tends to agree","1992","Schleswig-Holstein","direct migration background","1","","","","2"
"Tends to agree","1992","Hamburg","no migration background","8","","","","2"
"Tends to agree","1992","Schleswig-Holstein","no migration background","22","","","","2"
"Tends to agree","1992","Schleswig-Holstein","indirect migration background","","","","","2"
"Tends to agree","1992","Hamburg","direct migration background","2","","","","2"
"Tends to agree","1992","Hamburg","indirect migration background","","","","","2"
"Tends to agree","1992","Lower Saxony","direct migration background","5","","","","2"
"Tends to agree","1992","Bremen","direct migration background","","","","","2"
"Tends to agree","1992","Lower Saxony","no migration background","85","0.111372550964117","0.0891953215174876","0.133549780410746","2"
"Tends to agree","1992","Lower Saxony","indirect migration background","","","","","2"
"Tends to agree","1992","Bremen","no migration background","8","","","","2"
"Tends to agree","1992","Bremen","indirect migration background","","","","","2"
"Tends to agree","1992","North Rhine-Westphalia","no migration background","205","0.119336423133219","0.104064593070234","0.134608253196204","2"
"Tends to agree","1992","North Rhine-Westphalia","direct migration background","10","","","","2"
"Tends to agree","1992","Hesse","no migration background","53","0.0877994730244058","0.0646879820692426","0.110910963979569","2"
"Tends to agree","1992","Hesse","direct migration background","4","","","","2"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","direct migration background","2","","","","2"
"Tends to agree","1992","North Rhine-Westphalia","indirect migration background","1","","","","2"
"Tends to agree","1992","Hesse","indirect migration background","1","","","","2"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","no migration background","58","0.115660892093481","0.0881460454538793","0.143175738733084","2"
"Tends to agree","1992","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Tends to agree","1992","Baden-Württemberg","no migration background","97","0.111435981153642","0.091582278349138","0.131289683958146","2"
"Tends to agree","1992","Baden-Württemberg","indirect migration background","1","","","","2"
"Tends to agree","1992","Bavaria","no migration background","122","0.0990749722640864","0.0821852634269588","0.115964681101214","2"
"Tends to agree","1992","Saxony-Anhalt","indirect migration background","1","","","","2"
"Tends to agree","1992","Thuringia","indirect migration background","","","","","2"
"Tends to agree","1992","Baden-Württemberg","direct migration background","15","","","","2"
"Tends to agree","1992","Bavaria","direct migration background","7","","","","2"
"Tends to agree","1992","Berlin","direct migration background","2","","","","2"
"Tends to agree","1992","Berlin","indirect migration background","1","","","","2"
"Tends to agree","1992","Mecklenburg-Western Pomerania","indirect migration background","2","","","","2"
"Tends to agree","1992","Saxony","no migration background","111","0.0988840056418017","0.0808629113068189","0.116905099976785","2"
"Tends to agree","1992","Saxony","indirect migration background","","","","","2"
"Tends to agree","1992","Saxony-Anhalt","no migration background","62","0.08882530369406","0.0676440993738352","0.110006508014285","2"
"Tends to agree","1992","Saxony-Anhalt","direct migration background","3","","","","2"
"Tends to agree","1992","Thuringia","no migration background","62","0.104421999951512","0.080094277233651","0.128749722669373","2"
"Tends to agree","1992","Thuringia","direct migration background","2","","","","2"
"Tends to agree","1992","Bavaria","indirect migration background","1","","","","2"
"Tends to agree","1992","Berlin","no migration background","52","0.127393775647713","0.095354352843641","0.159433198451786","2"
"Tends to agree","1992","Brandenburg","no migration background","60","0.0899638115010545","0.0668562722985695","0.11307135070354","2"
"Tends to agree","1992","Brandenburg","indirect migration background","","","","","2"
"Tends to agree","1992","Mecklenburg-Western Pomerania","no migration background","43","0.126851679871085","0.0917336077567923","0.161969751985377","2"
"Tends to agree","1992","Mecklenburg-Western Pomerania","direct migration background","1","","","","2"
"Tends to agree","1992","Saxony","direct migration background","7","","","","2"
"Tends to agree","1992","Brandenburg","direct migration background","2","","","","2"
"Totally disagree","1992","Hamburg","direct migration background","4","","","","4"
"Totally disagree","1992","Hamburg","indirect migration background","","","","","4"
"Totally disagree","1992","Schleswig-Holstein","no migration background","119","0.470702177616502","0.405626750264699","0.535777604968305","4"
"Totally disagree","1992","Schleswig-Holstein","direct migration background","4","","","","4"
"Totally disagree","1992","Schleswig-Holstein","indirect migration background","","","","","4"
"Totally disagree","1992","Hamburg","no migration background","45","0.449152474472045","0.350672562226241","0.54763238671785","4"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","no migration background","260","0.480717391713055","0.437732957153768","0.523701826272343","4"
"Totally disagree","1992","Hesse","no migration background","313","0.546096831327841","0.505438150402505","0.586755512253178","4"
"Totally disagree","1992","Hesse","direct migration background","39","0.631270184374659","0.509193076258276","0.753347292491043","4"
"Totally disagree","1992","Hesse","indirect migration background","6","","","","4"
"Totally disagree","1992","Rhineland-Palatinate,Saarland","indirect migration background","2","","","","4"
"Totally disagree","1992","Baden-Württemberg","no migration background","494","0.496201174214923","0.464655348205188","0.527747000224658","4"
"Totally disagree","1992","Baden-Württemberg","direct migration background","54","0.428975864042348","0.334756792586022","0.523194935498674","4"
"Totally disagree","1992","Baden-Württemberg","indirect migration background","8","","","","4"
"Totally disagree","1992","Bavaria","no migration background","571","0.475437516056735","0.447205545338949","0.503669486774522","4"
"Totally disagree","1992","Bavaria","direct migration background","40","0.586883412442751","0.477610372867783","0.696156452017718","4"
"Totally disagree","1992","Bavaria","indirect migration background","8","","","","4"
"Totally disagree","1992","Berlin","no migration background","207","0.465705070265415","0.417770654851572","0.513639485679258","4"
"Totally disagree","1992","Berlin","direct migration background","12","","","","4"
"Totally disagree","1992","Berlin","indirect migration background","","","","","4"
