"plh0190","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1991","North Rhine-Westphalia","general elemantary","","","",""
"True entirely","1991","North Rhine-Westphalia","middle vocational","","","",""
"True entirely","1991","North Rhine-Westphalia","vocational + Abi","","","",""
"True entirely","1991","North Rhine-Westphalia","higher vocational","","","",""
"True entirely","1991","North Rhine-Westphalia","higher education","","","",""
"True entirely","1991","Hesse","in school","","","",""
"True entirely","1991","Hesse","inadequately","","","",""
"True entirely","1991","Hesse","general elemantary","","","",""
"True entirely","1991","Hesse","middle vocational","","","",""
"True entirely","1991","Hesse","vocational + Abi","","","",""
"True entirely","1991","Hesse","higher vocational","","","",""
"True entirely","1991","Hesse","higher education","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","in school","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","inadequately","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"True entirely","1991","Rhineland-Palatinate,Saarland","higher education","","","",""
"True entirely","1991","Baden-Württemberg","in school","","","",""
"True entirely","1991","Baden-Württemberg","inadequately","","","",""
"True entirely","1991","Baden-Württemberg","general elemantary","","","",""
"True entirely","1991","Baden-Württemberg","middle vocational","2","","",""
"True entirely","1991","Baden-Württemberg","vocational + Abi","","","",""
"True entirely","1991","Baden-Württemberg","higher vocational","","","",""
"True entirely","1991","Baden-Württemberg","higher education","","","",""
"True entirely","1991","Bavaria","in school","","","",""
"True entirely","1991","Bavaria","inadequately","","","",""
"True entirely","1991","Bavaria","general elemantary","","","",""
"True entirely","1991","Bavaria","middle vocational","","","",""
"True entirely","1991","Bavaria","vocational + Abi","","","",""
"True entirely","1991","Bavaria","higher vocational","","","",""
"True entirely","1991","Bavaria","higher education","","","",""
"True entirely","1991","Berlin","in school","","","",""
"True entirely","1991","Berlin","inadequately","","","",""
"True entirely","1991","Berlin","general elemantary","1","","",""
"True entirely","1991","Berlin","middle vocational","5","","",""
"True entirely","1991","Berlin","vocational + Abi","","","",""
"True entirely","1991","Berlin","higher vocational","1","","",""
"True entirely","1991","Berlin","higher education","8","","",""
"True entirely","1991","Brandenburg","in school","","","",""
"True entirely","1991","Brandenburg","inadequately","","","",""
"True entirely","1991","Brandenburg","general elemantary","5","","",""
"True entirely","1991","Brandenburg","middle vocational","10","","",""
"True entirely","1991","Brandenburg","vocational + Abi","","","",""
"True entirely","1991","Brandenburg","higher vocational","1","","",""
"True entirely","1991","Brandenburg","higher education","15","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","in school","","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","inadequately","","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","general elemantary","5","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","middle vocational","22","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","higher vocational","1","","",""
"True entirely","1991","Mecklenburg-Western Pomerania","higher education","4","","",""
"True entirely","1991","Saxony","in school","","","",""
"True entirely","1991","Saxony","inadequately","","","",""
"True entirely","1991","Saxony","general elemantary","7","","",""
"True entirely","1991","Saxony","middle vocational","40","0.0569015248141491","0.0388410141676169","0.0749620354606814"
"True entirely","1991","Saxony","vocational + Abi","4","","",""
"True entirely","1991","Saxony","higher vocational","2","","",""
"True entirely","1991","Saxony","higher education","22","","",""
"True entirely","1991","Saxony-Anhalt","in school","","","",""
"True entirely","1991","Saxony-Anhalt","inadequately","","","",""
"True entirely","1991","Saxony-Anhalt","general elemantary","2","","",""
"True entirely","1991","Saxony-Anhalt","middle vocational","29","","",""
"True entirely","1991","Saxony-Anhalt","vocational + Abi","","","",""
"True entirely","1991","Saxony-Anhalt","higher vocational","","","",""
"True entirely","1991","Saxony-Anhalt","higher education","4","","",""
"True entirely","1991","Thuringia","in school","","","",""
"True entirely","1991","Thuringia","inadequately","","","",""
"True entirely","1991","Thuringia","general elemantary","4","","",""
"True entirely","1991","Thuringia","middle vocational","27","","",""
"True entirely","1991","Thuringia","vocational + Abi","","","",""
"True entirely","1991","Thuringia","higher vocational","2","","",""
"True entirely","1991","Thuringia","higher education","7","","",""
"Tends to agree","1991","Schleswig-Holstein","in school","","","",""
"Tends to agree","1991","Schleswig-Holstein","inadequately","","","",""
"Tends to agree","1991","Schleswig-Holstein","general elemantary","","","",""
"Tends to agree","1991","Schleswig-Holstein","middle vocational","","","",""
"Tends to agree","1991","Schleswig-Holstein","vocational + Abi","","","",""
"Tends to agree","1991","Schleswig-Holstein","higher vocational","","","",""
"Tends to agree","1991","Schleswig-Holstein","higher education","","","",""
"Tends to agree","1991","Hamburg","in school","","","",""
"Tends to agree","1991","Hamburg","inadequately","","","",""
"Tends to agree","1991","Hamburg","general elemantary","","","",""
"Tends to agree","1991","Hamburg","middle vocational","","","",""
"Tends to agree","1991","Hamburg","vocational + Abi","","","",""
"Tends to agree","1991","Hamburg","higher vocational","","","",""
"Tends to agree","1991","Hamburg","higher education","","","",""
"Tends to agree","1991","Lower Saxony","in school","","","",""
"Tends to agree","1991","Lower Saxony","inadequately","","","",""
"Tends to agree","1991","Lower Saxony","general elemantary","","","",""
"Tends to agree","1991","Lower Saxony","middle vocational","","","",""
"Tends to agree","1991","Lower Saxony","vocational + Abi","","","",""
"Tends to agree","1991","Lower Saxony","higher vocational","","","",""
"Tends to agree","1991","Lower Saxony","higher education","","","",""
"Tends to agree","1991","Bremen","in school","","","",""
"Tends to agree","1991","Bremen","inadequately","","","",""
"Tends to agree","1991","Bremen","general elemantary","","","",""
"Tends to agree","1991","Bremen","middle vocational","","","",""
"Tends to agree","1991","Bremen","vocational + Abi","","","",""
"Tends to agree","1991","Bremen","higher vocational","","","",""
"Tends to agree","1991","Bremen","higher education","","","",""
"Tends to agree","1991","North Rhine-Westphalia","in school","","","",""
"Tends to agree","1991","North Rhine-Westphalia","inadequately","","","",""
"Tends to agree","1991","North Rhine-Westphalia","general elemantary","","","",""
"Tends to agree","1991","North Rhine-Westphalia","middle vocational","1","","",""
"Tends to agree","1991","North Rhine-Westphalia","vocational + Abi","","","",""
"Tends to agree","1991","North Rhine-Westphalia","higher vocational","","","",""
"Tends to agree","1991","North Rhine-Westphalia","higher education","","","",""
"Tends to agree","1991","Hesse","in school","","","",""
"Tends to agree","1991","Hesse","inadequately","","","",""
"Tends to agree","1991","Hesse","general elemantary","","","",""
"Tends to agree","1991","Hesse","middle vocational","","","",""
"Tends to agree","1991","Hesse","vocational + Abi","","","",""
"Tends to agree","1991","Hesse","higher vocational","","","",""
"Tends to agree","1991","Hesse","higher education","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","in school","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Tends to agree","1991","Rhineland-Palatinate,Saarland","higher education","","","",""
"Tends to agree","1991","Baden-Württemberg","in school","","","",""
"Tends to agree","1991","Baden-Württemberg","inadequately","","","",""
"Tends to agree","1991","Baden-Württemberg","general elemantary","","","",""
"Tends to agree","1991","Baden-Württemberg","middle vocational","1","","",""
"Tends to agree","1991","Baden-Württemberg","vocational + Abi","","","",""
"Tends to agree","1991","Baden-Württemberg","higher vocational","","","",""
"Tends to agree","1991","Baden-Württemberg","higher education","","","",""
"Tends to agree","1991","Bavaria","in school","","","",""
"Tends to agree","1991","Bavaria","inadequately","","","",""
"Tends to agree","1991","Bavaria","general elemantary","","","",""
"Tends to agree","1991","Bavaria","middle vocational","","","",""
"Tends to agree","1991","Bavaria","vocational + Abi","","","",""
"Tends to agree","1991","Bavaria","higher vocational","","","",""
"Tends to agree","1991","Bavaria","higher education","","","",""
"Tends to agree","1991","Berlin","in school","","","",""
"Tends to agree","1991","Berlin","inadequately","","","",""
"Tends to agree","1991","Berlin","general elemantary","2","","",""
"Tends to agree","1991","Berlin","middle vocational","16","","",""
"Tends to agree","1991","Berlin","vocational + Abi","1","","",""
"Tends to agree","1991","Berlin","higher vocational","1","","",""
"Tends to agree","1991","Berlin","higher education","14","","",""
"Tends to agree","1991","Brandenburg","in school","1","","",""
"Tends to agree","1991","Brandenburg","inadequately","","","",""
"Tends to agree","1991","Brandenburg","general elemantary","6","","",""
"Tends to agree","1991","Brandenburg","middle vocational","36","0.108643548528118","0.0752699886123245","0.142017108443911"
"Tends to agree","1991","Brandenburg","vocational + Abi","","","",""
"Tends to agree","1991","Brandenburg","higher vocational","1","","",""
"Tends to agree","1991","Brandenburg","higher education","11","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","in school","","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","inadequately","","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","general elemantary","6","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","middle vocational","22","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","higher vocational","1","","",""
"Tends to agree","1991","Mecklenburg-Western Pomerania","higher education","8","","",""
"Tends to agree","1991","Saxony","in school","","","",""
