"plh0190","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","1993","no migration background","(1b) general elementary school","96","0.0898592477711369","0.0736854407495277","0.106033054792746"
"True entirely","1993","no migration background","(1c) basic vocational qualification","213","0.0704232669776054","0.0615375172002396","0.0793090167549711"
"True entirely","1993","no migration background","(2b) intermediate general qualification","19","","",""
"True entirely","1993","no migration background","(2a) intermediate vocational","129","0.0637225134279407","0.0538025039796237","0.0736425228762577"
"True entirely","1993","no migration background","(2c_gen) general maturity certificate","12","","",""
"True entirely","1993","no migration background","(2c_voc) vocational maturity certificate","19","","",""
"True entirely","1993","no migration background","(3a) lower tertiary education","37","0.0620213756438218","0.0448282688293","0.0792144824583436"
"True entirely","1993","no migration background","(3b) higher tertiary education","40","0.058060284838822","0.0403393688186986","0.0757812008589454"
"True entirely","1993","direct migration background","(0) in school","","","",""
"True entirely","1993","direct migration background","(1a) inadequately completed","24","","",""
"True entirely","1993","direct migration background","(1b) general elementary school","34","0.061947697971863","0.0437757763083195","0.0801196196354065"
"True entirely","1993","direct migration background","(1c) basic vocational qualification","39","0.0862254506275931","0.0632222990120265","0.10922860224316"
"True entirely","1993","direct migration background","(2b) intermediate general qualification","4","","",""
"True entirely","1993","direct migration background","(2a) intermediate vocational","6","","",""
"True entirely","1993","direct migration background","(2c_gen) general maturity certificate","4","","",""
"True entirely","1993","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"True entirely","1993","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","1993","direct migration background","(3b) higher tertiary education","7","","",""
"True entirely","1993","indirect migration background","(0) in school","2","","",""
"True entirely","1993","indirect migration background","(1a) inadequately completed","1","","",""
"True entirely","1993","indirect migration background","(1b) general elementary school","12","","",""
"True entirely","1993","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","1993","indirect migration background","(2b) intermediate general qualification","2","","",""
"True entirely","1993","indirect migration background","(2a) intermediate vocational","3","","",""
"True entirely","1993","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"True entirely","1993","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1993","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","1993","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","1993","no migration background","(0) in school","5","","",""
"Tends to agree","1993","no migration background","(1a) inadequately completed","13","","",""
"Tends to agree","1993","no migration background","(1b) general elementary school","167","0.133137714508164","0.113924404494827","0.152351024521502"
"Tends to agree","1993","no migration background","(1c) basic vocational qualification","371","0.118383668863554","0.107164024693597","0.129603313033512"
"Tends to agree","1993","no migration background","(2b) intermediate general qualification","42","0.137884999492216","0.103081851543301","0.172688147441131"
"Tends to agree","1993","no migration background","(2a) intermediate vocational","278","0.125520487040196","0.112065122316824","0.138975851763568"
"Tends to agree","1993","no migration background","(2c_gen) general maturity certificate","18","","",""
"Tends to agree","1993","no migration background","(2c_voc) vocational maturity certificate","42","0.0962322488718059","0.0666197988376719","0.12584469890594"
"Tends to agree","1993","no migration background","(3a) lower tertiary education","71","0.0945022298907776","0.0736500283411589","0.115354431440396"
"Tends to agree","1993","no migration background","(3b) higher tertiary education","73","0.102143156238453","0.0791952420321351","0.125091070444771"
"Tends to agree","1993","direct migration background","(0) in school","1","","",""
"Tends to agree","1993","direct migration background","(1a) inadequately completed","86","0.159544151033609","0.127350680863551","0.191737621203666"
