"plh0190","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1994","(1a) inadequately completed","Male","","","",""
"Tends to agree","1994","(1a) inadequately completed","Female","","","",""
"Tends to agree","1994","(1b) general elementary school","Male","","","",""
"Tends to agree","1994","(1b) general elementary school","Female","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","1994","(2a) intermediate vocational","Male","","","",""
"Tends to agree","1994","(2a) intermediate vocational","Female","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","1994","(3a) lower tertiary education","Male","","","",""
"Tends to agree","1994","(3a) lower tertiary education","Female","","","",""
"Tends to agree","1994","(3b) higher tertiary education","Male","","","",""
"Tends to agree","1994","(3b) higher tertiary education","Female","","","",""
"Rather not true","1994","(0) in school","Male","","","",""
"Rather not true","1994","(0) in school","Female","","","",""
"Rather not true","1994","(1a) inadequately completed","Male","","","",""
"Rather not true","1994","(1a) inadequately completed","Female","","","",""
"Rather not true","1994","(1b) general elementary school","Male","","","",""
"Rather not true","1994","(1b) general elementary school","Female","","","",""
"Rather not true","1994","(1c) basic vocational qualification","Male","","","",""
"Rather not true","1994","(1c) basic vocational qualification","Female","","","",""
"Rather not true","1994","(2b) intermediate general qualification","Male","","","",""
"Rather not true","1994","(2b) intermediate general qualification","Female","","","",""
"Rather not true","1994","(2a) intermediate vocational","Male","","","",""
"Rather not true","1994","(2a) intermediate vocational","Female","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","1994","(3a) lower tertiary education","Male","","","",""
"Rather not true","1994","(3a) lower tertiary education","Female","","","",""
"Rather not true","1994","(3b) higher tertiary education","Male","","","",""
"Rather not true","1994","(3b) higher tertiary education","Female","","","",""
"Totally disagree","1994","(0) in school","Male","","","",""
"Totally disagree","1994","(0) in school","Female","","","",""
"Totally disagree","1994","(1a) inadequately completed","Male","","","",""
"Totally disagree","1994","(1a) inadequately completed","Female","","","",""
"Totally disagree","1994","(1b) general elementary school","Male","","","",""
"Totally disagree","1994","(1b) general elementary school","Female","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","1994","(2a) intermediate vocational","Male","","","",""
"Totally disagree","1994","(2a) intermediate vocational","Female","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","1994","(3a) lower tertiary education","Male","","","",""
"Totally disagree","1994","(3a) lower tertiary education","Female","","","",""
"Totally disagree","1994","(3b) higher tertiary education","Male","","","",""
"Totally disagree","1994","(3b) higher tertiary education","Female","","","",""
"True entirely","1995","(0) in school","Male","6","","",""
"True entirely","1995","(0) in school","Female","4","","",""
"True entirely","1995","(1a) inadequately completed","Male","12","","",""
"True entirely","1995","(1a) inadequately completed","Female","12","","",""
"True entirely","1995","(1b) general elementary school","Male","42","0.0846138149225712","0.0632842482806426","0.1059433815645"
"True entirely","1995","(1b) general elementary school","Female","58","0.045204043243057","0.0334886046944393","0.0569194817916746"
"True entirely","1995","(1c) basic vocational qualification","Male","102","0.050077422652151","0.0407932063519917","0.0593616389523103"
"True entirely","1995","(1c) basic vocational qualification","Female","95","0.0616090812404773","0.0500701832986203","0.0731479791823343"
"True entirely","1995","(2b) intermediate general qualification","Male","8","","",""
"True entirely","1995","(2b) intermediate general qualification","Female","21","","",""
"True entirely","1995","(2a) intermediate vocational","Male","42","0.0402107638917699","0.0288860230238836","0.0515355047596563"
"True entirely","1995","(2a) intermediate vocational","Female","63","0.0464742639025289","0.03536364049539","0.0575848873096677"
"True entirely","1995","(2c_gen) general maturity certificate","Male","15","","",""
"True entirely","1995","(2c_gen) general maturity certificate","Female","1","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","Male","13","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","Female","14","","",""
"True entirely","1995","(3a) lower tertiary education","Male","15","","",""
"True entirely","1995","(3a) lower tertiary education","Female","17","","",""
"True entirely","1995","(3b) higher tertiary education","Male","20","","",""
"True entirely","1995","(3b) higher tertiary education","Female","15","","",""
"Tends to agree","1995","(0) in school","Male","13","","",""
"Tends to agree","1995","(0) in school","Female","14","","",""
"Tends to agree","1995","(1a) inadequately completed","Male","42","0.183460252476539","0.133221328850091","0.233699176102987"
"Tends to agree","1995","(1a) inadequately completed","Female","44","0.124782973019511","0.0876339974004625","0.16193194863856"
"Tends to agree","1995","(1b) general elementary school","Male","90","0.139814290336597","0.113235751007114","0.166392829666081"
"Tends to agree","1995","(1b) general elementary school","Female","153","0.135090937344523","0.11581511321044","0.154366761478607"
"Tends to agree","1995","(1c) basic vocational qualification","Male","222","0.10971707339829","0.0964131023754042","0.123021044421177"
"Tends to agree","1995","(1c) basic vocational qualification","Female","163","0.111507137295029","0.096401871458744","0.126612403131314"
"Tends to agree","1995","(2b) intermediate general qualification","Male","16","","",""
"Tends to agree","1995","(2b) intermediate general qualification","Female","30","0.0894226117695356","0.0560586944000276","0.122786529139044"
"Tends to agree","1995","(2a) intermediate vocational","Male","124","0.101203779093077","0.0838178398413167","0.118589718344837"
"Tends to agree","1995","(2a) intermediate vocational","Female","128","0.0917034168462475","0.076470868787588","0.106935964904907"
"Tends to agree","1995","(2c_gen) general maturity certificate","Male","28","","",""
"Tends to agree","1995","(2c_gen) general maturity certificate","Female","23","","",""
"Tends to agree","1995","(2c_voc) vocational maturity certificate","Male","39","0.141987334543663","0.102815868677558","0.181158800409769"
"Tends to agree","1995","(2c_voc) vocational maturity certificate","Female","30","0.120407346534595","0.0822205454501476","0.158594147619042"
"Tends to agree","1995","(3a) lower tertiary education","Male","32","0.0842311832722653","0.0566669977764309","0.1117953687681"
"Tends to agree","1995","(3a) lower tertiary education","Female","37","0.0900819062158123","0.0630529428077885","0.117110869623836"
"Tends to agree","1995","(3b) higher tertiary education","Male","50","0.0881857656159696","0.063695307716544","0.112676223515395"
"Tends to agree","1995","(3b) higher tertiary education","Female","32","0.064730937597561","0.0385772539875974","0.0908846212075245"
"Rather not true","1995","(0) in school","Male","59","0.567400248624288","0.476850538473924","0.657949958774652"
"Rather not true","1995","(0) in school","Female","47","0.506374262064443","0.409821614218367","0.60292690991052"
"Rather not true","1995","(1a) inadequately completed","Male","75","0.340137294631083","0.278643033784626","0.40163155547754"
"Rather not true","1995","(1a) inadequately completed","Female","122","0.414017036459419","0.358648518330521","0.469385554588317"
"Rather not true","1995","(1b) general elementary school","Male","232","0.326306773826395","0.290372956813686","0.362240590839103"
"Rather not true","1995","(1b) general elementary school","Female","467","0.383736747771013","0.356313779896082","0.411159715645945"
"Rather not true","1995","(1c) basic vocational qualification","Male","753","0.353956136752736","0.333600444026495","0.374311829478978"
"Rather not true","1995","(1c) basic vocational qualification","Female","606","0.361941272109007","0.338879140354532","0.385003403863481"
