"plh0174","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1988","Full Time","Female","69","0.0677870796199825","0.0527529956567758","0.0828211635831893","4"
"5 on Scale 1 to 10","1988","Full Time","Female","190","0.179877095591873","0.156906441913042","0.202847749270703","5"
"5 on Scale 1 to 10","1988","Full Time","Male","196","0.204212189465151","0.179024402356917","0.229399976573384","5"
"5 on Scale 1 to 10","1988","Part Time","Male","48","0.249712539852684","0.190021873621767","0.309403206083601","5"
"5 on Scale 1 to 10","1988","Part Time","Female","220","0.211260089133379","0.187574679144236","0.234945499122522","5"
"5 on Scale 1 to 10","1988","Not Working","Male","91","0.21090974114571","0.173259177645573","0.248560304645846","5"
"5 on Scale 1 to 10","1988","Not Working","Female","309","0.143542441762295","0.129090010987334","0.157994872537256","5"
"6 on Scale 1 to 10","1988","Full Time","Female","153","0.132062600148714","0.111814696124864","0.152310504172564","6"
"6 on Scale 1 to 10","1988","Full Time","Male","107","0.0989415902686284","0.080285679442244","0.117597501095013","6"
"6 on Scale 1 to 10","1988","Part Time","Female","157","0.132596527958378","0.112918484152939","0.152274571763817","6"
"6 on Scale 1 to 10","1988","Not Working","Male","54","0.120237218317469","0.0902205785774133","0.150253858057526","6"
"6 on Scale 1 to 10","1988","Part Time","Male","23","","","","6"
"6 on Scale 1 to 10","1988","Not Working","Female","240","0.0939516920407226","0.0819255649340079","0.105977819147437","6"
"7 on Scale 1 to 10","1988","Full Time","Male","155","0.159659156170503","0.13677287691528","0.182545435425725","7"
"7 on Scale 1 to 10","1988","Full Time","Female","181","0.161741627076424","0.139720182524352","0.183763071628497","7"
"7 on Scale 1 to 10","1988","Part Time","Male","32","0.147663254468384","0.0987401249488534","0.196586383987914","7"
"7 on Scale 1 to 10","1988","Part Time","Female","189","0.157423761070751","0.13629154635762","0.178555975783882","7"
"7 on Scale 1 to 10","1988","Not Working","Male","58","0.129925101525388","0.0988948945591293","0.160955308491647","7"
"7 on Scale 1 to 10","1988","Not Working","Female","400","0.175078992130483","0.159414330772882","0.190743653488083","7"
"8 on Scale 1 to 10","1988","Full Time","Male","194","0.202574056376471","0.177461690248059","0.227686422504883","8"
"8 on Scale 1 to 10","1988","Full Time","Female","238","0.233801464522599","0.20848866248261","0.259114266562589","8"
"8 on Scale 1 to 10","1988","Part Time","Male","33","0.154673564643817","0.104808925692263","0.204538203595371","8"
"8 on Scale 1 to 10","1988","Not Working","Female","519","0.219374353212407","0.202316980296178","0.236431726128635","8"
"8 on Scale 1 to 10","1988","Part Time","Female","250","0.22091466401403","0.196842781438769","0.244986546589291","8"
"8 on Scale 1 to 10","1988","Not Working","Male","86","0.189938014779377","0.1537366541923","0.226139375366453","8"
"9 on Scale 1 to 10","1988","Part Time","Male","12","","","","9"
"9 on Scale 1 to 10","1988","Full Time","Male","68","0.0641721278465112","0.048860486432254","0.0794837692607685","9"
"9 on Scale 1 to 10","1988","Full Time","Female","83","0.0793255735328897","0.0631631828415634","0.0954879642242159","9"
"9 on Scale 1 to 10","1988","Part Time","Female","94","0.0822163020842727","0.0662775466041466","0.0981550575643988","9"
"9 on Scale 1 to 10","1988","Not Working","Male","26","","","","9"
"9 on Scale 1 to 10","1988","Not Working","Female","207","0.0917901757026491","0.0798890235334517","0.103691327871847","9"
"0 Completely dissatisfied","1989","Full Time","Female","2","","","","0"
"0 Completely dissatisfied","1989","Full Time","Male","10","","","","0"
"0 Completely dissatisfied","1989","Part Time","Male","1","","","","0"
"0 Completely dissatisfied","1989","Part Time","Female","7","","","","0"
"0 Completely dissatisfied","1989","Not Working","Male","7","","","","0"
"0 Completely dissatisfied","1989","Not Working","Female","13","","","","0"
"1 on Scale 1 to 10","1989","Part Time","Male","2","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Male","14","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Female","9","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Female","4","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Male","3","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Female","18","","","","1"
"10 Completely satisfied","1989","Full Time","Male","108","0.0892201317433712","0.071977975238369","0.106462288248373","10"
"10 Completely satisfied","1989","Full Time","Female","96","0.0748591795939244","0.0594743960971229","0.090243963090726","10"
"10 Completely satisfied","1989","Part Time","Male","15","","","","10"
"10 Completely satisfied","1989","Part Time","Female","107","0.0947917576695485","0.0773539056479004","0.112229609691197","10"
"10 Completely satisfied","1989","Not Working","Male","56","0.126182284816639","0.0965076646394241","0.155856904993854","10"
"10 Completely satisfied","1989","Not Working","Female","309","0.155124225976841","0.139850021041725","0.170398430911958","10"
"2 on Scale 1 to 10","1989","Full Time","Female","14","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Male","6","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Female","20","","","","2"
"2 on Scale 1 to 10","1989","Full Time","Male","26","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Male","12","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Female","26","","","","2"
"3 on Scale 1 to 10","1989","Full Time","Male","59","0.0538862726198358","0.0402289935001487","0.0675435517395229","3"
"3 on Scale 1 to 10","1989","Full Time","Female","48","0.045337960455851","0.0331755193009682","0.0575004016107339","3"
"3 on Scale 1 to 10","1989","Part Time","Male","6","","","","3"
"3 on Scale 1 to 10","1989","Part Time","Female","47","0.0395561385886677","0.0279529757440551","0.0511593014332803","3"
"3 on Scale 1 to 10","1989","Not Working","Male","33","0.0689698161764665","0.0463240526722256","0.0916155796807074","3"
"3 on Scale 1 to 10","1989","Not Working","Female","57","0.0304337214608881","0.0231862143060453","0.0376812286157308","3"
"4 on Scale 1 to 10","1989","Part Time","Female","63","0.0592737014934781","0.0452165891135335","0.0733308138734227","4"
"4 on Scale 1 to 10","1989","Full Time","Male","64","0.0601813088585101","0.0457964271498952","0.0745661905671251","4"
"4 on Scale 1 to 10","1989","Part Time","Male","11","","","","4"
"4 on Scale 1 to 10","1989","Full Time","Female","74","0.0736191639913488","0.0583521129619327","0.088886215020765","4"
"4 on Scale 1 to 10","1989","Not Working","Male","38","0.0715385896277312","0.048506800867018","0.0945703783884443","4"
"4 on Scale 1 to 10","1989","Not Working","Female","97","0.0428638023572319","0.0343179656872769","0.0514096390271868","4"
"5 on Scale 1 to 10","1989","Full Time","Male","243","0.2368439361406","0.211128656216327","0.262559216064872","5"
"5 on Scale 1 to 10","1989","Full Time","Female","229","0.19606157071957","0.172851708161525","0.219271433277616","5"
"5 on Scale 1 to 10","1989","Part Time","Male","40","0.240004842655383","0.175230163531184","0.304779521779581","5"
"5 on Scale 1 to 10","1989","Part Time","Female","190","0.179174349192677","0.156344826709825","0.202003871675528","5"
"5 on Scale 1 to 10","1989","Not Working","Male","101","0.193997232112727","0.158659263046033","0.229335201179421","5"
"5 on Scale 1 to 10","1989","Not Working","Female","361","0.163050300014803","0.147464365364002","0.178636234665604","5"
"6 on Scale 1 to 10","1989","Full Time","Female","141","0.130168669323473","0.110497250216422","0.149840088430525","6"
"6 on Scale 1 to 10","1989","Full Time","Male","112","0.105960527186692","0.0873437781802415","0.124577276193142","6"
"6 on Scale 1 to 10","1989","Part Time","Male","18","","","","6"
"6 on Scale 1 to 10","1989","Part Time","Female","150","0.139642473850118","0.119008555960349","0.160276391739887","6"
"6 on Scale 1 to 10","1989","Not Working","Male","69","0.136997319866138","0.106269081680494","0.167725558051783","6"
"6 on Scale 1 to 10","1989","Not Working","Female","214","0.0936842384870257","0.0813901763810777","0.105978300592974","6"
"7 on Scale 1 to 10","1989","Full Time","Male","149","0.141853469461538","0.120749986011321","0.162956952911755","7"
"7 on Scale 1 to 10","1989","Full Time","Female","187","0.173762710342471","0.151611593788856","0.195913826896085","7"
"7 on Scale 1 to 10","1989","Part Time","Male","35","0.211706191161404","0.149747720034225","0.273664662288584","7"
"7 on Scale 1 to 10","1989","Part Time","Female","172","0.155993323309343","0.134393042543502","0.177593604075184","7"
"7 on Scale 1 to 10","1989","Not Working","Male","53","0.126057593907077","0.0963955231851587","0.155719664628995","7"
"7 on Scale 1 to 10","1989","Not Working","Female","383","0.159409613428628","0.143965185208435","0.174854041648821","7"
"8 on Scale 1 to 10","1989","Part Time","Male","22","","","","8"
"8 on Scale 1 to 10","1989","Full Time","Male","199","0.207710150384499","0.183172987404495","0.232247313364504","8"
"8 on Scale 1 to 10","1989","Full Time","Female","244","0.214556133558606","0.190557142779222","0.23855512433799","8"
"8 on Scale 1 to 10","1989","Part Time","Female","240","0.230360895399447","0.205295105695543","0.25542668510335","8"
"8 on Scale 1 to 10","1989","Not Working","Male","80","0.181014412616687","0.146605554534172","0.215423270699201","8"
"8 on Scale 1 to 10","1989","Not Working","Female","493","0.238601028730038","0.220617924162922","0.256584133297154","8"
"9 on Scale 1 to 10","1989","Full Time","Female","80","0.069069237072612","0.0542452183158102","0.0838932558294137","9"
"9 on Scale 1 to 10","1989","Part Time","Male","11","","","","9"
"9 on Scale 1 to 10","1989","Full Time","Male","66","0.0580826648261311","0.0439350540504397","0.0722302756018224","9"
"9 on Scale 1 to 10","1989","Part Time","Female","84","0.076213031683369","0.0604175096184204","0.0920085537483177","9"
"9 on Scale 1 to 10","1989","Not Working","Male","29","","","","9"
"9 on Scale 1 to 10","1989","Not Working","Female","187","0.0884368208873117","0.0764574966699895","0.100416145104634","9"
"0 Completely dissatisfied","1990","Full Time","Male","15","","","","0"
"0 Completely dissatisfied","1990","Full Time","Female","5","","","","0"
"0 Completely dissatisfied","1990","Part Time","Male","5","","","","0"
"0 Completely dissatisfied","1990","Part Time","Female","6","","","","0"
"0 Completely dissatisfied","1990","Not Working","Male","5","","","","0"
"0 Completely dissatisfied","1990","Not Working","Female","17","","","","0"
"1 on Scale 1 to 10","1990","Full Time","Male","14","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Female","6","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Female","7","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Male","4","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Female","10","","","","1"
"10 Completely satisfied","1990","Full Time","Female","96","0.0796240572887254","0.0636626296661291","0.0955854849113216","10"
"10 Completely satisfied","1990","Full Time","Male","134","0.0851466018529258","0.0698984141135943","0.100394789592257","10"
"10 Completely satisfied","1990","Part Time","Male","17","","","","10"
"10 Completely satisfied","1990","Part Time","Female","90","0.0743576068542534","0.0590202947390485","0.0896949189694583","10"
"10 Completely satisfied","1990","Not Working","Male","60","0.112781138739221","0.086001832807218","0.139560444671225","10"
"10 Completely satisfied","1990","Not Working","Female","283","0.136728078688909","0.122041034606277","0.15141512277154","10"
"2 on Scale 1 to 10","1990","Full Time","Male","40","0.0290722274970749","0.019893310688719","0.0382511443054308","2"
"2 on Scale 1 to 10","1990","Not Working","Male","16","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Female","27","","","","2"
"2 on Scale 1 to 10","1990","Full Time","Female","20","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Male","7","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Female","9","","","","2"
"3 on Scale 1 to 10","1990","Full Time","Male","61","0.0460281590286121","0.0345799276634504","0.0574763903937738","3"
"3 on Scale 1 to 10","1990","Part Time","Male","12","","","","3"
"3 on Scale 1 to 10","1990","Full Time","Female","51","0.0429262713371464","0.0309753542656204","0.0548771884086725","3"
"3 on Scale 1 to 10","1990","Part Time","Female","38","0.032297022000226","0.0219618617750584","0.0426321822253937","3"
"3 on Scale 1 to 10","1990","Not Working","Male","23","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Female","73","0.038653938548424","0.0304131553861775","0.0468947217106705","3"
"4 on Scale 1 to 10","1990","Full Time","Male","76","0.0643608331877248","0.0509540729347136","0.077767593440736","4"
"4 on Scale 1 to 10","1990","Full Time","Female","71","0.0714606289984611","0.056272631015848","0.0866486269810743","4"
"4 on Scale 1 to 10","1990","Part Time","Male","17","","","","4"
"4 on Scale 1 to 10","1990","Part Time","Female","62","0.0499142794957335","0.037183390421988","0.062645168569479","4"
"4 on Scale 1 to 10","1990","Not Working","Male","36","0.0495608424387941","0.0311871180946483","0.0679345667829399","4"
"4 on Scale 1 to 10","1990","Not Working","Female","90","0.0403879096342584","0.0319719183186555","0.0488039009498613","4"
"5 on Scale 1 to 10","1990","Full Time","Female","208","0.179535764249728","0.156906404494652","0.202165124004804","5"
"5 on Scale 1 to 10","1990","Full Time","Male","266","0.215778965176002","0.193304849386576","0.238253080965428","5"
"5 on Scale 1 to 10","1990","Part Time","Female","201","0.17405466167121","0.151888861265085","0.196220462077335","5"
"5 on Scale 1 to 10","1990","Part Time","Male","57","0.281308675507099","0.224063791174307","0.338553559839891","5"
"5 on Scale 1 to 10","1990","Not Working","Male","122","0.223683886515075","0.188406017247508","0.258961755782643","5"
"5 on Scale 1 to 10","1990","Not Working","Female","304","0.147863831730934","0.13268923309905","0.163038430362818","5"
"6 on Scale 1 to 10","1990","Full Time","Male","124","0.0980854489950899","0.081835806648958","0.114335091341222","6"
"6 on Scale 1 to 10","1990","Part Time","Female","152","0.139480104835259","0.119226537611212","0.159733672059306","6"
"6 on Scale 1 to 10","1990","Full Time","Female","145","0.13905670722652","0.118655766399396","0.159457648053644","6"
"6 on Scale 1 to 10","1990","Part Time","Male","32","0.108437672209817","0.0688518321321765","0.148023512287457","6"
"6 on Scale 1 to 10","1990","Not Working","Male","63","0.131605589771131","0.102986133818918","0.160225045723344","6"
"6 on Scale 1 to 10","1990","Not Working","Female","241","0.106964813426623","0.0937522681175393","0.120177358735707","6"
