"plh0174","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","20","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","4","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","10","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","38","0.121402756174846","0.0877125490033254","0.155092963346366","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","34","0.0857749719480145","0.0589618165539756","0.112588127342053","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher education","8","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","13","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","43","0.0692080214187779","0.048408439319149","0.0900076035184068","6"
"7 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","inadequately","9","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","21","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","2","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","3","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","45","0.109420257924754","0.0774392003359032","0.141401315513605","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","54","0.104393215680119","0.0783121126403826","0.130474318719855","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher education","8","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","14","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","63","0.114688510322816","0.0885754313119683","0.140801589333664","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","109","0.111725964442411","0.0911330040034136","0.132318924881409","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","general elemantary","19","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","middle vocational","21","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher vocational","","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher education","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","36","0.158902600999308","0.11245660713296","0.205348594865656","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","62","0.13011574780808","0.101031207974148","0.159200287642012","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","136","0.132980032728239","0.111721033284365","0.154239032172114","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","18","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","8","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","4","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","5","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","29","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","47","0.139554788413201","0.101348176057221","0.177761400769181","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","43","0.138295321158644","0.100531272899714","0.176059369417574","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","13","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","10","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","in school","","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","inadequately","5","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","48","0.135529707671206","0.100220597134788","0.170838818207623","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","55","0.124888673947717","0.0932342613346802","0.156543086560754","7"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","66","0.191344766909565","0.15076734175632","0.23192219206281","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","4","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher education","17","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","19","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","136","0.244074608134627","0.208873945101375","0.279275271167879","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","89","0.21773656098877","0.178219623896279","0.257253498081261","8"
"8 on Scale 1 to 10","1984","Single parent ","inadequately","9","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","3","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","19","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","inadequately","11","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","71","0.20787068775435","0.1662985634699","0.249442812038801","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","92","0.191496914464446","0.157934525911101","0.225059303017791","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","12","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","173","0.198760692061641","0.172674263858351","0.224847120264932","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","19","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","16","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","general elemantary","19","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","middle vocational","27","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher vocational","4","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher education","2","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","44","0.204539396390301","0.153293695757615","0.255785097022987","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","109","0.215440189477444","0.17989810282122","0.250982276133668","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","197","0.204119316686645","0.178884445734485","0.229354187638804","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","30","0.228659481446755","0.155618952367491","0.30170001052602","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","21","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","8","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","2","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","28","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","56","0.174540363281271","0.132689886650456","0.216390839912087","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","58","0.202232147838052","0.158292260633434","0.24617203504267","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","6","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","4","","","","8"
"9 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","79","0.13989015005651","0.111463832374143","0.168316467738877","9"
"9 on Scale 1 to 10","1984","Single parent ","in school","1","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","middle vocational","15","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","9","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","3","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","9","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","84","0.0994335477557456","0.0798724783029698","0.118994617208521","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","14","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","8","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","general elemantary","15","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","inadequately","2","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","26","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher education","4","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher education","1","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","29","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","54","0.0952790283732865","0.0698972223879373","0.120660834358636","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","9","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","1","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","10","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","45","0.114884378839602","0.0819897505619214","0.147779007117283","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","32","0.0840433617612447","0.057477112400748","0.110609611121741","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","inadequately","3","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","30","0.0896286899544943","0.0603642407867308","0.118893139122258","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","40","0.0793563426142958","0.0563012041735567","0.102411481055035","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","94","0.0998384574151072","0.0810693244214856","0.118607590408729","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","5","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","19","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","1","","","","9"
"0 Completely dissatisfied","1985","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","general elemantary","5","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","middle vocational","10","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","higher education","2","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","general elemantary","1","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","middle vocational","5","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","1985","(Married) couple without C. ","higher education","1","","","","0"
"0 Completely dissatisfied","1985","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","1985","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","1985","Single parent ","general elemantary","3","","","","0"
"0 Completely dissatisfied","1985","Single parent ","middle vocational","3","","","","0"
"0 Completely dissatisfied","1985","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1985","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","1985","Single parent ","higher education","","","","","0"
