"plh0174","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1987","higher vocational","Urban Area","1","","","","1"
"1 on Scale 1 to 10","1987","higher vocational","Rural Area","","","","","1"
"1 on Scale 1 to 10","1987","higher education","Rural Area","1","","","","1"
"10 Completely satisfied","1987","in school","Urban Area","6","","","","10"
"10 Completely satisfied","1987","in school","Rural Area","2","","","","10"
"10 Completely satisfied","1987","inadequately","Rural Area","7","","","","10"
"10 Completely satisfied","1987","general elemantary","Urban Area","224","0.168577624792012","0.149471927167658","0.187683322416366","10"
"10 Completely satisfied","1987","general elemantary","Rural Area","89","0.188904956802004","0.152898721510551","0.224911192093456","10"
"10 Completely satisfied","1987","middle vocational","Urban Area","287","0.132022204261814","0.118193763015682","0.145850645507946","10"
"10 Completely satisfied","1987","middle vocational","Rural Area","79","0.144264752384394","0.116450481398457","0.172079023370331","10"
"10 Completely satisfied","1987","vocational + Abi","Urban Area","18","","","","10"
"10 Completely satisfied","1987","vocational + Abi","Rural Area","2","","","","10"
"10 Completely satisfied","1987","higher vocational","Urban Area","32","0.122450069139082","0.0830567378657502","0.161843400412413","10"
"10 Completely satisfied","1987","higher vocational","Rural Area","4","","","","10"
"10 Completely satisfied","1987","higher education","Urban Area","28","","","","10"
"10 Completely satisfied","1987","higher education","Rural Area","8","","","","10"
"10 Completely satisfied","1987","inadequately","Urban Area","60","0.154953464438793","0.121482680940196","0.188424247937391","10"
"2 on Scale 1 to 10","1987","in school","Urban Area","2","","","","2"
"2 on Scale 1 to 10","1987","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1987","inadequately","Urban Area","13","","","","2"
"2 on Scale 1 to 10","1987","inadequately","Rural Area","","","","","2"
"2 on Scale 1 to 10","1987","general elemantary","Urban Area","35","0.0228071018946057","0.0151884648637","0.0304257389255114","2"
"2 on Scale 1 to 10","1987","general elemantary","Rural Area","11","","","","2"
"2 on Scale 1 to 10","1987","middle vocational","Urban Area","34","0.0136533537444955","0.00891279111332594","0.018393916375665","2"
"2 on Scale 1 to 10","1987","middle vocational","Rural Area","8","","","","2"
"2 on Scale 1 to 10","1987","vocational + Abi","Urban Area","2","","","","2"
"2 on Scale 1 to 10","1987","vocational + Abi","Rural Area","2","","","","2"
"2 on Scale 1 to 10","1987","higher education","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1987","higher vocational","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1987","higher education","Urban Area","14","","","","2"
"2 on Scale 1 to 10","1987","higher vocational","Urban Area","5","","","","2"
"3 on Scale 1 to 10","1987","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1987","in school","Urban Area","2","","","","3"
"3 on Scale 1 to 10","1987","vocational + Abi","Rural Area","","","","","3"
"3 on Scale 1 to 10","1987","higher vocational","Urban Area","10","","","","3"
"3 on Scale 1 to 10","1987","inadequately","Urban Area","15","","","","3"
"3 on Scale 1 to 10","1987","inadequately","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1987","general elemantary","Urban Area","36","0.0224455860845343","0.0148861739001976","0.030004998268871","3"
"3 on Scale 1 to 10","1987","general elemantary","Rural Area","9","","","","3"
"3 on Scale 1 to 10","1987","middle vocational","Urban Area","78","0.0327656765715591","0.0254933922299768","0.0400379609131413","3"
"3 on Scale 1 to 10","1987","middle vocational","Rural Area","25","","","","3"
"3 on Scale 1 to 10","1987","vocational + Abi","Urban Area","10","","","","3"
"3 on Scale 1 to 10","1987","higher vocational","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1987","higher education","Urban Area","15","","","","3"
"3 on Scale 1 to 10","1987","higher education","Rural Area","4","","","","3"
"4 on Scale 1 to 10","1987","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1987","inadequately","Urban Area","24","","","","4"
"4 on Scale 1 to 10","1987","inadequately","Rural Area","4","","","","4"
"4 on Scale 1 to 10","1987","general elemantary","Urban Area","73","0.0436137183957405","0.0331910167182864","0.0540364200731945","4"
"4 on Scale 1 to 10","1987","general elemantary","Rural Area","14","","","","4"
"4 on Scale 1 to 10","1987","middle vocational","Urban Area","128","0.0518624312182942","0.0428039050145982","0.0609209574219902","4"
"4 on Scale 1 to 10","1987","middle vocational","Rural Area","38","0.0660081671966923","0.046352480088753","0.0856638543046316","4"
"4 on Scale 1 to 10","1987","vocational + Abi","Urban Area","6","","","","4"
"4 on Scale 1 to 10","1987","vocational + Abi","Rural Area","","","","","4"
"4 on Scale 1 to 10","1987","higher vocational","Urban Area","17","","","","4"
"4 on Scale 1 to 10","1987","higher vocational","Rural Area","3","","","","4"
"4 on Scale 1 to 10","1987","higher education","Urban Area","23","","","","4"
"4 on Scale 1 to 10","1987","higher education","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1987","in school","Urban Area","3","","","","4"
"5 on Scale 1 to 10","1987","in school","Urban Area","16","","","","5"
"5 on Scale 1 to 10","1987","inadequately","Urban Area","64","0.16530185478935","0.130943804733339","0.199659904845361","5"
"5 on Scale 1 to 10","1987","inadequately","Rural Area","10","","","","5"
"5 on Scale 1 to 10","1987","general elemantary","Urban Area","235","0.157689636108605","0.139090630365825","0.176288641851385","5"
"5 on Scale 1 to 10","1987","general elemantary","Rural Area","56","0.118087741134308","0.088402863575841","0.147772618692775","5"
"5 on Scale 1 to 10","1987","middle vocational","Urban Area","387","0.170873390506856","0.155497400909849","0.186249380103862","5"
"5 on Scale 1 to 10","1987","middle vocational","Rural Area","89","0.148291129623019","0.1201578070578","0.176424452188238","5"
"5 on Scale 1 to 10","1987","higher vocational","Urban Area","49","0.187212473272878","0.140335109740116","0.234089836805639","5"
"5 on Scale 1 to 10","1987","higher vocational","Rural Area","9","","","","5"
"5 on Scale 1 to 10","1987","higher education","Urban Area","58","0.189946227742636","0.146628559080495","0.233263896404777","5"
"5 on Scale 1 to 10","1987","higher education","Rural Area","9","","","","5"
"5 on Scale 1 to 10","1987","in school","Rural Area","1","","","","5"
"5 on Scale 1 to 10","1987","vocational + Abi","Urban Area","25","","","","5"
"5 on Scale 1 to 10","1987","vocational + Abi","Rural Area","3","","","","5"
"6 on Scale 1 to 10","1987","middle vocational","Rural Area","82","0.137986290482772","0.110684388069172","0.165288192896372","6"
"6 on Scale 1 to 10","1987","vocational + Abi","Urban Area","16","","","","6"
"6 on Scale 1 to 10","1987","in school","Rural Area","1","","","","6"
"6 on Scale 1 to 10","1987","in school","Urban Area","9","","","","6"
"6 on Scale 1 to 10","1987","inadequately","Urban Area","62","0.148840129824481","0.115917803870027","0.181762455778935","6"
"6 on Scale 1 to 10","1987","general elemantary","Rural Area","47","0.11531550577455","0.0859350704460574","0.144695941103043","6"
"6 on Scale 1 to 10","1987","middle vocational","Urban Area","280","0.118078978182961","0.104896514854394","0.131261441511528","6"
"6 on Scale 1 to 10","1987","inadequately","Rural Area","2","","","","6"
"6 on Scale 1 to 10","1987","general elemantary","Urban Area","150","0.0928740541659568","0.0780613933870789","0.107686714944835","6"
"6 on Scale 1 to 10","1987","vocational + Abi","Rural Area","4","","","","6"
"6 on Scale 1 to 10","1987","higher education","Rural Area","6","","","","6"
"6 on Scale 1 to 10","1987","higher vocational","Urban Area","33","0.118167786156988","0.0793751045261722","0.156960467787803","6"
"6 on Scale 1 to 10","1987","higher vocational","Rural Area","6","","","","6"
"6 on Scale 1 to 10","1987","higher education","Urban Area","37","0.114765700424713","0.0795668900000412","0.149964510849384","6"
"7 on Scale 1 to 10","1987","inadequately","Urban Area","77","0.135218080730941","0.10358834199559","0.166847819466293","7"
"7 on Scale 1 to 10","1987","in school","Rural Area","","","","","7"
"7 on Scale 1 to 10","1987","in school","Urban Area","14","","","","7"
"7 on Scale 1 to 10","1987","vocational + Abi","Urban Area","24","","","","7"
"7 on Scale 1 to 10","1987","vocational + Abi","Rural Area","6","","","","7"
"7 on Scale 1 to 10","1987","inadequately","Rural Area","18","","","","7"
"7 on Scale 1 to 10","1987","general elemantary","Urban Area","218","0.136912677321103","0.119369781624515","0.15445557301769","7"
"7 on Scale 1 to 10","1987","general elemantary","Rural Area","78","0.165701950248301","0.131500494734825","0.199903405761778","7"
"7 on Scale 1 to 10","1987","middle vocational","Urban Area","393","0.160931485549252","0.145920311728166","0.175942659370338","7"
"7 on Scale 1 to 10","1987","middle vocational","Rural Area","94","0.14621621681968","0.118246402972241","0.174186030667118","7"
"7 on Scale 1 to 10","1987","higher vocational","Urban Area","51","0.192700012814873","0.145301401568471","0.240098624061274","7"
"7 on Scale 1 to 10","1987","higher education","Urban Area","41","0.134663580572755","0.0969662685632737","0.172360892582236","7"
"7 on Scale 1 to 10","1987","higher education","Rural Area","10","","","","7"
"7 on Scale 1 to 10","1987","higher vocational","Rural Area","11","","","","7"
"8 on Scale 1 to 10","1987","in school","Urban Area","7","","","","8"
"8 on Scale 1 to 10","1987","in school","Rural Area","2","","","","8"
"8 on Scale 1 to 10","1987","inadequately","Urban Area","99","0.216711205173684","0.178602292192848","0.25482011815452","8"
"8 on Scale 1 to 10","1987","inadequately","Rural Area","17","","","","8"
"8 on Scale 1 to 10","1987","general elemantary","Urban Area","344","0.242372307255595","0.220503681133329","0.26424093337786","8"
"8 on Scale 1 to 10","1987","general elemantary","Rural Area","93","0.213211988142587","0.175536851029806","0.250887125255369","8"
"8 on Scale 1 to 10","1987","middle vocational","Urban Area","481","0.216391453706602","0.199569940318558","0.233212967094647","8"
"8 on Scale 1 to 10","1987","middle vocational","Rural Area","132","0.210319007119756","0.178057625856043","0.24258038838347","8"
"8 on Scale 1 to 10","1987","vocational + Abi","Urban Area","18","","","","8"
"8 on Scale 1 to 10","1987","vocational + Abi","Rural Area","5","","","","8"
"8 on Scale 1 to 10","1987","higher vocational","Urban Area","45","0.162921376872648","0.118542180445816","0.207300573299479","8"
"8 on Scale 1 to 10","1987","higher vocational","Rural Area","16","","","","8"
"8 on Scale 1 to 10","1987","higher education","Urban Area","63","0.195083502167352","0.15132338256212","0.238843621772584","8"
"8 on Scale 1 to 10","1987","higher education","Rural Area","11","","","","8"
"9 on Scale 1 to 10","1987","inadequately","Rural Area","5","","","","9"
"9 on Scale 1 to 10","1987","general elemantary","Urban Area","150","0.107046553232371","0.0912685211826615","0.122824585282081","9"
"9 on Scale 1 to 10","1987","general elemantary","Rural Area","54","0.126391442438762","0.0958255247329151","0.156957360144609","9"
"9 on Scale 1 to 10","1987","in school","Urban Area","6","","","","9"
"9 on Scale 1 to 10","1987","in school","Rural Area","1","","","","9"
"9 on Scale 1 to 10","1987","inadequately","Urban Area","31","0.0732373227730414","0.0491396324896841","0.0973350130563987","9"
"9 on Scale 1 to 10","1987","middle vocational","Urban Area","216","0.0959433818019767","0.0839124086547685","0.107974354949185","9"
"9 on Scale 1 to 10","1987","middle vocational","Rural Area","57","0.0836655247916828","0.0617466560134068","0.105584393569959","9"
"9 on Scale 1 to 10","1987","vocational + Abi","Urban Area","12","","","","9"
"9 on Scale 1 to 10","1987","vocational + Abi","Rural Area","2","","","","9"
"9 on Scale 1 to 10","1987","higher vocational","Urban Area","23","","","","9"
"9 on Scale 1 to 10","1987","higher vocational","Rural Area","11","","","","9"
"9 on Scale 1 to 10","1987","higher education","Urban Area","28","","","","9"
"9 on Scale 1 to 10","1987","higher education","Rural Area","5","","","","9"
"0 Completely dissatisfied","1988","higher vocational","Urban Area","","","","","0"
"0 Completely dissatisfied","1988","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","middle vocational","Rural Area","4","","","","0"
"0 Completely dissatisfied","1988","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","1988","inadequately","Urban Area","4","","","","0"
"0 Completely dissatisfied","1988","inadequately","Rural Area","3","","","","0"
"0 Completely dissatisfied","1988","general elemantary","Urban Area","2","","","","0"
"0 Completely dissatisfied","1988","vocational + Abi","Urban Area","1","","","","0"
"0 Completely dissatisfied","1988","higher vocational","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","higher education","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","general elemantary","Rural Area","2","","","","0"
"0 Completely dissatisfied","1988","middle vocational","Urban Area","15","","","","0"
"0 Completely dissatisfied","1988","higher education","Urban Area","2","","","","0"
"0 Completely dissatisfied","1988","vocational + Abi","Rural Area","","","","","0"
"1 on Scale 1 to 10","1988","higher education","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","higher vocational","Urban Area","1","","","","1"
"1 on Scale 1 to 10","1988","middle vocational","Urban Area","15","","","","1"
"1 on Scale 1 to 10","1988","higher vocational","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","higher education","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1988","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","1988","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","inadequately","Urban Area","","","","","1"
"1 on Scale 1 to 10","1988","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","general elemantary","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1988","general elemantary","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","middle vocational","Rural Area","6","","","","1"
