"plh0174","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1986","higher education","Female","8","","","","2"
"2 on Scale 1 to 10","1986","general elemantary","Female","21","","","","2"
"2 on Scale 1 to 10","1986","inadequately","Male","4","","","","2"
"2 on Scale 1 to 10","1986","inadequately","Female","6","","","","2"
"2 on Scale 1 to 10","1986","higher vocational","Male","4","","","","2"
"2 on Scale 1 to 10","1986","higher vocational","Female","6","","","","2"
"2 on Scale 1 to 10","1986","higher education","Male","5","","","","2"
"3 on Scale 1 to 10","1986","in school","Female","2","","","","3"
"3 on Scale 1 to 10","1986","in school","Male","1","","","","3"
"3 on Scale 1 to 10","1986","vocational + Abi","Female","2","","","","3"
"3 on Scale 1 to 10","1986","higher vocational","Male","4","","","","3"
"3 on Scale 1 to 10","1986","inadequately","Male","7","","","","3"
"3 on Scale 1 to 10","1986","inadequately","Female","9","","","","3"
"3 on Scale 1 to 10","1986","general elemantary","Male","18","","","","3"
"3 on Scale 1 to 10","1986","general elemantary","Female","47","0.0272646488273229","0.0194749611232914","0.0350543365313545","3"
"3 on Scale 1 to 10","1986","middle vocational","Male","40","0.0476571815556916","0.0337000103359127","0.0616143527754706","3"
"3 on Scale 1 to 10","1986","middle vocational","Female","70","0.0317719135812186","0.0240889888403722","0.0394548383220651","3"
"3 on Scale 1 to 10","1986","vocational + Abi","Male","3","","","","3"
"3 on Scale 1 to 10","1986","higher vocational","Female","9","","","","3"
"3 on Scale 1 to 10","1986","higher education","Male","11","","","","3"
"3 on Scale 1 to 10","1986","higher education","Female","12","","","","3"
"4 on Scale 1 to 10","1986","in school","Female","2","","","","4"
"4 on Scale 1 to 10","1986","inadequately","Male","11","","","","4"
"4 on Scale 1 to 10","1986","inadequately","Female","17","","","","4"
"4 on Scale 1 to 10","1986","general elemantary","Male","32","0.0952093163127277","0.0614871566818926","0.128931475943563","4"
"4 on Scale 1 to 10","1986","general elemantary","Female","71","0.0411723293730177","0.0316685632222014","0.0506760955238339","4"
"4 on Scale 1 to 10","1986","middle vocational","Male","63","0.0713710876940608","0.0545048261117453","0.0882373492763762","4"
"4 on Scale 1 to 10","1986","middle vocational","Female","96","0.0473748891358832","0.0380691436487959","0.0566806346229705","4"
"4 on Scale 1 to 10","1986","vocational + Abi","Male","3","","","","4"
"4 on Scale 1 to 10","1986","vocational + Abi","Female","8","","","","4"
"4 on Scale 1 to 10","1986","higher vocational","Male","13","","","","4"
"4 on Scale 1 to 10","1986","higher vocational","Female","10","","","","4"
"4 on Scale 1 to 10","1986","higher education","Male","13","","","","4"
"4 on Scale 1 to 10","1986","higher education","Female","13","","","","4"
"4 on Scale 1 to 10","1986","in school","Male","1","","","","4"
"5 on Scale 1 to 10","1986","inadequately","Female","70","0.231500294518065","0.191540446005776","0.271460143030354","5"
"5 on Scale 1 to 10","1986","general elemantary","Male","57","0.226922213173338","0.178799323357453","0.275045102989222","5"
"5 on Scale 1 to 10","1986","general elemantary","Female","237","0.138149545649958","0.121644625374548","0.154654465925368","5"
"5 on Scale 1 to 10","1986","middle vocational","Male","185","0.217149324312262","0.190137415191199","0.244161233433325","5"
"5 on Scale 1 to 10","1986","middle vocational","Female","323","0.160474563062333","0.144396412727739","0.176552713396927","5"
"5 on Scale 1 to 10","1986","higher education","Male","32","0.216213240398761","0.152625226984449","0.279801253813072","5"
"5 on Scale 1 to 10","1986","higher education","Female","26","","","","5"
"5 on Scale 1 to 10","1986","in school","Male","3","","","","5"
"5 on Scale 1 to 10","1986","in school","Female","6","","","","5"
"5 on Scale 1 to 10","1986","higher vocational","Male","13","","","","5"
"5 on Scale 1 to 10","1986","higher vocational","Female","36","0.165696384881473","0.117114382462888","0.214278387300059","5"
"5 on Scale 1 to 10","1986","inadequately","Male","36","0.303959296544276","0.222003355781742","0.38591523730681","5"
"5 on Scale 1 to 10","1986","vocational + Abi","Male","13","","","","5"
"5 on Scale 1 to 10","1986","vocational + Abi","Female","16","","","","5"
"6 on Scale 1 to 10","1986","vocational + Abi","Male","5","","","","6"
"6 on Scale 1 to 10","1986","in school","Female","6","","","","6"
"6 on Scale 1 to 10","1986","middle vocational","Female","226","0.108361844078303","0.0947458745592613","0.121977813597345","6"
"6 on Scale 1 to 10","1986","in school","Male","3","","","","6"
"6 on Scale 1 to 10","1986","inadequately","Male","9","","","","6"
"6 on Scale 1 to 10","1986","general elemantary","Female","169","0.096386491360074","0.0822701488881042","0.110502833832044","6"
"6 on Scale 1 to 10","1986","middle vocational","Male","95","0.0993894734184095","0.0797886066091361","0.118990340227683","6"
"6 on Scale 1 to 10","1986","vocational + Abi","Female","9","","","","6"
"6 on Scale 1 to 10","1986","higher education","Female","29","","","","6"
"6 on Scale 1 to 10","1986","inadequately","Female","55","0.097972526360328","0.0698089214834547","0.126136131237201","6"
"6 on Scale 1 to 10","1986","general elemantary","Male","25","","","","6"
"6 on Scale 1 to 10","1986","higher vocational","Male","10","","","","6"
"6 on Scale 1 to 10","1986","higher vocational","Female","24","","","","6"
"6 on Scale 1 to 10","1986","higher education","Male","12","","","","6"
"7 on Scale 1 to 10","1986","in school","Female","4","","","","7"
"7 on Scale 1 to 10","1986","inadequately","Male","17","","","","7"
"7 on Scale 1 to 10","1986","in school","Male","","","","","7"
"7 on Scale 1 to 10","1986","inadequately","Female","72","0.144497437615769","0.111188027883157","0.177806847348381","7"
"7 on Scale 1 to 10","1986","general elemantary","Male","29","","","","7"
"7 on Scale 1 to 10","1986","general elemantary","Female","234","0.136299734861953","0.119888102682319","0.152711367041587","7"
"7 on Scale 1 to 10","1986","middle vocational","Male","132","0.139565457647424","0.116862394149226","0.162268521145622","7"
"7 on Scale 1 to 10","1986","middle vocational","Female","332","0.16261361924098","0.146449298512708","0.178777939969252","7"
"7 on Scale 1 to 10","1986","vocational + Abi","Male","11","","","","7"
"7 on Scale 1 to 10","1986","vocational + Abi","Female","13","","","","7"
"7 on Scale 1 to 10","1986","higher vocational","Male","19","","","","7"
"7 on Scale 1 to 10","1986","higher education","Male","22","","","","7"
"7 on Scale 1 to 10","1986","higher education","Female","36","0.162285404509261","0.112652700903506","0.211918108115015","7"
"7 on Scale 1 to 10","1986","higher vocational","Female","36","0.151066647346466","0.104273966704643","0.197859327988288","7"
"8 on Scale 1 to 10","1986","inadequately","Male","12","","","","8"
"8 on Scale 1 to 10","1986","inadequately","Female","90","0.209951924374109","0.171367422656312","0.248536426091906","8"
"8 on Scale 1 to 10","1986","general elemantary","Male","48","0.169201488587883","0.126123884434584","0.212279092741182","8"
"8 on Scale 1 to 10","1986","general elemantary","Female","413","0.248047990654289","0.227390114869102","0.268705866439476","8"
"8 on Scale 1 to 10","1986","in school","Male","4","","","","8"
"8 on Scale 1 to 10","1986","in school","Female","","","","","8"
"8 on Scale 1 to 10","1986","higher vocational","Female","51","0.225057027647198","0.170489033058892","0.279625022235505","8"
"8 on Scale 1 to 10","1986","middle vocational","Male","175","0.201927273172958","0.175627300426533","0.228227245919383","8"
"8 on Scale 1 to 10","1986","vocational + Abi","Male","13","","","","8"
"8 on Scale 1 to 10","1986","vocational + Abi","Female","14","","","","8"
"8 on Scale 1 to 10","1986","higher vocational","Male","23","","","","8"
"8 on Scale 1 to 10","1986","middle vocational","Female","448","0.226653979088781","0.208314598808171","0.244993359369391","8"
"8 on Scale 1 to 10","1986","higher education","Male","36","0.206567113249938","0.144032446199563","0.269101780300313","8"
"8 on Scale 1 to 10","1986","higher education","Female","45","0.209425333321282","0.154652372861273","0.264198293781292","8"
"9 on Scale 1 to 10","1986","inadequately","Female","53","0.106033684899224","0.0768655465619685","0.135201823236479","9"
"9 on Scale 1 to 10","1986","general elemantary","Female","172","0.105610901544681","0.0909101219465683","0.120311681142794","9"
"9 on Scale 1 to 10","1986","middle vocational","Female","185","0.0906525981446434","0.0780757708435105","0.103229425445776","9"
"9 on Scale 1 to 10","1986","general elemantary","Male","26","","","","9"
"9 on Scale 1 to 10","1986","higher education","Male","11","","","","9"
"9 on Scale 1 to 10","1986","in school","Male","3","","","","9"
"9 on Scale 1 to 10","1986","higher vocational","Male","7","","","","9"
"9 on Scale 1 to 10","1986","higher vocational","Female","20","","","","9"
"9 on Scale 1 to 10","1986","in school","Female","2","","","","9"
"9 on Scale 1 to 10","1986","inadequately","Male","2","","","","9"
"9 on Scale 1 to 10","1986","middle vocational","Male","51","0.0531208344006469","0.0384276375241138","0.0678140312771801","9"
"9 on Scale 1 to 10","1986","vocational + Abi","Male","2","","","","9"
"9 on Scale 1 to 10","1986","vocational + Abi","Female","9","","","","9"
"9 on Scale 1 to 10","1986","higher education","Female","24","","","","9"
"0 Completely dissatisfied","1987","higher vocational","Male","","","","","0"
"0 Completely dissatisfied","1987","in school","Female","1","","","","0"
"0 Completely dissatisfied","1987","middle vocational","Female","4","","","","0"
"0 Completely dissatisfied","1987","in school","Male","","","","","0"
"0 Completely dissatisfied","1987","general elemantary","Male","2","","","","0"
"0 Completely dissatisfied","1987","vocational + Abi","Male","","","","","0"
"0 Completely dissatisfied","1987","higher vocational","Female","","","","","0"
"0 Completely dissatisfied","1987","higher education","Female","3","","","","0"
"0 Completely dissatisfied","1987","general elemantary","Female","2","","","","0"
"0 Completely dissatisfied","1987","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","1987","inadequately","Female","1","","","","0"
"0 Completely dissatisfied","1987","middle vocational","Male","10","","","","0"
"0 Completely dissatisfied","1987","vocational + Abi","Female","","","","","0"
"0 Completely dissatisfied","1987","higher education","Male","3","","","","0"
"1 on Scale 1 to 10","1987","higher education","Female","3","","","","1"
"1 on Scale 1 to 10","1987","middle vocational","Male","3","","","","1"
"1 on Scale 1 to 10","1987","higher vocational","Male","","","","","1"
"1 on Scale 1 to 10","1987","higher education","Male","2","","","","1"
"1 on Scale 1 to 10","1987","higher vocational","Female","1","","","","1"
"1 on Scale 1 to 10","1987","in school","Male","","","","","1"
"1 on Scale 1 to 10","1987","in school","Female","","","","","1"
"1 on Scale 1 to 10","1987","inadequately","Male","1","","","","1"
"1 on Scale 1 to 10","1987","inadequately","Female","1","","","","1"
"1 on Scale 1 to 10","1987","general elemantary","Male","6","","","","1"
"1 on Scale 1 to 10","1987","general elemantary","Female","3","","","","1"
"1 on Scale 1 to 10","1987","middle vocational","Female","10","","","","1"
"1 on Scale 1 to 10","1987","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","1987","vocational + Abi","Female","","","","","1"
"10 Completely satisfied","1987","in school","Male","3","","","","10"
"10 Completely satisfied","1987","in school","Female","5","","","","10"
"10 Completely satisfied","1987","inadequately","Female","51","0.146996451179114","0.112927961045732","0.181064941312497","10"
"10 Completely satisfied","1987","general elemantary","Male","31","0.122037236020178","0.0844932054112802","0.159581266629075","10"
"10 Completely satisfied","1987","general elemantary","Female","282","0.180938261170177","0.162289616370774","0.199586905969579","10"
"10 Completely satisfied","1987","middle vocational","Male","96","0.0968420398348767","0.0778142684750047","0.115869811194749","10"
"10 Completely satisfied","1987","middle vocational","Female","270","0.152492345177912","0.136685507483191","0.168299182872634","10"
"10 Completely satisfied","1987","vocational + Abi","Male","9","","","","10"
"10 Completely satisfied","1987","vocational + Abi","Female","11","","","","10"
"10 Completely satisfied","1987","higher vocational","Male","17","","","","10"
"10 Completely satisfied","1987","higher vocational","Female","19","","","","10"
"10 Completely satisfied","1987","higher education","Male","14","","","","10"
"10 Completely satisfied","1987","higher education","Female","22","","","","10"
"10 Completely satisfied","1987","inadequately","Male","16","","","","10"
"2 on Scale 1 to 10","1987","in school","Male","2","","","","2"
"2 on Scale 1 to 10","1987","general elemantary","Female","31","0.0196615292351494","0.0129360935974682","0.0263869648728307","2"
"2 on Scale 1 to 10","1987","middle vocational","Female","23","","","","2"
"2 on Scale 1 to 10","1987","vocational + Abi","Male","1","","","","2"
"2 on Scale 1 to 10","1987","higher education","Female","8","","","","2"
"2 on Scale 1 to 10","1987","general elemantary","Male","15","","","","2"
"2 on Scale 1 to 10","1987","higher education","Male","7","","","","2"
"2 on Scale 1 to 10","1987","in school","Female","1","","","","2"
"2 on Scale 1 to 10","1987","inadequately","Male","6","","","","2"
"2 on Scale 1 to 10","1987","inadequately","Female","7","","","","2"
"2 on Scale 1 to 10","1987","middle vocational","Male","19","","","","2"
"2 on Scale 1 to 10","1987","vocational + Abi","Female","3","","","","2"
