"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1995","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1996","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1996","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","1"
"10 Completely satisfied","1996","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","1996","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","1996","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","1996","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","1996","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","1996","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","2"
"3 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","3"
"4 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1997","direct migration background","Urban Area","22","","","","0"
"0 Completely dissatisfied","1997","direct migration background","Rural Area","3","","","","0"
"0 Completely dissatisfied","1997","no migration background","Urban Area","33","0.0367093208916876","0.0269967612397539","0.0464218805436213","0"
"0 Completely dissatisfied","1997","no migration background","Rural Area","15","","","","0"
"0 Completely dissatisfied","1997","indirect migration background","Urban Area","2","","","","0"
"0 Completely dissatisfied","1997","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","1997","no migration background","Rural Area","14","","","","1"
"1 on Scale 1 to 10","1997","no migration background","Urban Area","17","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1997","indirect migration background","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1997","no migration background","Urban Area","142","0.0878356344802823","0.0732159241607427","0.102455344799822","10"
"10 Completely satisfied","1997","no migration background","Rural Area","115","0.117021595855388","0.0972170045833364","0.136826187127439","10"
"10 Completely satisfied","1997","direct migration background","Rural Area","21","","","","10"
"10 Completely satisfied","1997","direct migration background","Urban Area","79","0.102115106612962","0.0805019725159218","0.123728240710001","10"
"10 Completely satisfied","1997","indirect migration background","Urban Area","10","","","","10"
"10 Completely satisfied","1997","indirect migration background","Rural Area","7","","","","10"
"2 on Scale 1 to 10","1997","no migration background","Urban Area","55","0.0384496611712574","0.028518520899253","0.0483808014432618","2"
"2 on Scale 1 to 10","1997","no migration background","Rural Area","35","0.0333551127007929","0.0222921226941028","0.0444181027074829","2"
"2 on Scale 1 to 10","1997","direct migration background","Urban Area","22","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","Urban Area","2","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","1997","no migration background","Urban Area","79","0.0573149935855331","0.0453093825469996","0.0693206046240666","3"
"3 on Scale 1 to 10","1997","no migration background","Rural Area","53","0.0648463056174369","0.0496743364621129","0.080018274772761","3"
"3 on Scale 1 to 10","1997","indirect migration background","Urban Area","6","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","Urban Area","26","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","1997","no migration background","Urban Area","102","0.0713747040106149","0.0580775328201056","0.0846718752011242","4"
"4 on Scale 1 to 10","1997","no migration background","Rural Area","48","0.0616471421408289","0.0468288756993773","0.0764654085822805","4"
"4 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","Urban Area","60","0.0611772790274638","0.0440712465427596","0.078283311512168","4"
"4 on Scale 1 to 10","1997","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","Urban Area","4","","","","4"
