"plh0179","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1999","Not Employed","middle vocational","13","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","higher education","","","","","2"
"2 on Scale 1 to 10","1999","Employed","general elemantary","11","","","","2"
"2 on Scale 1 to 10","1999","Employed","middle vocational","33","0.0285855879185961","0.0200084987416201","0.037162677095572","2"
"2 on Scale 1 to 10","1999","Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1999","Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","1999","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1999","Employed","inadequately","2","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","higher education","4","","","","3"
"3 on Scale 1 to 10","1999","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","1999","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","middle vocational","19","","","","3"
"3 on Scale 1 to 10","1999","Employed","general elemantary","18","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","general elemantary","10","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","1999","Employed","middle vocational","59","0.0412609177045929","0.0310236573797162","0.0514981780294696","3"
"3 on Scale 1 to 10","1999","Employed","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","1999","Employed","higher education","16","","","","3"
"3 on Scale 1 to 10","1999","Employed","higher vocational","19","","","","3"
"4 on Scale 1 to 10","1999","Employed","general elemantary","11","","","","4"
"4 on Scale 1 to 10","1999","Employed","middle vocational","62","0.0441735369949837","0.0335972140739482","0.0547498599160193","4"
"4 on Scale 1 to 10","1999","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","general elemantary","12","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","middle vocational","18","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","higher education","3","","","","4"
"4 on Scale 1 to 10","1999","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1999","Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","1999","Employed","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1999","Employed","higher vocational","13","","","","4"
"4 on Scale 1 to 10","1999","Employed","higher education","25","","","","4"
"5 on Scale 1 to 10","1999","Employed","general elemantary","46","0.157854440563012","0.117717853242138","0.197991027883887","5"
"5 on Scale 1 to 10","1999","Employed","middle vocational","226","0.143380414573643","0.125341807208678","0.161419021938609","5"
"5 on Scale 1 to 10","1999","Employed","vocational + Abi","21","","","","5"
"5 on Scale 1 to 10","1999","Employed","higher vocational","19","","","","5"
"5 on Scale 1 to 10","1999","Employed","higher education","57","0.105141366805247","0.0769260981404239","0.13335663547007","5"
"5 on Scale 1 to 10","1999","Not Employed","general elemantary","37","0.180959575198174","0.129499275183307","0.232419875213042","5"
"5 on Scale 1 to 10","1999","Not Employed","middle vocational","73","0.1537370039825","0.120410963588951","0.187063044376049","5"
"5 on Scale 1 to 10","1999","Not Employed","in school","3","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","inadequately","9","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","higher vocational","5","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","higher education","4","","","","5"
"5 on Scale 1 to 10","1999","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","1999","Employed","inadequately","15","","","","5"
"6 on Scale 1 to 10","1999","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","inadequately","4","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","general elemantary","25","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","middle vocational","37","0.0702612449878924","0.0466466652045868","0.093875824771198","6"
"6 on Scale 1 to 10","1999","Not Employed","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","higher education","5","","","","6"
"6 on Scale 1 to 10","1999","Employed","general elemantary","48","0.157685705311649","0.117566556712258","0.197804853911039","6"
"6 on Scale 1 to 10","1999","Employed","middle vocational","152","0.102869927105495","0.0872335544069583","0.118506299804032","6"
"6 on Scale 1 to 10","1999","Employed","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","1999","Employed","higher vocational","21","","","","6"
"6 on Scale 1 to 10","1999","Employed","higher education","40","0.0963031121450371","0.0691667442189986","0.123439480071076","6"
"6 on Scale 1 to 10","1999","Employed","inadequately","9","","","","6"
"6 on Scale 1 to 10","1999","Employed","in school","1","","","","6"
"7 on Scale 1 to 10","1999","Not Employed","in school","1","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","inadequately","9","","","","7"
"7 on Scale 1 to 10","1999","Employed","in school","","","","","7"
"7 on Scale 1 to 10","1999","Employed","inadequately","8","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","general elemantary","29","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","higher education","10","","","","7"
"7 on Scale 1 to 10","1999","Employed","general elemantary","51","0.139738668841346","0.10157132286327","0.177906014819422","7"
"7 on Scale 1 to 10","1999","Employed","middle vocational","239","0.159102817023449","0.140276105274087","0.177929528772811","7"
"7 on Scale 1 to 10","1999","Employed","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","1999","Employed","higher vocational","40","0.167856744398313","0.118803910106116","0.21690957869051","7"
"7 on Scale 1 to 10","1999","Employed","higher education","89","0.162789975725964","0.128831264206242","0.196748687245686","7"
"7 on Scale 1 to 10","1999","Not Employed","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","middle vocational","58","0.14595162735286","0.113331358229164","0.178571896476556","7"
"8 on Scale 1 to 10","1999","Employed","general elemantary","56","0.147105434626632","0.108112987474687","0.186097881778577","8"
"8 on Scale 1 to 10","1999","Employed","middle vocational","288","0.193889920882986","0.173541117182137","0.214238724583834","8"
"8 on Scale 1 to 10","1999","Not Employed","in school","1","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","inadequately","11","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","general elemantary","37","0.195237454739475","0.142253507760033","0.248221401718917","8"
"8 on Scale 1 to 10","1999","Not Employed","middle vocational","109","0.246146733833101","0.206346806123719","0.285946661542483","8"
"8 on Scale 1 to 10","1999","Not Employed","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","higher education","20","","","","8"
"8 on Scale 1 to 10","1999","Employed","in school","","","","","8"
"8 on Scale 1 to 10","1999","Employed","inadequately","13","","","","8"
"8 on Scale 1 to 10","1999","Employed","vocational + Abi","30","0.206780486326499","0.137161469491122","0.276399503161875","8"
"8 on Scale 1 to 10","1999","Employed","higher education","103","0.222535359339825","0.184274034722366","0.260796683957285","8"
"8 on Scale 1 to 10","1999","Employed","higher vocational","46","0.205904034113414","0.152832140681441","0.258975927545387","8"
"9 on Scale 1 to 10","1999","Not Employed","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","general elemantary","22","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","middle vocational","47","0.0934631443468572","0.0665691839745011","0.120357104719213","9"
"9 on Scale 1 to 10","1999","Not Employed","in school","1","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","inadequately","2","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","higher education","7","","","","9"
"9 on Scale 1 to 10","1999","Employed","in school","","","","","9"
"9 on Scale 1 to 10","1999","Employed","inadequately","6","","","","9"
"9 on Scale 1 to 10","1999","Employed","general elemantary","24","","","","9"
"9 on Scale 1 to 10","1999","Employed","middle vocational","151","0.113705258243337","0.097365581864832","0.130044934621842","9"
"9 on Scale 1 to 10","1999","Employed","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","1999","Employed","higher vocational","28","","","","9"
"9 on Scale 1 to 10","1999","Employed","higher education","55","0.147181248545181","0.114591967736776","0.179770529353587","9"
"0 Completely dissatisfied","2000","Not Employed","in school","6","","","","0"
"0 Completely dissatisfied","2000","Not Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2000","Not Employed","general elemantary","27","","","","0"
"0 Completely dissatisfied","2000","Not Employed","middle vocational","43","0.0594515579874831","0.04283540443911","0.0760677115358563","0"
"0 Completely dissatisfied","2000","Not Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2000","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2000","Not Employed","higher education","12","","","","0"
"0 Completely dissatisfied","2000","Employed","in school","","","","","0"
"0 Completely dissatisfied","2000","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2000","Employed","general elemantary","28","","","","0"
"0 Completely dissatisfied","2000","Employed","middle vocational","99","0.0503469066842252","0.0415732272736491","0.0591205860948013","0"
"0 Completely dissatisfied","2000","Employed","vocational + Abi","10","","","","0"
"0 Completely dissatisfied","2000","Employed","higher education","28","","","","0"
"0 Completely dissatisfied","2000","Employed","higher vocational","20","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","2000","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2000","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2000","Employed","general elemantary","","","","","1"
"1 on Scale 1 to 10","2000","Employed","middle vocational","26","","","","1"
"1 on Scale 1 to 10","2000","Employed","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2000","Employed","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2000","Employed","higher education","13","","","","1"
"10 Completely satisfied","2000","Employed","higher education","103","0.11746200817331","0.0959057639246407","0.139018252421979","10"
"10 Completely satisfied","2000","Employed","higher vocational","64","0.127450557799307","0.0980435721619764","0.156857543436638","10"
"10 Completely satisfied","2000","Not Employed","in school","1","","","","10"
"10 Completely satisfied","2000","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","2000","Not Employed","general elemantary","45","0.149795687118762","0.109679226820022","0.189912147417502","10"
"10 Completely satisfied","2000","Not Employed","middle vocational","106","0.13118779815853","0.107464887688471","0.154910708628589","10"
"10 Completely satisfied","2000","Not Employed","vocational + Abi","12","","","","10"
"10 Completely satisfied","2000","Not Employed","higher vocational","18","","","","10"
"10 Completely satisfied","2000","Not Employed","higher education","18","","","","10"
"10 Completely satisfied","2000","Employed","in school","","","","","10"
"10 Completely satisfied","2000","Employed","inadequately","4","","","","10"
"10 Completely satisfied","2000","Employed","general elemantary","51","0.127021874452657","0.0934080168948448","0.160635732010469","10"
"10 Completely satisfied","2000","Employed","middle vocational","329","0.140220766647148","0.126288797129459","0.154152736164837","10"
"10 Completely satisfied","2000","Employed","vocational + Abi","30","0.102176284090042","0.0661155939354844","0.1382369742446","10"
"2 on Scale 1 to 10","2000","Employed","higher education","23","","","","2"
"2 on Scale 1 to 10","2000","Employed","higher vocational","13","","","","2"
