"plh0179","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","1","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","1","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","in school","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","middle vocational","2","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","higher education","2","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","2","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","52","0.0733224235209499","0.0539709324150025","0.0926739146268973","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","38","0.104204763413383","0.0729891163328611","0.135420410493905","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","1","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","3","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","1-pers.-HH","higher education","1","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","1","","","","7"
"7 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","4","","","","7"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","1","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","1","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","1","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","8"
"8 on Scale 1 to 10","1990","1-pers.-HH","higher education","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","5","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","2","","","","8"
"8 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","1","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","7","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","89","0.240614115347454","0.196940817008195","0.284287413686712","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","3","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","5","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","in school","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","middle vocational","9","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","8"
"8 on Scale 1 to 10","1990","Single parent ","higher education","9","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","1","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","3","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","131","0.190242260800858","0.161104058454394","0.219380463147322","8"
"8 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","4","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","3","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","","","","","8"
"8 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","7","","","","8"
"9 on Scale 1 to 10","1990","1-pers.-HH","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","higher education","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","higher education","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","in school","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","in school","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","middle vocational","2","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","middle vocational","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","higher education","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","middle vocational","1","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","middle vocational","2","","","","9"
"9 on Scale 1 to 10","1990","(Married) couple without C. ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. GT 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","1-pers.-HH","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher vocational","8","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","higher education","51","0.140929490649004","0.105379496947164","0.176479484350844","9"
"9 on Scale 1 to 10","1990","Single parent ","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","Single parent ","higher education","2","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","general elemantary","1","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","middle vocational","86","0.11668938474634","0.0928549914316068","0.140523778061073","9"
"9 on Scale 1 to 10","1990","Couple + C. LE 16 ","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","middle vocational","5","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","Couple + C. LE and GT 16","higher education","2","","","","9"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","middle vocational","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","1-pers.-HH","higher education","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","general elemantary","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","middle vocational","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","(Married) couple without C. ","higher education","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","general elemantary","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","middle vocational","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. GT 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","general elemantary","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","middle vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","1991","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1991","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1991","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","1991","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","general elemantary","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","middle vocational","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","higher vocational","","","","","1"
"1 on Scale 1 to 10","1991","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1991","(Married) couple without C. ","middle vocational","","","","","1"
