"plh0179","year","e11102","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2016","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Not Working","14","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","2"
"3 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","Not Working","34","0.0399052498944995","0.0275555472952657","0.0522549524937332","3"
"3 on Scale 1 to 10","2016","Employed","Full Time","49","0.0307873945399837","0.0235093374429047","0.0380654516370627","3"
"3 on Scale 1 to 10","2016","Employed","Part Time","39","0.026854564504566","0.0192058688374526","0.0345032601716794","3"
"3 on Scale 1 to 10","2016","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2016","Employed","Full Time","60","0.0287698489065895","0.0217269844302715","0.0358127133829075","4"
"4 on Scale 1 to 10","2016","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","Not Working","25","","","","4"
"4 on Scale 1 to 10","2016","Employed","Part Time","50","0.0404176610062018","0.0310998014360272","0.0497355205763765","4"
"5 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2016","Not Employed","Not Working","82","0.0913633925000307","0.0731845738171575","0.109542211182904","5"
"5 on Scale 1 to 10","2016","Employed","Full Time","155","0.0807249477834926","0.0692474798979174","0.0922024156690679","5"
"5 on Scale 1 to 10","2016","Employed","Not Working","","","","","5"
"5 on Scale 1 to 10","2016","Employed","Part Time","129","0.0776297575082894","0.0649691015994817","0.0902904134170971","5"
"6 on Scale 1 to 10","2016","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","Not Working","55","0.0575121195792154","0.0428227888762054","0.0722014502822253","6"
"6 on Scale 1 to 10","2016","Employed","Part Time","110","0.0722153630571132","0.0599684160918176","0.0844623100224089","6"
"6 on Scale 1 to 10","2016","Employed","Full Time","183","0.108557568737043","0.0954507839638678","0.121664353510219","6"
"7 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2016","Employed","Part Time","219","0.133229175655239","0.117150833668949","0.149307517641529","7"
"7 on Scale 1 to 10","2016","Not Employed","Not Working","102","0.0945955219444698","0.0761308735437192","0.11306017034522","7"
"7 on Scale 1 to 10","2016","Employed","Full Time","345","0.163715820731089","0.148125978215652","0.179305663246526","7"
"7 on Scale 1 to 10","2016","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2016","Not Employed","Not Working","257","0.259857828812477","0.232187780847708","0.287527876777246","8"
"8 on Scale 1 to 10","2016","Employed","Part Time","467","0.275563165797989","0.254423394039038","0.29670293755694","8"
"8 on Scale 1 to 10","2016","Employed","Not Working","","","","","8"
"8 on Scale 1 to 10","2016","Employed","Full Time","609","0.252647629923802","0.234339677080676","0.270955582766929","8"
"9 on Scale 1 to 10","2016","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","Not Working","180","0.178756789065885","0.15458261733169","0.202930960800079","9"
"9 on Scale 1 to 10","2016","Employed","Full Time","416","0.171958368411256","0.156059829764991","0.187856907057522","9"
"9 on Scale 1 to 10","2016","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2016","Employed","Part Time","382","0.212136849663369","0.192793891123343","0.231479808203394","9"
"0 Completely dissatisfied","2017","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2017","Employed","Full Time","28","","","","0"
"0 Completely dissatisfied","2017","Employed","Part Time","27","","","","0"
"0 Completely dissatisfied","2017","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Not Working","32","0.0639876975011355","0.0476502773460842","0.0803251176561868","0"
"1 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Not Working","9","","","","1"
"1 on Scale 1 to 10","2017","Employed","Full Time","18","","","","1"
"1 on Scale 1 to 10","2017","Employed","Part Time","11","","","","1"
"1 on Scale 1 to 10","2017","Employed","Not Working","","","","","1"
"10 Completely satisfied","2017","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2017","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2017","Not Employed","Not Working","164","0.210308271374599","0.183103102284649","0.237513440464549","10"
"10 Completely satisfied","2017","Employed","Full Time","291","0.136312898610426","0.121294016931672","0.151331780289179","10"
"10 Completely satisfied","2017","Employed","Part Time","267","0.159111230910498","0.141205130164922","0.177017331656075","10"
"10 Completely satisfied","2017","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2017","Employed","Full Time","23","","","","2"
"2 on Scale 1 to 10","2017","Employed","Part Time","30","0.0183785799193094","0.0118033746006798","0.024953785237939","2"
"2 on Scale 1 to 10","2017","Not Employed","Not Working","13","","","","2"
"2 on Scale 1 to 10","2017","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Not Working","23","","","","3"
"3 on Scale 1 to 10","2017","Employed","Full Time","50","0.0334770276028792","0.0256034803515128","0.0413505748542456","3"
"3 on Scale 1 to 10","2017","Employed","Part Time","35","0.0293629338054481","0.0210985688234768","0.0376272987874194","3"
"3 on Scale 1 to 10","2017","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2017","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2017","Employed","Full Time","64","0.0304627245292987","0.0229403053634738","0.0379851436951237","4"
"4 on Scale 1 to 10","2017","Employed","Part Time","57","0.0363409602174486","0.0271799951132309","0.0455019253216662","4"
"4 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Not Working","16","","","","4"
"5 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","Not Working","93","0.11813162883755","0.0965849946941292","0.139678262980971","5"
"5 on Scale 1 to 10","2017","Employed","Full Time","171","0.097165144833979","0.0842008078152541","0.110129481852704","5"
"5 on Scale 1 to 10","2017","Employed","Not Working","","","","","5"
"5 on Scale 1 to 10","2017","Employed","Part Time","113","0.0806072806988553","0.0672806919708557","0.0939338694268549","5"
"6 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2017","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","Not Working","64","0.0949973047421739","0.0754235097107221","0.114571099773626","6"
"6 on Scale 1 to 10","2017","Employed","Part Time","105","0.0601009996784442","0.0484660965535395","0.0717359028033489","6"
"6 on Scale 1 to 10","2017","Employed","Full Time","160","0.080728831437407","0.0688046917430207","0.0926529711317934","6"
"7 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2017","Employed","Part Time","259","0.147700991559428","0.130332223052713","0.165069760066143","7"
"7 on Scale 1 to 10","2017","Not Employed","Not Working","112","0.110201605385938","0.0892973728560622","0.131105837915814","7"
"7 on Scale 1 to 10","2017","Employed","Full Time","309","0.15430771956151","0.138495570046634","0.170119869076386","7"
"7 on Scale 1 to 10","2017","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2017","Employed","Part Time","407","0.278810977214985","0.256859648259555","0.300762306170416","8"
"8 on Scale 1 to 10","2017","Employed","Full Time","515","0.246656732334099","0.227788385743025","0.265525078925172","8"
"8 on Scale 1 to 10","2017","Not Employed","Not Working","187","0.191085802278128","0.164839997316874","0.217331607239382","8"
"8 on Scale 1 to 10","2017","Employed","Not Working","","","","","8"
"9 on Scale 1 to 10","2017","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","Not Working","149","0.154186311556522","0.130078670170261","0.178293952942783","9"
"9 on Scale 1 to 10","2017","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2017","Employed","Full Time","376","0.181710328556264","0.164831813163929","0.198588843948598","9"
"9 on Scale 1 to 10","2017","Employed","Part Time","292","0.163355020952674","0.145257537916112","0.181452503989237","9"
"0 Completely dissatisfied","2018","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2018","Employed","Full Time","31","0.0155436244080819","0.00993849579747271","0.021148753018691","0"
"0 Completely dissatisfied","2018","Employed","Part Time","25","","","","0"
"0 Completely dissatisfied","2018","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Not Working","44","0.0728308409629997","0.0549903649655661","0.0906713169604333","0"
"1 on Scale 1 to 10","2018","Employed","Part Time","13","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Not Working","12","","","","1"
"1 on Scale 1 to 10","2018","Employed","Full Time","14","","","","1"
"1 on Scale 1 to 10","2018","Employed","Not Working","","","","","1"
"10 Completely satisfied","2018","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2018","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2018","Employed","Part Time","240","0.137729921102428","0.120590420225215","0.154869421979642","10"
"10 Completely satisfied","2018","Employed","Not Working","","","","","10"
"10 Completely satisfied","2018","Not Employed","Not Working","157","0.209160451826823","0.181238018541033","0.237082885112613","10"
"10 Completely satisfied","2018","Employed","Full Time","221","0.100848317148305","0.0872036795350688","0.11449295476154","10"
"2 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2018","Employed","Full Time","31","0.01710520460906","0.0112299207808127","0.0229804884373072","2"
"2 on Scale 1 to 10","2018","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2018","Employed","Part Time","20","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Not Working","23","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Not Working","20","","","","3"
"3 on Scale 1 to 10","2018","Employed","Full Time","61","0.0420754185993351","0.0329785676503819","0.0511722695482883","3"
"3 on Scale 1 to 10","2018","Employed","Part Time","46","0.0315942682428576","0.0228947502770744","0.0402937862086408","3"
"3 on Scale 1 to 10","2018","Employed","Not Working","","","","","3"
"4 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2018","Employed","Full Time","66","0.0301977512331527","0.0224434959924752","0.0379520064738302","4"
"4 on Scale 1 to 10","2018","Employed","Part Time","41","0.0307769127780974","0.0221870393341732","0.0393667862220217","4"
"4 on Scale 1 to 10","2018","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","Not Working","22","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","4"
"5 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","Not Working","77","0.0984630245613774","0.0780081111934593","0.118917937929295","5"
"5 on Scale 1 to 10","2018","Employed","Full Time","176","0.0996646010968071","0.0860913517731083","0.113237850420506","5"
"5 on Scale 1 to 10","2018","Employed","Not Working","","","","","5"
"5 on Scale 1 to 10","2018","Employed","Part Time","128","0.0873996004386626","0.0733534468140012","0.101445754063324","5"
"6 on Scale 1 to 10","2018","Employed","Part Time","107","0.0946346608043804","0.0800767380683707","0.10919258354039","6"
"6 on Scale 1 to 10","2018","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","Not Working","59","0.0524768296464983","0.0371677881291587","0.067785871163838","6"
"6 on Scale 1 to 10","2018","Employed","Full Time","169","0.101816498564725","0.0881139038462947","0.115519093283154","6"
"7 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","Not Working","112","0.128569416516542","0.105589178529311","0.151549654503772","7"
"7 on Scale 1 to 10","2018","Employed","Full Time","282","0.155761120628516","0.139329764703999","0.172192476553033","7"
"7 on Scale 1 to 10","2018","Employed","Part Time","220","0.131143116928857","0.114354719684207","0.147931514173506","7"
"7 on Scale 1 to 10","2018","Employed","Not Working","","","","","7"
"8 on Scale 1 to 10","2018","Employed","Part Time","412","0.267721252175771","0.245700000414849","0.289742503936693","8"
"8 on Scale 1 to 10","2018","Employed","Not Working","","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","Not Working","174","0.167419222543103","0.141787066581387","0.193051378504818","8"
"8 on Scale 1 to 10","2018","Employed","Full Time","509","0.259704088702831","0.239836129195727","0.279572048209934","8"
"9 on Scale 1 to 10","2018","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","Not Working","115","0.149528784165186","0.125045960906172","0.174011607424199","9"
"9 on Scale 1 to 10","2018","Employed","Full Time","311","0.174686774670419","0.157481935678906","0.191891613661932","9"
"9 on Scale 1 to 10","2018","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2018","Employed","Part Time","301","0.168936971386262","0.150301443632459","0.187572499140064","9"
"0 Completely dissatisfied","2019","Not Employed","Full Time","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Part Time","","","","","0"
"0 Completely dissatisfied","2019","Employed","Not Working","","","","","0"
"0 Completely dissatisfied","2019","Employed","Full Time","27","","","","0"
"0 Completely dissatisfied","2019","Employed","Part Time","25","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Not Working","35","0.0804425292485766","0.0609517326563623","0.0999333258407908","0"
"1 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Not Working","9","","","","1"
"1 on Scale 1 to 10","2019","Employed","Full Time","14","","","","1"
"1 on Scale 1 to 10","2019","Employed","Part Time","15","","","","1"
"1 on Scale 1 to 10","2019","Employed","Not Working","","","","","1"
"10 Completely satisfied","2019","Not Employed","Full Time","","","","","10"
"10 Completely satisfied","2019","Not Employed","Part Time","","","","","10"
"10 Completely satisfied","2019","Not Employed","Not Working","144","0.196814783494885","0.168322057371642","0.225307509618128","10"
"10 Completely satisfied","2019","Employed","Full Time","311","0.142300921497599","0.126592135673314","0.158009707321883","10"
"10 Completely satisfied","2019","Employed","Part Time","247","0.162074592276702","0.142715338099021","0.181433846454382","10"
"10 Completely satisfied","2019","Employed","Not Working","","","","","10"
"2 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","2"
"2 on Scale 1 to 10","2019","Employed","Full Time","32","0.015406777597318","0.00986874359099812","0.0209448116036378","2"
"2 on Scale 1 to 10","2019","Employed","Not Working","","","","","2"
"2 on Scale 1 to 10","2019","Employed","Part Time","17","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Not Working","11","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","Not Working","20","","","","3"
"3 on Scale 1 to 10","2019","Employed","Full Time","43","0.0220137446109333","0.0154161651726069","0.0286113240492596","3"
"3 on Scale 1 to 10","2019","Employed","Not Working","","","","","3"
"3 on Scale 1 to 10","2019","Employed","Part Time","22","","","","3"
"4 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","4"
"4 on Scale 1 to 10","2019","Employed","Full Time","68","0.0435392563884479","0.0343634261701687","0.0527150866067271","4"
"4 on Scale 1 to 10","2019","Employed","Not Working","","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","4"
"4 on Scale 1 to 10","2019","Employed","Part Time","33","0.0229267394837698","0.0150641937334954","0.0307892852340442","4"
"4 on Scale 1 to 10","2019","Not Employed","Not Working","19","","","","4"
"5 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","Not Working","53","0.0740070321702993","0.0552468249739063","0.0927672393666924","5"
"5 on Scale 1 to 10","2019","Employed","Full Time","155","0.0940771540348361","0.0809503506001381","0.107203957469534","5"
"5 on Scale 1 to 10","2019","Employed","Not Working","","","","","5"
"5 on Scale 1 to 10","2019","Employed","Part Time","104","0.0767572096461746","0.0627727392130969","0.0907416800792523","5"
"6 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","Not Working","58","0.0908735776332939","0.070275426266869","0.111471728999719","6"
"6 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","6"
"6 on Scale 1 to 10","2019","Employed","Not Working","","","","","6"
"6 on Scale 1 to 10","2019","Employed","Part Time","77","0.0702059916291515","0.0567842481561412","0.0836277351021618","6"
"6 on Scale 1 to 10","2019","Employed","Full Time","113","0.0748261743105538","0.062995493700583","0.0866568549205247","6"
"7 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","7"
"7 on Scale 1 to 10","2019","Not Employed","Not Working","119","0.1516725279227","0.125966645287574","0.177378410557826","7"
"7 on Scale 1 to 10","2019","Employed","Not Working","","","","","7"
"7 on Scale 1 to 10","2019","Employed","Full Time","318","0.18825833176637","0.17068082339889","0.205835840133849","7"
"7 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","7"
"7 on Scale 1 to 10","2019","Employed","Part Time","212","0.152947690182773","0.134039278463173","0.171856101902373","7"
"8 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","8"
"8 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","8"
"8 on Scale 1 to 10","2019","Employed","Part Time","352","0.224434958598297","0.20251787126043","0.246352045936165","8"
"8 on Scale 1 to 10","2019","Employed","Not Working","","","","","8"
"8 on Scale 1 to 10","2019","Not Employed","Not Working","174","0.225036456992551","0.195109375308148","0.254963538676953","8"
"8 on Scale 1 to 10","2019","Employed","Full Time","490","0.23888340170985","0.219710410442074","0.258056392977627","8"
"9 on Scale 1 to 10","2019","Not Employed","Full Time","","","","","9"
"9 on Scale 1 to 10","2019","Not Employed","Part Time","","","","","9"
"9 on Scale 1 to 10","2019","Not Employed","Not Working","106","0.105461342080184","0.0834501534423081","0.12747253071806","9"
"9 on Scale 1 to 10","2019","Employed","Not Working","","","","","9"
"9 on Scale 1 to 10","2019","Employed","Full Time","329","0.155815193749921","0.139507409458253","0.172122978041588","9"
"9 on Scale 1 to 10","2019","Employed","Part Time","288","0.227906906064112","0.205870434872594","0.24994337725563","9"
