"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1987","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1987","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1987","66 and older","Not Working","","","","","2"
"3 on Scale 1 to 10","1987","16-34 y.","Full Time","64","0.0385057758312597","0.0298516762629598","0.0471598753995597","3"
"3 on Scale 1 to 10","1987","16-34 y.","Part Time","21","","","","3"
"3 on Scale 1 to 10","1987","16-34 y.","Not Working","1","","","","3"
"3 on Scale 1 to 10","1987","35-65 y.","Not Working","3","","","","3"
"3 on Scale 1 to 10","1987","35-65 y.","Full Time","66","0.0230739724477951","0.0175158441520944","0.0286321007434958","3"
"3 on Scale 1 to 10","1987","35-65 y.","Part Time","21","","","","3"
"3 on Scale 1 to 10","1987","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1987","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1987","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","1987","35-65 y.","Part Time","21","","","","4"
"4 on Scale 1 to 10","1987","16-34 y.","Full Time","64","0.0308965010642196","0.0231138897824016","0.0386791123460377","4"
"4 on Scale 1 to 10","1987","16-34 y.","Part Time","31","0.0571036812300394","0.0392239916737186","0.0749833707863603","4"
"4 on Scale 1 to 10","1987","35-65 y.","Not Working","3","","","","4"
"4 on Scale 1 to 10","1987","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1987","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1987","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","1987","35-65 y.","Full Time","105","0.0350401135089845","0.0282328286534634","0.0418473983645055","4"
"4 on Scale 1 to 10","1987","16-34 y.","Not Working","1","","","","4"
"5 on Scale 1 to 10","1987","16-34 y.","Full Time","162","0.084919702663547","0.0723819573535251","0.097457447973569","5"
"5 on Scale 1 to 10","1987","16-34 y.","Part Time","73","0.114845985373679","0.0902783543118917","0.139413616435467","5"
"5 on Scale 1 to 10","1987","35-65 y.","Part Time","77","0.114013509389677","0.0898208821657203","0.138206136613633","5"
"5 on Scale 1 to 10","1987","16-34 y.","Not Working","6","","","","5"
"5 on Scale 1 to 10","1987","35-65 y.","Full Time","203","0.0721035605875461","0.0625279902234024","0.0816791309516898","5"
"5 on Scale 1 to 10","1987","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1987","66 and older","Part Time","3","","","","5"
"5 on Scale 1 to 10","1987","66 and older","Not Working","","","","","5"
"5 on Scale 1 to 10","1987","35-65 y.","Not Working","9","","","","5"
"6 on Scale 1 to 10","1987","16-34 y.","Full Time","194","0.105762234233601","0.0919304750014159","0.119593993465786","6"
"6 on Scale 1 to 10","1987","16-34 y.","Part Time","48","0.0737733570081155","0.0536312750647667","0.0939154389514643","6"
"6 on Scale 1 to 10","1987","35-65 y.","Not Working","4","","","","6"
"6 on Scale 1 to 10","1987","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","1987","16-34 y.","Not Working","3","","","","6"
"6 on Scale 1 to 10","1987","35-65 y.","Full Time","265","0.0957799909469357","0.0848853983483478","0.106674583545524","6"
"6 on Scale 1 to 10","1987","35-65 y.","Part Time","59","0.0847672743576427","0.0635655488962245","0.105968999819061","6"
"6 on Scale 1 to 10","1987","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1987","66 and older","Not Working","","","","","6"
"7 on Scale 1 to 10","1987","16-34 y.","Full Time","301","0.160100148843718","0.143607317091717","0.176592980595719","7"
"7 on Scale 1 to 10","1987","16-34 y.","Part Time","92","0.142053523704615","0.115153537724318","0.168953509684912","7"
"7 on Scale 1 to 10","1987","16-34 y.","Not Working","16","","","","7"
"7 on Scale 1 to 10","1987","35-65 y.","Not Working","5","","","","7"
"7 on Scale 1 to 10","1987","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1987","35-65 y.","Full Time","469","0.166472208178389","0.152682106933937","0.180262309422841","7"
"7 on Scale 1 to 10","1987","35-65 y.","Part Time","99","0.143579390913473","0.116887402049045","0.170271379777901","7"
"7 on Scale 1 to 10","1987","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1987","66 and older","Not Working","","","","","7"
"8 on Scale 1 to 10","1987","16-34 y.","Full Time","489","0.249318195386937","0.229860538507014","0.268775852266859","8"
"8 on Scale 1 to 10","1987","16-34 y.","Part Time","155","0.244688824944201","0.211563055602071","0.277814594286331","8"
"8 on Scale 1 to 10","1987","16-34 y.","Not Working","11","","","","8"
"8 on Scale 1 to 10","1987","35-65 y.","Not Working","6","","","","8"
"8 on Scale 1 to 10","1987","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1987","35-65 y.","Full Time","758","0.272949364738513","0.25645787400057","0.289440855476456","8"
"8 on Scale 1 to 10","1987","35-65 y.","Part Time","171","0.265827497639614","0.23220032639003","0.299454668889197","8"
"8 on Scale 1 to 10","1987","66 and older","Part Time","3","","","","8"
"8 on Scale 1 to 10","1987","66 and older","Not Working","3","","","","8"
"9 on Scale 1 to 10","1987","66 and older","Not Working","","","","","9"
"9 on Scale 1 to 10","1987","16-34 y.","Full Time","300","0.164060701297182","0.147404526811629","0.180716875782734","9"
"9 on Scale 1 to 10","1987","16-34 y.","Part Time","90","0.130722986680909","0.104748257430293","0.156697715931525","9"
"9 on Scale 1 to 10","1987","16-34 y.","Not Working","9","","","","9"
"9 on Scale 1 to 10","1987","35-65 y.","Full Time","381","0.135535104136203","0.122863368026195","0.148206840246211","9"
"9 on Scale 1 to 10","1987","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1987","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","1987","35-65 y.","Not Working","3","","","","9"
"9 on Scale 1 to 10","1987","35-65 y.","Part Time","89","0.138397261188048","0.112112223134944","0.164682299241153","9"
"0 Completely dissatisfied","1988","16-34 y.","Full Time","10","","","","0"
"0 Completely dissatisfied","1988","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","1988","16-34 y.","Not Working","2","","","","0"
"0 Completely dissatisfied","1988","35-65 y.","Full Time","21","","","","0"
"0 Completely dissatisfied","1988","35-65 y.","Part Time","3","","","","0"
"0 Completely dissatisfied","1988","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","1988","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1988","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1988","66 and older","Not Working","","","","","0"
"1 on Scale 1 to 10","1988","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","1988","16-34 y.","Full Time","15","","","","1"
"1 on Scale 1 to 10","1988","16-34 y.","Part Time","1","","","","1"
"1 on Scale 1 to 10","1988","16-34 y.","Not Working","1","","","","1"
"1 on Scale 1 to 10","1988","35-65 y.","Full Time","14","","","","1"
"1 on Scale 1 to 10","1988","35-65 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1988","35-65 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","1988","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1988","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1988","16-34 y.","Full Time","260","0.137734363300991","0.121992255247904","0.153476471354078","10"
"10 Completely satisfied","1988","35-65 y.","Part Time","106","0.152793950765262","0.12667643105365","0.178911470476873","10"
"10 Completely satisfied","1988","16-34 y.","Part Time","96","0.162397110022114","0.131877787263779","0.192916432780448","10"
"10 Completely satisfied","1988","16-34 y.","Not Working","11","","","","10"
"10 Completely satisfied","1988","35-65 y.","Full Time","342","0.136657971480158","0.123370446826639","0.149945496133677","10"
"10 Completely satisfied","1988","35-65 y.","Not Working","5","","","","10"
"10 Completely satisfied","1988","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1988","66 and older","Part Time","7","","","","10"
"10 Completely satisfied","1988","66 and older","Not Working","1","","","","10"
"2 on Scale 1 to 10","1988","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Part Time","7","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Not Working","2","","","","2"
"2 on Scale 1 to 10","1988","35-65 y.","Not Working","1","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Full Time","22","","","","2"
"2 on Scale 1 to 10","1988","35-65 y.","Full Time","36","0.0118221974751313","0.00764098913074309","0.0160034058195195","2"
"2 on Scale 1 to 10","1988","35-65 y.","Part Time","16","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Not Working","","","","","2"
"3 on Scale 1 to 10","1988","35-65 y.","Not Working","","","","","3"
"3 on Scale 1 to 10","1988","35-65 y.","Part Time","32","0.0463760695913629","0.0311102590996627","0.0616418800830631","3"
"3 on Scale 1 to 10","1988","16-34 y.","Part Time","23","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","Full Time","61","0.0373654350696509","0.0287020634457151","0.0460288066935867","3"
"3 on Scale 1 to 10","1988","16-34 y.","Not Working","3","","","","3"
"3 on Scale 1 to 10","1988","35-65 y.","Full Time","86","0.0319954376197867","0.0251874636569802","0.0388034115825932","3"
"3 on Scale 1 to 10","1988","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Not Working","","","","","3"
"4 on Scale 1 to 10","1988","16-34 y.","Not Working","6","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Part Time","16","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Not Working","","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Full Time","70","0.0430137761714082","0.0337459511590783","0.052281601183738","4"
"4 on Scale 1 to 10","1988","35-65 y.","Not Working","","","","","4"
"4 on Scale 1 to 10","1988","35-65 y.","Full Time","82","0.0297776685129649","0.0232023599887828","0.0363529770371471","4"
"4 on Scale 1 to 10","1988","35-65 y.","Part Time","38","0.0518667944484839","0.035769098910071","0.0679644899868967","4"
"5 on Scale 1 to 10","1988","16-34 y.","Full Time","193","0.103148758867017","0.0892552031559197","0.117042314578115","5"
"5 on Scale 1 to 10","1988","16-34 y.","Part Time","60","0.109590790195996","0.0837415065991147","0.135440073792877","5"
"5 on Scale 1 to 10","1988","35-65 y.","Full Time","249","0.0984900178455835","0.0869630114345385","0.110017024256629","5"
"5 on Scale 1 to 10","1988","35-65 y.","Part Time","98","0.123540397707586","0.0996537735558331","0.147427021859339","5"
"5 on Scale 1 to 10","1988","35-65 y.","Not Working","7","","","","5"
"5 on Scale 1 to 10","1988","16-34 y.","Not Working","9","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Part Time","1","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Not Working","","","","","5"
"6 on Scale 1 to 10","1988","16-34 y.","Full Time","172","0.0841301797169756","0.0714503337073597","0.0968100257265915","6"
"6 on Scale 1 to 10","1988","16-34 y.","Part Time","37","0.0625403523734529","0.0425037945641091","0.0825769101827966","6"
"6 on Scale 1 to 10","1988","16-34 y.","Not Working","7","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","Full Time","237","0.0905086634198968","0.07940977422385","0.101607552615943","6"
"6 on Scale 1 to 10","1988","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1988","66 and older","Not Working","","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","Not Working","1","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","Part Time","62","0.0815010040118851","0.0616398193541124","0.101362188669658","6"
"6 on Scale 1 to 10","1988","66 and older","Full Time","1","","","","6"
"7 on Scale 1 to 10","1988","35-65 y.","Part Time","103","0.140956089818674","0.115696055838353","0.166216123798995","7"
"7 on Scale 1 to 10","1988","35-65 y.","Not Working","9","","","","7"
"7 on Scale 1 to 10","1988","16-34 y.","Part Time","89","0.158919257838201","0.128665887122904","0.189172628553497","7"
"7 on Scale 1 to 10","1988","16-34 y.","Full Time","322","0.183107561138493","0.165440806641349","0.200774315635637","7"
"7 on Scale 1 to 10","1988","16-34 y.","Not Working","9","","","","7"
"7 on Scale 1 to 10","1988","35-65 y.","Full Time","467","0.178056557381514","0.163257464007089","0.192855650755939","7"
"7 on Scale 1 to 10","1988","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1988","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1988","66 and older","Not Working","1","","","","7"
"8 on Scale 1 to 10","1988","16-34 y.","Full Time","444","0.240530783200366","0.221007106058633","0.260054460342101","8"
"8 on Scale 1 to 10","1988","16-34 y.","Not Working","19","","","","8"
"8 on Scale 1 to 10","1988","35-65 y.","Not Working","6","","","","8"
"8 on Scale 1 to 10","1988","16-34 y.","Part Time","137","0.234947456603561","0.199864380461061","0.270030532746061","8"
"8 on Scale 1 to 10","1988","35-65 y.","Full Time","695","0.275537934832778","0.258254355756602","0.292821513908954","8"
"8 on Scale 1 to 10","1988","35-65 y.","Part Time","177","0.250767351346107","0.2193023198875","0.282232382804714","8"
"8 on Scale 1 to 10","1988","66 and older","Full Time","1","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Part Time","2","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Not Working","","","","","8"
"9 on Scale 1 to 10","1988","66 and older","Not Working","2","","","","9"
"9 on Scale 1 to 10","1988","16-34 y.","Full Time","272","0.149859258197405","0.133554723818474","0.166163792576336","9"
"9 on Scale 1 to 10","1988","16-34 y.","Part Time","89","0.166079704360614","0.135284207621481","0.196875201099747","9"
"9 on Scale 1 to 10","1988","16-34 y.","Not Working","9","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Full Time","4","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","1988","35-65 y.","Part Time","88","0.11778344500645","0.0943835421325471","0.141183347880353","9"
"9 on Scale 1 to 10","1988","35-65 y.","Full Time","338","0.131888778105204","0.11879916638462","0.144978389825787","9"
"9 on Scale 1 to 10","1988","35-65 y.","Not Working","1","","","","9"
"0 Completely dissatisfied","1989","16-34 y.","Full Time","15","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Not Working","2","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Full Time","10","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Part Time","1","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Not Working","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Not Working","","","","","0"
"1 on Scale 1 to 10","1989","16-34 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Part Time","8","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Part Time","2","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Not Working","","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Not Working","","","","","1"
"10 Completely satisfied","1989","16-34 y.","Full Time","247","0.123706624291803","0.108679050299394","0.138734198284211","10"
"10 Completely satisfied","1989","16-34 y.","Part Time","87","0.162371856947898","0.13146638094987","0.193277332945927","10"
