"plh0173","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1987","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","1987","higher vocational","Urban Area","","","","","1"
"1 on Scale 1 to 10","1987","higher vocational","Rural Area","","","","","1"
"1 on Scale 1 to 10","1987","higher education","Rural Area","","","","","1"
"10 Completely satisfied","1987","in school","Urban Area","2","","","","10"
"10 Completely satisfied","1987","in school","Rural Area","","","","","10"
"10 Completely satisfied","1987","inadequately","Rural Area","6","","","","10"
"10 Completely satisfied","1987","general elemantary","Urban Area","193","0.188891665049653","0.165749974902549","0.212033355196757","10"
"10 Completely satisfied","1987","general elemantary","Rural Area","59","0.168224173012016","0.126035878615265","0.210412467408768","10"
"10 Completely satisfied","1987","middle vocational","Urban Area","425","0.178970362273786","0.163704160521574","0.194236564025997","10"
"10 Completely satisfied","1987","middle vocational","Rural Area","111","0.156426088657745","0.129399917742724","0.183452259572766","10"
"10 Completely satisfied","1987","vocational + Abi","Urban Area","29","","","","10"
"10 Completely satisfied","1987","vocational + Abi","Rural Area","3","","","","10"
"10 Completely satisfied","1987","higher vocational","Urban Area","39","0.129251749881649","0.0910982495908557","0.167405250172443","10"
"10 Completely satisfied","1987","higher vocational","Rural Area","13","","","","10"
"10 Completely satisfied","1987","higher education","Urban Area","68","0.129584357881864","0.0997564190048345","0.159412296758893","10"
"10 Completely satisfied","1987","higher education","Rural Area","15","","","","10"
"10 Completely satisfied","1987","inadequately","Urban Area","52","0.149263865994793","0.112299031541817","0.18622870044777","10"
"2 on Scale 1 to 10","1987","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","1987","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","1987","inadequately","Urban Area","4","","","","2"
"2 on Scale 1 to 10","1987","inadequately","Rural Area","2","","","","2"
"2 on Scale 1 to 10","1987","general elemantary","Urban Area","9","","","","2"
"2 on Scale 1 to 10","1987","general elemantary","Rural Area","5","","","","2"
"2 on Scale 1 to 10","1987","middle vocational","Urban Area","36","0.0153309265444698","0.0104377557839899","0.0202240973049497","2"
"2 on Scale 1 to 10","1987","middle vocational","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1987","vocational + Abi","Urban Area","1","","","","2"
"2 on Scale 1 to 10","1987","vocational + Abi","Rural Area","","","","","2"
"2 on Scale 1 to 10","1987","higher education","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1987","higher vocational","Rural Area","","","","","2"
"2 on Scale 1 to 10","1987","higher education","Urban Area","8","","","","2"
"2 on Scale 1 to 10","1987","higher vocational","Urban Area","2","","","","2"
"3 on Scale 1 to 10","1987","in school","Rural Area","","","","","3"
"3 on Scale 1 to 10","1987","in school","Urban Area","","","","","3"
"3 on Scale 1 to 10","1987","vocational + Abi","Rural Area","1","","","","3"
"3 on Scale 1 to 10","1987","higher vocational","Urban Area","10","","","","3"
"3 on Scale 1 to 10","1987","inadequately","Urban Area","8","","","","3"
"3 on Scale 1 to 10","1987","inadequately","Rural Area","1","","","","3"
"3 on Scale 1 to 10","1987","general elemantary","Urban Area","31","0.0339319344049785","0.0232276554747823","0.0446362133351747","3"
"3 on Scale 1 to 10","1987","general elemantary","Rural Area","8","","","","3"
"3 on Scale 1 to 10","1987","middle vocational","Urban Area","70","0.0272751661099339","0.0207882284321043","0.0337621037877635","3"
"3 on Scale 1 to 10","1987","middle vocational","Rural Area","24","","","","3"
"3 on Scale 1 to 10","1987","vocational + Abi","Urban Area","5","","","","3"
"3 on Scale 1 to 10","1987","higher vocational","Rural Area","","","","","3"
"3 on Scale 1 to 10","1987","higher education","Urban Area","12","","","","3"
"3 on Scale 1 to 10","1987","higher education","Rural Area","4","","","","3"
"4 on Scale 1 to 10","1987","in school","Rural Area","","","","","4"
"4 on Scale 1 to 10","1987","inadequately","Urban Area","22","","","","4"
"4 on Scale 1 to 10","1987","inadequately","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1987","general elemantary","Urban Area","43","0.0433686793271999","0.0313263738078719","0.0554109848465279","4"
"4 on Scale 1 to 10","1987","general elemantary","Rural Area","13","","","","4"
"4 on Scale 1 to 10","1987","middle vocational","Urban Area","81","0.0307198940310087","0.0238476981826453","0.0375920898793721","4"
"4 on Scale 1 to 10","1987","middle vocational","Rural Area","28","","","","4"
"4 on Scale 1 to 10","1987","vocational + Abi","Urban Area","7","","","","4"
"4 on Scale 1 to 10","1987","vocational + Abi","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1987","higher vocational","Urban Area","9","","","","4"
"4 on Scale 1 to 10","1987","higher vocational","Rural Area","5","","","","4"
"4 on Scale 1 to 10","1987","higher education","Urban Area","11","","","","4"
"4 on Scale 1 to 10","1987","higher education","Rural Area","","","","","4"
"4 on Scale 1 to 10","1987","in school","Urban Area","","","","","4"
"5 on Scale 1 to 10","1987","in school","Urban Area","","","","","5"
"5 on Scale 1 to 10","1987","inadequately","Urban Area","38","0.111250689395075","0.0786328660097799","0.14386851278037","5"
"5 on Scale 1 to 10","1987","inadequately","Rural Area","6","","","","5"
"5 on Scale 1 to 10","1987","general elemantary","Urban Area","107","0.101897622356832","0.0840124062081988","0.119782838505464","5"
"5 on Scale 1 to 10","1987","general elemantary","Rural Area","22","","","","5"
"5 on Scale 1 to 10","1987","middle vocational","Urban Area","213","0.0897554647293605","0.0783721036535499","0.101138825805171","5"
"5 on Scale 1 to 10","1987","middle vocational","Rural Area","60","0.0870367402126387","0.0660644279881527","0.108009052437125","5"
"5 on Scale 1 to 10","1987","higher vocational","Urban Area","20","","","","5"
"5 on Scale 1 to 10","1987","higher vocational","Rural Area","4","","","","5"
"5 on Scale 1 to 10","1987","higher education","Urban Area","32","0.0594251963793444","0.0384277929040923","0.0804225998545965","5"
"5 on Scale 1 to 10","1987","higher education","Rural Area","5","","","","5"
"5 on Scale 1 to 10","1987","in school","Rural Area","","","","","5"
"5 on Scale 1 to 10","1987","vocational + Abi","Urban Area","19","","","","5"
"5 on Scale 1 to 10","1987","vocational + Abi","Rural Area","2","","","","5"
"6 on Scale 1 to 10","1987","middle vocational","Rural Area","76","0.111287888295289","0.0878902051120315","0.134685571478546","6"
"6 on Scale 1 to 10","1987","vocational + Abi","Urban Area","16","","","","6"
"6 on Scale 1 to 10","1987","in school","Rural Area","","","","","6"
"6 on Scale 1 to 10","1987","in school","Urban Area","","","","","6"
"6 on Scale 1 to 10","1987","inadequately","Urban Area","38","0.137990900927576","0.102214624863057","0.173767176992094","6"
"6 on Scale 1 to 10","1987","general elemantary","Rural Area","32","0.117597403063104","0.0812664430440866","0.153928363082122","6"
"6 on Scale 1 to 10","1987","middle vocational","Urban Area","201","0.0851009019421142","0.0739883269998791","0.0962134768843494","6"
"6 on Scale 1 to 10","1987","inadequately","Rural Area","6","","","","6"
"6 on Scale 1 to 10","1987","general elemantary","Urban Area","113","0.102424312758101","0.0844981921416964","0.120350433374505","6"
"6 on Scale 1 to 10","1987","vocational + Abi","Rural Area","1","","","","6"
"6 on Scale 1 to 10","1987","higher education","Rural Area","7","","","","6"
"6 on Scale 1 to 10","1987","higher vocational","Urban Area","27","","","","6"
"6 on Scale 1 to 10","1987","higher vocational","Rural Area","2","","","","6"
"6 on Scale 1 to 10","1987","higher education","Urban Area","39","0.0801185945041483","0.0560075407399194","0.104229648268377","6"
"7 on Scale 1 to 10","1987","inadequately","Urban Area","65","0.163393412048166","0.125041069643142","0.20174575445319","7"
"7 on Scale 1 to 10","1987","in school","Rural Area","","","","","7"
"7 on Scale 1 to 10","1987","in school","Urban Area","","","","","7"
"7 on Scale 1 to 10","1987","vocational + Abi","Urban Area","22","","","","7"
"7 on Scale 1 to 10","1987","vocational + Abi","Rural Area","2","","","","7"
"7 on Scale 1 to 10","1987","inadequately","Rural Area","7","","","","7"
"7 on Scale 1 to 10","1987","general elemantary","Urban Area","171","0.138160092999463","0.117758980381492","0.158561205617433","7"
"7 on Scale 1 to 10","1987","general elemantary","Rural Area","40","0.127972059890055","0.0902958333215141","0.165648286458597","7"
"7 on Scale 1 to 10","1987","middle vocational","Urban Area","390","0.165241690478574","0.150450565328554","0.180032815628593","7"
"7 on Scale 1 to 10","1987","middle vocational","Rural Area","116","0.168193105128419","0.140364995346505","0.196021214910333","7"
"7 on Scale 1 to 10","1987","higher vocational","Urban Area","59","0.190938462141352","0.146238479512496","0.235638444770208","7"
"7 on Scale 1 to 10","1987","higher education","Urban Area","79","0.175826765869386","0.14201752983079","0.209636001907982","7"
"7 on Scale 1 to 10","1987","higher education","Rural Area","12","","","","7"
"7 on Scale 1 to 10","1987","higher vocational","Rural Area","13","","","","7"
"8 on Scale 1 to 10","1987","in school","Urban Area","","","","","8"
"8 on Scale 1 to 10","1987","in school","Rural Area","","","","","8"
"8 on Scale 1 to 10","1987","inadequately","Urban Area","85","0.234672103369725","0.19071100974435","0.278633196995101","8"
"8 on Scale 1 to 10","1987","inadequately","Rural Area","13","","","","8"
"8 on Scale 1 to 10","1987","general elemantary","Urban Area","267","0.237929988319622","0.212754884371224","0.263105092268021","8"
"8 on Scale 1 to 10","1987","general elemantary","Rural Area","68","0.249699536816546","0.200882535869325","0.298516537763767","8"
"8 on Scale 1 to 10","1987","middle vocational","Urban Area","645","0.25826368277472","0.240832877018124","0.275694488531317","8"
"8 on Scale 1 to 10","1987","middle vocational","Rural Area","179","0.25572351122504","0.223265580029046","0.288181442421034","8"
"8 on Scale 1 to 10","1987","vocational + Abi","Urban Area","34","0.213592714902435","0.150481351012969","0.2767040787919","8"
"8 on Scale 1 to 10","1987","vocational + Abi","Rural Area","8","","","","8"
"8 on Scale 1 to 10","1987","higher vocational","Urban Area","86","0.294328649664683","0.242497913384574","0.346159385944792","8"
"8 on Scale 1 to 10","1987","higher vocational","Rural Area","26","","","","8"
"8 on Scale 1 to 10","1987","higher education","Urban Area","145","0.30199041305719","0.261213825142745","0.342767000971635","8"
"8 on Scale 1 to 10","1987","higher education","Rural Area","23","","","","8"
"9 on Scale 1 to 10","1987","inadequately","Rural Area","10","","","","9"
"9 on Scale 1 to 10","1987","general elemantary","Urban Area","150","0.129649480213527","0.109789366478164","0.14950959394889","9"
"9 on Scale 1 to 10","1987","general elemantary","Rural Area","47","0.135120518924606","0.0965653093065582","0.173675728542654","9"
"9 on Scale 1 to 10","1987","in school","Urban Area","","","","","9"
"9 on Scale 1 to 10","1987","in school","Rural Area","2","","","","9"
"9 on Scale 1 to 10","1987","inadequately","Urban Area","39","0.123729001791977","0.0895728482920172","0.157885155291936","9"
"9 on Scale 1 to 10","1987","middle vocational","Urban Area","327","0.136408535596599","0.122739560083113","0.150077511110086","9"
"9 on Scale 1 to 10","1987","middle vocational","Rural Area","84","0.120584321924741","0.0963566948284676","0.144811949021015","9"
"9 on Scale 1 to 10","1987","vocational + Abi","Urban Area","28","","","","9"
"9 on Scale 1 to 10","1987","vocational + Abi","Rural Area","6","","","","9"
"9 on Scale 1 to 10","1987","higher vocational","Urban Area","44","0.148442487093855","0.108007624662008","0.188877349525703","9"
"9 on Scale 1 to 10","1987","higher vocational","Rural Area","18","","","","9"
"9 on Scale 1 to 10","1987","higher education","Urban Area","88","0.183679177762283","0.149288240577962","0.218070114946605","9"
"9 on Scale 1 to 10","1987","higher education","Rural Area","21","","","","9"
"0 Completely dissatisfied","1988","higher vocational","Urban Area","2","","","","0"
"0 Completely dissatisfied","1988","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","middle vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","1988","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","1988","inadequately","Urban Area","","","","","0"
"0 Completely dissatisfied","1988","inadequately","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","general elemantary","Urban Area","13","","","","0"
"0 Completely dissatisfied","1988","vocational + Abi","Urban Area","1","","","","0"
"0 Completely dissatisfied","1988","higher vocational","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","higher education","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","general elemantary","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","middle vocational","Urban Area","12","","","","0"
"0 Completely dissatisfied","1988","higher education","Urban Area","2","","","","0"
"0 Completely dissatisfied","1988","vocational + Abi","Rural Area","1","","","","0"
"1 on Scale 1 to 10","1988","higher education","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","higher vocational","Urban Area","","","","","1"
"1 on Scale 1 to 10","1988","middle vocational","Urban Area","12","","","","1"
"1 on Scale 1 to 10","1988","higher vocational","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","higher education","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1988","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","1988","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1988","inadequately","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","general elemantary","Urban Area","10","","","","1"
"1 on Scale 1 to 10","1988","general elemantary","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","middle vocational","Rural Area","2","","","","1"
